#lambda/nm	C1
208.295	467.4
208.67	434.2
209.045	395
209.419	402.4
209.794	538.2
210.169	517.8
210.544	623.8
210.919	532.6
211.295	528.4
211.67	534
212.045	527.8
212.421	539.6
212.796	557
213.172	533.8
213.547	527.4
213.923	533.6
214.299	543.2
214.675	532.6
215.051	533
215.427	543.8
215.803	543.4
216.179	545.4
216.555	541.8
216.932	548.4
217.308	541.8
217.684	540
218.061	542.8
218.438	539
218.814	532.8
219.191	545.2
219.568	528.2
219.945	536.2
220.322	540
220.699	537.4
221.076	545.8
221.453	543.6
221.83	539.2
222.208	538.2
222.585	537.8
222.962	533.2
223.34	537.2
223.717	543.4
224.095	537.2
224.473	538.6
224.851	532.6
225.229	527.6
225.607	549.6
225.985	525.8
226.363	540
226.741	534
227.119	535.6
227.497	540.2
227.876	520.6
228.254	529.6
228.633	548.4
229.011	533.4
229.39	534
229.769	536.4
230.148	543.4
230.527	548
230.905	536.6
231.284	537.6
231.664	543.8
232.043	546.8
232.422	536.8
232.801	533
233.181	533.4
233.56	536.2
233.94	539.4
234.319	524.8
234.699	540.8
235.079	568.4
235.458	564.6
235.838	555.4
236.218	528.2
236.598	531.6
236.978	532.8
237.358	527.4
237.738	533
238.119	542.8
238.499	526.2
238.88	535.4
239.26	545.8
239.641	523.6
240.021	533.8
240.402	545.4
240.783	536.6
241.163	539.6
241.544	536.8
241.925	538
242.306	551.4
242.687	537.6
243.069	532.4
243.45	547
243.831	537.2
244.212	536
244.594	565.2
244.975	545
245.357	543.6
245.739	534.8
246.12	539.6
246.502	545.2
246.884	535.6
247.266	539.2
247.648	540
248.03	559.8
248.412	538.6
248.794	535.8
249.176	533.6
249.559	540
249.941	532
250.323	529
250.706	538.2
251.089	540
251.471	538.4
251.854	537.8
252.237	543.2
252.62	549.4
253.002	537.6
253.385	539.6
253.769	556.4
254.152	534.2
254.535	540.6
254.918	534.8
255.301	530
255.685	537.8
256.068	530.8
256.452	558.4
256.835	543
257.219	540.4
257.603	547
257.986	529.4
258.37	545.2
258.754	528.4
259.138	541.6
259.522	545.8
259.906	540.2
260.29	540.8
260.675	536.8
261.059	535
261.443	529.4
261.828	541.2
262.212	537.2
262.597	530.6
262.981	530.2
263.366	542.8
263.751	539.2
264.136	531.4
264.521	531.6
264.906	530.6
265.291	549.4
265.676	527.4
266.061	541.2
266.446	552.4
266.831	537
267.217	549.6
267.602	547.6
267.987	541
268.373	534
268.759	549.8
269.144	540.8
269.53	546
269.916	542.8
270.302	533.4
270.688	544
271.074	543.6
271.46	542.4
271.846	562.4
272.232	535.8
272.618	524.4
273.004	541
273.391	541.6
273.777	544.8
274.164	542.2
274.55	545.4
274.937	544
275.324	539.8
275.71	536.4
276.097	547
276.484	536
276.871	546
277.258	538
277.645	528.6
278.032	542.8
278.419	539.2
278.807	539.8
279.194	525.8
279.581	534.8
279.969	546.8
280.356	536.8
280.744	538.6
281.131	565.2
281.519	540.6
281.907	542.2
282.295	535.4
