#lambda/nm	C1
208.295	462.6
208.67	435.2
209.045	396.6
209.419	399.2
209.794	545.2
210.169	527.2
210.544	626
210.919	549.8
211.295	524.8
211.67	536.8
212.045	529.8
212.421	534
212.796	566.8
213.172	533
213.547	534.6
213.923	531
214.299	536.6
214.675	541
215.051	539.6
215.427	546.2
215.803	550.8
216.179	542
216.555	538.8
216.932	544
217.308	534.8
217.684	539.8
218.061	541.2
218.438	535
218.814	534.6
219.191	547.4
219.568	529
219.945	539.8
220.322	542.6
220.699	538.4
221.076	539.4
221.453	539.4
221.83	533.8
222.208	532.8
222.585	534
222.962	542.2
223.34	539.2
223.717	533
224.095	535.4
224.473	541
224.851	534.6
225.229	531.4
225.607	555.8
225.985	532.4
226.363	538
226.741	539.2
227.119	535.8
227.497	545.6
227.876	532
228.254	540
228.633	543.8
229.011	542
229.39	538.8
229.769	535.4
230.148	540.6
230.527	554.6
230.905	536.6
231.284	544.4
231.664	532.8
232.043	555.2
232.422	551.8
232.801	531.6
233.181	535.8
233.56	542.6
233.94	540.2
234.319	529
234.699	542.6
235.079	575.2
235.458	566.4
235.838	548.6
236.218	529.6
236.598	524.4
236.978	540.8
237.358	534
237.738	527.6
238.119	543.2
238.499	532.2
238.88	538.8
239.26	546.2
239.641	522
240.021	532.6
240.402	535.8
240.783	543.2
241.163	540.2
241.544	536.6
241.925	534.8
242.306	541.6
242.687	533.4
243.069	540
243.45	539
243.831	534.8
244.212	536.6
244.594	565.8
244.975	535.6
245.357	537.2
245.739	528.8
246.12	536
246.502	544.8
246.884	528.6
247.266	532
247.648	538.6
248.03	558
248.412	533.4
248.794	544.6
249.176	529.2
249.559	546.6
249.941	532
250.323	532.4
250.706	538
251.089	538.8
251.471	532.8
251.854	537.6
252.237	539.2
252.62	543
253.002	541
253.385	529.6
253.769	554
254.152	538.8
254.535	542
254.918	527.6
255.301	528.4
255.685	533.4
256.068	533.6
256.452	552.4
256.835	543.2
257.219	542.8
257.603	546.8
257.986	530.6
258.37	547.8
258.754	523.2
259.138	541.4
259.522	551
259.906	537.8
260.29	535.2
260.675	536.4
261.059	532.6
261.443	520.2
261.828	535
262.212	538.8
262.597	535
262.981	536.6
263.366	541.2
263.751	538.4
264.136	535.4
264.521	532
264.906	534.4
265.291	537
265.676	535.4
266.061	547.4
266.446	551.6
266.831	542.2
267.217	545.2
267.602	548.2
267.987	535.4
268.373	537.4
268.759	544.2
269.144	536.4
269.53	539.2
269.916	533.4
270.302	537.2
270.688	544.8
271.074	540.2
271.46	542.8
271.846	560
272.232	537.6
272.618	526.6
273.004	536.8
273.391	545.4
273.777	537.2
274.164	535.8
274.55	545.8
274.937	544.2
275.324	533.8
275.71	547
276.097	543.8
276.484	528.6
276.871	536.6
277.258	544.4
277.645	525.4
278.032	537.4
278.419	530.4
278.807	533
279.194	533.2
279.581	532.8
279.969	544
280.356	545.6
280.744	541
281.131	554.2
281.519	538.6
281.907	526.8
282.295	535.6
282.682	551.6
283.07	539.2
283.458	547.8
283.846	546
284.235	543
284.623	538.2
285.011	537.6
285.399	544
285.788	543.2
286.176	532.4
286.565	541.8
286.953	524.6
287.342	532.8
287.731	531.2
288.119	526
288.508	538.6
288.897	541.6
289.286	521.2
289.675	538.4
290.064	541
290.453	533.6
290.821	537.8
291.21	550.8
291.599	524.2
291.989	537.6
292.378	537.8
292.768	546
293.157	538.4
293.547	546.6
293.936	534.4
294.326	530.6
294.716	537.4
295.106	524.8
295.496	537.2
295.886	538.2
296.276	538.8
296.666	525.4
297.056	532.6
297.446	520.4
297.836	541
298.227	537.8
298.617	538.6
299.008	548.2
299.398	529.6
299.789	522.6
300.179	536
300.57	540.6
300.961	530.4
301.352	532.4
301.742	535
302.133	538.8
302.524	535
302.915	537.4
303.307	530.2
303.698	550.2
304.089	543.4
304.48	535.2
304.872	541
305.263	530.2
305.655	536.6
306.046	543.8
306.438	535.4
306.829	537.8
307.221	548.6
307.613	544
308.005	542.6
308.397	546.8
308.789	550.4
309.181	559.2
309.573	550.4
309.965	543
310.357	532.4
310.749	549.6
311.142	532.6
311.534	531.2
311.926	534.2
312.319	537.6
312.711	528.6
313.104	543
313.497	534.2
313.889	566
314.282	552.8
314.675	550
315.068	541.2
315.461	540.8
315.854	561.6
316.247	535.4
316.64	537.6
317.033	529
317.405	543.8
317.798	539.6
318.192	543
318.585	528.4
318.979	536
319.372	538.8
319.766	531.6
320.16	546
320.553	542
320.947	554
321.341	526
321.735	539
322.129	529.2
322.523	551
322.917	532.6
323.311	546.8
323.705	546.2
324.099	543.2
324.494	551.8
324.888	547.4
325.282	530.6
325.677	541
326.071	541.8
326.466	541.2
326.861	542.4
327.255	549.6
327.65	542
328.045	556.6
328.44	537
328.835	540
329.23	540.6
329.625	553.6
330.02	533.8
330.415	546.6
330.81	533.4
331.206	537.4
331.601	536.8
331.996	547.2
332.37	554.8
332.766	538.6
333.161	548.6
333.557	536.2
333.953	537.4
334.348	882
334.744	536.2
335.14	533
335.536	532.8
335.932	543.8
336.328	538.6
336.724	546.6
337.12	536
337.516	536.8
337.913	537.4
338.309	548.4
338.705	527.6
339.102	542.8
339.498	530.6
339.895	547.6
340.291	530.8
340.688	545.4
341.085	521.4
341.481	540
341.878	532.2
342.275	555
342.672	525
343.069	534.2
343.466	531.4
343.842	544.4
344.239	532
344.636	532.4
345.033	528.2
345.431	529.2
345.828	538
346.225	530.8
346.623	560.6
347.02	535
347.418	539.6
347.816	551.2
348.213	525.6
348.611	533.6
349.009	533.6
349.407	542
349.805	517.8
350.203	524.8
350.601	546
350.999	527.8
351.397	578.8
351.795	532.2
352.193	543.2
352.57	544.2
352.969	543.6
353.367	525.6
353.766	528.4
354.164	532.8
354.563	541.4
354.961	527.6
355.36	524
355.759	530.4
356.158	529.4
356.557	526.6
356.956	523.6
357.355	520.8
357.754	532
358.153	531.6
358.552	549.6
358.951	526.4
359.35	543.2
359.75	527
360.149	524.8
360.527	523
360.926	524.2
361.326	532.4
361.726	528.8
362.125	525
362.525	531.8
362.925	529.6
363.325	534.8
363.724	536.2
364.124	527.4
364.524	528.2
364.924	530.2
365.324	544.8
365.725	522
366.125	535.2
366.525	528.8
366.904	529.2
367.304	517.8
367.705	548
368.105	541.4
368.506	526.2
368.906	537.4
369.307	527
369.708	537.6
370.108	520.2
370.509	541.8
370.91	522.4
371.311	532.4
371.712	527.4
372.113	527.4
372.514	518.4
372.894	529.4
373.295	521.2
373.696	532
374.097	536.4
374.499	556.6
374.9	525.2
375.301	519.4
375.703	527
376.105	525.8
376.506	535.8
376.908	536.4
377.309	536.8
377.711	529
378.113	525
378.493	532.4
378.895	529.2
379.297	542.8
379.699	518
380.102	532.2
380.504	518.8
380.906	528.6
381.308	542.8
381.71	523.8
382.113	539.8
382.515	525.8
382.918	533.6
383.299	528.8
383.701	532.8
384.104	528.4
384.507	516.8
384.909	530.4
385.312	523.8
385.715	515.2
386.118	523.6
386.521	514.6
386.924	522.8
387.327	519.4
387.709	518
388.112	514.6
388.515	523.6
388.918	528
389.322	525.8
389.725	522.4
390.129	534.2
390.532	530.8
390.936	520.8
391.339	517.8
391.743	530
392.125	517.8
392.529	532.6
392.933	539.6
393.337	525.4
393.74	520.6
394.144	523.8
394.548	526.8
394.953	527.2
395.357	537
395.761	525.2
396.144	526.4
396.548	523.2
396.952	523
397.357	527.4
397.761	521
398.166	523
398.57	521.6
398.975	510.4
399.379	519
399.763	557.4
400.168	524.4
400.572	519.2
400.977	518.4
401.382	537.4
401.787	537.8
402.192	546.4
402.597	542.6
403.002	516.2
403.386	535
403.791	546
404.197	525.8
404.602	520.4
405.007	528.2
405.413	525.4
405.818	531
406.224	524
406.608	529.4
407.014	519.4
407.42	546.8
407.825	521.2
408.231	532.8
408.637	526.6
409.043	541.8
409.449	519.8
409.834	527.6
410.24	525
410.646	534.2
411.052	535.8
411.458	527.4
411.865	531.4
412.271	539.8
412.677	522.6
413.062	532.4
413.469	512.2
413.875	536.4
414.282	542.4
414.689	531.6
415.095	540
415.502	526.6
415.888	538.2
416.294	517.6
416.701	555.2
417.108	525.4
417.515	526.2
417.923	525.8
418.33	551.8
418.715	541.8
419.123	523.6
419.53	531.4
419.937	530.2
420.345	544.6
420.752	523.4
421.16	536
421.546	534.4
421.953	534.8
422.361	517.4
422.769	529.2
423.177	524.4
423.585	551.2
423.992	549.8
424.379	538
424.787	537.6
425.195	552.2
425.603	529.2
426.011	541.6
426.419	540.4
426.806	531.6
427.214	534.2
427.623	537
428.031	549.4
428.44	532.2
428.848	542
429.235	537.6
429.644	531.6
430.053	535
430.461	538.8
430.87	554.2
431.279	536.2
431.666	525.8
432.075	529
432.484	534
432.893	535.6
433.302	538.6
433.711	566.8
434.099	527.2
434.508	534.4
434.918	516.8
435.327	532.8
435.737	540.2
436.125	534.4
436.534	534.6
436.944	531.4
437.353	536.4
437.763	556
438.173	521.4
438.561	540.2
438.971	525.8
439.381	526.8
439.791	530.2
440.201	516.4
440.589	527.4
440.999	535.4
441.409	541.2
441.819	518.4
442.23	537.4
442.619	528.4
443.029	535.4
443.439	527.6
443.85	534.8
444.26	542.2
444.649	533.6
445.06	531.4
445.471	528
445.881	529.6
446.292	539
446.682	546.4
447.092	524.6
447.503	569.4
447.914	532
