#lambda/nm	C1
208.295	467.8
208.67	432.2
209.045	395.8
209.419	399.8
209.794	532.4
210.169	526
210.544	627.8
210.919	546.2
211.295	532
211.67	539.2
212.045	537.4
212.421	529.2
212.796	565
213.172	522
213.547	533.4
213.923	534
214.299	538.8
214.675	542.6
215.051	536.8
215.427	544.2
215.803	552.4
216.179	540
216.555	526.8
216.932	541.8
217.308	536.8
217.684	539.6
218.061	541
218.438	547.6
218.814	532
219.191	552.4
219.568	533.4
219.945	536
220.322	543.4
220.699	539.4
221.076	553
221.453	547.2
221.83	534.6
222.208	530.4
222.585	531.6
222.962	537.4
223.34	541.4
223.717	530.8
224.095	530.8
224.473	536.8
224.851	536.6
225.229	534
225.607	552.4
225.985	533.4
226.363	541.6
226.741	531
227.119	534.6
227.497	547
227.876	527
228.254	539
228.633	551.6
229.011	541
229.39	546.2
229.769	545.4
230.148	536.4
230.527	554.8
230.905	536.6
231.284	542
231.664	529.6
232.043	552.4
232.422	544.2
232.801	529.6
233.181	537.8
233.56	536
233.94	535.2
234.319	525.6
234.699	530.8
235.079	567.4
235.458	565.4
235.838	548.8
236.218	528.2
236.598	530.2
236.978	528.4
237.358	536.4
237.738	534.6
238.119	546.4
238.499	528.2
238.88	537.4
239.26	541.8
239.641	530
240.021	540.8
240.402	539.2
240.783	535.4
241.163	544.8
241.544	542.6
241.925	528.4
242.306	554
242.687	533.8
243.069	537.4
243.45	541.6
243.831	529.6
244.212	540.8
244.594	573.2
244.975	544.4
245.357	541
245.739	532.2
246.12	539.2
246.502	549.2
246.884	535.6
247.266	539.6
247.648	538.6
248.03	556.6
248.412	538.6
248.794	538.6
249.176	535.2
249.559	546.6
249.941	527
250.323	531
250.706	531.8
251.089	528.6
251.471	541.2
251.854	542
252.237	539.6
252.62	544.4
253.002	541
253.385	542.6
253.769	551.4
254.152	537
254.535	543.8
254.918	533.4
255.301	528.8
255.685	538.6
256.068	529.2
256.452	557.8
256.835	550.4
257.219	553.6
257.603	550.6
257.986	526.2
258.37	541.4
258.754	527.8
259.138	539.6
259.522	547.2
259.906	530.4
260.29	538
260.675	534.8
261.059	545.2
261.443	532
261.828	545.2
262.212	539.6
262.597	521.8
262.981	537.4
263.366	545.6
263.751	541.2
264.136	529.4
264.521	537.2
264.906	533.4
265.291	556
265.676	534.8
266.061	542.2
266.446	550.8
266.831	537.2
267.217	551.4
267.602	542.4
267.987	538.4
268.373	537.4
268.759	540.6
269.144	544.8
269.53	532.6
269.916	534
270.302	531.4
270.688	539.8
271.074	540.8
271.46	546.8
271.846	558
272.232	533.6
272.618	533
273.004	542.2
273.391	547.8
273.777	545.6
274.164	538.6
274.55	546
274.937	538.6
275.324	536.6
275.71	547.8
276.097	546.4
276.484	529.6
276.871	541.6
277.258	537.2
277.645	531.4
278.032	531.4
278.419	536.6
278.807	541.6
279.194	531
279.581	529.6
279.969	539.2
280.356	533.6
280.744	540.2
281.131	553
281.519	538
281.907	534.2
282.295	535.4
282.682	543.8
283.07	536
283.458	547.4
283.846	545.6
284.235	548.4
284.623	536.8
285.011	529.4
285.399	547
285.788	538.8
286.176	528.4
286.565	546
286.953	532.6
287.342	539.8
287.731	529.8
288.119	529.2
288.508	537.6
288.897	539.2
289.286	528.2
289.675	543.2
290.064	551
290.453	535.2
290.821	543
291.21	548.6
291.599	534.8
291.989	541.4
292.378	543.2
292.768	548
293.157	543
293.547	550.8
293.936	533.8
294.326	531.8
294.716	541.6
295.106	535.6
295.496	535.6
295.886	533.6
296.276	537
296.666	535.6
297.056	534.6
297.446	529.8
297.836	546.6
298.227	535.6
298.617	536.2
299.008	545.6
299.398	533.4
299.789	532.8
300.179	538.2
300.57	551.8
300.961	535.6
301.352	535.2
301.742	544.6
302.133	539.4
302.524	540
302.915	541
303.307	535.2
303.698	549.4
304.089	546
304.48	532.8
304.872	544.2
305.263	541.2
305.655	531.8
306.046	554.4
306.438	541.6
306.829	534.8
307.221	552
307.613	547.4
308.005	553.8
308.397	549.8
308.789	554.4
309.181	555.6
309.573	556.6
309.965	543.8
310.357	533.8
310.749	548.2
311.142	539.8
311.534	542
311.926	549.4
312.319	535
312.711	536.2
313.104	543.4
313.497	539.4
313.889	577.4
314.282	557.2
314.675	557.8
315.068	543.6
315.461	542
315.854	567.4
316.247	551.8
316.64	542.4
317.033	538.6
317.405	545.6
317.798	532.4
318.192	542.6
318.585	534
318.979	541.8
319.372	532.6
319.766	541.4
320.16	547.4
320.553	556.8
320.947	552.8
321.341	540.4
321.735	538.8
322.129	527.2
322.523	556
322.917	538
323.311	550.6
323.705	535
324.099	538.2
324.494	544.2
324.888	539.6
325.282	540.6
325.677	548.2
326.071	539.4
326.466	549
326.861	538
327.255	556.4
327.65	552.2
328.045	548.8
328.44	540
328.835	533.6
329.23	529.6
329.625	562.4
330.02	539.8
330.415	551
330.81	534.2
331.206	540.2
331.601	527.8
331.996	542.4
332.37	553
332.766	527.2
333.161	558.6
333.557	531.4
333.953	536.6
334.348	757
334.744	530.6
335.14	532.4
335.536	534.4
335.932	546.8
336.328	528.4
336.724	544.8
337.12	529.4
337.516	537.6
337.913	534.2
338.309	549.4
338.705	536.6
339.102	542.8
339.498	531.8
339.895	552.4
340.291	538.6
340.688	545.4
341.085	529.4
341.481	539.8
341.878	541
342.275	555.4
342.672	533
343.069	526.4
343.466	525.4
343.842	544.6
344.239	535.6
344.636	534.6
345.033	529.2
345.431	529.4
345.828	537.6
346.225	535
346.623	567.8
347.02	535.2
347.418	544.6
347.816	551.6
348.213	529.6
348.611	538.8
349.009	528.6
349.407	548.2
349.805	525
350.203	525.6
350.601	540.6
350.999	534.8
351.397	563.8
351.795	549.4
352.193	538
352.57	540.6
352.969	547.4
353.367	529
353.766	534.8
354.164	535.6
354.563	541.4
354.961	530
355.36	536.2
355.759	535
356.158	524
356.557	533
356.956	520.6
357.355	526.6
357.754	534.6
358.153	532.6
358.552	550.8
358.951	527.6
359.35	545.4
359.75	528.2
360.149	524
360.527	525.2
360.926	532.4
361.326	539.6
361.726	532.8
362.125	530
362.525	538.4
362.925	531
363.325	538.6
363.724	529.8
364.124	524.4
364.524	526.6
364.924	540.4
365.324	545.2
365.725	526.6
366.125	536.6
366.525	534.6
366.904	519.8
367.304	519.4
367.705	545.8
368.105	536.8
368.506	529
368.906	521
369.307	529.4
369.708	529.2
370.108	521.8
370.509	533.8
370.91	523.6
371.311	537.8
371.712	530.8
372.113	524.8
372.514	517
372.894	526.6
373.295	527.4
373.696	542
374.097	539
374.499	562
374.9	532.6
375.301	528.2
375.703	532.6
376.105	531.2
376.506	534.2
376.908	531.4
377.309	527.6
377.711	521.8
378.113	524.4
378.493	524.8
378.895	517.6
379.297	542.4
379.699	519.4
380.102	533.4
380.504	527.2
380.906	534
381.308	550.2
381.71	523.4
382.113	538
382.515	530.6
382.918	534.4
383.299	524.8
383.701	537.6
384.104	532.2
384.507	512
384.909	523.8
385.312	522.8
385.715	517
386.118	527.2
386.521	520.8
386.924	540.4
387.327	524
387.709	517.6
388.112	520.6
388.515	528
388.918	531.2
389.322	532.6
389.725	527.8
390.129	545.2
390.532	532.6
390.936	526.6
391.339	526.4
391.743	534.8
392.125	524.4
392.529	537.6
392.933	535.4
393.337	529.6
393.74	529.6
394.144	536.4
394.548	524.2
394.953	529
395.357	532.8
395.761	531.2
396.144	527.6
396.548	530.6
396.952	526.6
397.357	533.2
397.761	521.6
398.166	532
398.57	532.8
398.975	528.4
399.379	533.4
399.763	570.8
400.168	527.2
400.572	533.2
400.977	530.2
401.382	536
401.787	540
402.192	532
402.597	547
403.002	522.2
403.386	531.2
403.791	545.4
404.197	522.6
404.602	534.6
405.007	529.6
405.413	521.4
405.818	530
406.224	529
406.608	518.4
407.014	524.4
407.42	544.6
407.825	526.8
408.231	538.8
408.637	533.8
409.043	542.6
409.449	523.8
409.834	528.8
410.24	532
410.646	542
411.052	541.8
411.458	534.8
411.865	526
412.271	533.2
412.677	530.4
413.062	538.8
413.469	527.4
413.875	552.4
414.282	536.4
414.689	533
415.095	535.4
415.502	521.2
415.888	542.6
416.294	522.8
416.701	556.2
417.108	522.8
417.515	534.4
417.923	525
418.33	542
418.715	540.6
419.123	527.6
419.53	524.4
419.937	532.6
420.345	543.8
420.752	525.2
421.16	546
421.546	528
421.953	526.4
422.361	523.6
422.769	533.4
423.177	527.6
423.585	547.6
423.992	542.6
424.379	533.4
424.787	537.6
425.195	551.8
425.603	536.4
426.011	542.2
426.419	541.4
