#lambda/nm	C1
208.295	463.8
208.67	436
209.045	392.8
209.419	402.2
209.794	537.6
210.169	529.2
210.544	625.4
210.919	541.4
211.295	529.6
211.67	538.4
212.045	531.8
212.421	530
212.796	561.4
213.172	532.2
213.547	530.4
213.923	524.6
214.299	530.8
214.675	536.8
215.051	539.4
215.427	541.6
215.803	551.2
216.179	545.4
216.555	535
216.932	539.4
217.308	538.8
217.684	537.8
218.061	538.4
218.438	543.2
218.814	543.2
219.191	541.6
219.568	526.6
219.945	532.2
220.322	530
220.699	530.6
221.076	537.2
221.453	527
221.83	534.6
222.208	527.2
222.585	531.8
222.962	534
223.34	540.6
223.717	530.6
224.095	530
224.473	538.8
224.851	524
225.229	528.6
225.607	547.8
225.985	524.8
226.363	535
226.741	530.8
227.119	523
227.497	545.4
227.876	525.8
228.254	543.2
228.633	536
229.011	533.4
229.39	534.6
229.769	533.4
230.148	535.2
230.527	545.6
230.905	541.4
231.284	536.2
231.664	533.8
232.043	549.6
232.422	539.8
232.801	538.2
233.181	547.8
233.56	524.4
233.94	536.4
234.319	525.6
234.699	531.2
235.079	565.2
235.458	563.8
235.838	549
236.218	531.2
236.598	522.6
236.978	536
237.358	535
237.738	537.2
238.119	538.2
238.499	525.4
238.88	530.4
239.26	541
239.641	523.2
240.021	535.2
240.402	537.4
240.783	519.8
241.163	535.6
241.544	544.8
241.925	536.8
242.306	547.4
242.687	533
243.069	536.2
243.45	545.2
243.831	529.6
244.212	532.2
244.594	561.2
244.975	539
245.357	544.4
245.739	536
246.12	539
246.502	552
246.884	525.6
247.266	534.8
247.648	540.2
248.03	556.4
248.412	544
248.794	539.6
249.176	529.2
249.559	546.8
249.941	526.4
250.323	526.2
250.706	530
251.089	531.2
251.471	537.2
251.854	532.8
252.237	531.6
252.62	540
253.002	533.4
253.385	535.2
253.769	540.6
254.152	532.2
254.535	543
254.918	529
255.301	536.8
255.685	534.2
256.068	525.2
256.452	554.4
256.835	546.4
257.219	541.8
257.603	548.2
257.986	523.6
258.37	536
258.754	525.6
259.138	542.2
259.522	540.4
259.906	529
260.29	537.6
260.675	525.8
261.059	536.4
261.443	530.8
261.828	540.4
262.212	543
262.597	523.6
262.981	529.6
263.366	537.4
263.751	534.2
264.136	525.4
264.521	526.6
264.906	531.8
265.291	542.8
265.676	538.4
266.061	547
266.446	555.2
266.831	535.6
267.217	543.8
267.602	547.6
267.987	540.6
268.373	533.2
268.759	541.6
269.144	541.6
269.53	532
269.916	536.6
270.302	524.4
270.688	540.6
271.074	533.2
271.46	542.6
271.846	560
272.232	542.2
272.618	535.2
273.004	527.2
273.391	542.2
273.777	539.2
274.164	534.2
274.55	546.2
274.937	540.8
275.324	527.6
275.71	540.4
276.097	545.8
276.484	527.6
276.871	532
277.258	534.8
277.645	523.6
278.032	543.4
278.419	534.2
278.807	540.6
279.194	526
279.581	525.8
279.969	536.6
280.356	521
280.744	538.6
