#lambda/nm	C1
208.295	465.6
208.67	432.6
209.045	395.4
209.419	402.6
209.794	540
210.169	527.6
210.544	627.4
210.919	537.6
211.295	531.2
211.67	533.2
212.045	530.2
212.421	539.2
212.796	559.4
213.172	535.8
213.547	534.2
213.923	535.6
214.299	533.8
214.675	544
215.051	543.2
215.427	544.2
215.803	550.2
216.179	534.2
216.555	531.2
216.932	542.6
217.308	537.2
217.684	543
218.061	550.4
218.438	543.2
218.814	530
219.191	545
219.568	531.6
219.945	533
220.322	537
220.699	543
221.076	547
221.453	541.6
221.83	523.2
222.208	534.2
222.585	532
222.962	540
223.34	538
223.717	537.4
224.095	526
224.473	534.2
224.851	530
225.229	523
225.607	554
225.985	534.8
226.363	529.8
226.741	540.2
227.119	541.4
227.497	542.2
227.876	529
228.254	542.8
228.633	537.8
229.011	546.2
229.39	544.2
229.769	541.6
230.148	549
230.527	557
230.905	538
231.284	546.2
231.664	540.8
232.043	551.2
232.422	550.4
232.801	527.6
233.181	534.8
233.56	539.8
233.94	532
234.319	532
234.699	539
235.079	562.8
235.458	569.4
235.838	552.2
236.218	529.4
236.598	532.8
236.978	538.4
237.358	527.8
237.738	535
238.119	540
238.499	531.6
238.88	539.8
239.26	547
239.641	531
240.021	539
240.402	538.8
240.783	532.8
241.163	539.6
241.544	547.2
241.925	542.6
242.306	558.4
242.687	533.8
243.069	537.2
243.45	550.8
243.831	531.2
244.212	531.2
244.594	567.6
244.975	552
245.357	533.6
245.739	524.6
246.12	535.4
246.502	548.8
246.884	536.8
247.266	534.6
247.648	531.6
248.03	549.6
248.412	536
248.794	533.2
249.176	526.6
249.559	540.2
249.941	523.2
250.323	523
250.706	533.6
251.089	532.4
251.471	538
251.854	536.2
252.237	536.2
252.62	545.8
253.002	537.2
253.385	536.8
253.769	546.4
254.152	535.4
254.535	544.8
254.918	531
255.301	533.2
255.685	532
256.068	532.6
256.452	547.6
256.835	537
257.219	539
257.603	549.2
257.986	526.2
258.37	524.4
258.754	531.4
259.138	548.2
259.522	541.8
259.906	532.2
260.29	532.6
260.675	528.6
261.059	530.2
261.443	519.2
261.828	538.4
262.212	534
262.597	529.8
262.981	537.6
263.366	542.8
263.751	538.6
264.136	536
264.521	531.6
264.906	526.6
265.291	547.4
265.676	532
266.061	543.2
266.446	561
266.831	534.4
267.217	552.2
267.602	540.4
267.987	532
268.373	533.4
268.759	543.2
269.144	545.8
269.53	543.4
269.916	529.6
270.302	536.6
270.688	542.8
271.074	540.6
271.46	543
271.846	561.4
272.232	537.2
272.618	535
273.004	535.2
273.391	542.8
273.777	546.4
274.164	535.6
274.55	553.4
274.937	531.6
275.324	540
275.71	544.6
276.097	535
276.484	528.4
276.871	537
277.258	536.8
277.645	525.2
278.032	538.4
278.419	530.2
278.807	539.4
279.194	532.2
279.581	538.8
279.969	535.8
280.356	537
280.744	540.8
281.131	549.8
281.519	550.4
281.907	532.4
282.295	531.4
282.682	547.8
283.07	547.6
283.458	542.4
283.846	537.4
284.235	544.8
284.623	550.4
285.011	529.4
285.399	544.8
285.788	531.4
286.176	527.8
286.565	545.2
286.953	528.4
287.342	535.4
287.731	534.6
288.119	532
288.508	539.2
288.897	536.4
289.286	527.6
289.675	539.4
290.064	551
290.453	533.8
290.821	543.4
291.21	549
291.599	540.8
291.989	539.6
292.378	542.8
292.768	549
293.157	540
293.547	545.2
293.936	530
294.326	535.8
294.716	528.6
295.106	534.6
295.496	541
295.886	540.8
296.276	535
296.666	533.6
297.056	525.6
297.446	521.2
297.836	550
298.227	535.2
298.617	540.6
299.008	548.6
299.398	538.6
299.789	533.6
300.179	544.4
300.57	544.6
300.961	530.8
301.352	534
301.742	540.8
302.133	543.4
302.524	539.6
302.915	534.8
303.307	531.8
303.698	548.6
304.089	544.8
304.48	532.6
304.872	543.8
305.263	542
305.655	540
306.046	543.8
306.438	532.8
306.829	529.2
307.221	553.8
307.613	543.2
308.005	549
308.397	549.2
308.789	554.2
309.181	555
309.573	547.8
309.965	553.2
310.357	535.4
310.749	546.8
311.142	531.2
311.534	531.8
311.926	546.4
312.319	538.6
312.711	538.6
313.104	551.2
313.497	533
313.889	575.4
314.282	558.4
314.675	559.6
315.068	537.8
315.461	553
315.854	558.2
316.247	546.8
316.64	536.8
317.033	538.6
317.405	545.2
317.798	541.4
318.192	539.6
318.585	539
318.979	546
319.372	531.2
319.766	532.4
320.16	554.8
320.553	556
320.947	555
321.341	534.6
321.735	531.2
322.129	533.2
322.523	556.2
322.917	534.2
323.311	546.6
323.705	538
324.099	548.8
324.494	549.8
324.888	546.6
325.282	536.8
325.677	550.4
326.071	548.8
326.466	551
326.861	533.8
327.255	548.4
327.65	551.8
328.045	546.8
328.44	538.4
328.835	536.6
329.23	531.2
329.625	556.6
330.02	533.2
330.415	554.8
330.81	536.2
331.206	537.6
331.601	536
331.996	545.2
332.37	561
332.766	529
333.161	558.8
333.557	529.2
333.953	535
334.348	763.2
334.744	536
335.14	532.4
335.536	529.8
335.932	546.4
336.328	541
336.724	551.6
337.12	548
337.516	541
337.913	537.4
338.309	544.8
338.705	542
339.102	552.6
339.498	529.4
339.895	544
340.291	533
340.688	539.4
341.085	528.6
341.481	535.6
341.878	534.8
342.275	549.4
342.672	521.6
343.069	529.8
343.466	524.2
343.842	544.4
344.239	527.6
344.636	534
345.033	529
345.431	529.4
345.828	536.2
346.225	523.4
346.623	563.4
347.02	534.4
347.418	540.4
347.816	547
348.213	523.6
348.611	536
