#lambda/nm	C1
208.295	465.4
208.67	434.4
209.045	391.4
209.419	399.4
209.794	530.6
210.169	530.6
210.544	625.4
210.919	533.4
211.295	531.2
211.67	531.6
212.045	532.6
212.421	534.4
212.796	563.2
213.172	526.6
213.547	532.8
213.923	527.4
214.299	526.2
214.675	545.8
215.051	543.8
215.427	538.6
215.803	560.4
216.179	547.8
216.555	521.8
216.932	546.6
217.308	536.6
217.684	532.4
218.061	545.2
218.438	539.8
218.814	529.2
219.191	539.2
219.568	529.4
219.945	531.4
220.322	545.2
220.699	545.4
221.076	542.4
221.453	538.4
221.83	530.8
222.208	531.6
222.585	529.2
222.962	538.8
223.34	532
223.717	536.6
224.095	530.4
224.473	532.2
224.851	525.6
225.229	520.4
225.607	552.8
225.985	524
226.363	532.4
226.741	539.8
227.119	537.4
227.497	543.2
227.876	518.6
228.254	538.6
228.633	538.6
229.011	534.6
229.39	536.6
229.769	538
230.148	540.2
230.527	556.2
230.905	534.2
231.284	533.8
231.664	530.4
232.043	544.4
232.422	541.4
232.801	529
233.181	540.2
233.56	538.4
233.94	536.4
234.319	527.8
234.699	530
235.079	564.4
235.458	565.4
235.838	553
236.218	532.4
236.598	530.8
236.978	533.8
237.358	530.8
237.738	538.2
238.119	542.6
238.499	519.8
238.88	537.2
239.26	547.6
239.641	527.2
240.021	529.4
240.402	539.4
240.783	538.6
241.163	534.4
241.544	537
241.925	524.2
242.306	553
242.687	528.6
243.069	533
243.45	540.8
243.831	536.8
244.212	532
244.594	564.8
244.975	542.2
245.357	543.4
245.739	529.6
246.12	536
246.502	541
246.884	531.8
247.266	533.2
247.648	539
248.03	559
248.412	534.8
248.794	536.8
249.176	531.6
249.559	545
249.941	528.4
250.323	524.6
250.706	532
251.089	538.4
251.471	538.2
251.854	539.6
252.237	539.6
252.62	543.8
253.002	536
253.385	532.8
253.769	544.8
254.152	536.4
254.535	538.6
254.918	524
255.301	531
255.685	527.8
256.068	532.6
256.452	550.2
256.835	546
257.219	536.6
257.603	555.8
257.986	531.8
258.37	533.2
258.754	523.6
259.138	539.2
259.522	543.8
259.906	529.6
260.29	537.8
260.675	525.2
261.059	543.6
261.443	535.2
261.828	539.6
262.212	535.6
262.597	519.8
262.981	530.2
263.366	537.2
263.751	533.6
264.136	525.6
264.521	528
264.906	534.2
265.291	544.4
265.676	533.4
266.061	534.2
266.446	540.4
266.831	539.2
267.217	550.8
267.602	537.6
267.987	542.2
268.373	527.8
268.759	537.2
269.144	539.6
269.53	533.8
269.916	529.6
270.302	527.6
270.688	538.8
271.074	538.4
271.46	546
271.846	557.6
272.232	537.6
272.618	533
273.004	532.6
273.391	544.8
273.777	542.2
274.164	540.6
274.55	550.8
274.937	543
275.324	534.6
275.71	543.2
276.097	537
276.484	529.2
276.871	541.4
277.258	534
277.645	531.8
278.032	537.4
278.419	529.6
278.807	540
279.194	532.4
279.581	535.2
279.969	542.6
280.356	538
280.744	536.4
281.131	553.6
281.519	546.8
281.907	532.8
282.295	528
282.682	546.2
283.07	538.4
283.458	550.8
283.846	544.6
284.235	549
284.623	548.6
285.011	529
285.399	532.2
285.788	527.6
286.176	536.8
286.565	552.8
286.953	533
287.342	532
287.731	524.8
288.119	523.2
288.508	537.4
288.897	534
289.286	525.6
289.675	535
290.064	549.6
290.453	531.4
290.821	531.8
291.21	542.6
291.599	526
291.989	537.4
292.378	537.8
292.768	553.6
293.157	536.2
293.547	544
293.936	526.6
294.326	531.6
294.716	538.6
295.106	532.4
295.496	539.8
295.886	539.8
296.276	532.8
296.666	525.8
297.056	523.6
297.446	521.4
297.836	541.2
298.227	523.8
298.617	536.6
299.008	539.4
299.398	528.6
299.789	530.2
300.179	537.2
300.57	539
300.961	530.2
301.352	538.2
301.742	545.2
302.133	540.6
302.524	537.8
302.915	536.2
303.307	525.2
