#lambda/nm	C1
208.295	471.2
208.67	435.4
209.045	398
209.419	403.6
209.794	545
210.169	525.8
210.544	630.4
210.919	536.8
211.295	530.6
211.67	542.6
212.045	535.2
212.421	530.2
212.796	566.4
213.172	523.8
213.547	528.4
213.923	531.8
214.299	537.8
214.675	547.2
215.051	541.2
215.427	547.4
215.803	559
216.179	539
216.555	534.2
216.932	545.6
217.308	537.2
217.684	530.4
218.061	550.2
218.438	537.6
218.814	538.2
219.191	548.4
219.568	535.2
219.945	531.8
220.322	545.6
220.699	536.6
221.076	545.8
221.453	537
221.83	534
222.208	531.8
222.585	527.8
222.962	533.8
223.34	537.4
223.717	538.2
224.095	542.2
224.473	538.6
224.851	535
225.229	530.8
225.607	544.6
225.985	531.6
226.363	537.8
226.741	539.6
227.119	539.4
227.497	546.6
227.876	525.6
228.254	544
228.633	544.2
229.011	544.2
229.39	540.8
229.769	542.8
230.148	542.8
230.527	552.6
230.905	533.2
231.284	542
231.664	527
232.043	545.4
232.422	544.4
232.801	537.2
233.181	538.6
233.56	532
233.94	537.6
234.319	519.4
234.699	534
235.079	568.6
235.458	566.8
235.838	548.6
236.218	522.4
236.598	529.4
236.978	535.2
237.358	523.8
237.738	532.4
238.119	547.2
238.499	525.6
238.88	538
239.26	549
239.641	520.6
240.021	534.8
240.402	539.6
240.783	528
241.163	539.2
241.544	538.6
241.925	537
242.306	552.6
242.687	540.6
243.069	540
243.45	551
243.831	537.8
244.212	542.4
244.594	566
244.975	543.6
245.357	541.4
245.739	533.6
246.12	536.2
246.502	545.2
246.884	534.2
247.266	540.4
247.648	541.2
248.03	553.6
248.412	539.2
248.794	538.6
249.176	536.6
249.559	548.8
249.941	526.6
250.323	536.4
250.706	530
251.089	539.8
251.471	538.2
251.854	541
252.237	542.4
252.62	541.6
253.002	540.8
253.385	537.8
253.769	553
254.152	540.4
254.535	544
254.918	536
255.301	537.6
255.685	538
256.068	526.2
256.452	560.4
256.835	542.2
257.219	538
257.603	537
257.986	536.4
258.37	535
258.754	530.2
259.138	539
259.522	544
259.906	531.2
260.29	539
260.675	536
261.059	540.6
261.443	530.8
261.828	539.6
262.212	530.8
262.597	522
262.981	533.8
263.366	540.6
263.751	533.4
264.136	530
264.521	527.2
264.906	525.8
265.291	541.4
265.676	531
266.061	535.6
266.446	545.6
266.831	536
267.217	556
267.602	540.8
267.987	535.8
268.373	523.4
268.759	545.4
269.144	541.6
269.53	537.4
269.916	535.2
270.302	533
270.688	539.8
271.074	537.8
271.46	543.2
271.846	559.2
272.232	538.6
272.618	529
273.004	526.2
273.391	546.2
273.777	545.8
274.164	534.6
274.55	548.8
274.937	544.8
275.324	530.2
