#lambda/nm	C1
208.295	471.6
208.67	432.4
209.045	395
209.419	401.4
209.794	536
210.169	528.8
210.544	627.6
210.919	545
211.295	532.2
211.67	541.6
212.045	535.8
212.421	533.4
212.796	571.4
213.172	525.6
213.547	530.6
213.923	531.4
214.299	526.4
214.675	543
215.051	543
215.427	549.4
215.803	557.4
216.179	544
216.555	533.2
216.932	543.4
217.308	538.8
217.684	534.4
218.061	543.2
218.438	550.2
218.814	535.6
219.191	544.2
219.568	532.6
219.945	535.6
220.322	547.6
220.699	544
221.076	552.8
221.453	541
221.83	534
222.208	532.6
222.585	535
222.962	536.6
223.34	540.2
223.717	536.6
224.095	539.2
224.473	535.8
224.851	539.4
225.229	533.8
225.607	549
225.985	534.4
226.363	542.4
226.741	541
227.119	541.2
227.497	552
227.876	525.6
228.254	547.6
228.633	549.8
229.011	546
229.39	544.6
229.769	541.2
230.148	543.2
230.527	562.2
230.905	541.6
231.284	541.8
231.664	533.4
232.043	548.8
232.422	551
232.801	543.8
233.181	547.4
233.56	536.6
233.94	548
234.319	524
234.699	538.4
235.079	564
235.458	572.6
235.838	549.4
236.218	527.2
236.598	527.2
236.978	531.2
237.358	531.8
237.738	530.6
238.119	531.8
238.499	524.2
238.88	541.2
239.26	545.2
239.641	519.8
240.021	526.2
240.402	533.6
240.783	534.6
241.163	537.4
241.544	541.6
241.925	533.4
242.306	551.6
242.687	529.8
243.069	542.8
243.45	546.6
243.831	530.2
244.212	536.8
244.594	569.2
244.975	546
245.357	541.4
245.739	533
246.12	543.4
246.502	548.2
246.884	533
247.266	531
247.648	541.4
248.03	556.4
248.412	538.8
248.794	547.2
249.176	530.8
249.559	544
249.941	534.2
250.323	528.8
250.706	537.2
251.089	537.4
251.471	533
251.854	542.6
252.237	534.8
252.62	543
253.002	536.8
253.385	536.4
253.769	551
254.152	534.8
254.535	537.4
254.918	526
255.301	541.2
255.685	534.2
256.068	531
256.452	554.8
256.835	548.8
257.219	538
257.603	541.8
257.986	532.4
258.37	536.8
258.754	528.8
259.138	537.8
259.522	543.6
259.906	538.2
260.29	533.8
260.675	537.2
261.059	537.6
261.443	526.6
261.828	533
262.212	536.6
262.597	518.6
262.981	526.4
263.366	541.2
263.751	534.8
264.136	528.4
264.521	529.6
264.906	536.8
265.291	540.2
265.676	527.2
266.061	543
266.446	553.8
266.831	538.4
267.217	554.4
267.602	541.6
267.987	545.2
268.373	542.2
268.759	543
269.144	537
269.53	543
269.916	537.8
270.302	536.6
270.688	540.2
271.074	541.6
271.46	552
271.846	563.4
272.232	540.4
272.618	538.8
273.004	536
273.391	547.6
273.777	538.2
274.164	543.8
274.55	547.2
274.937	540
275.324	535.2
275.71	540.2
276.097	540.2
276.484	526
276.871	524.2
277.258	540.2
277.645	527.2
278.032	531
278.419	537.2
278.807	541
279.194	525.8
279.581	535.4
279.969	547.2
280.356	539
280.744	534
281.131	558.6
281.519	547.2
281.907	535.4
282.295	533.6
282.682	547.8
283.07	539.4
283.458	548
283.846	547.4
284.235	545
284.623	550
285.011	532.2
285.399	539.4
285.788	532
286.176	533
286.565	550.6
286.953	535.6
287.342	536.6
287.731	526.8
288.119	530
288.508	536
288.897	537.2
289.286	525.4
289.675	539.4
290.064	548.6
290.453	533.4
290.821	535.6
291.21	550.2
291.599	535.4
291.989	538.6
292.378	548
292.768	552.8
293.157	542.2
293.547	541.2
293.936	539.6
294.326	536.2
294.716	534.8
295.106	535.8
295.496	541.6
295.886	545.2
296.276	542.6
296.666	528.2
297.056	536.4
297.446	529.8
297.836	554.8
298.227	537.4
298.617	536.8
299.008	550
299.398	538
299.789	533
300.179	543.2
300.57	549.2
300.961	533.4
301.352	534.6
301.742	540.8
302.133	540.2
302.524	531
302.915	531.6
303.307	537.6
303.698	546.4
304.089	544
304.48	538.6
304.872	550.2
305.263	534
305.655	539.8
306.046	541
306.438	539
306.829	532.4
307.221	547.2
307.613	546.2
308.005	541.4
308.397	551.2
308.789	558.8
309.181	561.4
309.573	551.2
309.965	547.6
310.357	536
310.749	544.2
311.142	542.8
311.534	529
311.926	543.2
312.319	535.8
312.711	529
