#lambda/nm	C1
208.295	472.2
208.67	437.4
209.045	398
209.419	403.6
209.794	538.6
210.169	524.2
210.544	627.4
210.919	532.8
211.295	525.4
211.67	535.8
212.045	533
212.421	542
212.796	563.4
213.172	533.8
213.547	530
213.923	533.2
214.299	530.2
214.675	535.2
215.051	538.2
215.427	541.8
215.803	551.2
216.179	544.2
216.555	533.8
216.932	549.4
217.308	531.6
217.684	538.6
218.061	556.4
218.438	539.4
218.814	532.2
219.191	544.2
219.568	531.6
219.945	534.8
220.322	546.4
220.699	540.8
221.076	542.4
221.453	545.8
221.83	539
222.208	539.4
222.585	537.2
222.962	535.2
223.34	538.6
223.717	530.6
224.095	536
224.473	537.2
224.851	530.6
225.229	529
225.607	548.6
225.985	532.4
226.363	541
226.741	540.2
227.119	543.4
227.497	543.2
227.876	527.8
228.254	540.4
228.633	544.4
229.011	539.8
229.39	551.2
229.769	542.2
230.148	541
230.527	563
230.905	533.8
231.284	545
231.664	536.2
232.043	547
232.422	544.4
232.801	541.2
233.181	549
233.56	536.4
233.94	536.2
234.319	526
234.699	535.6
235.079	576.2
235.458	569.4
235.838	550.8
236.218	537
236.598	530
236.978	534.2
237.358	535.2
237.738	534.2
238.119	541.6
238.499	532.2
238.88	530.4
239.26	544.8
239.641	531.6
240.021	535.8
240.402	538.8
240.783	531.6
241.163	533.6
241.544	535.8
241.925	534
242.306	545.2
242.687	535.8
243.069	543.6
243.45	547.6
243.831	531.8
244.212	538.4
244.594	569
244.975	543.2
245.357	541.2
245.739	526.8
246.12	535.6
246.502	548.2
246.884	541.8
247.266	536
247.648	546
248.03	550.4
248.412	534.4
248.794	539.2
249.176	535.6
249.559	548.8
249.941	533.2
250.323	533.2
250.706	529.2
251.089	536
251.471	544.8
251.854	537.4
252.237	533.8
252.62	542
253.002	539.6
253.385	539.6
253.769	555.4
254.152	536
254.535	544.4
254.918	533
255.301	539.2
255.685	537.4
256.068	525
256.452	556.2
256.835	546
257.219	544.4
257.603	549.2
257.986	533.4
258.37	540.6
258.754	539
259.138	539.8
259.522	544.4
259.906	537.8
260.29	548.4
260.675	541.8
261.059	540.4
261.443	527.6
261.828	544.4
262.212	538
262.597	534
262.981	535.6
263.366	538.8
263.751	534.4
264.136	536
264.521	541.8
264.906	535.2
265.291	547.4
265.676	542.4
266.061	537.8
266.446	551.2
266.831	541.4
267.217	551
267.602	540.2
267.987	537.4
268.373	532
268.759	541.8
269.144	543
269.53	537.8
269.916	538
270.302	536
270.688	546.4
271.074	541.8
271.46	553.6
271.846	567.2
272.232	536.4
272.618	526.8
273.004	538
273.391	552.6
273.777	544.8
274.164	544.6
274.55	554.8
274.937	544
275.324	541
275.71	550.4
276.097	543.6
276.484	531
276.871	539.4
277.258	538.8
277.645	526.4
278.032	541.8
278.419	531
278.807	544
279.194	529.2
279.581	528.4
279.969	548.4
280.356	535
280.744	543.6
281.131	556.2
281.519	544.4
281.907	534
282.295	534.6
282.682	547.4
283.07	545.2
283.458	546
283.846	555.6
284.235	546.8
284.623	542.4
285.011	528.6
285.399	542.2
285.788	540.4
286.176	521.4
286.565	544.4
286.953	530.4
287.342	533.2
287.731	529.2
288.119	525.6
288.508	530.2
288.897	542.8
289.286	524.6
289.675	538.4
290.064	536
290.453	534.2
290.821	538.4
291.21	549.4
291.599	534.8
291.989	542.4
292.378	537.4
292.768	544.8
293.157	535.4
293.547	541.2
293.936	530.4
294.326	523.4
294.716	547.4
295.106	534.4
295.496	541
295.886	547.6
296.276	529.6
296.666	537
297.056	528
297.446	522.6
297.836	546.2
298.227	531.4
298.617	536.8
299.008	539.4
299.398	529.4
299.789	528.8
300.179	537.2
300.57	547.6
300.961	527.4
301.352	534.4
301.742	544.6
302.133	530.4
302.524	536.6
302.915	534
303.307	533
303.698	550.8
304.089	545
304.48	537
304.872	534.2
305.263	538.6
305.655	538.8
306.046	550.8
306.438	538
306.829	543.4
307.221	553
307.613	539.4
308.005	545.4
308.397	543.2
308.789	554
309.181	559.2
309.573	550
309.965	542.2
310.357	532.2
310.749	545.2
311.142	524.2
311.534	535.2
311.926	540.2
312.319	536.6
312.711	536.6
313.104	550.8
313.497	532.6
313.889	562.6
314.282	552.4
314.675	558.6
315.068	536.6
315.461	547.4
315.854	574.2
316.247	541.6
316.64	542.4
317.033	542.8
317.405	550
317.798	539.8
318.192	538.6
318.585	533.8
318.979	543.2
319.372	533.8
319.766	530.8
320.16	545.8
320.553	553.6
320.947	562.2
321.341	539.4
321.735	539
322.129	526.6
322.523	559.2
322.917	530
323.311	544.4
323.705	543.4
324.099	544.2
324.494	554.2
324.888	542.8
325.282	538.6
325.677	552.4
326.071	548.2
326.466	548.4
326.861	543.6
327.255	546.2
327.65	545.6
328.045	552.4
328.44	538
328.835	531.2
329.23	534
329.625	556
330.02	531.2
330.415	550.2
330.81	542.4
331.206	535.8
331.601	539.8
331.996	546.4
332.37	553.2
332.766	526.8
333.161	554.2
333.557	529.6
333.953	536.6
334.348	876.8
334.744	534.6
335.14	532.8
335.536	529.6
335.932	543
336.328	532
336.724	545.8
337.12	540.4
337.516	536.4
337.913	534.4
338.309	553.6
338.705	545.8
339.102	542.6
339.498	531.4
339.895	550.4
340.291	538.2
340.688	541.8
341.085	530.6
341.481	531.4
341.878	537.8
342.275	558.4
342.672	531.2
343.069	530
343.466	524.8
343.842	537.6
344.239	526.8
344.636	529.6
345.033	539.8
345.431	533.2
345.828	537.2
346.225	531.2
346.623	558.4
347.02	540.2
347.418	548.6
347.816	554.2
348.213	529.4
348.611	541.8
349.009	528.8
349.407	547.6
349.805	529
350.203	528.6
350.601	537.6
350.999	533.8
351.397	568.4
351.795	533.4
352.193	544
352.57	540.4
352.969	545.6
353.367	535.6
353.766	529.2
354.164	538.4
354.563	552
354.961	533.8
355.36	529.2
355.759	533.8
356.158	534
356.557	527
356.956	524.6
357.355	522.2
357.754	546.2
358.153	537.2
358.552	548.6
358.951	537.6
359.35	543.4
359.75	529
360.149	525.4
360.527	528.4
360.926	525
361.326	532.2
361.726	536.4
362.125	523.8
362.525	535.6
362.925	534.2
363.325	537
363.724	537
364.124	524.4
364.524	527
