#lambda/nm	C1
208.295	471
208.67	433.4
209.045	396.2
209.419	403.8
209.794	534
210.169	525.6
210.544	624.2
210.919	538.8
211.295	530.2
211.67	536.4
212.045	533
212.421	534.6
212.796	568.2
213.172	527.2
213.547	534.6
213.923	535.2
214.299	532.6
214.675	545.6
215.051	548.2
215.427	545.4
215.803	548.8
216.179	545.4
216.555	527.8
216.932	558.4
217.308	536
217.684	543
218.061	542.6
218.438	544.4
218.814	540.2
219.191	543.8
219.568	536.8
219.945	540.8
220.322	531
220.699	537.2
221.076	554.4
221.453	537.4
221.83	538.2
222.208	538
222.585	529
222.962	536.6
223.34	535.8
223.717	542.2
224.095	535.2
224.473	543.2
224.851	535
225.229	526
225.607	552.8
225.985	528.4
226.363	544
226.741	543.8
227.119	537.4
227.497	552
227.876	537
228.254	546
228.633	548.8
229.011	540.8
229.39	546
229.769	540.6
230.148	549.2
230.527	554
230.905	543
231.284	541.8
231.664	536.2
232.043	556
232.422	547.6
232.801	535.6
233.181	545.2
233.56	533.4
233.94	539.4
234.319	527.8
234.699	539
235.079	575.2
235.458	572.4
235.838	554.2
236.218	530.2
236.598	534.2
236.978	531.2
237.358	531.2
237.738	536.6
238.119	537.2
238.499	526.6
238.88	530.2
239.26	544.8
239.641	520
240.021	538.4
240.402	534
240.783	536.8
241.163	531.6
241.544	538.2
241.925	531.4
242.306	554.2
242.687	532
243.069	536.2
243.45	543.8
243.831	529
244.212	530.4
244.594	564
244.975	546.8
245.357	539
245.739	528.8
246.12	532.8
246.502	542.2
246.884	528.6
247.266	530.6
247.648	542.4
248.03	559.6
248.412	541
248.794	538
249.176	531.6
249.559	549
249.941	534
250.323	532.2
250.706	535.8
251.089	536.6
251.471	550.8
251.854	533.4
252.237	538.8
252.62	548.2
253.002	536.6
253.385	532.4
253.769	549.2
254.152	532.6
254.535	551
254.918	531
255.301	539.6
255.685	534.6
256.068	535.2
256.452	560.2
256.835	550.6
257.219	540.4
257.603	543.4
257.986	533.4
258.37	545
258.754	521.4
259.138	541.4
259.522	545.8
259.906	531.6
260.29	547.6
260.675	536.6
261.059	531.8
261.443	528.8
261.828	539
262.212	536.2
262.597	523.8
262.981	528.4
263.366	540.2
263.751	536
264.136	529.4
264.521	531.6
264.906	532.2
265.291	548.8
265.676	533.2
266.061	536.8
266.446	550.2
266.831	537.8
267.217	561.6
267.602	538
267.987	539.6
268.373	531.2
268.759	548.4
269.144	546.8
269.53	542.8
269.916	536.6
270.302	533.6
270.688	541.2
271.074	544.8
271.46	552.2
271.846	559.2
272.232	541.8
272.618	536.2
273.004	534.2
273.391	552
273.777	555.6
274.164	542.2
274.55	547.2
274.937	537.2
275.324	536.2
275.71	547.8
276.097	544.6
276.484	530.6
276.871	540.6
277.258	542.4
277.645	527.6
278.032	536.6
278.419	530.2
278.807	543.2
279.194	530
279.581	532.4
279.969	540.4
280.356	541
280.744	547.8
281.131	558.8
281.519	543.6
281.907	539.8
282.295	536.8
282.682	545.8
283.07	536.4
283.458	543.8
283.846	551.8
284.235	551.4
284.623	540.8
285.011	532.2
285.399	538.2
285.788	533
286.176	530.8
286.565	543.2
286.953	530.8
287.342	528.8
287.731	531.6
288.119	527
288.508	529.2
288.897	537.8
289.286	529
289.675	540.2
290.064	541.8
290.453	528.4
290.821	541.4
291.21	553.6
291.599	529.8
291.989	539.2
292.378	534.6
292.768	551.4
293.157	535.2
293.547	541.4
293.936	533.8
294.326	536.8
294.716	533
295.106	536.2
295.496	547.8
295.886	541.4
296.276	532.8
296.666	534
297.056	531.8
297.446	529
297.836	556.6
298.227	525.2
298.617	535.6
299.008	552
299.398	538.4
299.789	527
300.179	540.4
300.57	552
300.961	535.4
301.352	535
301.742	542.4
302.133	546.2
302.524	535.2
302.915	539.8
303.307	525
303.698	545.8
304.089	543.8
304.48	539.2
304.872	543.6
305.263	537
305.655	538.2
306.046	551
306.438	547.2
306.829	536.2
307.221	546.6
307.613	549
308.005	549.6
308.397	548.8
308.789	557.6
309.181	564.8
309.573	549.8
309.965	546.8
310.357	545.4
310.749	555.4
311.142	531
311.534	537
311.926	545
312.319	531
312.711	531.4
313.104	552
313.497	534.6
313.889	565.2
314.282	558.2
314.675	564.2
315.068	544.2
315.461	538.6
315.854	565
316.247	537
316.64	544.4
317.033	531.8
317.405	539
317.798	537.4
318.192	545
318.585	535.8
318.979	546
319.372	534.8
319.766	539.2
320.16	540
320.553	545.8
320.947	553.4
321.341	533
321.735	536.6
322.129	527.4
322.523	562.2
322.917	541.2
323.311	548.8
323.705	542.8
324.099	539.6
324.494	547
324.888	545.8
325.282	539
325.677	555
326.071	544.2
326.466	543.2
326.861	541
327.255	541
327.65	547.8
328.045	545.4
328.44	541
328.835	534.2
329.23	534.8
329.625	560.4
330.02	537.2
330.415	555.8
330.81	537.4
331.206	537
331.601	537.4
331.996	542.6
332.37	554.4
332.766	521.8
333.161	560.2
333.557	532
333.953	534.6
334.348	830
334.744	536
335.14	535.2
335.536	530.4
335.932	548.4
336.328	533.2
336.724	543.2
337.12	532.2
337.516	539.6
337.913	538.4
338.309	539.2
338.705	536.4
339.102	542.4
339.498	529.4
339.895	541.8
340.291	531.4
340.688	542.4
341.085	523.2
341.481	537.2
341.878	533.8
342.275	545.6
342.672	532.2
343.069	531
343.466	520.6
343.842	538.6
344.239	532
344.636	539.4
345.033	527
345.431	529.2
345.828	539.4
346.225	533.4
346.623	567.4
347.02	531.8
347.418	544.8
347.816	547.8
348.213	529.6
348.611	543.8
349.009	531.2
349.407	550.6
349.805	524.8
350.203	524.4
350.601	550.8
350.999	534.6
351.397	582.2
351.795	528.8
352.193	540.6
352.57	538.8
352.969	553.2
353.367	523.2
353.766	524.6
354.164	524.2
354.563	540.6
354.961	536.4
355.36	528.6
355.759	529.4
356.158	523
356.557	524.2
356.956	527
357.355	520
357.754	533.8
358.153	533.8
358.552	553.6
358.951	528.4
359.35	535.6
359.75	520.8
360.149	538.2
360.527	516.6
360.926	522.8
361.326	532
361.726	530.6
362.125	527.2
362.525	535.6
362.925	532
363.325	542.2
363.724	535
364.124	526.2
364.524	528
364.924	525.4
365.324	539.2
365.725	511.4
366.125	539
366.525	534.2
366.904	523.6
367.304	514.2
367.705	544.2
368.105	545
368.506	529
368.906	528
369.307	530.6
369.708	536.8
370.108	522
370.509	532.2
370.91	528.2
371.311	531.8
371.712	534
372.113	530.6
372.514	513.2
372.894	523.6
373.295	523.2
373.696	543.6
374.097	540.4
374.499	560.8
374.9	532.4
375.301	524.6
375.703	530.4
376.105	531.6
376.506	525.2
376.908	536.4
377.309	537.4
377.711	535.4
378.113	526.8
378.493	528.8
378.895	529
379.297	533.6
379.699	513.8
380.102	531.4
380.504	536
380.906	524.2
381.308	558
381.71	532
382.113	539.2
382.515	527
382.918	524.8
383.299	535.4
383.701	533.2
384.104	532.8
384.507	510.2
384.909	527.4
385.312	521.4
385.715	519
386.118	527.6
386.521	516.2
386.924	537.6
387.327	523.8
387.709	519.6
388.112	513.4
388.515	525.6
388.918	522.6
389.322	530.6
389.725	530.6
390.129	546
390.532	535.4
390.936	529.6
391.339	522.2
391.743	526
392.125	521.4
392.529	538.4
392.933	541
393.337	526.4
393.74	527.8
394.144	527.6
394.548	527.2
394.953	528.6
395.357	528.2
395.761	524.8
396.144	529.4
396.548	526.6
396.952	523.4
397.357	530.6
397.761	524.8
398.166	528.2
398.57	529.2
398.975	518
399.379	529
399.763	563.4
400.168	537
400.572	530
400.977	525.8
401.382	541
401.787	540.6
402.192	534
402.597	540
403.002	526.6
403.386	536.2
403.791	538.2
404.197	527.4
404.602	525.6
405.007	535.2
405.413	524.6
405.818	525.2
406.224	529.8
406.608	524.4
407.014	522
407.42	542.2
407.825	526.4
408.231	537.6
408.637	531.4
409.043	540.2
409.449	524.2
409.834	519.8
410.24	528
410.646	544.8
411.052	535.4
411.458	530.2
411.865	540.4
412.271	531
412.677	534
413.062	535.8
413.469	524.4
413.875	550.6
414.282	544.4
414.689	530.2
415.095	532.6
415.502	526.6
415.888	535.4
416.294	515.4
416.701	568.4
417.108	528.2
417.515	544.8
417.923	532.8
418.33	544.8
418.715	538.6
419.123	532
419.53	538.2
419.937	533
420.345	541.8
420.752	532.2
421.16	542
421.546	527.6
421.953	540
422.361	531.6
422.769	531.6
423.177	522.6
423.585	550.2
423.992	548.6
424.379	539.6
424.787	534
425.195	548.8
425.603	528
426.011	545.2
426.419	539.2
426.806	530.8
427.214	532.2
427.623	538.6
428.031	543.4
428.44	535
428.848	538.2
429.235	544.8
429.644	534
430.053	528.2
430.461	550.8
430.87	547.4
431.279	540.2
431.666	523.4
432.075	524
432.484	532
432.893	525.8
433.302	536
433.711	552.4
434.099	534.6
434.508	522.8
434.918	524.8
435.327	534.8
435.737	526.8
436.125	524
436.534	522.8
436.944	532
437.353	537
437.763	541.6
438.173	520
438.561	533.4
438.971	513.4
439.381	527
439.791	527.4
440.201	506.2
440.589	528.4
440.999	530.8
441.409	533.4
441.819	514.2
442.23	533.6
442.619	534.4
443.029	533
443.439	531
443.85	539.2
444.26	536.8
444.649	531.6
445.06	529.2
445.471	529.2
445.881	527.8
446.292	545.8
446.682	549
447.092	516.6
447.503	567.6
447.914	528
448.325	530
448.715	533.6
449.126	523
449.537	527.4
449.948	528.8
450.338	532
450.75	533.4
451.161	527.2
451.572	529.4
451.984	518
452.374	518
452.786	519.8
453.197	526.2
453.609	529.4
453.999	514.4
454.411	516
454.823	535
455.235	529
455.647	527.2
456.037	532
456.449	516.2
456.862	524.8
457.274	525.8
457.665	520.6
458.077	531.6
458.489	551.4
458.902	528
459.293	530
459.705	526.4
460.118	526.8
460.53	525.4
460.921	526.2
461.334	528
461.747	528
462.16	536.2
462.551	537.4
462.964	536.2
463.377	512
463.79	529.4
464.182	532.2
464.595	517.8
465.008	534.6
465.421	530.4
465.813	527.6
466.226	531.2
466.64	522
467.053	560.8
467.445	527.4
467.859	540.6
468.272	529.4
468.686	536.4
469.078	528.8
469.492	516.6
469.906	525.4
470.298	529.4
470.712	527.6
471.126	548.4
471.54	508.8
471.933	510.4
472.347	524.6
472.761	526
473.175	506.4
473.568	522.6
473.982	515.4
474.397	526
474.79	519.4
475.204	529
475.619	520.4
476.033	529
476.426	514.8
476.841	518.8
477.256	545
477.649	515.8
478.064	515
478.479	517
478.872	516
479.287	511
479.702	513.8
480.118	516.8
480.511	515
480.927	522.4
481.342	515.4
481.736	521.4
482.151	516.4
482.566	528.4
482.96	521.8
483.376	527
483.792	522.6
484.186	531
484.602	517
485.017	522
485.412	518.6
485.827	519.6
486.243	520.2
486.638	541
487.054	528.2
487.47	527.6
487.865	510.4
488.281	515.8
488.697	508.4
489.092	525.4
489.508	511.8
489.925	534.6
490.32	511.8
490.736	528.6
491.153	525
491.548	520.2
491.964	533.8
492.381	508.2
492.776	521.6
493.193	519
493.61	514.8
494.006	521
494.422	520.8
494.84	519.4
495.235	532.6
495.652	520.6
496.069	515.8
496.465	512.2
496.883	520
497.3	536.6
497.696	515.8
498.113	526.6
498.509	506.4
498.927	511.6
499.344	516
499.741	515.2
500.158	530
500.576	527.2
500.973	517.4
501.39	516.8
501.787	516.6
502.205	526.2
502.623	521
503.02	517.6
503.438	513.6
503.856	522
504.253	520.4
504.671	520.4
505.068	515.4
505.486	518
505.905	538.6
506.302	524
506.72	526.8
507.118	513.6
507.536	516.8
507.955	521.2
508.352	523.4
508.771	523.4
509.169	523
509.587	514.8
510.006	518.2
510.404	507.2
510.823	521
511.221	521
511.64	514.8
512.038	532.6
512.457	514.8
512.877	525.8
513.275	507.8
513.694	517.8
514.092	517.8
514.512	523.4
514.91	529.6
515.33	532.6
515.749	520.2
516.148	532
516.568	527.2
516.966	520.8
517.386	519.2
517.785	521.2
518.205	519.2
518.603	513
519.024	519.6
519.444	517
519.843	522
520.263	520.4
520.662	523.2
521.082	516.4
521.481	515
521.902	523.2
522.301	516.6
522.722	520.8
523.121	522.6
523.542	520.2
523.963	519
524.362	522.6
524.783	524.4
525.183	521
525.604	520.6
526.003	517
526.425	506.8
526.824	515.8
527.246	524.6
527.646	523.2
528.067	515.8
528.467	514.6
528.888	520.6
529.289	508.4
529.71	514.6
530.11	517.6
530.532	504.2
530.932	513.6
531.354	507.8
531.755	539.2
532.176	525.4
532.577	510
532.999	512.8
533.4	503
533.822	520
534.223	513.8
534.645	506.2
535.046	511.2
535.468	509
535.869	524.2
536.292	512.4
536.693	543.6
537.115	519.4
537.516	516.2
537.939	512
538.34	529.4
538.742	525
539.165	515.8
539.566	522
539.989	501.4
540.391	506.6
540.814	515.4
541.216	524.4
541.639	513.4
542.041	516.6
542.464	518.8
542.866	505.8
543.268	511.6
543.691	523.6
544.093	524.2
544.517	532.8
544.919	508.4
545.343	534.2
545.745	510.4
546.147	520.6
546.571	517.8
546.974	513.4
547.398	513.4
547.8	524.4
548.224	511.4
548.627	509
549.03	516.8
549.454	507.8
549.857	504.6
550.281	514
550.684	516.2
551.087	523.4
551.512	514
551.915	521.2
552.34	511.4
552.743	506.2
553.146	515.8
553.571	510
553.975	535.4
554.399	519
554.803	553
555.207	517.8
555.632	514.6
556.036	517.2
556.461	509.6
556.865	509.4
557.268	506
557.694	514.4
558.098	522.8
558.502	522.4
558.927	512.6
559.332	516.4
559.736	520
560.162	522.8
560.566	517.6
560.992	517.6
561.396	516.2
561.801	510.4
562.227	525.4
562.631	509.8
563.036	519.4
563.462	527
563.867	515.2
564.272	500
564.698	515
565.103	517
565.508	529.8
565.935	515.2
566.34	508.4
566.745	522.6
567.172	516.4
567.577	524.8
567.982	529.4
568.409	516
568.815	509.4
569.22	518.8
569.626	511.2
570.053	513.4
570.459	520.4
570.865	522.4
571.292	516.8
571.698	521
572.104	506.2
572.531	516.2
572.937	521.2
573.343	518
573.75	509.6
574.177	513
574.583	521.2
574.99	507.8
575.396	514
575.824	508
576.231	519.6
576.637	513.8
577.065	533.8
577.472	508.2
577.879	519.8
578.286	526.2
578.714	502.6
579.121	507.6
579.528	511.2
579.935	519.8
580.364	512
580.771	505.6
581.178	508.2
581.585	512.8
582.014	513.8
582.421	506.6
582.829	512.8
583.236	517.2
583.644	507.8
584.073	508.2
584.481	509.8
584.889	510.4
585.296	517.6
585.726	511.4
586.134	500.8
586.542	507.8
586.95	521.2
587.358	505
587.787	510.4
588.196	502.2
588.604	514.4
589.012	512.4
589.421	500.2
589.851	509.2
590.259	518
590.668	508.4
591.076	543.2
591.485	508.8
591.894	514.2
592.324	517
592.733	523.2
593.142	501.2
593.551	507.4
593.96	545.4
594.369	506.4
594.8	504.2
595.209	518.2
595.618	502.8
596.028	505
596.437	500
596.847	510
597.256	512.6
597.687	521
598.097	513.2
598.507	499.4
598.917	511.6
599.327	516.6
599.736	514
600.146	526
600.556	511.2
600.988	521
601.398	511
601.808	522.4
602.219	502.4
602.629	514
603.039	510.2
603.45	538.8
603.86	513
604.271	529.2
604.703	516.2
605.114	514.8
605.525	517.8
605.935	519.2
606.346	525.2
606.757	523.4
607.168	514.4
607.579	510
607.99	519.6
608.402	511.6
608.813	519.4
609.224	511.4
609.636	497.8
610.047	515.4
610.48	513
610.892	515.4
611.303	518.6
611.715	509.2
612.127	503.8
612.539	505.4
612.95	514.2
613.362	503.4
613.774	505.4
614.186	508.6
614.599	505.4
615.011	518.8
615.423	507.8
615.835	511.2
616.248	510.6
616.66	522
617.073	508
617.485	511.8
617.898	515.8
618.311	510.4
618.723	510
619.136	537.2
619.549	522.4
619.962	529.8
620.375	513.2
620.788	518.8
621.201	513.8
621.614	527.2
622.028	514
622.441	512.6
622.854	527.2
623.268	509.4
623.681	520.8
624.095	513.4
624.509	517.8
624.922	520.4
625.336	499.8
625.728	513.4
626.142	514.6
626.556	516.4
626.97	512.4
627.384	508
627.799	503.6
628.213	517
628.627	514.2
629.041	505.2
629.456	512.2
629.87	504.2
630.285	515
630.699	512.2
631.093	507.8
631.507	510.2
631.922	514
632.337	520.4
632.752	502.4
633.167	510.6
633.582	502.2
633.997	504
634.412	505.2
634.806	503.8
635.221	501.2
635.637	522
636.052	509
636.468	512.2
636.883	526
637.299	513.6
637.715	504
638.109	506.6
638.525	507.2
638.941	527.2
639.357	515.8
639.773	523.8
640.189	502.8
640.584	512
641	524
641.416	500
641.832	504.6
642.249	513
642.665	511.4
643.06	518.8
643.477	518.4
643.894	497.6
644.31	511.4
644.727	505.6
645.123	509.6
645.54	507.2
