#lambda/nm	C1
208.295	471.6
208.67	436
209.045	393
209.419	406.2
209.794	543.6
210.169	521.2
210.544	627.8
210.919	541
211.295	528.4
211.67	535.2
212.045	538.8
212.421	534.4
212.796	571.4
213.172	533
213.547	529
213.923	533.2
214.299	536
214.675	542.6
215.051	537.6
215.427	538.4
215.803	553
216.179	538
216.555	528.2
216.932	544.4
217.308	544.8
217.684	536.2
218.061	536.6
218.438	539.6
218.814	521.8
219.191	551
219.568	527.4
219.945	538.8
220.322	543.2
220.699	539.4
221.076	543
221.453	540.2
221.83	529.4
222.208	534
222.585	536.6
222.962	534.2
223.34	538.4
223.717	537.8
224.095	530.2
224.473	545.2
224.851	530.6
225.229	526
225.607	543.2
225.985	535.4
226.363	542.2
226.741	548
227.119	538.8
227.497	554.8
227.876	534.6
228.254	549
228.633	541.6
229.011	540
229.39	545.4
229.769	538.2
230.148	546.6
230.527	559.2
230.905	541.6
231.284	544.4
231.664	534.2
232.043	555.6
232.422	545.6
232.801	535
233.181	547
233.56	540.8
233.94	536
234.319	529.4
234.699	531.8
235.079	563
235.458	568.2
235.838	548.4
236.218	529
236.598	523.4
236.978	533
237.358	524.6
237.738	530.6
238.119	545
238.499	526.8
238.88	536.2
239.26	551.6
239.641	529.2
240.021	532
240.402	535
240.783	537.6
241.163	541.2
241.544	535.4
241.925	536.8
242.306	552
242.687	528.6
243.069	539.2
243.45	556.6
243.831	534
244.212	534.6
244.594	568.2
244.975	548.8
245.357	541.2
245.739	528.8
246.12	542
246.502	548.6
246.884	526.2
247.266	537.8
247.648	540.2
248.03	556.2
248.412	545.4
248.794	538.8
249.176	538.8
249.559	542
249.941	527.2
250.323	537
250.706	531.6
251.089	537.6
251.471	543
251.854	541.2
252.237	542.4
252.62	542.2
253.002	538.4
253.385	540.4
253.769	551.6
254.152	536
254.535	537.4
254.918	529
255.301	532.6
255.685	529.2
256.068	528.8
256.452	554.6
256.835	546.8
257.219	549.8
257.603	549.2
257.986	530.4
258.37	545.4
258.754	526.8
259.138	539.8
259.522	545.6
259.906	536.2
260.29	540.4
260.675	535.6
261.059	542.2
261.443	525.2
261.828	540
262.212	540.6
262.597	524.6
262.981	534.6
263.366	552.6
263.751	534.2
264.136	531.2
264.521	531.4
264.906	529.2
265.291	546.4
265.676	533
266.061	544.4
266.446	553.6
266.831	531.4
267.217	556
267.602	539.4
267.987	539.4
268.373	529.4
268.759	542.2
269.144	545.6
269.53	539.2
269.916	528.8
270.302	538.4
270.688	547
271.074	547.4
271.46	551.6
271.846	568.2
272.232	540.4
272.618	529.4
273.004	538.6
273.391	549.2
273.777	545.4
274.164	537.2
274.55	547.2
274.937	538
275.324	528.8
275.71	547.8
276.097	542.6
276.484	536.2
276.871	538.4
277.258	531.4
277.645	526.2
278.032	527.8
278.419	536.8
278.807	533.8
279.194	529.4
279.581	540.8
279.969	543
280.356	538
280.744	538.6
281.131	556.2
281.519	550.2
281.907	535.2
282.295	540.4
282.682	550
283.07	539.2
283.458	538.8
283.846	542
284.235	542
284.623	538
285.011	533.8
285.399	541.8
285.788	537.6
286.176	527
286.565	548.4
286.953	532.2
287.342	542.8
287.731	538
288.119	531.4
288.508	531.2
288.897	537.2
289.286	527.4
289.675	532.8
290.064	540.8
290.453	532.2
290.821	539.8
291.21	552.8
291.599	532.8
291.989	535.6
292.378	549.6
292.768	555.4
293.157	537
293.547	540.2
293.936	537.6
294.326	531.2
294.716	536
295.106	538
295.496	541.2
295.886	542
296.276	533.8
296.666	539.2
297.056	534
297.446	524
297.836	549
298.227	536.4
298.617	541
299.008	549.4
299.398	529.8
299.789	528.8
300.179	547.8
