#lambda/nm	C1
208.295	467.6
208.67	432.8
209.045	401
209.419	401.2
209.794	543.2
210.169	526.8
210.544	622.8
210.919	545.8
211.295	526.4
211.67	540.4
212.045	538.2
212.421	533
212.796	566.8
213.172	529.2
213.547	539.2
213.923	538.2
214.299	534.2
214.675	539.8
215.051	542
215.427	544
215.803	554
216.179	546.4
216.555	536.4
216.932	549.2
217.308	539.2
217.684	537.6
218.061	552.6
218.438	539.8
218.814	533.6
219.191	539
219.568	533
219.945	535
220.322	542.4
220.699	545.2
221.076	542.4
221.453	538.8
221.83	529
222.208	531.4
222.585	538.8
222.962	538.2
223.34	539
223.717	537.6
224.095	528
224.473	539.8
224.851	528.6
225.229	534.4
225.607	552.8
225.985	540.6
226.363	540.8
226.741	537.2
227.119	533.4
227.497	545.6
227.876	523.8
228.254	541.6
228.633	537
229.011	540.2
229.39	536.6
229.769	537
230.148	540.4
230.527	550.8
230.905	527.6
231.284	542.2
231.664	536.2
232.043	545
232.422	536.6
232.801	527.8
233.181	542.2
233.56	534.8
233.94	537.8
234.319	523.6
234.699	534.6
235.079	574.6
235.458	571
235.838	553.8
236.218	527.4
236.598	532.2
236.978	530.6
237.358	534.8
237.738	538
238.119	544.2
238.499	526.6
238.88	540
239.26	551.2
239.641	524.6
240.021	535.6
240.402	535.4
240.783	536.8
241.163	534.4
241.544	546.2
241.925	536.6
242.306	547.4
242.687	530.6
243.069	537.4
243.45	551.2
243.831	521.6
244.212	537.6
244.594	567
244.975	542.2
245.357	530.4
245.739	533.2
246.12	538.6
246.502	549.8
246.884	547.2
247.266	542
247.648	531.4
248.03	552.8
248.412	539
248.794	533
249.176	531.2
249.559	545
249.941	524.8
250.323	523.6
250.706	531
251.089	542.2
251.471	537.2
251.854	534.8
252.237	531.2
252.62	547.4
253.002	534.8
253.385	540.4
253.769	545.6
254.152	543
254.535	546
254.918	531.6
255.301	539.6
255.685	534.2
256.068	528.4
256.452	557.8
256.835	547
257.219	543.8
257.603	549.6
257.986	532.6
258.37	539.8
258.754	529.2
259.138	542.2
259.522	545.6
259.906	538.8
260.29	539.6
260.675	535.6
261.059	532.2
261.443	524.4
261.828	540.8
262.212	543
262.597	532
262.981	529.8
263.366	541.2
263.751	535.4
264.136	534.8
264.521	537
264.906	534.4
265.291	545.6
265.676	543.8
266.061	538
266.446	558.8
266.831	536.6
267.217	557.4
267.602	545.8
267.987	540
268.373	536.8
268.759	550.8
269.144	546.8
269.53	544.8
269.916	537.6
270.302	536.8
270.688	537.4
271.074	544.6
271.46	548.4
271.846	565.8
272.232	533.8
272.618	530.6
273.004	535.2
273.391	544
273.777	544.8
274.164	541.2
274.55	545.4
274.937	540.4
275.324	534.2
275.71	539.4
276.097	544.4
276.484	532.4
276.871	548.8
277.258	534.6
277.645	523
278.032	531.4
278.419	538.2
278.807	540.8
279.194	527
279.581	534.6
279.969	545.6
280.356	539
280.744	538
281.131	558.4
281.519	546.4
281.907	534.8
282.295	534.2
282.682	540
283.07	534.2
283.458	537.8
283.846	544.4
284.235	541
284.623	543.6
285.011	520.8
285.399	536
285.788	538.8
286.176	527.6
286.565	548.8
286.953	533
287.342	536.4
287.731	530.6
288.119	532.6
288.508	536
288.897	536.4
289.286	527.8
289.675	533.2
290.064	537.4
290.453	536
290.821	529.4
291.21	548
291.599	530.6
291.989	534.8
292.378	541.8
292.768	555.4
293.157	543.2
293.547	548.6
293.936	533.8
294.326	527.4
294.716	546.8
295.106	535.2
295.496	541.4
295.886	542.8
296.276	541
296.666	538
297.056	540.4
297.446	524.8
297.836	549.8
298.227	531.4
298.617	537.4
299.008	546.6
299.398	537.2
299.789	538
300.179	540.2
300.57	547.6
300.961	528.6
301.352	535.8
301.742	543.6
302.133	535.4
302.524	536.8
302.915	535.8
303.307	532.6
303.698	551
304.089	533.4
304.48	534.6
304.872	535
305.263	533.4
305.655	528.8
306.046	543.6
306.438	541.6
306.829	538.6
307.221	547.6
307.613	545.2
308.005	538
308.397	548
308.789	548.6
309.181	552.4
309.573	550.2
309.965	544.2
310.357	533
310.749	549.6
311.142	529.4
311.534	529
311.926	540.4
312.319	542
312.711	528.2
313.104	546.2
313.497	533.4
313.889	568.2
314.282	553.8
314.675	556.2
315.068	536.4
315.461	541.2
315.854	562
316.247	538.8
316.64	541.2
317.033	537.2
317.405	544.6
317.798	535.4
318.192	541.6
318.585	528
318.979	535.2
319.372	530.6
319.766	540.6
320.16	547.4
320.553	550
320.947	556.8
321.341	535
321.735	535.4
322.129	524.6
322.523	551.6
322.917	527.2
323.311	543.6
323.705	536.8
324.099	541.8
324.494	549.2
324.888	544.8
325.282	533.2
325.677	546.6
326.071	545.6
326.466	538.2
326.861	535
327.255	543.4
327.65	551.4
328.045	550.4
328.44	541.4
328.835	537.4
329.23	531
329.625	557.6
330.02	537
330.415	554.2
330.81	533.8
331.206	542.4
331.601	532.6
331.996	549.4
332.37	558
332.766	528
333.161	560.2
333.557	532.8
333.953	534.8
334.348	760.2
334.744	535.8
335.14	537
335.536	533.4
335.932	544.8
336.328	532.8
336.724	543.4
337.12	542.8
337.516	535.6
337.913	535.8
338.309	549.4
338.705	531.4
339.102	543.8
339.498	531.6
339.895	548.8
340.291	539.4
340.688	546
341.085	526.8
341.481	539.6
341.878	535.2
342.275	548.4
342.672	528
343.069	537.8
343.466	527.4
343.842	543.6
344.239	530.4
344.636	544
345.033	528.4
345.431	535.8
345.828	535.6
346.225	535.4
346.623	564.6
347.02	534.6
347.418	540.2
347.816	550.6
348.213	533
348.611	530.6
349.009	526.6
349.407	544.8
349.805	529.6
350.203	524.8
350.601	538.2
350.999	532.2
351.397	569.2
351.795	534.4
352.193	534.6
352.57	543
352.969	543.8
353.367	526.8
353.766	530.4
354.164	534.2
354.563	540
354.961	534.8
355.36	537.6
355.759	530.6
356.158	525.4
356.557	529.4
356.956	530.8
357.355	523.2
357.754	540.4
358.153	534.2
358.552	559.6
358.951	531.2
359.35	537.2
359.75	532.8
360.149	529.2
360.527	529.2
360.926	524.6
361.326	529.4
361.726	541.2
362.125	529
362.525	544.8
362.925	532.2
363.325	529
363.724	531.8
364.124	523.6
364.524	530.2
364.924	522
365.324	544.6
365.725	522.4
366.125	533.6
366.525	529.2
366.904	533.4
367.304	522.8
367.705	546.2
368.105	548.4
368.506	521.8
368.906	531.4
369.307	527
369.708	535.4
370.108	524.2
370.509	538.2
370.91	524
371.311	531.2
371.712	542.6
372.113	534
372.514	523.4
372.894	529
373.295	520
373.696	536
374.097	542.6
374.499	556.6
374.9	534.2
375.301	525.2
375.703	529
376.105	519.4
376.506	536.6
376.908	534.4
377.309	527.2
377.711	531.8
378.113	527.2
378.493	531.8
378.895	524.2
379.297	534.2
379.699	521.4
380.102	528.8
380.504	524.2
380.906	526.8
381.308	554.4
381.71	533.8
382.113	533.8
382.515	530
382.918	535
383.299	521.8
383.701	533.8
384.104	529
384.507	516
384.909	524.2
385.312	515
385.715	516.6
386.118	525.4
386.521	515.8
386.924	539
387.327	520.6
387.709	523.8
388.112	517
388.515	520.2
388.918	530.4
389.322	537
389.725	525.4
390.129	545.8
390.532	535
390.936	517.6
391.339	527.8
391.743	534
392.125	525
392.529	543.2
392.933	540.2
393.337	526.6
393.74	531.6
394.144	532.4
394.548	519.2
394.953	520.4
395.357	528.2
395.761	533.8
396.144	531.2
396.548	527
396.952	536.2
397.357	529.4
397.761	516.8
398.166	513.2
398.57	522.2
398.975	516.4
399.379	525.6
399.763	566
400.168	521.6
400.572	522.4
400.977	529.6
401.382	536.4
401.787	537
402.192	535.8
402.597	537.2
403.002	516.4
403.386	540.2
403.791	540.2
404.197	523
404.602	527.4
405.007	526.2
405.413	527.2
405.818	525.8
406.224	529
406.608	525.8
407.014	526.8
407.42	539.8
407.825	516.8
408.231	535
408.637	528
409.043	543.2
409.449	524.4
409.834	526
410.24	525.6
410.646	535.6
411.052	541
411.458	536.8
411.865	535
412.271	537.2
412.677	523.6
413.062	535
413.469	519.6
413.875	549
414.282	540.8
414.689	530.4
415.095	531
415.502	534
415.888	535
416.294	519
416.701	565.6
417.108	520.8
417.515	537
417.923	522.8
418.33	539
418.715	531.4
419.123	526.4
419.53	523.2
419.937	523.6
420.345	548.2
420.752	529
421.16	545.2
421.546	532
421.953	542.2
