#lambda/nm	C1
208.295	466
208.67	435
209.045	396.6
209.419	401.4
209.794	542.4
210.169	534.4
210.544	626.8
210.919	544
211.295	524.4
211.67	536.4
212.045	539.4
212.421	532
212.796	557.8
213.172	525.6
213.547	527.6
213.923	531.4
214.299	522.8
214.675	541.4
215.051	539.8
215.427	541.2
215.803	538.4
216.179	542.2
216.555	532.6
216.932	554
217.308	538.8
217.684	530
218.061	547.4
218.438	541
218.814	526.8
219.191	543.4
219.568	529.2
219.945	527.8
220.322	544.2
220.699	538.2
221.076	550.4
221.453	532
221.83	530.6
222.208	535.6
222.585	532.4
222.962	541.6
223.34	546.4
223.717	529.6
224.095	530.2
224.473	543.4
224.851	533
225.229	539.2
225.607	550
225.985	536
226.363	533.6
226.741	540.8
227.119	536.6
227.497	554.2
227.876	527.2
228.254	544.4
228.633	544.8
229.011	548.8
229.39	542.4
229.769	545.8
230.148	543
230.527	556
230.905	534.6
231.284	530.6
231.664	527.6
232.043	550.2
232.422	538
232.801	536.2
233.181	547.8
233.56	534.4
233.94	540.6
234.319	522
234.699	538.6
235.079	578.8
235.458	575.2
235.838	552.4
236.218	534
236.598	526.6
236.978	534
237.358	529.4
237.738	538.4
238.119	535
238.499	527.4
238.88	537.4
239.26	553.6
239.641	522.8
240.021	533.8
240.402	540.8
240.783	536.8
241.163	538
241.544	542.8
241.925	540.8
242.306	549.6
242.687	529.2
243.069	540.4
243.45	536
243.831	531
244.212	544
244.594	571
244.975	538.8
245.357	532.2
245.739	529.2
246.12	537
246.502	547.4
246.884	534
247.266	532.8
247.648	540.4
248.03	558.2
248.412	543.4
248.794	535.6
249.176	529.4
249.559	549
249.941	533.4
250.323	535.4
250.706	525
251.089	537.2
251.471	540
251.854	547.8
252.237	537.6
252.62	542
253.002	537.4
253.385	527.8
253.769	543.2
254.152	540.6
254.535	543.4
254.918	531.6
255.301	539
255.685	539.4
256.068	532
256.452	552.6
256.835	537.2
257.219	544.2
257.603	542.2
257.986	530.8
258.37	542.2
258.754	527.6
259.138	541
259.522	541.4
259.906	536.2
260.29	538.6
260.675	533.2
261.059	540.4
261.443	535.4
261.828	541
262.212	539.8
262.597	522.8
262.981	535
263.366	538
263.751	533.6
264.136	535.6
264.521	531.4
264.906	523.6
265.291	545
265.676	520.2
266.061	549.2
266.446	551.2
266.831	539.6
267.217	556
267.602	536.8
267.987	534.4
268.373	535.4
268.759	542
269.144	540.6
269.53	534
269.916	529
270.302	536.4
270.688	540.2
271.074	545.6
271.46	545.2
271.846	559.6
272.232	540.8
272.618	531.6
273.004	540
273.391	543
273.777	543.6
274.164	544.6
274.55	546.4
274.937	544.2
275.324	537
275.71	536.8
276.097	542.8
276.484	533.6
276.871	539.8
277.258	540.4
277.645	528.6
278.032	539
278.419	532.8
278.807	541
279.194	527.6
279.581	532.8
279.969	543.8
280.356	540.8
280.744	535.4
281.131	559.4
281.519	548
281.907	538.6
282.295	530.8
282.682	550.8
283.07	541
283.458	538.6
283.846	555
284.235	546.4
284.623	541.6
285.011	532.6
285.399	550.4
285.788	537.2
286.176	526
286.565	544
286.953	535
287.342	540.8
287.731	528.4
288.119	526.4
288.508	529.8
288.897	538.4
289.286	520
289.675	538.2
290.064	545.2
290.453	539.8
290.821	531.2
291.21	547.6
291.599	533.8
291.989	543.6
292.378	543.2
292.768	550.4
293.157	544.4
293.547	540
293.936	536
294.326	528.2
294.716	535.2
295.106	537.2
295.496	540
295.886	539.4
296.276	536.8
296.666	532.2
297.056	535.2
297.446	535.2
297.836	546.6
298.227	534.6
298.617	533.4
299.008	551.4
299.398	532.4
299.789	538.4
300.179	546.4
300.57	550.8
300.961	536.4
301.352	532.6
301.742	542.8
302.133	533.8
302.524	546
302.915	536.8
303.307	530.4
303.698	546
304.089	540.4
304.48	537.8
304.872	539.2
305.263	544.8
305.655	542.8
306.046	546.6
306.438	541.6
306.829	534.2
307.221	552.2
307.613	542.6
308.005	547
308.397	553.8
308.789	552
309.181	554.2
309.573	550.2
309.965	553
310.357	530.8
310.749	551.4
311.142	534.4
311.534	529.2
311.926	535.2
312.319	534
312.711	532.4
313.104	543.2
313.497	532.8
313.889	563
314.282	553
314.675	551.4
315.068	534.2
315.461	540.2
315.854	562.4
316.247	542.4
316.64	534.8
317.033	541.4
317.405	540
317.798	531.4
318.192	540.8
318.585	527
318.979	539
319.372	532.2
319.766	542.6
320.16	547.2
320.553	553.2
320.947	557.2
321.341	538.4
321.735	533.6
322.129	526.2
322.523	562.2
322.917	533
323.311	547.4
323.705	539.6
324.099	537.4
324.494	554.4
324.888	539.6
325.282	532
325.677	551.4
326.071	556.6
326.466	550.8
326.861	538.4
327.255	547.6
327.65	547.4
328.045	551.6
328.44	539.4
328.835	531.2
329.23	537.6
329.625	555
330.02	530.2
330.415	553.2
330.81	536.4
331.206	538.4
331.601	534.8
331.996	544.4
332.37	550.8
332.766	521.4
333.161	557.6
333.557	534.8
