#lambda/nm	C1
208.295	472.6
208.67	430.4
209.045	394
209.419	398.6
209.794	542.8
210.169	524.6
210.544	622
210.919	539
211.295	537.4
211.67	530.4
212.045	531.8
212.421	533.4
212.796	555.2
213.172	527.2
213.547	524
213.923	527.8
214.299	528.4
214.675	543.2
215.051	539.2
215.427	546.6
215.803	543.4
216.179	544.8
216.555	535
216.932	539.6
217.308	534.2
217.684	539
218.061	538.8
218.438	544.2
218.814	537.2
219.191	551.6
219.568	537
219.945	537.2
220.322	538.2
220.699	535.4
221.076	547.4
221.453	540.2
221.83	528.6
222.208	531.2
222.585	533.6
222.962	543
223.34	537.4
223.717	540.6
224.095	533.4
224.473	534.8
224.851	529.8
225.229	535.4
225.607	550.2
225.985	529.4
226.363	536
226.741	534.4
227.119	537.6
227.497	547
227.876	524.2
228.254	547
228.633	538.8
229.011	536.4
229.39	545.4
229.769	532.6
230.148	537.6
230.527	559.2
230.905	540
231.284	538.6
231.664	529.8
232.043	543.6
232.422	542
232.801	525.4
233.181	540
233.56	535
233.94	542.4
234.319	526.4
234.699	530.4
235.079	566.8
235.458	573
235.838	543.2
236.218	520.4
236.598	525.8
236.978	531.6
237.358	533.8
237.738	534.8
238.119	534
238.499	521.6
238.88	541.2
239.26	543.6
239.641	527.4
240.021	528.6
240.402	527.2
240.783	527.4
241.163	537.2
241.544	537
241.925	542.6
242.306	551.4
242.687	532
243.069	536.8
243.45	540.2
243.831	532.2
244.212	525.6
244.594	565.8
244.975	541.4
245.357	541.4
245.739	529
246.12	538
246.502	544.4
246.884	528
247.266	533
247.648	534
248.03	559.6
248.412	541
248.794	533
249.176	529.2
249.559	542.2
249.941	531.4
250.323	527.2
250.706	528
251.089	537
251.471	537.4
251.854	541.6
252.237	538.8
252.62	548.8
253.002	531.4
253.385	540.4
253.769	549.6
254.152	537
254.535	537
254.918	530.4
255.301	537
255.685	530
256.068	534.8
256.452	560.6
256.835	550.2
257.219	543.6
257.603	552
257.986	529
258.37	542.2
258.754	533.6
259.138	538.6
259.522	546
259.906	533
260.29	543.4
260.675	531.6
261.059	532.4
261.443	523
261.828	544.4
262.212	543
262.597	533.6
262.981	531
263.366	541.2
263.751	535.8
264.136	534.8
264.521	533.4
264.906	524.2
265.291	544.6
265.676	536.2
266.061	537.6
266.446	555.4
266.831	531.8
267.217	548.8
267.602	539.4
267.987	533.8
268.373	535
268.759	546
269.144	544.4
269.53	534.8
269.916	531.4
270.302	533.2
270.688	539.2
271.074	534.8
271.46	536.6
271.846	556.2
272.232	528.4
272.618	531
273.004	535.6
273.391	549.8
273.777	534
274.164	533.8
274.55	542.4
274.937	529.6
275.324	526.8
275.71	538.2
276.097	539.8
276.484	524.8
276.871	535.8
277.258	536.8
277.645	521.4
278.032	528.4
278.419	528.4
278.807	535
279.194	523.8
279.581	532.6
279.969	544.2
280.356	544.6
280.744	534.2
281.131	557
281.519	543.2
281.907	534.2
282.295	532.2
282.682	545.4
283.07	538
283.458	539.6
283.846	540.6
284.235	547
284.623	546
285.011	529.6
285.399	539.8
285.788	532.6
286.176	520.6
286.565	548.4
286.953	531.6
287.342	540.6
287.731	528.6
288.119	530.4
288.508	540.4
288.897	531.8
289.286	522.2
289.675	544.8
290.064	545.6
290.453	541
290.821	538.8
291.21	552.2
291.599	536
291.989	535.4
292.378	542.8
292.768	551.2
293.157	545.4
293.547	546.4
293.936	537.4
294.326	530.8
294.716	544.2
295.106	536
295.496	539.6
295.886	542
296.276	534.6
296.666	533.8
297.056	528.8
297.446	520.2
297.836	548
298.227	530.2
298.617	533.4
299.008	544.8
299.398	527.6
299.789	539.8
300.179	536
300.57	547.6
300.961	533.6
301.352	532.8
301.742	544.2
302.133	540
302.524	532.4
302.915	543.6
303.307	528.8
303.698	540.6
304.089	533.2
304.48	541.8
304.872	539.4
305.263	539.4
305.655	535.2
306.046	542
306.438	546.2
306.829	524.8
307.221	548.8
307.613	542.4
308.005	552
308.397	555
308.789	554.6
309.181	555.4
309.573	552.4
309.965	548
310.357	537.2
310.749	542
311.142	526
311.534	527.2
311.926	541.6
312.319	539
312.711	533
313.104	550.2
313.497	526.4
313.889	564.2
314.282	552
314.675	560.8
315.068	536.6
315.461	534.4
315.854	565.6
316.247	541
316.64	534.4
317.033	536.6
317.405	540.2
317.798	534.6
318.192	549.6
318.585	536
318.979	534.6
319.372	534.8
319.766	538.6
320.16	539.4
320.553	552.6
320.947	551.8
321.341	532.2
321.735	533.8
322.129	521.2
322.523	557
322.917	532.8
323.311	548.6
323.705	532.6
324.099	540
324.494	548
324.888	539.8
325.282	541.8
325.677	554
326.071	540.4
326.466	543.2
326.861	541.2
327.255	545.4
327.65	550.2
328.045	551.4
328.44	538.8
328.835	535
329.23	534.2
329.625	556.6
330.02	532
330.415	561.4
330.81	543
331.206	532.8
331.601	532.2
331.996	541.8
332.37	555.8
332.766	529.4
333.161	558.4
333.557	531.8
333.953	538.4
334.348	704.8
334.744	545.8
335.14	525.8
335.536	533.8
335.932	549.2
336.328	534.2
336.724	542.6
337.12	532
337.516	534.8
337.913	535.4
338.309	550.6
338.705	538.2
339.102	542.2
339.498	527.6
339.895	545
340.291	531.4
340.688	537.8
341.085	526.2
341.481	527.6
341.878	534
342.275	548.8
342.672	526.6
343.069	527.2
343.466	518.4
343.842	536.6
344.239	526.4
344.636	532.6
345.033	522.2
345.431	527.8
345.828	529.8
346.225	528.4
346.623	558.8
347.02	533.8
347.418	539.4
347.816	545
348.213	531.2
348.611	536.8
349.009	524.8
349.407	542.6
349.805	527.4
350.203	531.4
350.601	539
