#lambda/nm	C1
208.295	469.4
208.67	439.2
209.045	396.4
209.419	403.2
209.794	544
210.169	521.8
210.544	624.2
210.919	545.4
211.295	532.8
211.67	534.8
212.045	525.8
212.421	536
212.796	558.8
213.172	528.4
213.547	533.6
213.923	535.8
214.299	533.2
214.675	543.4
215.051	538.2
215.427	537.8
215.803	557.4
216.179	545.8
216.555	532
216.932	546.6
217.308	537.2
217.684	541.8
218.061	544.4
218.438	539.4
218.814	538.8
219.191	551
219.568	532
219.945	530.4
220.322	548.6
220.699	542.6
221.076	546.6
221.453	539.8
221.83	526
222.208	531.6
222.585	537.8
222.962	539.4
223.34	540.8
223.717	536.2
224.095	536.8
224.473	535
224.851	536.2
225.229	532.6
225.607	548.6
225.985	527.2
226.363	535.8
226.741	544.8
227.119	529.8
227.497	548.4
227.876	529.2
228.254	542.2
228.633	532.2
229.011	535.4
229.39	541.8
229.769	538.2
230.148	541
230.527	559
230.905	541
231.284	541
231.664	535.8
232.043	551.2
232.422	541.6
232.801	531
233.181	539.8
233.56	531.6
233.94	541.4
234.319	528.6
234.699	531.6
235.079	580.6
235.458	570
235.838	553.6
236.218	533
236.598	533.2
236.978	528.2
237.358	529.6
237.738	535.8
238.119	547
238.499	533
238.88	546.8
239.26	552.4
239.641	534.6
240.021	530.2
240.402	539.4
240.783	540.2
241.163	540
241.544	537
241.925	535.2
242.306	548.8
242.687	534.4
243.069	539.6
243.45	545.2
243.831	532
244.212	534.8
244.594	572.2
244.975	541.8
245.357	547.2
245.739	531
246.12	546.8
246.502	547.6
246.884	531.8
247.266	536
247.648	545
248.03	555.4
248.412	539.8
248.794	540.6
249.176	533.4
249.559	547.4
249.941	533.2
250.323	529
250.706	531.4
251.089	532.8
251.471	537.4
251.854	540.6
252.237	526.2
252.62	542.4
253.002	539
253.385	542
253.769	549.6
254.152	540.6
254.535	548.4
254.918	533.4
255.301	538.4
255.685	536.8
256.068	533.2
256.452	561.8
256.835	540
257.219	538.2
257.603	541.6
257.986	524.8
258.37	541.4
258.754	532.6
259.138	546
259.522	543.4
259.906	532.6
260.29	535.4
260.675	534
261.059	537
261.443	523
261.828	537
262.212	537.4
262.597	527.8
262.981	534.6
263.366	545.6
263.751	542.6
264.136	532.6
264.521	530.2
264.906	531.4
265.291	542.8
265.676	533.8
266.061	548.4
266.446	555.2
266.831	530.8
267.217	557.6
267.602	544.2
267.987	540.8
268.373	535.6
268.759	548.2
269.144	541.4
269.53	538.6
269.916	534.8
270.302	529
270.688	541.6
271.074	538.4
271.46	552
271.846	557.6
272.232	536.8
272.618	541.4
273.004	539
273.391	547
273.777	548.6
274.164	542.6
274.55	552.4
274.937	539.8
275.324	529.8
275.71	533.4
276.097	535
