#lambda/nm	C1
208.295	469.8
208.67	432.6
209.045	394.6
209.419	399
209.794	538.2
210.169	525
210.544	622
210.919	541.8
211.295	535
211.67	534.6
212.045	532.6
212.421	533
212.796	564
213.172	529.8
213.547	532.8
213.923	533.2
214.299	527.2
214.675	546.8
215.051	538.2
215.427	543.6
215.803	553.8
216.179	535.6
216.555	522.4
216.932	547.4
217.308	541.2
217.684	528.4
218.061	531.2
218.438	532.4
218.814	529.4
219.191	540.2
219.568	531.8
219.945	531.4
220.322	537.6
220.699	536.8
221.076	546.4
221.453	542.2
221.83	532.4
222.208	537.6
222.585	536
222.962	533.6
223.34	538.6
223.717	531
224.095	537
224.473	535.8
224.851	531.2
225.229	533.2
225.607	552.2
225.985	535.6
226.363	537
226.741	538
227.119	537.2
227.497	550.8
227.876	526.8
228.254	544.2
228.633	539.4
229.011	533.4
229.39	536.2
229.769	540.8
230.148	537.6
230.527	561.8
230.905	544
231.284	542
231.664	533.8
232.043	553.2
232.422	539.6
232.801	531.4
233.181	535.8
233.56	534.8
233.94	534.4
234.319	531.4
234.699	531
235.079	571.2
235.458	560.8
235.838	553.6
236.218	530.8
236.598	534.2
236.978	533.8
237.358	535.4
237.738	538.8
238.119	540
238.499	527.6
238.88	544.2
239.26	543.8
239.641	525.2
240.021	538.4
240.402	537.8
240.783	531.6
241.163	532.4
241.544	545.6
241.925	529.2
242.306	550.6
242.687	534.4
243.069	541.8
243.45	544.2
243.831	527.8
244.212	532.2
244.594	565.4
244.975	548.2
245.357	539
245.739	531.6
246.12	533.4
246.502	547
246.884	542.6
247.266	534.6
247.648	535.8
248.03	549.8
248.412	538.8
248.794	535.6
249.176	532.4
249.559	537.2
249.941	529.2
250.323	520.4
250.706	535
251.089	537.2
251.471	534.4
251.854	535.2
252.237	537.6
252.62	549
253.002	534
253.385	538
253.769	546.4
254.152	535.8
254.535	540.4
254.918	523.8
255.301	537.8
255.685	531.8
256.068	526.2
256.452	559
256.835	545.2
257.219	538
257.603	547
257.986	528.6
258.37	543.6
258.754	523
259.138	540
259.522	540.6
259.906	536
260.29	540.6
260.675	534.2
261.059	534.4
261.443	533.8
261.828	542.2
262.212	536.2
262.597	524.8
262.981	531.4
263.366	539.6
263.751	542.6
264.136	533.4
264.521	526.6
264.906	528.8
265.291	547.8
265.676	539
266.061	540.8
266.446	550.8
266.831	544.4
267.217	561.4
267.602	536
267.987	543.2
268.373	528.8
268.759	545.4
269.144	550.8
269.53	537
269.916	535.4
270.302	532
270.688	540.4
271.074	543.6
271.46	545.4
271.846	560.2
272.232	539.4
272.618	533.8
273.004	536.2
273.391	546.4
273.777	540.4
274.164	533
274.55	552.2
274.937	539
275.324	537.4
275.71	543.4
276.097	545
276.484	527.8
276.871	540.2
277.258	543.6
277.645	527
278.032	534.6
278.419	534.4
278.807	542.6
279.194	532.6
279.581	531.2
279.969	537.2
280.356	542.6
280.744	534.2
281.131	551.2
281.519	546.2
281.907	530.2
282.295	535
282.682	548.2
283.07	542.8
283.458	540
283.846	542
284.235	541
284.623	534.2
285.011	528
285.399	539
285.788	535.8
286.176	526.8
286.565	547.8
286.953	529.8
287.342	539.4
287.731	527.8
288.119	525
288.508	531.4
288.897	538.6
289.286	528.2
289.675	531.4
290.064	548
290.453	530.6
290.821	536.6
291.21	543
291.599	538.8
291.989	535.6
292.378	544.2
292.768	549.4
293.157	541.6
293.547	537
293.936	546.4
294.326	545
294.716	542.6
295.106	535.4
295.496	538.6
295.886	542.6
296.276	533.6
296.666	535
297.056	539.6
297.446	523
297.836	550.8
298.227	537.4
298.617	538.4
299.008	542
299.398	541.2
299.789	535.8
300.179	538.6
300.57	552.4
300.961	532.6
301.352	533.4
301.742	545.2
302.133	543.4
302.524	535.8
302.915	542.4
303.307	534.4
303.698	551.4
304.089	540.6
304.48	538
304.872	544.8
305.263	538.6
305.655	534
306.046	548
306.438	537.8
306.829	538.2
307.221	548
307.613	538.4
308.005	546.4
308.397	544
308.789	551
309.181	559.6
309.573	548
309.965	551.8
310.357	519.6
310.749	543
311.142	528.8
311.534	532
311.926	539.8
312.319	540
312.711	531
313.104	548.6
313.497	531.8
313.889	573
314.282	554.8
314.675	553.2
315.068	536.4
315.461	539.8
315.854	557.6
316.247	534.4
316.64	533.8
317.033	535
317.405	544.4
317.798	542.8
318.192	545.2
318.585	530.6
318.979	542.4
319.372	530.6
319.766	530.8
320.16	548.4
320.553	537
320.947	552.4
321.341	530.4
321.735	535
322.129	521.4
322.523	557.4
322.917	527.8
323.311	547
323.705	543
324.099	540.2
324.494	546
324.888	548.6
325.282	537.2
325.677	544
326.071	544.2
326.466	549
326.861	539.8
327.255	543.4
327.65	543.2
328.045	556.8
328.44	547.4
328.835	538.8
329.23	535.8
329.625	555.4
330.02	531.2
330.415	550.4
330.81	538.4
331.206	540.6
331.601	533
331.996	542.4
332.37	548.4
332.766	529.2
333.161	556
333.557	536.8
333.953	540
334.348	766.2
334.744	536
335.14	529.2
335.536	537.8
335.932	549.4
336.328	539.2
336.724	541.2
337.12	540.4
337.516	536.8
337.913	541.8
338.309	548.4
338.705	540
339.102	541.2
339.498	529.6
339.895	545.6
340.291	527.4
340.688	552.4
341.085	523.8
341.481	530.6
341.878	537.8
342.275	555.6
342.672	534.4
343.069	529.8
343.466	530.2
343.842	549.8
344.239	527.4
344.636	537.4
345.033	525.2
345.431	530.2
345.828	535.4
346.225	523
346.623	569.4
347.02	532.2
347.418	543.4
347.816	554.2
348.213	522
348.611	537.4
349.009	521.6
349.407	538.6
349.805	530.4
350.203	523.2
350.601	548.2
350.999	538
351.397	579.4
351.795	535.8
352.193	540
352.57	531.4
352.969	541.8
353.367	529.4
353.766	519.6
354.164	524.8
354.563	533.4
354.961	532.8
355.36	529.2
355.759	524.4
356.158	522.6
356.557	532.4
356.956	517.4
357.355	520
357.754	539
358.153	543.4
358.552	554.2
358.951	531.8
359.35	546
359.75	530.8
