#lambda/nm	C1
208.295	466.8
208.67	435.6
209.045	393.4
209.419	398.4
209.794	544
210.169	515.6
210.544	619.2
210.919	547
211.295	530
211.67	540.2
212.045	527.2
212.421	531.2
212.796	563.2
213.172	524.4
213.547	524.6
213.923	531
214.299	531.4
214.675	538.6
215.051	546.2
215.427	547.8
215.803	550.2
216.179	543.8
216.555	530
216.932	540.2
217.308	536
217.684	538.6
218.061	540.2
218.438	539.2
218.814	531.2
219.191	547.2
219.568	530.2
219.945	529.4
220.322	535
220.699	539.4
221.076	543.8
221.453	537.6
221.83	526.6
222.208	526.8
222.585	522.2
222.962	541.2
223.34	535
223.717	541.2
224.095	535.4
224.473	534.8
224.851	530.8
225.229	526.6
225.607	545.6
225.985	527.6
226.363	533.8
226.741	535.6
227.119	534.8
227.497	546
227.876	525
228.254	548.2
228.633	537.8
229.011	535
229.39	536.2
229.769	534.2
230.148	539.6
230.527	544.8
230.905	535.2
231.284	533.4
231.664	527.6
232.043	545.2
232.422	539.6
232.801	529
233.181	537.2
233.56	531.4
233.94	527.4
234.319	526.4
234.699	527.2
235.079	567.2
235.458	558.2
235.838	544.8
236.218	533.2
236.598	520.8
236.978	527.2
237.358	536
237.738	528.8
238.119	545
238.499	522
238.88	536.6
239.26	546.2
239.641	525.6
240.021	536.2
240.402	534.6
240.783	532.2
241.163	535.4
241.544	534.8
241.925	535.2
242.306	543.6
242.687	530.8
243.069	531.6
243.45	541.2
243.831	529.8
244.212	531
244.594	560.4
244.975	542.4
245.357	536.6
245.739	530
246.12	535
246.502	538.8
246.884	527.2
247.266	531.8
247.648	535.6
248.03	547.8
248.412	530.4
248.794	537.2
249.176	528
249.559	538.8
249.941	521.6
250.323	524.8
250.706	529.4
251.089	529.4
251.471	534.4
251.854	536.4
252.237	537.6
252.62	540
253.002	538.2
253.385	541
253.769	544.2
254.152	538.6
254.535	542
254.918	530
255.301	528.4
255.685	542.6
256.068	536
256.452	552.6
256.835	542.4
257.219	540.6
257.603	544.4
257.986	524.8
258.37	535.6
258.754	526.4
259.138	541
259.522	540.6
259.906	534.2
260.29	532.2
260.675	534.2
261.059	535.6
261.443	524.2
261.828	542.8
262.212	537.2
262.597	530.8
262.981	533
263.366	532.2
263.751	535.2
264.136	531.8
264.521	535.6
264.906	531
265.291	542.6
265.676	528.8
266.061	537.2
266.446	549.6
266.831	536
267.217	549.2
267.602	534.2
267.987	540
268.373	531.8
268.759	541
269.144	538.4
269.53	542.2
269.916	534.6
270.302	528.8
270.688	534.2
271.074	537.2
271.46	551
271.846	548
272.232	538.4
272.618	529.8
273.004	534
273.391	543.8
273.777	537.2
274.164	535.8
274.55	547.4
274.937	544.4
275.324	526.8
275.71	547.6
276.097	535.4
276.484	525.8
276.871	533.8
277.258	538.6
277.645	525.4
278.032	539.6
278.419	528
278.807	540.2
279.194	529.4
279.581	530.8
279.969	533.2
280.356	534.4
280.744	539.4
281.131	556
281.519	542.8
281.907	536.8
282.295	531.4
282.682	544
283.07	537.6
283.458	547.6
283.846	542.8
284.235	543.8
284.623	543.8
285.011	524.2
285.399	542.6
285.788	538.8
286.176	530.6
286.565	545.6
286.953	532
287.342	536.8
287.731	524.2
288.119	531.4
288.508	544.2
288.897	528.6
289.286	525.6
289.675	539.8
290.064	540.8
290.453	527.8
290.821	532.6
291.21	550.2
291.599	524.4
291.989	534.4
