#lambda/nm	C1
208.295	468.2
208.67	431.8
209.045	398.6
209.419	399.8
209.794	546.8
210.169	518
210.544	619.8
210.919	549
211.295	529.4
211.67	540.4
212.045	529.8
212.421	531.8
212.796	568.2
213.172	530
213.547	525.8
213.923	534.4
214.299	536
214.675	534.4
215.051	540.2
215.427	550.6
215.803	553.8
216.179	539.4
216.555	532.4
216.932	545.6
217.308	533
217.684	533.4
218.061	540.4
218.438	539
218.814	529.6
219.191	533.2
219.568	532.8
219.945	537.2
220.322	534.8
220.699	537.2
221.076	544.4
221.453	534.4
221.83	537
222.208	532.6
222.585	536.8
222.962	540
223.34	544.6
223.717	532.6
224.095	537
224.473	536.2
224.851	531
225.229	524.2
225.607	545.6
225.985	527.8
226.363	531.2
226.741	529.8
227.119	540.2
227.497	552.6
227.876	523.8
228.254	538.8
228.633	536.2
229.011	536.8
229.39	541.6
229.769	535.8
230.148	538.8
230.527	557.6
230.905	532.8
231.284	536
231.664	530.4
232.043	544.6
232.422	539.6
232.801	524.8
233.181	535.8
233.56	535
233.94	542.2
234.319	527.8
234.699	530.4
235.079	568.2
235.458	569.6
235.838	544.8
236.218	525.4
236.598	519.8
236.978	531.8
237.358	532.8
237.738	529.6
238.119	544.6
238.499	526.4
238.88	534.2
239.26	545.8
239.641	531.8
240.021	528.2
240.402	536.6
240.783	524.6
241.163	532
241.544	546.4
241.925	539
242.306	549.8
242.687	529.2
243.069	532.6
243.45	543.4
243.831	535.2
244.212	530.8
244.594	564.4
244.975	542.4
245.357	540
245.739	535.6
246.12	543
246.502	546
246.884	539.4
247.266	533.6
247.648	535.2
248.03	548.2
248.412	533
248.794	534.8
249.176	535
249.559	543
249.941	529.4
250.323	535.6
250.706	530.8
251.089	539.4
251.471	537
251.854	544
252.237	538.2
252.62	543.4
253.002	533.8
253.385	537.6
253.769	544.4
254.152	542.2
254.535	540.4
254.918	533.8
255.301	527.4
255.685	529.6
256.068	524.8
256.452	552.6
256.835	534.8
257.219	534.4
257.603	541.8
257.986	523.4
258.37	539.6
258.754	522
259.138	531
259.522	542.4
259.906	531.4
260.29	535.8
260.675	527.6
261.059	532.4
261.443	525
261.828	534.6
262.212	537.6
262.597	518.2
262.981	526.6
263.366	547.8
263.751	529.6
264.136	521
264.521	523
264.906	521
265.291	545.4
265.676	527
266.061	538.4
266.446	546.2
266.831	538.8
267.217	550.6
267.602	540.6
267.987	540.8
268.373	525.6
268.759	546.8
269.144	539.8
269.53	535
269.916	532.8
270.302	539.4
270.688	541.6
271.074	538.4
271.46	544.8
271.846	557.4
272.232	536.4
272.618	532.8
273.004	536.8
273.391	548
273.777	548.2
274.164	531.8
274.55	546.4
274.937	542.8
275.324	530.6
275.71	532.8
276.097	536.4
276.484	528.4
276.871	545.4
277.258	536.2
277.645	532.8
278.032	540.4
278.419	532.2
278.807	536.2
279.194	528.2
279.581	528.2
279.969	531
280.356	543.4
280.744	536.2
281.131	557.2
281.519	547.8
281.907	539
282.295	529.4
282.682	547.4
283.07	541.2
283.458	546
283.846	545.6
284.235	543.2
284.623	541.8
285.011	530
285.399	536.8
285.788	535.6
286.176	532.2
286.565	553.4
286.953	526.8
287.342	531.4
287.731	524.4
288.119	530
288.508	528
288.897	541.4
289.286	528.2
289.675	540.6
290.064	544.2
290.453	536.8
290.821	539.6
291.21	547.8
291.599	529
291.989	531.8
292.378	538.4
292.768	545.8
293.157	531.6
293.547	545.8
293.936	536.8
294.326	531.4
294.716	535.4
295.106	529.2
295.496	538.2
295.886	541.2
296.276	534
296.666	528.2
297.056	532.8
297.446	528
297.836	546.2
298.227	538
298.617	542.4
299.008	550.2
299.398	534
299.789	537.4
300.179	537.2
300.57	541.4
300.961	533.2
301.352	534.2
301.742	545
302.133	537.8
302.524	530.4
302.915	527.4
303.307	523
303.698	551.8
304.089	542.2
304.48	539
304.872	535.8
305.263	532
305.655	528.4
306.046	536.6
306.438	536
306.829	528.4
307.221	543.4
307.613	546.6
308.005	538.4
308.397	538.6
308.789	546.8
309.181	552
309.573	543.6
309.965	540.8
310.357	527.2
310.749	554.8
311.142	530.6
311.534	530
311.926	539
312.319	534.4
312.711	537
313.104	542.6
313.497	531
313.889	566.2
314.282	550
314.675	554.6
315.068	539.8
315.461	547.2
315.854	560.2
316.247	540
316.64	534.6
317.033	541.8
317.405	541.6
317.798	539.2
318.192	540.2
318.585	528.4
318.979	545.6
319.372	533.2
319.766	539.6
320.16	547.2
320.553	548.6
320.947	544.6
321.341	529
321.735	535.4
322.129	525.2
322.523	556.2
322.917	532
323.311	540.6
323.705	543.2
324.099	542
324.494	547.2
324.888	542.2
325.282	536
325.677	545
326.071	541.6
326.466	546.8
326.861	534.8
327.255	553.8
327.65	540
328.045	556.2
328.44	541
328.835	538.6
329.23	530.8
329.625	556.4
330.02	538.6
330.415	545.4
330.81	533.2
331.206	538.6
331.601	529.6
331.996	541.8
332.37	552.4
332.766	521.8
333.161	560.8
333.557	532.6
333.953	530.8
334.348	882
334.744	542.2
335.14	533
335.536	529.2
335.932	546.2
336.328	538
336.724	539.2
337.12	531.6
337.516	532.6
337.913	534.2
338.309	539.4
338.705	535.8
339.102	546.8
339.498	527.2
339.895	549.4
340.291	531.6
340.688	543.6
341.085	527.6
341.481	541.4
341.878	539.2
342.275	546.8
342.672	529.6
343.069	527.8
343.466	523.2
343.842	535.2
344.239	527.8
344.636	530.8
345.033	527.4
345.431	529.6
345.828	538.8
346.225	525.6
346.623	558
347.02	535.8
347.418	539.4
347.816	542.2
348.213	527.6
348.611	536.6
349.009	529.8
349.407	548
349.805	526.8
350.203	523
350.601	546.6
350.999	531.8
351.397	576.4
351.795	533.8
352.193	543.2
352.57	538.4
352.969	536.8
353.367	527.8
353.766	519.8
354.164	523.6
354.563	540.8
354.961	532.4
