#lambda/nm	C1
208.295	466.4
208.67	433.6
209.045	395
209.419	397.6
209.794	540.6
210.169	527.8
210.544	627.4
210.919	542.2
211.295	530.8
211.67	534
212.045	530.6
212.421	532.8
212.796	565
213.172	534.8
213.547	529.4
213.923	534.8
214.299	533.2
214.675	542.6
215.051	537
215.427	550.6
215.803	551
216.179	540.8
216.555	530
216.932	543.2
217.308	537.6
217.684	527.6
218.061	538.6
218.438	533.4
218.814	532.8
219.191	546.8
219.568	527.6
219.945	525.4
220.322	544.4
220.699	533.8
221.076	540.4
221.453	541.2
221.83	526.8
222.208	534.8
222.585	528.8
222.962	532.6
223.34	537.2
223.717	529.6
224.095	537.8
224.473	532.8
224.851	537.6
225.229	526.8
225.607	550.8
225.985	527.8
226.363	538.6
226.741	529.6
227.119	538.2
227.497	539
227.876	523.4
228.254	536.6
228.633	538.2
229.011	536.8
229.39	535
229.769	528.8
230.148	541.6
230.527	551.2
230.905	530.8
231.284	536.8
231.664	535.4
232.043	536.2
232.422	536.8
232.801	522.8
233.181	539.2
233.56	531.6
233.94	537
234.319	520.6
234.699	531.6
235.079	561.8
235.458	566
235.838	538.8
236.218	528.8
236.598	527.4
236.978	530.8
237.358	527.2
237.738	537
238.119	546.8
238.499	520
238.88	541.2
239.26	545.6
239.641	531.6
240.021	538
240.402	541.4
240.783	537.6
241.163	541.8
241.544	536.8
241.925	544
242.306	549.4
242.687	540.6
243.069	542.6
243.45	547.8
243.831	532.2
244.212	538.4
244.594	566.8
244.975	551
245.357	540
245.739	536.2
246.12	533.4
246.502	554.6
246.884	532.6
247.266	541.6
247.648	545.2
248.03	561
248.412	536.8
248.794	543
249.176	528.8
249.559	549
249.941	537.2
250.323	527.4
250.706	525.2
251.089	540.6
251.471	536.6
251.854	538
252.237	530.2
252.62	541.8
253.002	531.2
253.385	539
253.769	550.4
254.152	537.4
254.535	536.4
254.918	526
255.301	530.8
255.685	546.8
256.068	533
256.452	558
256.835	544.6
257.219	542.8
257.603	544.2
257.986	530
258.37	541.8
258.754	528.6
259.138	547.4
259.522	543
259.906	540.4
260.29	534
260.675	531.8
261.059	534.8
261.443	520.2
261.828	536.6
262.212	542.4
262.597	540.4
262.981	529.4
263.366	540
263.751	536
264.136	531
264.521	539
264.906	532.2
265.291	548.8
265.676	531.2
266.061	539.6
266.446	554.4
266.831	538.4
267.217	551.4
267.602	534.2
267.987	537.6
268.373	534.6
268.759	550.4
269.144	545
269.53	533.8
269.916	528.6
270.302	532
270.688	540.6
271.074	544.4
271.46	549.2
271.846	567.4
272.232	533.4
272.618	538.2
273.004	540.2
273.391	543.8
273.777	541
274.164	537
274.55	549
274.937	535.8
275.324	532.6
275.71	539
276.097	534.6
276.484	530.8
276.871	540
277.258	540.8
277.645	534
278.032	536.4
278.419	538.4
278.807	537.8
279.194	533.2
279.581	528.2
279.969	544.2
280.356	543.8
280.744	538
281.131	553.8
281.519	547.6
281.907	540.6
282.295	530.4
282.682	547.8
283.07	545.4
283.458	543.6
283.846	546.8
284.235	544.2
284.623	551.4
285.011	530.6
285.399	541.4
285.788	535.2
286.176	532.6
286.565	553.2
286.953	535.2
287.342	531.2
287.731	542.2
288.119	528.6
288.508	532.2
288.897	531.2
289.286	528
289.675	529.6
290.064	546.2
290.453	531.8
290.821	536.4
291.21	554.6
291.599	537.2
291.989	539.8
292.378	548
292.768	551.2
293.157	546.6
293.547	543.4
293.936	535.8
294.326	538.4
294.716	543
295.106	529.8
295.496	544.6
295.886	546.8
296.276	534.8
296.666	536.2
297.056	537
297.446	529
297.836	550.4
298.227	531.4
298.617	537.6
299.008	552.4
299.398	532.8
299.789	539.4
300.179	541.6
300.57	551.2
300.961	535
301.352	533.2
301.742	538
302.133	540.6
302.524	531.8
302.915	536.2
303.307	531.6
303.698	548.2
304.089	545.4
304.48	541
304.872	536.2
305.263	540
305.655	530
306.046	538.4
306.438	542.4
306.829	532.8
307.221	550
307.613	541.8
308.005	546.4
308.397	546.6
308.789	549
309.181	556.4
309.573	551.2
309.965	552
310.357	532.6
310.749	553.6
311.142	534.6
311.534	536.4
311.926	545.8
312.319	538.4
312.711	534.8
313.104	550.2
313.497	540.4
313.889	569.8
314.282	559.4
314.675	554
315.068	546.6
315.461	539.2
315.854	558.4
316.247	544
316.64	532.2
317.033	538.4
317.405	546.6
317.798	531
318.192	532.6
318.585	532.2
318.979	545.6
319.372	538
319.766	529
320.16	540.8
320.553	550.6
320.947	554
321.341	537.8
321.735	531.4
