#lambda/nm	C1
208.295	472.4
208.67	434.6
209.045	394.8
209.419	400.4
209.794	542.2
210.169	531.8
210.544	639
210.919	537.2
211.295	528.2
211.67	539.2
212.045	537.2
212.421	532
212.796	553.8
213.172	525.2
213.547	535.2
213.923	541.6
214.299	539.6
214.675	543.8
215.051	541.2
215.427	545
215.803	546
216.179	543.6
216.555	537.6
216.932	545.4
217.308	537.6
217.684	536.2
218.061	543
218.438	538
218.814	533.8
219.191	546.4
219.568	537.6
219.945	534.6
220.322	538
220.699	539.6
221.076	553
221.453	535.8
221.83	527.6
222.208	530.8
222.585	535.2
222.962	539
223.34	541.6
223.717	543.6
224.095	537.6
224.473	535.4
224.851	528
225.229	533.8
225.607	549.6
225.985	536.2
226.363	542
226.741	538.4
227.119	533.6
227.497	552.2
227.876	527.6
228.254	540
228.633	541
229.011	541
229.39	541.2
229.769	538.8
230.148	543
230.527	553
230.905	537.6
231.284	544.6
231.664	539
232.043	549.2
232.422	540
232.801	536.2
233.181	541.2
233.56	542.6
233.94	539.2
234.319	525.6
234.699	538.2
235.079	573.2
235.458	570
235.838	541.6
236.218	531.8
236.598	527.8
236.978	534.6
237.358	533.2
237.738	535.8
238.119	543.6
238.499	532.6
238.88	533.6
239.26	548.2
239.641	529.6
240.021	539
240.402	540.2
240.783	536.8
241.163	533.2
241.544	541
241.925	535.4
242.306	540.8
242.687	542.4
243.069	542.2
243.45	545.4
243.831	531.8
244.212	536.4
244.594	564.4
244.975	546.2
245.357	537.2
245.739	535.6
246.12	540.6
246.502	539.4
246.884	539.8
247.266	541
247.648	534
248.03	555.2
248.412	534.8
248.794	541.8
249.176	535.6
249.559	543.4
249.941	535.2
250.323	525.8
250.706	526.8
251.089	537.4
251.471	544.2
251.854	532.4
252.237	535.4
252.62	543.8
253.002	536.8
253.385	532.8
253.769	546.8
254.152	530.2
254.535	540.8
254.918	531.2
255.301	535
255.685	521.4
256.068	529.4
256.452	549.4
256.835	542.8
257.219	537.4
257.603	547.8
257.986	529.4
258.37	539.6
258.754	521
259.138	547.4
259.522	545.8
259.906	536.4
260.29	537
260.675	538.8
261.059	539.8
261.443	521.6
261.828	543.6
262.212	537.6
262.597	521.4
262.981	530.6
263.366	535.8
263.751	533.4
264.136	530.8
264.521	530.2
264.906	532.8
265.291	545.4
265.676	538.8
266.061	540
266.446	555.2
266.831	536.8
267.217	553.8
267.602	540.6
267.987	540.8
268.373	535.2
268.759	543.8
269.144	542.6
269.53	540.6
269.916	535.8
270.302	534.4
270.688	546.2
271.074	537.6
271.46	541.4
271.846	554.6
272.232	540.4
272.618	532.6
273.004	536.2
273.391	546.6
273.777	541.8
274.164	542.4
274.55	545
274.937	542.8
275.324	536.2
275.71	538.2
276.097	542.2
276.484	535.6
276.871	540.8
277.258	538.6
277.645	532.8
278.032	539.4
278.419	530.2
278.807	544.4
279.194	520
279.581	530.8
279.969	541.6
280.356	539.4
280.744	530.2
281.131	558.6
281.519	551
281.907	532.4
282.295	541.8
282.682	555.6
283.07	544.8
283.458	541.8
283.846	554.6
284.235	548.2
284.623	548.6
285.011	529.8
285.399	539.4
285.788	539
286.176	528.6
286.565	546.4
286.953	531.2
287.342	527
287.731	524.6
288.119	530
288.508	534.8
288.897	538.4
289.286	524.4
289.675	529.6
290.064	544.6
290.453	532.4
290.821	546.2
291.21	547.4
291.599	535.6
291.989	542.6
292.378	545.2
292.768	556.2
293.157	542.2
293.547	553
293.936	535.4
294.326	534.4
294.716	532.6
295.106	531
295.496	539
295.886	546.2
296.276	536
296.666	524.8
297.056	527.4
297.446	523.6
297.836	557.8
298.227	534.2
298.617	544
299.008	547.6
299.398	541
299.789	537.2
300.179	542.8
300.57	547.8
300.961	536.6
301.352	533.2
301.742	538
302.133	543.4
302.524	533.4
302.915	538
303.307	534.6
303.698	545.6
304.089	539.2
304.48	528.8
304.872	544.2
305.263	539.6
305.655	527.4
306.046	541
306.438	538.8
306.829	532.4
307.221	547
307.613	543
308.005	542.8
308.397	548.4
308.789	553.8
309.181	561
309.573	542.4
309.965	540
310.357	533.4
310.749	546.8
311.142	528.4
311.534	537.6
311.926	542.6
312.319	537.8
312.711	534.2
313.104	544.8
313.497	534.8
313.889	571.4
314.282	545.4
314.675	556
315.068	545.8
315.461	543
315.854	568
316.247	543.6
316.64	537.6
317.033	538.6
317.405	545.4
317.798	542.4
318.192	542.2
318.585	527.4
318.979	537.2
319.372	527.6
319.766	530.8
320.16	548.2
320.553	554.6
320.947	551.8
321.341	535.2
321.735	543.4
322.129	522.8
322.523	561.8
322.917	528
323.311	552.6
323.705	534.8
324.099	545.6
324.494	549.6
324.888	551.2
325.282	534.4
325.677	552
326.071	557.6
326.466	546.2
326.861	539.2
327.255	548.8
327.65	556.6
328.045	553.6
328.44	540.6
328.835	536.6
329.23	537.2
329.625	559.2
330.02	532.6
330.415	550.4
330.81	547.2
331.206	543
331.601	540.4
331.996	542.4
332.37	547.2
332.766	526.8
333.161	559.2
333.557	538.4
333.953	535.8
334.348	834.2
334.744	550.2
335.14	527
335.536	530.8
335.932	546
336.328	536.6
336.724	545.6
337.12	533.6
337.516	544.2
337.913	529.8
338.309	556.6
338.705	536.4
339.102	544.4
339.498	526.8
339.895	553.2
340.291	537.8
340.688	546.4
341.085	529.4
341.481	540.2
341.878	530.8
342.275	556.4
342.672	529.6
343.069	533.4
343.466	518.8
343.842	539.4
344.239	533.6
344.636	537.8
345.033	527
345.431	537.6
345.828	528.2
346.225	527.2
346.623	565.2
347.02	533.4
347.418	546.8
347.816	545.6
348.213	530.2
348.611	536.4
349.009	532.4
349.407	544
349.805	534
350.203	526.6
350.601	549
350.999	530.6
351.397	583.6
351.795	531.2
352.193	544.8
352.57	537.4
352.969	540.6
353.367	523.2
353.766	531.2
354.164	532.4
354.563	538.6
354.961	527.6
355.36	536.6
355.759	528.2
356.158	528.2
356.557	527
356.956	523.2
357.355	521.6
357.754	526.8
358.153	534.8
358.552	550.8
358.951	525
359.35	534.4
359.75	527.4
360.149	515.6
360.527	522.4
360.926	522.8
361.326	523.8
361.726	532.4
362.125	523.4
362.525	538.6
362.925	524.2
363.325	531.2
363.724	533.4
364.124	536.2
364.524	525.2
364.924	523
365.324	545.8
365.725	521.2
366.125	536.2
366.525	527.2
366.904	517.2
367.304	515
367.705	544.4
368.105	540.8
368.506	526.6
368.906	527.4
369.307	520.8
369.708	542.4
370.108	521.4
370.509	541
370.91	519.2
371.311	527.6
371.712	537.8
372.113	529.8
372.514	524.2
372.894	533.6
373.295	529.8
373.696	537.8
374.097	533.2
374.499	553
374.9	528.4
375.301	526.2
375.703	526
376.105	523
376.506	532.2
376.908	530.2
377.309	534.6
377.711	541
378.113	526.4
378.493	538.2
378.895	525.6
379.297	539.2
379.699	524.2
380.102	540.6
380.504	534.6
380.906	525.4
381.308	550.2
381.71	527.8
382.113	542.6
382.515	524.4
382.918	530.8
383.299	534.8
383.701	535.8
384.104	532.4
384.507	517.8
384.909	522.4
385.312	521.6
385.715	523.4
386.118	533.8
386.521	524
386.924	539.2
387.327	527.4
387.709	522
388.112	516.4
388.515	528.4
388.918	527.4
389.322	531
389.725	529.6
390.129	543.8
390.532	530.4
390.936	530.4
391.339	516.2
391.743	531.6
392.125	521.4
392.529	542.8
392.933	540.2
393.337	527.8
393.74	520.6
394.144	523
394.548	525.4
394.953	530.2
395.357	534.4
395.761	526.6
396.144	533.6
396.548	528.4
396.952	528
397.357	523.2
397.761	526.6
398.166	523.8
398.57	528.4
398.975	524.8
399.379	525.2
399.763	564.2
400.168	535
400.572	525.2
400.977	522.8
401.382	538.8
401.787	531.4
402.192	545
402.597	539.6
403.002	514.2
403.386	540
403.791	541.8
404.197	527.4
404.602	528.2
405.007	525.6
405.413	522.2
405.818	529.8
406.224	521.6
406.608	526.4
407.014	521.8
407.42	541.8
407.825	516
408.231	538.2
408.637	528
409.043	543.6
409.449	524.4
409.834	513.6
410.24	531
410.646	536.6
411.052	535.4
411.458	520.6
411.865	534.6
412.271	543.2
412.677	525.6
413.062	539.4
413.469	522.4
413.875	547.4
414.282	540.8
414.689	536
415.095	531
415.502	524.4
415.888	529.8
416.294	518.2
416.701	563.4
417.108	520.2
417.515	538.2
417.923	522.6
418.33	549.6
418.715	540.2
419.123	534.8
419.53	528.8
419.937	529.4
420.345	541.4
420.752	526.2
421.16	538.2
421.546	526
421.953	535.6
422.361	527.4
422.769	524.2
423.177	530.8
423.585	549.2
423.992	546.6
424.379	541.6
424.787	534.8
425.195	541
425.603	530.4
426.011	535.4
426.419	554
426.806	535
427.214	531
427.623	542
428.031	546.6
428.44	535
