#lambda/nm	C1
208.295	468.4
208.67	433
209.045	398.8
209.419	402.8
209.794	543.6
210.169	524.2
210.544	625
210.919	535.8
211.295	527.4
211.67	532.6
212.045	529.6
212.421	534.2
212.796	561.8
213.172	526
213.547	525.2
213.923	531.2
214.299	529
214.675	543.2
215.051	543
215.427	549
215.803	546.8
216.179	535.6
216.555	536.4
216.932	542
217.308	534.6
217.684	538.8
218.061	545
218.438	539.8
218.814	526.2
219.191	547
219.568	530.2
219.945	532.8
220.322	537
220.699	531
221.076	536.2
221.453	530.6
221.83	527.2
222.208	531.8
222.585	540.2
222.962	533.8
223.34	534.6
223.717	530
224.095	534.4
224.473	524.2
224.851	523
225.229	527
225.607	546.4
225.985	526.8
226.363	538.2
226.741	537.4
227.119	534.2
227.497	544.4
227.876	519.4
228.254	535
228.633	526.8
229.011	531.8
229.39	537.2
229.769	529.4
230.148	538.4
230.527	556
230.905	537
231.284	537.8
231.664	530.4
232.043	546
232.422	547.8
232.801	533.4
233.181	536.8
233.56	535.4
233.94	538.8
234.319	523.4
234.699	540.6
235.079	571.4
235.458	558.6
235.838	549.6
236.218	531.6
236.598	527.4
236.978	522.6
237.358	533.8
237.738	534
238.119	539.6
238.499	523
238.88	534.2
239.26	549
239.641	528
240.021	533.4
240.402	530
240.783	538.2
241.163	540.4
241.544	536.6
241.925	536.8
242.306	542.8
242.687	536
243.069	536.6
243.45	541.4
243.831	524.6
244.212	536.6
244.594	568.2
244.975	540.6
245.357	536.2
245.739	532
246.12	535
246.502	546.6
246.884	535.2
247.266	529
247.648	540.4
248.03	553
248.412	534.8
248.794	535
249.176	533.8
249.559	537
249.941	529.8
250.323	530.8
250.706	537.2
251.089	534
251.471	541.2
251.854	539.2
252.237	539.8
252.62	536.4
253.002	544.2
253.385	534.6
253.769	552.8
254.152	535.4
254.535	542.6
254.918	535.2
255.301	532.6
255.685	527.8
256.068	529.4
256.452	557.8
256.835	542
257.219	535.8
257.603	549
257.986	524.6
258.37	542.8
258.754	529.4
259.138	542.8
259.522	545.4
259.906	536.2
260.29	541.4
260.675	531.2
261.059	545.6
261.443	528
261.828	538.4
262.212	548.4
262.597	524
262.981	529.4
263.366	534.6
263.751	531.6
264.136	526.4
264.521	532.6
264.906	522.8
265.291	548.4
265.676	533
266.061	551
266.446	549.6
266.831	534
267.217	552.2
267.602	544
267.987	530.4
268.373	524.8
268.759	546.2
269.144	537.8
269.53	531.6
269.916	532
270.302	527.2
270.688	535.4
271.074	531.6
271.46	542
271.846	567.8
272.232	540.2
272.618	533.2
273.004	533.6
273.391	537.8
273.777	547.6
274.164	537.6
274.55	544.2
274.937	538.8
275.324	539.4
275.71	537
276.097	548.8
276.484	529.4
276.871	538.2
277.258	541.8
277.645	534.6
278.032	530.4
278.419	538.6
278.807	547
279.194	525
279.581	530.8
279.969	544.6
280.356	539.4
280.744	543.4
281.131	553.8
281.519	548.2
281.907	536.8
282.295	530.8
282.682	544.6
283.07	545.2
283.458	539.4
283.846	546.2
284.235	538
284.623	546.4
285.011	527.6
285.399	538
285.788	537.8
286.176	523.6
286.565	544.2
286.953	530.4
287.342	531.4
287.731	525.6
288.119	534.6
288.508	533.4
288.897	538.8
289.286	524
289.675	543
290.064	538.6
290.453	539.4
290.821	530
291.21	548.2
291.599	537.8
291.989	542.2
292.378	539.8
292.768	552.2
293.157	534
293.547	544.2
293.936	530.4
294.326	528
294.716	534.2
295.106	536.8
295.496	545.4
295.886	541.8
296.276	530.4
296.666	531.8
297.056	536.4
297.446	524.2
297.836	550.4
298.227	531.2
298.617	541.4
299.008	544.4
299.398	540.4
299.789	529.4
300.179	542
300.57	547
300.961	531.4
301.352	535.6
301.742	541
302.133	531.8
302.524	529
302.915	531.6
303.307	521.4
303.698	546
304.089	545.4
304.48	534.8
304.872	542.4
305.263	540.8
305.655	529.2
306.046	537.6
306.438	539.4
306.829	528.6
307.221	553.2
307.613	539.2
308.005	545.6
308.397	549.8
308.789	551.6
309.181	553.4
309.573	554.6
309.965	555
310.357	534
310.749	544.6
311.142	530
311.534	532.4
311.926	536.8
312.319	528
312.711	535.6
313.104	546.6
313.497	531.2
313.889	558
314.282	550
314.675	561.8
315.068	544.6
315.461	543
315.854	561.8
316.247	543.2
316.64	525.8
317.033	539.6
317.405	545.8
317.798	528.4
318.192	541.2
318.585	535.2
318.979	543.8
319.372	534.6
319.766	533.4
320.16	542
320.553	544
320.947	545.8
321.341	530.6
321.735	543.6
322.129	518.8
322.523	554
322.917	534.2
323.311	543.8
323.705	536
324.099	532
324.494	550.4
324.888	535.6
325.282	531.2
325.677	535
326.071	532
326.466	537.2
326.861	531.2
327.255	542.4
327.65	540.4
328.045	539
328.44	536.2
328.835	530.4
329.23	524.4
329.625	548.6
330.02	518.2
330.415	546.6
330.81	532.4
331.206	535.8
331.601	538.2
331.996	538.6
332.37	553.2
332.766	526
333.161	554.4
333.557	527.8
333.953	536.6
334.348	831.8
334.744	533.6
335.14	532.2
335.536	531.6
335.932	542
336.328	535
336.724	540.4
337.12	537.4
337.516	536.6
337.913	534.4
338.309	544.2
338.705	535.6
339.102	545.6
339.498	533.4
339.895	543.4
340.291	530.4
340.688	548.8
341.085	526.4
341.481	534.6
341.878	536.6
342.275	557
342.672	519
343.069	532
343.466	523
343.842	544
344.239	532.8
344.636	536.6
345.033	523.6
345.431	528.4
345.828	532.2
346.225	529
346.623	564
347.02	532.4
347.418	537.8
347.816	545.8
348.213	532.2
348.611	539.4
349.009	530
349.407	546
349.805	535
350.203	523.4
350.601	539
350.999	532.8
351.397	576
351.795	536.2
352.193	541.4
352.57	537.4
352.969	543.4
353.367	525.8
353.766	532.8
354.164	532.2
354.563	530.2
354.961	543.4
355.36	523.8
355.759	526.6
356.158	526
356.557	528.2
356.956	524.8
357.355	515.4
357.754	530
358.153	533.8
358.552	554.4
358.951	526.4
359.35	542.4
359.75	536.2
360.149	525.4
360.527	519.8
360.926	518.6
361.326	534
361.726	523.4
362.125	518.2
362.525	535.4
362.925	523.2
363.325	526.2
363.724	533.4
364.124	518.8
364.524	522.4
364.924	524.8
365.324	538
365.725	512.4
366.125	531.8
366.525	531
366.904	516
367.304	515.2
367.705	539.8
368.105	540.2
368.506	524
368.906	527.4
369.307	523
369.708	536.6
370.108	522.6
370.509	531.4
370.91	530.6
371.311	537.4
371.712	536.6
372.113	528.6
372.514	515.8
372.894	532.2
373.295	522.2
373.696	533.4
374.097	535.4
374.499	550
374.9	529.8
375.301	526.8
375.703	535
376.105	530.2
376.506	535.4
376.908	520.4
377.309	531.8
377.711	531
378.113	521.4
378.493	524
378.895	523.6
379.297	534.4
379.699	527.8
380.102	537.2
380.504	527.8
380.906	526.6
381.308	550.6
381.71	532
382.113	542.6
382.515	529
382.918	532.8
383.299	523.4
383.701	535
384.104	527.6
384.507	519
384.909	527.4
385.312	526
385.715	519.8
386.118	532.6
386.521	515.8
386.924	533.6
387.327	519
387.709	523.4
388.112	519.8
388.515	523.8
388.918	525.8
389.322	533.8
389.725	528
390.129	539.6
390.532	526.2
390.936	527.2
391.339	517.8
391.743	531.4
392.125	523.4
392.529	534.8
392.933	534.8
393.337	530.8
393.74	529
394.144	534.4
394.548	522.6
394.953	528.2
395.357	531.2
395.761	518.4
396.144	519.8
396.548	523
396.952	537.4
397.357	527.6
397.761	526.6
398.166	523.4
398.57	523.4
398.975	512.4
399.379	535
399.763	583.2
400.168	525.2
400.572	535.2
400.977	519.4
401.382	545.4
401.787	541
402.192	542.4
402.597	541.4
403.002	515.2
403.386	538.8
403.791	540.6
404.197	525.6
404.602	524
405.007	526.6
405.413	527.4
405.818	534.2
406.224	522.8
406.608	524.6
407.014	523.4
407.42	534.8
407.825	521.2
408.231	527.4
408.637	531.8
409.043	538
409.449	527.2
409.834	523.4
410.24	528.2
410.646	548.2
411.052	532.8
411.458	533.8
411.865	532.8
412.271	537
412.677	535.4
413.062	536.4
413.469	518.4
413.875	542.2
414.282	540.6
414.689	527.4
415.095	534.6
415.502	522.6
415.888	528
416.294	524.4
416.701	558.8
417.108	517.6
