#lambda/nm	C1
208.295	468.4
208.67	434.2
209.045	395
209.419	398
209.794	540
210.169	528.2
210.544	625
210.919	550
211.295	538.6
211.67	542
212.045	531
212.421	530.4
212.796	556.2
213.172	524
213.547	529.8
213.923	535.2
214.299	532
214.675	548.8
215.051	536.6
215.427	543
215.803	549.8
216.179	532
216.555	529.8
216.932	538.6
217.308	539.4
217.684	534.2
218.061	540.8
218.438	534.6
218.814	535.2
219.191	547.6
219.568	536.6
219.945	529
220.322	547.8
220.699	540.2
221.076	549.2
221.453	539
221.83	526
222.208	529.6
222.585	536.2
222.962	540
223.34	535.4
223.717	533.4
224.095	535.8
224.473	543.8
224.851	538.2
225.229	526.4
225.607	550.8
225.985	530
226.363	540
226.741	537.4
227.119	538.4
227.497	545.2
227.876	527.8
228.254	544.8
228.633	548.8
229.011	540.4
229.39	543.2
229.769	541
230.148	545.6
230.527	547.4
230.905	539.2
231.284	544.8
231.664	540
232.043	550.8
232.422	545.8
232.801	536.4
233.181	550.4
233.56	531.8
233.94	539.8
234.319	529
234.699	537.6
235.079	576
235.458	566.6
235.838	555
236.218	533
236.598	527.6
236.978	535.6
237.358	529
237.738	538.2
238.119	540.6
238.499	524.8
238.88	534.6
239.26	545.8
239.641	527
240.021	534
240.402	537.2
240.783	543.2
241.163	534.8
241.544	551.4
241.925	540.8
242.306	560.8
242.687	530.2
243.069	543.2
243.45	545.4
243.831	536.8
244.212	535
244.594	564.4
244.975	548.8
245.357	540.2
245.739	535.4
246.12	539.2
246.502	549.4
246.884	540
247.266	542.6
247.648	540.2
248.03	554
248.412	542
248.794	542
249.176	530.6
249.559	548.4
249.941	530.2
250.323	528
250.706	533.2
251.089	539.8
251.471	537.2
251.854	533.2
252.237	537.4
252.62	551.6
253.002	542.4
253.385	545
253.769	552.8
254.152	544.8
254.535	545.8
254.918	539.4
255.301	540.4
255.685	541.4
256.068	534.8
256.452	560
256.835	542.4
257.219	543.8
257.603	547.4
257.986	529.8
258.37	545.8
258.754	526.6
259.138	542
259.522	548.2
259.906	533.2
260.29	537.8
260.675	543.4
261.059	535.6
261.443	528.4
261.828	538
262.212	544
262.597	530.8
262.981	538.2
263.366	543.2
263.751	533.6
264.136	526.6
264.521	541
264.906	528.8
265.291	535.6
265.676	528.6
266.061	546.4
266.446	552.4
266.831	538.6
267.217	553.2
267.602	541.4
267.987	536
268.373	528.6
268.759	545.8
269.144	542.2
269.53	537.6
269.916	532.8
270.302	535.4
270.688	542.2
271.074	545.6
271.46	552
271.846	556.2
272.232	534.8
272.618	528.2
273.004	536.8
273.391	538
273.777	545
274.164	542.2
274.55	547.6
