#lambda/nm	C1
208.295	468.8
208.67	435.4
209.045	394.6
209.419	398.2
209.794	534
210.169	528.2
210.544	636
210.919	544.8
211.295	527.6
211.67	537
212.045	530
212.421	532.6
212.796	556.4
213.172	528.4
213.547	535.6
213.923	537
214.299	536.8
214.675	539.2
215.051	541.2
215.427	547.6
215.803	554
216.179	543.2
216.555	530
216.932	543.8
217.308	536.6
217.684	537.2
218.061	544.8
218.438	547.2
218.814	536.4
219.191	544.8
219.568	535.6
219.945	533.8
220.322	539.4
220.699	543
221.076	540
221.453	541
221.83	528.2
222.208	535.4
222.585	534.2
222.962	536
223.34	537.4
223.717	538
224.095	530.6
224.473	535
224.851	530
225.229	535.6
225.607	549.6
225.985	524.6
226.363	534.2
226.741	545.2
227.119	527.2
227.497	547.8
227.876	523.4
228.254	544.6
228.633	541.8
229.011	540.8
229.39	547.2
229.769	543.6
230.148	539.8
230.527	549.8
230.905	538.8
231.284	543.6
231.664	538
232.043	546.2
232.422	546.6
232.801	529.2
233.181	543
233.56	534.2
233.94	537.4
234.319	528.2
234.699	531.6
235.079	566.8
235.458	566.2
235.838	549.6
236.218	530.8
236.598	520.4
236.978	526.8
237.358	534.8
237.738	538.4
238.119	541.4
238.499	534.2
238.88	540.6
239.26	550
239.641	532.6
240.021	532.4
240.402	534.4
240.783	530.6
241.163	539.6
241.544	537.8
241.925	541.8
242.306	550.2
242.687	528.4
243.069	537.8
243.45	545.6
243.831	536.6
244.212	544
244.594	582.8
244.975	545.8
245.357	539.8
245.739	530
246.12	533
246.502	542.6
246.884	541.2
247.266	536.8
247.648	543.2
248.03	565.4
248.412	538.6
248.794	541.2
249.176	542.4
249.559	548.6
249.941	530.2
250.323	531.4
250.706	533.8
251.089	543
251.471	549.2
251.854	538.6
252.237	527.6
252.62	546.8
253.002	548.2
253.385	534.8
253.769	539.8
254.152	538.4
254.535	539.4
254.918	541.6
255.301	530.8
255.685	533
256.068	537.4
256.452	548.4
256.835	545.2
257.219	538.8
257.603	547
257.986	530.2
258.37	542.6
258.754	528.6
259.138	541.2
259.522	538
259.906	542
260.29	538.8
260.675	535.6
261.059	541.4
261.443	530.2
261.828	541.8
262.212	542.2
262.597	524.2
262.981	538.8
263.366	544.8
263.751	537.6
264.136	530.6
264.521	529.4
264.906	532.8
265.291	550
265.676	540.8
266.061	532
266.446	552
266.831	539.8
267.217	558
267.602	539.8
267.987	528.8
268.373	529.2
268.759	544.6
269.144	540.2
269.53	526.2
269.916	532.6
270.302	529.6
270.688	529.8
271.074	538.2
271.46	534.6
271.846	563.6
272.232	530.8
272.618	526.8
273.004	533.6
273.391	541.2
273.777	538.8
274.164	535.2
274.55	548.6
274.937	538.8
275.324	531.8
275.71	543.2
276.097	542.2
276.484	533
276.871	534.4
277.258	548.4
277.645	524.2
278.032	533.2
278.419	542.4
278.807	541
279.194	526.4
279.581	534.6
279.969	542.6
280.356	543.4
280.744	536.8
281.131	555.4
281.519	545.2
281.907	533.2
282.295	534.4
282.682	548.2
283.07	541.8
283.458	551.8
283.846	543.8
284.235	546.2
284.623	542
285.011	530.2
285.399	545.2
285.788	535
286.176	527.8
286.565	552.8
286.953	533.8
