#lambda/nm	C1
208.295	469.8
208.67	437.2
209.045	392
209.419	403
209.794	538.2
210.169	523.8
210.544	625.6
210.919	537.6
211.295	530.2
211.67	532.6
212.045	525.6
212.421	527.4
212.796	558.6
213.172	528.6
213.547	533.8
213.923	536
214.299	525.4
214.675	539.2
215.051	536.2
215.427	540.8
215.803	555.6
216.179	533.4
216.555	530.6
216.932	542.6
217.308	535.6
217.684	529
218.061	546.4
218.438	541.8
218.814	523.4
219.191	543.4
219.568	524
219.945	534
220.322	539.6
220.699	536.6
221.076	538.6
221.453	547.6
221.83	529
222.208	536.2
222.585	531.6
222.962	533.4
223.34	543.6
223.717	539
224.095	536.6
224.473	545
224.851	532
225.229	521.6
225.607	547.2
225.985	532.8
226.363	533.2
226.741	536.2
227.119	537.2
227.497	541.8
227.876	524.4
228.254	537.4
228.633	536.2
229.011	536
229.39	538.6
229.769	536.8
230.148	537.4
230.527	548.2
230.905	537
231.284	537
231.664	531.8
232.043	544.4
232.422	539.2
232.801	525
233.181	534.6
233.56	536.8
233.94	535.2
234.319	526
234.699	536.4
235.079	571
235.458	574.4
235.838	551.8
236.218	529.8
236.598	529.2
236.978	529.6
237.358	535
237.738	534.2
238.119	546.6
238.499	523.4
238.88	536
239.26	544.2
239.641	527.2
240.021	530.8
240.402	535.4
240.783	528
241.163	530.6
241.544	532.8
241.925	535.6
242.306	555
242.687	530.8
243.069	536.6
243.45	539.4
243.831	532.6
244.212	534
244.594	566.2
244.975	544.2
245.357	546.6
245.739	531.4
246.12	534.6
246.502	545.6
246.884	529.6
247.266	534.2
247.648	539
248.03	557.4
248.412	540.6
248.794	540.8
249.176	535.2
249.559	542.4
249.941	533
250.323	533.8
250.706	529.6
251.089	535.4
251.471	538.4
251.854	536.4
252.237	534.4
252.62	540.4
253.002	538.8
253.385	533.2
253.769	545.4
254.152	541.8
254.535	536
254.918	525.8
255.301	533.2
255.685	533.8
256.068	525.6
256.452	549.4
256.835	542.2
257.219	541
257.603	544
