#lambda/nm	C1
208.295	466.4
208.67	437
209.045	392.6
209.419	404.6
209.794	544.8
210.169	527.6
210.544	621
210.919	535
211.295	522.2
211.67	536.6
212.045	531.8
212.421	535.6
212.796	564.4
213.172	527.4
213.547	524
213.923	532.8
214.299	524.2
214.675	545
215.051	538
215.427	543.2
215.803	549.8
216.179	536.6
216.555	537
216.932	548.4
217.308	539.6
217.684	535.4
218.061	533.2
218.438	541
218.814	532.4
219.191	544.2
219.568	529.4
219.945	532.8
220.322	544.6
220.699	543.2
221.076	544.8
221.453	540.6
221.83	524.8
222.208	535.2
222.585	531.2
222.962	533
223.34	538
223.717	536.8
224.095	531
224.473	536
224.851	532.4
225.229	531
225.607	545
225.985	536.2
226.363	534.8
226.741	546.2
227.119	532.8
227.497	549
227.876	524.6
228.254	543.6
228.633	548.4
229.011	535
229.39	543.2
229.769	539.4
230.148	543.8
230.527	549.8
230.905	532.4
231.284	544
231.664	525.4
232.043	545.4
232.422	542.8
232.801	535
233.181	537.8
233.56	537.6
233.94	533.6
234.319	522
234.699	538.2
235.079	570.4
235.458	569.8
235.838	557.4
236.218	530
236.598	535.6
236.978	526.6
237.358	535.4
237.738	535.4
238.119	543.4
238.499	520.6
238.88	542.6
239.26	545.2
239.641	533
240.021	535.8
240.402	534.6
240.783	529.6
241.163	538.6
241.544	535
241.925	545
242.306	556
242.687	531.8
243.069	541.6
243.45	548.2
243.831	535.8
244.212	533.2
244.594	562.4
244.975	540.8
245.357	536
245.739	524.2
246.12	539.8
246.502	544.4
246.884	531.2
247.266	534.8
247.648	528.4
248.03	553.6
248.412	536.8
248.794	545.2
249.176	531.6
249.559	543.6
249.941	528.8
250.323	532
250.706	532.8
251.089	540.8
251.471	531.8
251.854	537.4
252.237	538.8
252.62	540
253.002	541.8
253.385	531.8
253.769	552.4
254.152	540
254.535	547.2
254.918	531
255.301	540.4
255.685	540.8
256.068	531.2
256.452	553
256.835	538.4
257.219	546
257.603	546.4
257.986	523.4
258.37	539.8
258.754	522.2
259.138	534.2
259.522	543.8
259.906	534.8
260.29	540.2
260.675	530.2
261.059	528.6
261.443	527.4
261.828	533.6
262.212	535.4
262.597	523.2
262.981	530.4
263.366	537.2
263.751	544.8
264.136	533
264.521	537.8
264.906	531.2
265.291	549.8
265.676	536.8
266.061	535.6
266.446	552
266.831	543.2
267.217	558.2
267.602	546
267.987	542.2
268.373	533.2
268.759	544.6
269.144	536.8
269.53	539.8
269.916	532
270.302	535.2
270.688	543.6
271.074	540.6
271.46	551.2
271.846	563.8
272.232	535.8
272.618	535.2
273.004	535
273.391	552.4
273.777	546.2
274.164	540.8
274.55	550.2
274.937	544.2
275.324	535.4
275.71	541.4
276.097	545.6
276.484	527.8
276.871	534.4
277.258	541.2
277.645	525.6
278.032	539.6
278.419	531.6
278.807	548
279.194	529.8
279.581	525
279.969	533.4
280.356	544
280.744	535.6
281.131	563.8
281.519	545.6
281.907	532.8
282.295	530.8
282.682	547.2
283.07	540.6
283.458	546.4
283.846	551.4
284.235	550.8
284.623	540.6
285.011	534.6
285.399	548.4
285.788	536.2
286.176	530.6
286.565	551.4
286.953	541.2
287.342	536.6
287.731	528.6
288.119	533.2
288.508	532.2
288.897	536.8
289.286	530
289.675	538
290.064	546.6
290.453	532.8
290.821	544
291.21	545
291.599	526.6
291.989	537.6
292.378	549
292.768	550.6
293.157	536.2
293.547	543
293.936	537.4
294.326	533.8
294.716	542.8
295.106	523.6
295.496	540
295.886	535.2
296.276	534
296.666	522
297.056	529.4
297.446	521
297.836	537.6
298.227	529.8
298.617	534.6
299.008	550.8
299.398	525.6
299.789	527.6
300.179	542.4
300.57	545.6
300.961	529.2
301.352	529
301.742	541.4
302.133	541.6
302.524	535.2
302.915	545.4
303.307	531.6
303.698	548.4
304.089	543
304.48	531.8
304.872	540
305.263	523.8
305.655	533.8
306.046	536.8
306.438	534
306.829	527.8
307.221	545.2
307.613	534.4
308.005	548
308.397	543.8
308.789	550
309.181	559.2
309.573	550.2
309.965	542.8
310.357	535.8
310.749	543
311.142	533.6
311.534	535.2
311.926	545.8
312.319	533.6
312.711	531.4
313.104	551.2
313.497	532.6
313.889	555.8
314.282	543.6
314.675	544.2
315.068	539
315.461	535
315.854	555.8
316.247	542.2
316.64	530.2
317.033	531
317.405	546.6
317.798	536.4
318.192	539.8
318.585	535.4
318.979	535.6
319.372	531.2
319.766	534.4
320.16	548
320.553	547.4
320.947	555
321.341	532.4
321.735	534.6
322.129	527
322.523	555.6
322.917	533.2
323.311	544.6
323.705	535.2
324.099	543
324.494	555
324.888	551.2
325.282	537
325.677	543.8
326.071	539.8
326.466	549.2
326.861	539.6
327.255	547.4
327.65	544.2
328.045	547.4
328.44	544.4
328.835	538.4
329.23	530.8
329.625	559.6
330.02	533.4
330.415	554
330.81	533.2
331.206	541.2
331.601	537.4
331.996	544
332.37	562.8
332.766	530.4
333.161	553.8
333.557	531.2
333.953	531
334.348	719.6
334.744	544
335.14	528
335.536	537.8
335.932	549.2
336.328	535.8
336.724	548
337.12	536.8
337.516	535.8
337.913	541.8
338.309	544
338.705	540
339.102	544.6
339.498	535.8
339.895	549.2
340.291	527.8
340.688	547.8
341.085	530.8
341.481	532
341.878	531.4
