#lambda/nm	C1
208.295	468.4
208.67	439.8
209.045	396.4
209.419	400.2
209.794	546.2
210.169	527
210.544	623.4
210.919	540
211.295	531.4
211.67	547.2
212.045	535.8
212.421	532.4
212.796	568.4
213.172	532.2
213.547	528.4
213.923	530.6
214.299	535.2
214.675	541.4
215.051	542.4
215.427	545
215.803	552.4
216.179	544.2
216.555	536.8
216.932	540.8
217.308	542.2
217.684	534.2
218.061	546.4
218.438	542.4
218.814	533.6
219.191	551.6
219.568	539.2
219.945	536.8
220.322	543.2
220.699	546.6
221.076	553
221.453	532.2
221.83	537.8
222.208	534
222.585	535
222.962	540.4
223.34	537.4
223.717	534.4
224.095	534
224.473	538.6
224.851	532.6
225.229	535.4
225.607	556
225.985	532.8
226.363	540.6
226.741	540.4
227.119	534.4
227.497	553
227.876	528.8
228.254	548.2
228.633	540.6
229.011	539.8
229.39	546.6
229.769	540.8
230.148	542.8
230.527	549.2
230.905	527.6
231.284	546.8
231.664	522.2
232.043	545.6
232.422	543.2
232.801	537.4
233.181	549.4
233.56	536.4
233.94	548
234.319	523.8
234.699	536.2
235.079	564.2
235.458	568.8
235.838	551
236.218	533.6
236.598	527.2
236.978	533
237.358	530.6
237.738	531.6
238.119	543.4
238.499	528.2
238.88	544.4
239.26	551.6
239.641	532.4
240.021	525.6
240.402	530.4
240.783	531.2
241.163	540
241.544	536.6
241.925	532
242.306	547.6
242.687	529
243.069	540.2
243.45	550.6
243.831	531
244.212	543
244.594	559.2
244.975	545.2
245.357	546.6
245.739	532.4
246.12	541.2
246.502	548.8
246.884	539.4
247.266	540.8
247.648	539.8
248.03	553.2
248.412	533
248.794	538.8
249.176	529.6
249.559	544.8
249.941	533.2
250.323	530.6
250.706	534.6
251.089	541.4
251.471	541.8
251.854	539.2
252.237	532.8
252.62	552.2
253.002	546.4
253.385	531.8
253.769	549.6
254.152	531.6
254.535	545.6
254.918	530.4
255.301	539.2
255.685	539.2
256.068	526.8
256.452	559.2
256.835	547.4
257.219	544.6
257.603	546.4
257.986	530.8
258.37	545.6
258.754	528.8
259.138	548.8
259.522	548.2
259.906	533.6
260.29	539.8
260.675	537.8
261.059	544.2
261.443	528.4
261.828	540.2
262.212	537.6
262.597	530.8
262.981	534.2
263.366	543.2
263.751	536.2
264.136	537.4
264.521	529.4
264.906	520.8
265.291	547.8
265.676	542.4
266.061	545
266.446	558.8
266.831	538.4
267.217	558.6
267.602	544
267.987	540.8
268.373	532.2
268.759	539.6
269.144	538.8
269.53	540.6
269.916	541.6
270.302	539.8
270.688	543.4
271.074	543.4
271.46	546.8
271.846	561.4
272.232	540.4
272.618	527.4
273.004	532
273.391	552.8
273.777	548
274.164	535.6
274.55	543.2
274.937	546.6
275.324	530.6
275.71	539.6
276.097	539.2
276.484	532.2
276.871	544.8
277.258	539.2
277.645	537.2
278.032	530
278.419	528.4
278.807	532.2
279.194	532.8
279.581	531
279.969	543.8
280.356	535.6
280.744	544.4
281.131	553.8
281.519	552
281.907	539.6
282.295	529.6
282.682	545.2
283.07	540.8
283.458	544.6
283.846	542.6
284.235	550
284.623	543.4
285.011	526.8
285.399	534
285.788	533.6
286.176	532.8
286.565	545.6
286.953	527.4
287.342	526.8
287.731	527.6
288.119	522
288.508	538.4
288.897	530.8
289.286	526.4
289.675	543.6
290.064	534
290.453	534
290.821	537.6
291.21	543.2
291.599	537.8
291.989	535
292.378	542.8
292.768	550
293.157	532.2
293.547	546.8
293.936	541.4
294.326	537.8
294.716	537.4
295.106	531.8
295.496	540.2
295.886	543.2
296.276	530.6
296.666	530.2
297.056	531
297.446	532.6
297.836	549.2
298.227	535.8
298.617	537.4
299.008	546.4
299.398	541
299.789	530
300.179	533.8
300.57	551.8
300.961	540
301.352	535.8
301.742	530.8
302.133	531.8
302.524	537.2
302.915	538.6
303.307	534.6
303.698	542.8
304.089	537.6
304.48	536.4
304.872	534.8
305.263	535.8
305.655	528.8
306.046	539.4
306.438	540
306.829	527.8
307.221	550
307.613	537
308.005	537.2
308.397	544.4
308.789	548.4
309.181	556.2
309.573	550
309.965	551.4
310.357	539.6
310.749	556
311.142	532
311.534	525
311.926	547.2
312.319	538.4
312.711	532.4
313.104	560.4
313.497	541.8
313.889	575.8
314.282	553
314.675	562.8
315.068	536.8
315.461	546.2
315.854	569.2
316.247	546.2
316.64	532.4
317.033	532.6
317.405	540.6
317.798	542.6
318.192	544.8
318.585	530.8
318.979	538.2
319.372	539.4
319.766	531.8
320.16	537.6
320.553	547.6
320.947	555
321.341	534
321.735	542.4
322.129	527.4
322.523	563.2
322.917	527.4
323.311	547.2
323.705	547
324.099	542
324.494	552.6
324.888	550.2
325.282	531.6
325.677	549
326.071	538.6
326.466	543.2
326.861	540
327.255	547.2
327.65	544.8
328.045	554.2
328.44	545.8
328.835	536.8
329.23	531.2
329.625	559.8
330.02	534.8
330.415	557.6
330.81	537.4
331.206	536.4
331.601	527.6
331.996	544.2
332.37	553.6
332.766	535.6
333.161	560.6
333.557	537.2
333.953	544.8
334.348	832.8
334.744	540.4
335.14	534.8
335.536	538.2
335.932	553.8
336.328	541.8
336.724	544.8
337.12	536.6
337.516	545.8
337.913	537
338.309	538
338.705	535.2
339.102	535
339.498	539.6
339.895	552.8
340.291	527.6
340.688	541.4
341.085	532.8
341.481	534.6
341.878	535.4
342.275	551.4
342.672	532.2
343.069	537.8
343.466	520.2
343.842	543.4
344.239	531.4
344.636	534.8
345.033	527.6
345.431	530.8
345.828	537.8
346.225	531.6
346.623	565.2
347.02	532
347.418	539.4
347.816	550
348.213	522.6
348.611	533.8
349.009	530.6
349.407	546.6
349.805	524.6
350.203	522
350.601	546
350.999	531.4
351.397	578.4
351.795	538
352.193	542.6
352.57	544
352.969	547.6
353.367	533.2
353.766	530.6
354.164	534.8
354.563	541.4
354.961	531.2
355.36	525.4
355.759	536.6
356.158	526.8
356.557	533.4
356.956	522.6
357.355	521.6
357.754	531.4
358.153	538.6
358.552	552.6
358.951	533.6
359.35	541
359.75	531.6
360.149	521.4
360.527	524
360.926	528.2
361.326	530
361.726	532
362.125	522.2
362.525	531.6
362.925	536.8
363.325	530.8
363.724	532
364.124	525.8
364.524	529.4
364.924	528.2
365.324	545
365.725	524.2
366.125	536.2
366.525	532.6
366.904	529.2
367.304	518
367.705	548.8
368.105	540.4
368.506	529.4
368.906	531.2
369.307	529.8
369.708	539.2
370.108	525.8
370.509	535.4
370.91	518.8
371.311	531.8
371.712	531
372.113	533.6
372.514	519.8
372.894	532.4
373.295	521.4
373.696	537.8
374.097	530
374.499	565.8
374.9	538.2
375.301	523.4
375.703	528.2
376.105	525
376.506	533
376.908	528.6
377.309	528.8
377.711	530.2
378.113	525.2
378.493	531.8
378.895	523.2
379.297	538
379.699	522.6
380.102	523.2
380.504	538
380.906	528
381.308	550.6
381.71	526.6
382.113	531
382.515	529.2
382.918	529.2
383.299	524.6
383.701	531.8
384.104	531.4
384.507	508
384.909	522.2
385.312	508.4
385.715	518.4
386.118	526.4
386.521	509.2
386.924	528.4
387.327	521.2
387.709	511.2
388.112	509.8
388.515	527.6
388.918	525
389.322	522.6
389.725	525.4
390.129	545
390.532	534.2
390.936	523
391.339	517.2
391.743	531
392.125	524.2
392.529	529.8
392.933	540.6
393.337	528.8
393.74	535.4
394.144	536.2
394.548	525.4
394.953	526.4
395.357	535.4
395.761	519.2
396.144	532.4
396.548	522.8
396.952	529.8
397.357	522
397.761	518.2
398.166	530.4
398.57	523.6
398.975	517.2
399.379	530.4
399.763	562
400.168	527.2
400.572	524
400.977	532
401.382	548
401.787	533.6
402.192	540.8
402.597	540.4
403.002	513.6
403.386	538.6
403.791	537
404.197	530
404.602	520
405.007	525.2
405.413	526.4
405.818	524.4
406.224	523
406.608	521.6
407.014	523.2
407.42	541.2
407.825	523.8
408.231	530.8
408.637	531.8
409.043	537.2
409.449	535.6
409.834	524
410.24	531
410.646	541.2
411.052	529.8
411.458	532.2
411.865	530.6
412.271	537.6
412.677	530.4
413.062	534.2
413.469	523
413.875	552.8
414.282	535.2
414.689	526.6
415.095	530.2
415.502	525
415.888	524.6
416.294	507
416.701	559.2
417.108	520.4
417.515	539.4
417.923	529.8
418.33	552.2
418.715	533.2
419.123	525
419.53	529.2
419.937	523.2
420.345	544.8
420.752	527.6
421.16	549.6
421.546	535.6
421.953	538.8
422.361	526.2
422.769	535.6
423.177	525.8
423.585	548.6
423.992	545.4
424.379	541.2
424.787	537.8
425.195	552.4
425.603	528.8
426.011	535.8
426.419	540
426.806	531.6
427.214	536.6
427.623	541.6
428.031	548.2
428.44	532.4
428.848	537.6
429.235	545.4
429.644	534
430.053	531
430.461	536.8
430.87	554
431.279	541.2
431.666	533.4
432.075	530.2
432.484	533.8
432.893	526.6
433.302	536.2
433.711	563.4
434.099	534.4
434.508	531.4
434.918	519
435.327	531.6
435.737	527.8
436.125	525
436.534	530.2
436.944	531
437.353	540.2
437.763	545.4
438.173	524.6
438.561	544
438.971	518.6
439.381	531.8
439.791	535.4
440.201	517
440.589	529.4
440.999	533.8
441.409	529.6
441.819	514.8
442.23	536.6
442.619	533.6
443.029	529
443.439	526.6
443.85	536.2
444.26	536
444.649	527.8
445.06	529.2
445.471	523.6
445.881	529.8
446.292	543.8
446.682	544.2
447.092	515.2
447.503	573
447.914	527
448.325	522
448.715	530
449.126	523.4
449.537	526.8
449.948	527.2
450.338	526.4
450.75	538.8
451.161	519.4
451.572	527.6
451.984	523.4
452.374	522.2
452.786	526.2
453.197	523.8
453.609	533
453.999	512.2
454.411	510.6
454.823	540.6
455.235	524
455.647	523.6
456.037	533.2
456.449	520.6
456.862	517.8
457.274	524.6
457.665	520.8
458.077	530.2
458.489	549.8
458.902	520
459.293	533.6
459.705	533.4
460.118	522.2
460.53	530.4
460.921	533.6
461.334	518
461.747	528
462.16	534.4
462.551	536.8
462.964	528.8
463.377	518.2
463.79	514.8
464.182	536.4
464.595	522.2
465.008	525
465.421	532
465.813	524.6
466.226	522.2
466.64	519
467.053	562.2
467.445	527.4
467.859	535.2
468.272	525.2
468.686	526.4
469.078	529
469.492	520.4
469.906	524.2
470.298	531.2
470.712	514.2
471.126	544
471.54	511
471.933	517.2
472.347	523.6
472.761	523.2
473.175	517.4
473.568	523.2
473.982	518.4
474.397	522.2
474.79	527.4
475.204	519.2
475.619	514.8
476.033	525.4
476.426	518.8
476.841	520
477.256	539.2
477.649	513.6
478.064	521.6
478.479	518.4
478.872	514.4
479.287	511.6
479.702	517
480.118	514.8
480.511	521.2
480.927	519
481.342	515.6
481.736	520.6
482.151	516.2
482.566	531.4
482.96	518.8
483.376	524.8
483.792	514.8
484.186	522.2
484.602	519.6
485.017	525.8
485.412	517.4
485.827	524.6
486.243	520.6
486.638	538.6
487.054	529.8
487.47	525.6
487.865	510.4
488.281	520.2
488.697	514.4
489.092	512.8
489.508	509.6
489.925	530.6
490.32	512.6
490.736	526.8
491.153	521.8
491.548	528.8
491.964	527
492.381	508.8
492.776	516.8
493.193	515.2
493.61	525.8
494.006	521.2
494.422	521
494.84	512
495.235	522
495.652	518.6
496.069	525.2
496.465	510.4
496.883	515.6
497.3	537.4
497.696	520.4
498.113	519.6
498.509	504.6
498.927	514.2
499.344	509
499.741	512.4
500.158	522.2
500.576	525.4
500.973	519.6
