#lambda/nm	C1
208.295	472.4
208.67	432.8
209.045	395.4
209.419	402.8
209.794	538.6
210.169	525.4
210.544	625.4
210.919	539
211.295	522
211.67	529
212.045	527.6
212.421	524.2
212.796	559
213.172	529
213.547	529
213.923	531.2
214.299	532.4
214.675	533.6
215.051	540
215.427	545.4
215.803	555.6
216.179	537.6
216.555	528.4
216.932	540
217.308	534.4
217.684	539.6
218.061	539.8
218.438	535.6
218.814	531.4
219.191	542.6
219.568	533.8
219.945	535.4
220.322	541
220.699	538.8
221.076	551
221.453	538.6
221.83	526.6
222.208	531.4
222.585	534.8
222.962	533.6
223.34	539.8
223.717	532.6
224.095	529
224.473	540
224.851	532.6
225.229	528.6
225.607	541.8
225.985	522.8
226.363	537.2
226.741	533.4
227.119	532.6
227.497	550.6
227.876	526.8
228.254	548.8
228.633	536.8
229.011	537.2
229.39	541.4
229.769	545
230.148	542.2
230.527	553.2
230.905	527.6
231.284	544
231.664	524.2
232.043	546.2
232.422	542.4
232.801	530.8
233.181	543
233.56	535
233.94	541.2
234.319	531
234.699	533
235.079	569
235.458	567.4
235.838	555.2
236.218	534.6
236.598	527.4
236.978	524
237.358	527.8
237.738	527
238.119	536.8
238.499	519.8
238.88	532.8
239.26	541.2
239.641	525.4
240.021	532.6
240.402	524
240.783	527.6
241.163	527.2
241.544	534
241.925	532.6
242.306	541.6
242.687	522.8
243.069	523.2
243.45	540.2
243.831	526.4
244.212	535.2
244.594	563.4
244.975	542.2
245.357	533
245.739	527
246.12	535.2
246.502	536.8
246.884	535.8
247.266	538.8
247.648	530.2
248.03	551
248.412	540.8
248.794	539.2
249.176	527
249.559	541.6
249.941	527
250.323	525.6
250.706	529.2
251.089	533.8
251.471	534.6
251.854	543
252.237	536.2
252.62	540.6
253.002	534.6
253.385	534.4
253.769	542.2
254.152	537
254.535	539.6
254.918	527.4
255.301	535.4
255.685	536.4
256.068	531.6
256.452	548
256.835	533.2
257.219	538
257.603	550.4
257.986	522.6
258.37	539.6
258.754	524.6
259.138	537.6
259.522	542.8
259.906	532.4
260.29	538.2
260.675	527.4
261.059	537.4
261.443	529
261.828	536
262.212	532
262.597	522.6
262.981	526.6
263.366	540
263.751	538
264.136	531.8
264.521	521.2
264.906	526.8
265.291	540.8
265.676	526.4
266.061	544.6
266.446	551.4
266.831	542
267.217	548.4
267.602	533.8
267.987	537.2
268.373	532
268.759	536.8
269.144	534.2
269.53	531.6
269.916	532.4
270.302	531.8
270.688	536.8
271.074	534.2
271.46	544.4
271.846	555.4
272.232	525.4
272.618	537.2
273.004	532.6
273.391	546.4
273.777	541
274.164	536.4
274.55	541.8
274.937	538.4
275.324	525.4
275.71	537.6
276.097	537.4
276.484	530.4
276.871	533.4
277.258	534.8
277.645	517.8
278.032	530.2
278.419	536
278.807	533
279.194	528.8
279.581	530.4
279.969	541.2
280.356	543.4
280.744	537.6
281.131	557
281.519	542.2
281.907	532.2
282.295	536.2
282.682	542.4
283.07	541.8
283.458	543.8
283.846	544.4
284.235	540.4
284.623	536.6
285.011	530.8
285.399	542
285.788	538.8
286.176	525
286.565	542.8
286.953	535.4
287.342	533.8
287.731	531.2
288.119	528.6
288.508	534
288.897	537.8
289.286	521.8
289.675	538.2
290.064	548.2
290.453	531.6
290.821	539
291.21	543.4
291.599	530.4
291.989	531.2
292.378	546.6
292.768	545.4
293.157	539.4
293.547	539.8
293.936	528
294.326	534
294.716	534.2
295.106	542.8
295.496	534.6
295.886	542.2
296.276	532.6
296.666	531
297.056	531.4
297.446	529.4
297.836	544.8
298.227	537.2
298.617	529.6
299.008	544.2
299.398	528
299.789	533.6
300.179	537.2
300.57	550.6
300.961	525.8
301.352	529.4
301.742	546.6
302.133	536.2
302.524	532.6
302.915	536.6
303.307	531.4
303.698	536.4
304.089	543.4
304.48	534.8
304.872	545.4
305.263	539
305.655	526.6
306.046	539
306.438	541.2
306.829	531.4
307.221	548.2
307.613	539.6
308.005	548
308.397	548.8
308.789	549.8
309.181	553.4
309.573	550.6
309.965	546.8
310.357	533.8
310.749	542.8
311.142	530
311.534	534.6
311.926	539.4
312.319	539.4
312.711	532
313.104	547
313.497	534
313.889	567.2
314.282	544.8
314.675	550.4
315.068	534.6
315.461	531
315.854	553
316.247	539.4
316.64	533.4
317.033	531
317.405	545.6
317.798	534.8
318.192	543
318.585	533.6
318.979	540.2
319.372	528.4
319.766	532.6
320.16	540
320.553	550.8
320.947	550.4
321.341	532
321.735	532.6
