#lambda/nm	C1
208.295	464
208.67	431.2
209.045	397.6
209.419	404.8
209.794	545.2
210.169	532.4
210.544	627
210.919	539
211.295	533.6
211.67	533.4
212.045	533.4
212.421	526.6
212.796	563.4
213.172	536.6
213.547	526.8
213.923	537.4
214.299	530.2
214.675	540.8
215.051	541
215.427	546.2
215.803	560.2
216.179	535.2
216.555	532.2
216.932	541.2
217.308	540.4
217.684	536
218.061	545.8
218.438	538.8
218.814	529.4
219.191	542
219.568	527.4
219.945	536.2
220.322	545
220.699	540.6
221.076	538.2
221.453	536
221.83	533.2
222.208	530.2
222.585	535
222.962	530.8
223.34	537.8
223.717	533
224.095	540.8
224.473	539.2
224.851	534.4
225.229	530
225.607	547.8
225.985	534.2
226.363	536.2
226.741	526.2
227.119	540
227.497	542.2
227.876	528
228.254	540.2
228.633	538.8
229.011	532.8
229.39	541.6
229.769	539.6
230.148	541.6
230.527	548.8
230.905	536.4
231.284	535.2
231.664	532.6
232.043	545.6
232.422	537.8
232.801	532.6
233.181	546.2
233.56	527.8
233.94	533.8
234.319	519
234.699	535
235.079	566.6
235.458	563.4
235.838	545.2
236.218	532.6
236.598	524.8
236.978	537.6
237.358	534.4
237.738	528.6
238.119	535.2
238.499	525.2
238.88	538.4
239.26	547.2
239.641	530.8
240.021	536.2
240.402	539.4
240.783	537.4
241.163	532.6
241.544	543.8
241.925	534.6
242.306	543
242.687	535.6
243.069	541.2
243.45	550.6
243.831	531.4
244.212	532.4
244.594	563.2
244.975	538
245.357	534.6
245.739	530.4
246.12	539
246.502	544.8
246.884	534.2
247.266	535.6
247.648	538.2
248.03	554.6
248.412	542.2
248.794	538.6
249.176	529.4
249.559	547.4
249.941	546
250.323	524
250.706	528.6
251.089	542.2
251.471	536.4
251.854	534.8
252.237	534
252.62	540.2
253.002	535.8
253.385	538.4
253.769	546.4
254.152	535.8
254.535	539.2
254.918	531.6
255.301	531.4
255.685	533
256.068	533.6
256.452	557.6
256.835	544.6
257.219	534.8
257.603	541.8
257.986	530
258.37	541.8
258.754	531.4
259.138	541.8
259.522	548
259.906	542
260.29	534.4
260.675	536
261.059	534
261.443	531.2
261.828	539.2
262.212	537.8
262.597	532.8
262.981	535.2
263.366	548.2
263.751	541.6
264.136	536.2
264.521	537.6
264.906	531
265.291	542.2
265.676	530.6
266.061	542.2
266.446	553
266.831	534.6
267.217	550.2
267.602	545
267.987	541
268.373	535.8
268.759	540.6
269.144	540
269.53	540.4
269.916	538.2
270.302	537
270.688	540.4
271.074	545.8
271.46	544.6
271.846	559.8
272.232	540.6
272.618	537.8
273.004	541
273.391	543.6
273.777	546.2
274.164	532.4
274.55	549.4
274.937	545
275.324	539.8
275.71	542.8
276.097	541
276.484	527.8
276.871	539.2
277.258	540.4
277.645	534
278.032	537.2
278.419	539.4
278.807	545.6
279.194	522.6
279.581	528.4
279.969	541
280.356	541.2
280.744	538.8
281.131	557.2
281.519	542.6
281.907	531.2
282.295	542.2
282.682	548
283.07	535
283.458	546
283.846	541
284.235	544.4
284.623	539.2
285.011	534.4
285.399	543.6
285.788	533.4
286.176	531.4
286.565	550.6
286.953	532
287.342	531.8
287.731	528.4
288.119	527.4
288.508	532.4
288.897	537.4
289.286	534.2
289.675	542
290.064	538.2
290.453	533.6
290.821	538.6
291.21	549.6
291.599	538.2
291.989	539.8
292.378	549.4
292.768	553.2
293.157	533.4
293.547	537.2
293.936	532.4
294.326	527
294.716	539.2
295.106	527.4
295.496	542.6
295.886	541.2
296.276	533.6
296.666	527.4
297.056	534
297.446	531
297.836	551.6
298.227	529.6
298.617	535.4
299.008	546.8
299.398	529.4
299.789	530.6
300.179	543.2
300.57	547.4
300.961	531.4
301.352	521.8
301.742	540
302.133	533.2
302.524	538.2
