#lambda/nm	C1
208.295	466.6
208.67	436.6
209.045	397.2
209.419	402.8
209.794	541.2
210.169	526
210.544	624.4
210.919	543.4
211.295	533.2
211.67	539
212.045	526.2
212.421	542.6
212.796	569.2
213.172	530.8
213.547	533.6
213.923	535.2
214.299	537
214.675	545.4
215.051	550
215.427	549.4
215.803	547.8
216.179	540.6
216.555	529.4
216.932	542.4
217.308	539.4
217.684	532.4
218.061	550.6
218.438	536.8
218.814	534.4
219.191	547.4
219.568	536.2
219.945	538.6
220.322	546.2
220.699	540
221.076	546.4
221.453	539.6
221.83	535
222.208	533.6
222.585	527.4
222.962	548.2
223.34	533.6
223.717	534.2
224.095	540.4
224.473	535.8
224.851	534.4
225.229	526.4
225.607	550
225.985	530
226.363	539
226.741	536.8
227.119	533.8
227.497	536.8
227.876	528
228.254	545.4
228.633	537.6
229.011	535.6
229.39	538.2
229.769	539.6
230.148	541.6
230.527	556.8
230.905	535.4
231.284	536.4
231.664	532.8
232.043	547
232.422	553.4
232.801	534.6
233.181	546.6
233.56	536.6
233.94	533.2
234.319	528
234.699	539.2
235.079	569
235.458	565.2
235.838	557.2
236.218	528.6
236.598	529
236.978	533.4
237.358	529.8
237.738	536.6
238.119	541.6
238.499	530.6
238.88	532
239.26	551.4
239.641	536
240.021	533.4
240.402	534
240.783	527.2
241.163	529.6
241.544	539.4
241.925	538.4
242.306	547.6
242.687	533
243.069	534.6
243.45	541.8
243.831	531.4
244.212	534.2
244.594	572.6
244.975	543.4
245.357	537.2
245.739	533
246.12	543.2
246.502	556.8
246.884	543.2
247.266	536.4
247.648	537
248.03	553.6
248.412	549
248.794	537.6
249.176	532
249.559	545
249.941	535.6
250.323	531.6
250.706	531.6
251.089	540.6
251.471	534.6
251.854	537.4
252.237	547.2
252.62	541.4
253.002	540.6
253.385	528.4
253.769	552.6
254.152	539
254.535	540.8
254.918	537.4
255.301	539.8
255.685	533
256.068	530.4
256.452	556.2
256.835	545.6
257.219	548.2
257.603	554.6
257.986	530.2
258.37	546
258.754	529.8
259.138	540.8
259.522	541
259.906	524.2
260.29	529.8
260.675	536.4
261.059	536.4
261.443	527.2
261.828	544
262.212	539.6
262.597	531.6
262.981	535.4
263.366	537.8
263.751	533.4
264.136	530.4
264.521	538.4
264.906	530
265.291	545.8
265.676	540.8
266.061	534.8
266.446	549.4
266.831	541.2
267.217	554
267.602	540.8
267.987	537.6
268.373	531.6
268.759	545.6
269.144	544.8
269.53	534.6
269.916	542.2
270.302	537.6
270.688	546.4
271.074	544
271.46	547.6
271.846	554.2
272.232	537.6
272.618	524.8
273.004	541.2
273.391	541.8
273.777	547.8
274.164	536.2
274.55	543.4
274.937	547.4
275.324	533.4
275.71	542.8
276.097	551.2
276.484	531.2
276.871	537.6
277.258	546.6
277.645	532.8
278.032	544.8
278.419	536.2
278.807	549.4
279.194	534.6
279.581	534.2
279.969	541.6
280.356	540.2
280.744	548.2
281.131	562.8
281.519	544.6
281.907	536.8
282.295	543.8
282.682	556.8
283.07	543.4
283.458	547
283.846	540.4
284.235	543.2
284.623	541
285.011	532.6
285.399	541.4
285.788	533.4
286.176	527.6
286.565	552.4
286.953	535.4
287.342	531.4
287.731	533.2
288.119	529.2
288.508	539
288.897	543.6
289.286	528.6
289.675	539.4
290.064	543.2
290.453	533.6
290.821	543.2
291.21	549.8
291.599	532.8
291.989	537
292.378	540
292.768	547.8
293.157	539
293.547	533.4
293.936	531.2
294.326	530.4
294.716	538.2
295.106	529.6
295.496	535.4
295.886	544.2
296.276	535.6
296.666	535.2
297.056	533.8
297.446	525.2
297.836	543.6
298.227	536.4
298.617	533.8
299.008	544.8
299.398	536.8
299.789	536
300.179	538.6
300.57	544.8
300.961	536.8
301.352	539.2
301.742	545.6
302.133	539.6
302.524	538.2
302.915	533.4
303.307	528.8
303.698	549.8
304.089	544
304.48	541.4
304.872	542
305.263	535.2
305.655	533.2
306.046	539.6
306.438	538.8
306.829	531
307.221	551.6
307.613	545.2
308.005	542
308.397	540.8
308.789	551.8
309.181	554.8
309.573	558.6
309.965	548.6
310.357	533.2
310.749	543.8
311.142	525.6
311.534	535.4
311.926	537.4
312.319	536.8
312.711	533
313.104	546.6
313.497	537.8
313.889	563.2
314.282	552.4
314.675	557.8
315.068	537.6
315.461	539.8
315.854	569
316.247	545.4
316.64	545.4
317.033	536
317.405	545.6
317.798	537.2
318.192	540.8
318.585	535.6
318.979	544.4
319.372	535.6
319.766	539.2
320.16	542.2
320.553	548.6
320.947	546.8
321.341	536
321.735	537.6
322.129	528
322.523	553.6
322.917	529.2
323.311	552.6
323.705	534.6
324.099	534.6
324.494	543.6
324.888	542.2
325.282	537.2
325.677	551.4
326.071	546.4
326.466	544.4
326.861	536.6
327.255	547.4
327.65	551.6
328.045	550.2
328.44	533
328.835	533.4
329.23	533.2
329.625	555.2
330.02	537.6
330.415	552.8
330.81	535.6
331.206	542.2
331.601	534.2
331.996	539.2
332.37	557.6
332.766	526.8
333.161	556.4
333.557	533
333.953	536.2
334.348	830.4
334.744	537.2
335.14	534.6
335.536	532.2
335.932	548.2
336.328	536.8
336.724	546.8
337.12	536
337.516	543
337.913	536
338.309	546.6
338.705	536.6
339.102	549.4
339.498	533.2
339.895	545.4
340.291	537.4
340.688	547.8
341.085	531.8
341.481	535.4
341.878	538.4
342.275	551.2
342.672	532.6
343.069	530
343.466	524.6
343.842	545.2
344.239	533.2
344.636	536.2
345.033	529
345.431	528.4
345.828	535.8
346.225	530.4
346.623	563.6
347.02	538
347.418	545.4
347.816	553.8
348.213	532.4
348.611	534.2
349.009	537.6
349.407	542
349.805	526.4
350.203	528.2
350.601	552
350.999	527.6
351.397	573.2
351.795	531.4
352.193	540.4
352.57	540
352.969	546.6
353.367	522.6
353.766	524
354.164	535.8
354.563	540.2
354.961	537.8
355.36	528.2
355.759	535.6
356.158	523.8
356.557	526.2
356.956	523.4
357.355	529.8
357.754	535.8
358.153	534.2
358.552	546
358.951	527
359.35	543.2
359.75	527.4
360.149	526.6
360.527	525.6
360.926	520.6
361.326	529
361.726	536.8
362.125	525.6
362.525	532.2
362.925	522.6
363.325	531.4
363.724	538.8
364.124	520.8
364.524	525.4
364.924	529.4
365.324	536.4
365.725	520.2
366.125	538.4
366.525	533
366.904	529.4
367.304	521.6
367.705	543.4
368.105	535.2
368.506	532
368.906	534.8
369.307	524.4
369.708	534.4
370.108	518.4
370.509	535.4
370.91	519.2
371.311	529.6
371.712	537.6
372.113	530.2
372.514	521
372.894	527.6
373.295	526.6
373.696	542.4
374.097	541.2
374.499	556
374.9	540.2
375.301	524
375.703	536
376.105	526.8
376.506	527.4
376.908	539.2
377.309	529
377.711	533.4
378.113	529.8
378.493	529.4
378.895	528.6
379.297	536.4
379.699	522.4
380.102	540.4
380.504	529.8
380.906	524.4
381.308	560
381.71	530.4
382.113	532.2
382.515	528.8
382.918	528.6
383.299	536.6
383.701	538.4
384.104	528.2
384.507	510.6
384.909	529
385.312	520.6
385.715	524.2
386.118	532
386.521	521.6
386.924	538.4
387.327	529.4
387.709	518.6
388.112	515.8
388.515	520.2
388.918	526.8
389.322	525
389.725	514.2
390.129	542
390.532	528
390.936	523.8
391.339	522.6
391.743	534.8
392.125	524
392.529	534.6
392.933	528.2
393.337	521.6
393.74	523.4
394.144	527.4
394.548	520
394.953	523.8
395.357	534.4
395.761	522
396.144	525.6
396.548	527.4
396.952	533.4
397.357	529.2
397.761	529.2
398.166	528
398.57	523.4
398.975	520.2
399.379	533.8
399.763	567
400.168	529.8
400.572	529.6
400.977	524.2
401.382	540
401.787	536.6
402.192	539.2
402.597	537.8
403.002	519
403.386	541
403.791	546
404.197	529.2
404.602	528.2
405.007	532
405.413	527.4
405.818	530.2
406.224	525.6
406.608	533.4
407.014	529.6
407.42	544.8
407.825	526.8
408.231	539.6
408.637	536.8
409.043	536.8
409.449	527.6
409.834	526.8
410.24	530
410.646	536.6
411.052	539.2
411.458	531
411.865	536.6
412.271	539
412.677	527.8
413.062	534.4
413.469	525.8
413.875	545.6
414.282	544.2
414.689	526.8
415.095	533.8
415.502	526.4
415.888	532
416.294	515.4
416.701	567
417.108	528.8
417.515	530
417.923	531.8
418.33	547.6
418.715	541.6
419.123	522
419.53	519.8
419.937	528.4
420.345	539
420.752	535.6
421.16	537.2
421.546	529.8
421.953	533.4
422.361	515.6
422.769	534.8
423.177	520.8
423.585	552
423.992	541.4
424.379	533
424.787	533.4
425.195	545.8
425.603	533.4
426.011	532.2
426.419	540.2
426.806	533.4
427.214	540.2
427.623	530.8
428.031	552.6
428.44	530.2
428.848	537.4
429.235	542.2
429.644	525.2
430.053	533.8
430.461	541.8
430.87	549.8
431.279	536.6
431.666	532
432.075	534.2
432.484	538.8
432.893	531.4
433.302	543
433.711	567.2
434.099	529.4
434.508	524.8
434.918	532.2
435.327	533
435.737	533.6
436.125	532.2
436.534	535.4
436.944	527
437.353	537.2
437.763	543.2
438.173	518
438.561	538
438.971	517.8
439.381	521.6
439.791	522.4
440.201	519
440.589	532.2
440.999	537
441.409	538.8
441.819	523.6
442.23	533.2
442.619	533.8
443.029	528.6
443.439	528.2
443.85	530.2
444.26	540
444.649	533.6
445.06	532.8
445.471	523
445.881	533.4
446.292	549.8
446.682	541.8
447.092	526
447.503	570
447.914	527.2
448.325	530.4
448.715	530.8
449.126	526.8
449.537	532.2
449.948	526.2
450.338	532.4
450.75	530
451.161	520.4
451.572	529.2
451.984	529.2
452.374	512.4
452.786	532.8
453.197	538
453.609	532.4
453.999	518.4
454.411	514.4
454.823	540.2
455.235	523.4
455.647	523.2
456.037	528.6
456.449	512.4
456.862	526.6
457.274	526.8
457.665	520
458.077	536
458.489	545.2
458.902	527.4
459.293	525.4
459.705	525
460.118	528.4
460.53	527.8
460.921	523.4
461.334	529
461.747	532.4
462.16	538.2
462.551	537.2
462.964	525.8
463.377	518.4
463.79	525.2
464.182	537
464.595	520
465.008	532.4
465.421	532.4
465.813	527.2
466.226	532.2
466.64	520
467.053	566.6
467.445	534.6
467.859	533.2
468.272	525.4
468.686	533.2
469.078	530.4
469.492	518.2
469.906	524.6
470.298	532.2
470.712	522.8
471.126	551.2
471.54	513.6
471.933	518.2
472.347	526.4
472.761	524.8
473.175	518.8
473.568	530.8
473.982	517
474.397	518.4
474.79	526
475.204	526.8
475.619	520.8
476.033	529.2
476.426	518.2
476.841	518.8
477.256	542
477.649	515
478.064	514
478.479	524.8
478.872	514.6
479.287	504
479.702	507.8
480.118	525
480.511	521.8
480.927	524.8
481.342	519
481.736	526
482.151	518.4
482.566	529.8
482.96	517.8
483.376	528.6
483.792	511.4
484.186	527.6
484.602	519.6
485.017	522.6
485.412	521.4
485.827	527
486.243	520.2
486.638	536.4
487.054	525.2
487.47	530.4
487.865	513
488.281	510.6
488.697	504
489.092	520
489.508	508.2
489.925	526.6
490.32	511
490.736	532
491.153	516.4
491.548	520
491.964	529.8
492.381	507.2
492.776	526.6
493.193	523
493.61	525
494.006	522.6
494.422	522
494.84	511.4
495.235	525.2
495.652	524.2
496.069	521.6
496.465	508.4
496.883	515.2
497.3	548.8
497.696	519.2
498.113	530.4
498.509	512
498.927	510
499.344	518
499.741	512.6
500.158	522.8
500.576	531.4
500.973	522.4
501.39	512.8
501.787	513.4
502.205	529
502.623	521
503.02	509.2
503.438	517.2
503.856	518.8
504.253	518.8
504.671	518.2
505.068	515.4
505.486	519.4
505.905	535
506.302	515.6
506.72	523.8
507.118	516.4
507.536	526.8
507.955	516.6
508.352	519.6
508.771	531.4
509.169	522.6
509.587	518.4
510.006	521.8
510.404	513
510.823	509.6
511.221	518.8
511.64	517.8
512.038	531.6
512.457	520.6
512.877	519.6
513.275	510
513.694	516
514.092	522.2
514.512	514
514.91	522.4
515.33	524.6
515.749	523.8
516.148	521
516.568	523
516.966	517.4
517.386	509.6
517.785	518.6
518.205	521.6
518.603	508.2
519.024	507.8
519.444	515.2
519.843	525
520.263	524
520.662	512
521.082	510.4
521.481	507.6
521.902	516.6
522.301	510.8
522.722	515.8
523.121	514.8
523.542	512.6
523.963	519.2
524.362	520.8
524.783	527.4
525.183	518.6
525.604	519.4
526.003	514.4
526.425	512.4
526.824	524.8
527.246	524.2
527.646	532.8
528.067	518.4
528.467	514.2
528.888	514.6
529.289	512.4
529.71	518.2
530.11	516.4
530.532	514.4
530.932	510.2
531.354	510.8
531.755	539.4
532.176	524.2
