#lambda/nm	C1
208.295	470.6
208.67	438
209.045	395.4
209.419	401.6
209.794	544.6
210.169	523.8
210.544	626.4
210.919	543.4
211.295	529.6
211.67	548
212.045	526.4
212.421	530.8
212.796	566.4
213.172	529
213.547	528.4
213.923	523.8
214.299	529
214.675	537
215.051	544.2
215.427	540.6
215.803	546.6
216.179	542.8
216.555	529.4
216.932	540.8
217.308	539
217.684	534.4
218.061	539.8
218.438	535.8
218.814	533.6
219.191	549.4
219.568	531.4
219.945	532.6
220.322	538
220.699	540.8
221.076	543.6
221.453	539
221.83	535.4
222.208	537.2
222.585	535.6
222.962	538.6
223.34	536.2
223.717	535.4
224.095	538.4
224.473	538.6
224.851	534
225.229	529.8
225.607	549.4
225.985	528.8
226.363	537.8
226.741	538.2
227.119	541.6
227.497	551.2
227.876	527.2
228.254	539.6
228.633	541.4
229.011	542.4
229.39	537
229.769	547.2
230.148	542.8
230.527	557.2
230.905	532.8
231.284	542
231.664	534.8
232.043	541.2
232.422	544.2
232.801	534
233.181	539.8
233.56	534.8
233.94	542
234.319	530.6
234.699	533.2
235.079	573
235.458	567.4
235.838	546.8
236.218	533.4
236.598	534.2
236.978	522.6
237.358	529.6
237.738	531.2
238.119	541.2
238.499	529.6
238.88	540.6
239.26	546.6
239.641	525.2
240.021	530.8
240.402	542
240.783	540
241.163	535
241.544	538.4
241.925	542.6
242.306	549
242.687	537.4
243.069	543.2
243.45	537.8
243.831	535.6
244.212	534.8
244.594	571.4
244.975	545.6
245.357	546.8
245.739	535
246.12	540.8
246.502	548.6
246.884	539
247.266	536.2
247.648	541.6
248.03	547.2
248.412	544
248.794	541.8
249.176	532.2
249.559	551.8
249.941	525.4
250.323	528.8
250.706	540
251.089	541.6
251.471	536.8
251.854	534.4
252.237	534.4
252.62	541.6
253.002	534.6
253.385	531.6
253.769	540.4
254.152	546.4
254.535	542.6
254.918	528.4
255.301	539.2
255.685	526.4
256.068	538.2
256.452	558
256.835	544.2
257.219	538.6
257.603	538.8
257.986	531
258.37	541.6
258.754	528.8
259.138	548.6
259.522	544.8
259.906	531.2
260.29	537.6
260.675	537.4
261.059	542.2
261.443	524.6
261.828	545.4
262.212	537.4
262.597	527.6
262.981	531
263.366	545.8
263.751	537.8
264.136	531.6
264.521	538.8
264.906	528.2
265.291	547
265.676	532.8
266.061	537
266.446	545.4
266.831	534.4
267.217	557.6
267.602	544.4
267.987	540.8
268.373	529.6
268.759	538.4
269.144	541.2
269.53	532.2
269.916	534.4
270.302	522.6
270.688	545
271.074	537
271.46	545.2
271.846	561
272.232	541
272.618	533.6
273.004	537
273.391	546.6
273.777	547
274.164	547.6
274.55	550.6
274.937	539.6
275.324	535.8
275.71	539
276.097	543.8
276.484	531.4
276.871	536.6
277.258	546.2
277.645	525.8
278.032	532.4
278.419	535
278.807	537
279.194	533.4
279.581	537.2
279.969	540.6
280.356	529.4
280.744	535.4
281.131	557.4
281.519	543.8
281.907	543
282.295	535.4
282.682	542.6
283.07	532.8
283.458	545
283.846	546.4
284.235	547
284.623	543.2
285.011	527
285.399	538
285.788	540
286.176	525.6
286.565	541
286.953	522.4
287.342	533.2
287.731	527.4
288.119	530.2
288.508	526.4
288.897	538.4
289.286	523
289.675	535.8
290.064	541
290.453	531
290.821	538.4
291.21	539.4
291.599	526.8
291.989	539.4
292.378	546.2
292.768	554.4
293.157	543.8
293.547	549.8
293.936	536.8
294.326	536
294.716	539
295.106	530.8
295.496	549.4
295.886	548.2
296.276	540
296.666	528.4
297.056	532.4
297.446	530.2
297.836	550.4
298.227	535
298.617	544.2
299.008	544.4
299.398	528.6
299.789	535.8
300.179	545
300.57	545.6
300.961	535
301.352	532.6
301.742	545.2
302.133	542.4
302.524	532.4
302.915	544.8
303.307	534.6
303.698	543.8
304.089	541
304.48	541
304.872	547.6
305.263	529.8
305.655	533.4
306.046	548.2
306.438	541.6
306.829	536.4
307.221	549.2
307.613	540
308.005	548
308.397	551
308.789	553
309.181	560
309.573	552.4
309.965	553.4
310.357	538.8
310.749	545.6
311.142	531
311.534	531.6
311.926	539
312.319	541.2
312.711	526.6
313.104	547.2
313.497	535.6
313.889	570
314.282	548.8
314.675	553.4
315.068	540
315.461	546.4
315.854	560.8
316.247	539.8
316.64	535.2
317.033	533.6
317.405	540.2
317.798	538
318.192	533.4
318.585	537.8
318.979	543
319.372	532
319.766	535.2
320.16	541
320.553	542.6
320.947	552
321.341	535.8
321.735	535
322.129	530.4
322.523	558.8
322.917	532.6
323.311	550.6
323.705	531.8
324.099	546
324.494	554.8
324.888	551.4
325.282	534.8
325.677	551.6
326.071	536.8
326.466	550.2
326.861	537.8
327.255	554
327.65	552.4
328.045	548.8
328.44	540.6
328.835	535.8
329.23	533.8
329.625	553.8
330.02	533.4
330.415	552.4
330.81	543.8
331.206	549.8
331.601	539
331.996	543.8
332.37	552
332.766	529.6
333.161	553.8
333.557	533
333.953	535
334.348	752.8
334.744	534.8
335.14	535.2
335.536	529.4
335.932	540.2
336.328	533.8
336.724	550.4
337.12	542.2
337.516	542.2
337.913	545.6
338.309	552
338.705	535.4
339.102	545.6
339.498	531.8
339.895	540.8
340.291	535.4
340.688	544
341.085	531.6
341.481	533.2
341.878	536
342.275	551.8
342.672	536.8
343.069	535.6
343.466	523.2
343.842	542.6
344.239	535.2
344.636	535.8
345.033	526
345.431	529.6
345.828	530.2
346.225	534
346.623	563.2
347.02	537
347.418	551.4
347.816	550.8
348.213	522.6
348.611	536
349.009	532.2
349.407	538.4
349.805	525
350.203	522.8
350.601	537.6
350.999	534.2
351.397	586.4
351.795	529.8
352.193	544
352.57	547
352.969	551
353.367	526.6
353.766	535.8
354.164	534.8
354.563	546.2
354.961	535.2
355.36	527.4
355.759	526
356.158	526.4
356.557	528.4
356.956	519.8
357.355	522.2
357.754	541.6
358.153	531
358.552	546.8
358.951	531.6
359.35	539.2
359.75	534
360.149	526.2
360.527	521.4
360.926	522.6
361.326	529
361.726	530.8
362.125	519
362.525	535
362.925	530
363.325	533
363.724	527.6
364.124	524.8
364.524	535.8
364.924	537.4
365.324	540.4
365.725	525.6
366.125	534.4
366.525	531.4
366.904	527.6
367.304	517.4
367.705	543.6
368.105	542.8
368.506	526.6
368.906	533
369.307	529.8
369.708	539.6
370.108	522.4
370.509	535
370.91	532.8
371.311	538.2
371.712	532.6
372.113	526.4
372.514	514.4
372.894	521.6
373.295	522.2
373.696	546.8
374.097	540.6
374.499	562.6
374.9	535.4
375.301	532.6
375.703	532.4
376.105	525.8
376.506	530.4
376.908	530.6
377.309	531
377.711	532
378.113	519.2
378.493	530.4
378.895	534.8
379.297	536.8
379.699	520.2
380.102	533.8
380.504	534
380.906	524.6
381.308	543.4
381.71	527.2
382.113	538.6
382.515	528
382.918	532.6
383.299	525.8
383.701	530.6
384.104	528.2
384.507	507.4
384.909	527.8
385.312	510.2
385.715	518.4
386.118	522.6
386.521	508.8
386.924	538
387.327	521.8
387.709	516.4
388.112	519.6
388.515	520.6
388.918	533.6
389.322	525.6
389.725	526.2
390.129	545.4
390.532	526.6
390.936	526
391.339	517.6
391.743	529.2
392.125	523.4
392.529	541.6
392.933	546
393.337	531.8
393.74	528
394.144	529.8
394.548	522.8
394.953	533.6
395.357	535.8
395.761	519.8
396.144	524.8
396.548	528.8
396.952	528
397.357	529.6
397.761	527.4
398.166	533
398.57	524.6
398.975	526.2
399.379	528.4
399.763	574
400.168	529.8
400.572	527.6
400.977	527.6
401.382	536.2
401.787	540.8
402.192	545.8
402.597	535.2
403.002	526.4
403.386	537
403.791	543.8
404.197	535.4
404.602	528.2
405.007	528.4
405.413	528
405.818	531
406.224	523.8
406.608	532.2
407.014	529
407.42	541.2
407.825	516.2
408.231	528.4
408.637	527.4
409.043	543.4
409.449	521.6
409.834	515.8
410.24	535.6
410.646	537.6
411.052	532.6
411.458	531.4
411.865	532
412.271	535.8
412.677	533.6
413.062	533.4
413.469	521.2
413.875	552.2
414.282	542
414.689	533.6
415.095	535.2
415.502	519
415.888	529.2
416.294	511.6
416.701	568.6
417.108	523.2
417.515	537
417.923	528.4
418.33	543
418.715	541.2
419.123	526.2
419.53	527.6
419.937	532.8
420.345	541.6
420.752	530
421.16	539.2
421.546	524.6
421.953	537.8
422.361	527.6
422.769	528.8
423.177	526.2
423.585	546.6
423.992	548
424.379	538.4
424.787	537.8
425.195	543.8
425.603	532.8
426.011	535.8
426.419	535.4
426.806	528.2
427.214	533.2
427.623	534
428.031	539.4
428.44	533
428.848	541.6
429.235	540
429.644	530.6
430.053	525.4
430.461	542.8
430.87	555
431.279	543
431.666	527
432.075	531.8
432.484	529
432.893	520
433.302	539.2
433.711	565
434.099	528
434.508	524
434.918	518
435.327	530.8
435.737	531.4
436.125	531.2
436.534	526.8
436.944	537.6
437.353	539.6
437.763	548.4
438.173	524.2
438.561	530.6
438.971	514
439.381	534.6
439.791	532.2
440.201	512.8
440.589	529.2
440.999	534.2
441.409	535.6
441.819	523
442.23	531.6
442.619	535.2
443.029	529
443.439	535
443.85	539.4
444.26	537
444.649	533.4
445.06	528
445.471	525.4
445.881	528.4
446.292	540.2
446.682	543.8
447.092	514.8
447.503	560.2
447.914	521
448.325	531
448.715	524.4
449.126	518.8
449.537	526.4
449.948	529
450.338	521.4
450.75	537.4
451.161	521.8
451.572	525.8
451.984	521.4
452.374	514.4
452.786	520.2
453.197	526.8
453.609	530.6
453.999	519.4
454.411	524
454.823	532.2
455.235	525
455.647	526
456.037	534
456.449	509.8
456.862	526
457.274	535.8
457.665	518.4
458.077	530.8
458.489	546.6
458.902	521.8
459.293	520.8
459.705	534.2
460.118	524.8
460.53	530.6
460.921	529.4
461.334	520.6
461.747	521.4
462.16	538.6
462.551	535.6
462.964	525.6
463.377	514.6
463.79	518
464.182	536
464.595	514
465.008	529.2
465.421	529.8
465.813	516.6
466.226	526
466.64	520.6
467.053	555.4
467.445	533
467.859	534.2
468.272	528
468.686	535.6
469.078	525.4
469.492	514.2
469.906	521.6
470.298	531.6
470.712	520.4
471.126	551.8
471.54	516.6
471.933	513
472.347	527.2
472.761	523
473.175	516.8
473.568	517.6
473.982	515.4
474.397	523.4
474.79	523.2
475.204	520.2
475.619	531.6
476.033	518.4
476.426	522.4
476.841	515.4
477.256	538.6
477.649	518.2
478.064	512.2
478.479	513.6
478.872	515.8
479.287	506.4
479.702	511.6
480.118	509
480.511	516.2
480.927	514.6
481.342	517.2
481.736	526.6
482.151	514
482.566	526.6
482.96	516.2
483.376	522
483.792	518.8
484.186	518.6
484.602	509.8
485.017	518.2
485.412	519.4
485.827	520.8
486.243	520.8
486.638	532
487.054	529.4
487.47	530.8
487.865	518.6
488.281	516
488.697	515.8
489.092	518.4
489.508	522.2
489.925	527.6
490.32	506.8
490.736	525.2
491.153	524.2
491.548	521.4
491.964	534.8
492.381	514.6
492.776	524.4
493.193	521.2
493.61	533.4
494.006	521.4
494.422	535.2
494.84	514.8
495.235	518.4
495.652	529.2
496.069	518
496.465	514.8
496.883	517.4
497.3	540
497.696	515.2
498.113	532
498.509	511.6
498.927	510.6
499.344	514.2
499.741	510.4
500.158	525.8
500.576	521.6
500.973	522.2
501.39	510.4
501.787	512.6
502.205	519.6
502.623	519
503.02	515
503.438	517
503.856	515.2
504.253	513.6
504.671	523.2
505.068	515
505.486	516.2
505.905	535.2
506.302	520.4
506.72	524.2
507.118	505.6
507.536	515.6
507.955	515.4
508.352	511.6
508.771	520.8
509.169	515.6
509.587	509.8
510.006	515.6
510.404	508.2
510.823	517.2
511.221	518
511.64	510.4
512.038	535.6
512.457	516.8
512.877	520.6
513.275	517.2
513.694	511.4
514.092	514.8
514.512	522
514.91	521.8
515.33	518.8
515.749	521.4
516.148	516.8
516.568	526.6
516.966	519.2
517.386	516.6
517.785	517.4
518.205	525
518.603	516.8
519.024	516.6
519.444	513
519.843	526.8
520.263	523.2
520.662	521.6
521.082	513.8
521.481	521.8
521.902	513.8
522.301	521.2
522.722	514
523.121	514.2
523.542	512.4
523.963	512.4
524.362	503.2
524.783	517.4
525.183	513.2
525.604	510.2
526.003	507.6
526.425	508
526.824	516.4
527.246	521
527.646	525.6
528.067	519
528.467	520.6
528.888	524.6
529.289	519.2
529.71	513.8
530.11	511.8
530.532	515
530.932	515.2
531.354	513.8
531.755	544
532.176	526.4
532.577	514
532.999	519
533.4	515.8
533.822	521.6
534.223	516.2
534.645	514
535.046	516.6
535.468	519.8
535.869	524
536.292	505.4
536.693	549.2
537.115	522.4
537.516	518.6
537.939	510
538.34	530
