#lambda/nm	C1
208.295	470.6
208.67	429.4
209.045	391.6
209.419	401.4
209.794	540.2
210.169	527
210.544	628.2
210.919	540.6
211.295	528.6
211.67	533.2
212.045	532
212.421	535
212.796	559.8
213.172	520.8
213.547	531.8
213.923	529
214.299	535.4
214.675	546.4
215.051	549
215.427	550.2
215.803	551.2
216.179	538.4
216.555	525.4
216.932	543.6
217.308	534.8
217.684	536.4
218.061	540.4
218.438	536.2
218.814	527.6
219.191	544.4
219.568	533.2
219.945	536.4
220.322	551.8
220.699	545
221.076	547
221.453	548.4
221.83	535
222.208	528.8
222.585	532.8
222.962	536.2
223.34	542.8
223.717	535
224.095	536.6
224.473	537.6
224.851	527.8
225.229	525.2
225.607	549.6
225.985	523.2
226.363	534
226.741	540.2
227.119	528.4
227.497	540.6
227.876	527.8
228.254	547.8
228.633	535.4
229.011	541.6
229.39	542.2
229.769	535.8
230.148	547.4
230.527	562.4
230.905	540.4
231.284	547.2
231.664	538.2
232.043	550.4
232.422	547
232.801	531.8
233.181	544.4
233.56	531.6
233.94	540.6
234.319	528.4
234.699	527.8
235.079	562
235.458	564
235.838	550.2
236.218	535.4
236.598	523.4
236.978	530.2
237.358	530.4
237.738	530.6
238.119	543.2
238.499	530.6
238.88	539.2
239.26	551.2
239.641	525.2
240.021	541
240.402	540.4
240.783	542.2
241.163	534.4
241.544	536.8
241.925	538.6
242.306	549
242.687	531
243.069	534.2
243.45	544.4
243.831	534.2
244.212	536.2
244.594	565.8
244.975	543.4
245.357	538.8
245.739	535
246.12	538
246.502	548.6
246.884	533
247.266	539.2
247.648	534.8
248.03	557.8
248.412	533.2
248.794	537.8
249.176	531
249.559	546.8
249.941	530.4
250.323	528.2
250.706	537
251.089	539.6
251.471	538
251.854	541.8
252.237	541.2
252.62	544.8
253.002	529.8
253.385	535.4
253.769	550
254.152	539.6
254.535	549.8
254.918	534.6
255.301	526.8
255.685	534.4
256.068	526
256.452	555
256.835	540.4
257.219	541.8
257.603	543.4
257.986	532
258.37	536.6
258.754	527.2
259.138	540.8
259.522	550
259.906	537.6
260.29	536.8
260.675	540.2
261.059	541.2
261.443	527.8
261.828	545.4
262.212	535.8
262.597	530
262.981	529.6
263.366	543.4
263.751	527.2
264.136	534
264.521	529.4
264.906	530.4
265.291	550
265.676	524.8
266.061	539.2
266.446	550.6
266.831	531
267.217	541
267.602	541.2
267.987	531.2
268.373	533.6
268.759	545.4
269.144	535.6
269.53	535.6
269.916	532
270.302	538.4
270.688	535.2
271.074	536.8
271.46	544.6
271.846	566.2
272.232	540.4
272.618	534.2
273.004	534.4
273.391	544
273.777	549.8
274.164	543.6
274.55	548.4
274.937	541
275.324	534.2
275.71	545.6
276.097	544.8
276.484	525.4
276.871	536.4
277.258	543
277.645	527.6
278.032	536.4
278.419	536.6
278.807	541
279.194	533
279.581	524.6
279.969	545.2
280.356	544
280.744	543
281.131	557.6
281.519	551.6
281.907	530.8
282.295	539
282.682	546.8
283.07	535.2
283.458	544
283.846	551.6
284.235	551.8
284.623	543.2
285.011	533.2
285.399	538.6
285.788	533.4
286.176	532
286.565	545.8
286.953	535.8
287.342	532.8
287.731	534.6
288.119	533.6
288.508	537.4
288.897	533.4
289.286	522.8
289.675	541.6
290.064	547.6
290.453	539.8
290.821	533
291.21	541
291.599	533.4
291.989	542.4
292.378	535.8
292.768	552.4
293.157	535
293.547	541.6
293.936	534.8
294.326	532.8
294.716	545
295.106	544.4
295.496	546
295.886	542.4
296.276	543.4
296.666	532.6
297.056	533
297.446	529.4
297.836	552.8
298.227	536.4
298.617	538.8
299.008	543.4
299.398	542.6
299.789	535.6
300.179	541.6
300.57	556.2
300.961	540.6
301.352	540.2
301.742	546.2
302.133	542.4
302.524	535.8
302.915	545.6
303.307	523
303.698	547
304.089	545.8
304.48	535.6
304.872	542.8
305.263	543.2
305.655	533.6
306.046	541.6
306.438	531.4
306.829	531.4
307.221	552.4
307.613	540.4
308.005	544.4
308.397	542.6
308.789	554.2
309.181	558.6
309.573	554
309.965	543.8
310.357	536.6
310.749	542
311.142	545.4
311.534	534.6
311.926	542.6
312.319	538.4
312.711	537
313.104	545.4
313.497	534.4
313.889	568.8
314.282	554.8
314.675	553
315.068	540
315.461	539.8
315.854	564.2
316.247	541.6
316.64	532.2
317.033	537
317.405	547.4
317.798	531
318.192	539.2
318.585	527.6
318.979	540.8
319.372	528
319.766	537.4
320.16	535.8
320.553	554
320.947	550.6
321.341	531.6
321.735	524
322.129	526
322.523	549
322.917	527.6
323.311	546.6
323.705	527.8
324.099	540.2
324.494	549
324.888	544.6
325.282	536
325.677	545
326.071	545.4
326.466	552.8
326.861	537
327.255	537.2
327.65	544.4
328.045	551.6
328.44	539
328.835	548.2
329.23	542.8
329.625	557.8
330.02	536.4
330.415	551
330.81	538
331.206	538.4
331.601	536.2
331.996	541.4
