#lambda/nm	C1
208.295	460.4
208.67	437
209.045	387.6
209.419	399.2
209.794	533.8
210.169	528
210.544	625.4
210.919	539.8
211.295	528.8
211.67	537.2
212.045	531.6
212.421	535.2
212.796	560
213.172	532.6
213.547	530.2
213.923	532.8
214.299	525
214.675	541
215.051	534.2
215.427	546
215.803	546.8
216.179	542.6
216.555	536.4
216.932	543.6
217.308	539.2
217.684	536.8
218.061	540.6
218.438	543
218.814	531.4
219.191	541.4
219.568	535.4
219.945	535.2
220.322	546
220.699	548
221.076	542.4
221.453	534.8
221.83	522.6
222.208	537.4
222.585	543.2
222.962	533.8
223.34	544.4
223.717	531.2
224.095	532.6
224.473	531
224.851	529
225.229	528.8
225.607	547.4
225.985	528.8
226.363	531
226.741	536.8
227.119	530
227.497	540.8
227.876	525
228.254	541
228.633	544
229.011	545.2
229.39	542.2
229.769	538.8
230.148	538
230.527	553.2
230.905	539.8
231.284	537
231.664	528.2
232.043	545
232.422	543.8
232.801	535.4
233.181	543
233.56	533.2
233.94	534.8
234.319	525.4
234.699	527
235.079	575.6
235.458	575
235.838	540.6
236.218	531.2
236.598	532.2
236.978	536
237.358	527.4
237.738	541.4
238.119	540.6
238.499	530.8
238.88	549.6
239.26	542.8
239.641	527.6
240.021	535.6
240.402	539.8
240.783	533.2
241.163	534.8
241.544	533.6
241.925	533
242.306	552
242.687	530.8
243.069	537.6
243.45	543.2
243.831	531
244.212	532.2
244.594	566.4
244.975	544.6
245.357	539.4
245.739	543.6
246.12	534.2
246.502	547.4
246.884	535
247.266	535.8
247.648	539.8
248.03	551.2
248.412	531.8
248.794	531
249.176	535
249.559	545.6
249.941	536.6
250.323	527.8
250.706	530.2
251.089	531.2
251.471	536
251.854	539.6
252.237	535.4
252.62	552.2
253.002	534
253.385	534.4
253.769	546.4
254.152	535
254.535	539.8
254.918	531.4
255.301	534.8
255.685	530.6
256.068	529.4
256.452	553.2
256.835	543.2
257.219	544.6
257.603	547
257.986	531.6
258.37	537.8
258.754	524
259.138	542.6
259.522	549.6
259.906	534.6
260.29	538.4
260.675	531.2
261.059	532.6
261.443	529
261.828	546.4
262.212	536.4
262.597	529
262.981	533.8
263.366	537
263.751	533.8
264.136	534
264.521	539.4
264.906	531.6
265.291	542.2
265.676	533.8
266.061	541.2
266.446	545.4
266.831	538.2
267.217	550.6
267.602	535.2
267.987	533
268.373	526.8
268.759	540.2
269.144	541.8
269.53	537.2
269.916	533.6
270.302	532.6
270.688	533.8
271.074	544
271.46	539.6
271.846	563.6
272.232	530.2
272.618	528.4
273.004	536.6
273.391	544.8
273.777	540.6
274.164	539.8
274.55	544.2
274.937	537.6
275.324	535.8
275.71	536
276.097	535.6
276.484	527.4
276.871	532
277.258	535
277.645	523
278.032	529.2
278.419	527
278.807	529.4
279.194	528.8
279.581	529.6
279.969	540.2
280.356	526.8
280.744	534.2
281.131	551.2
281.519	547.4
281.907	532.6
282.295	530.6
282.682	544.6
283.07	536.6
283.458	532.2
283.846	543.8
284.235	534.8
284.623	537
285.011	523.6
285.399	533.2
285.788	533
286.176	526.6
286.565	540
286.953	529.8
287.342	531.2
287.731	526.2
288.119	525.2
288.508	533.8
288.897	537.4
289.286	523.4
289.675	533.4
290.064	536.8
290.453	533.4
290.821	530.8
291.21	543.6
291.599	536.6
291.989	535.2
292.378	535.8
292.768	556.4
293.157	542.8
293.547	542.6
293.936	544.2
294.326	538.6
294.716	539
295.106	527.8
295.496	541
295.886	543.4
296.276	542.4
296.666	542.4
297.056	537.6
297.446	533.6
297.836	546.2
298.227	539.6
298.617	537.2
299.008	547.4
299.398	540.8
299.789	535.6
300.179	535.4
300.57	551.2
300.961	533
301.352	537.6
301.742	544.6
302.133	540
302.524	537.4
302.915	535.4
303.307	523.6
303.698	545.4
304.089	539.6
304.48	532
304.872	536.2
305.263	530.4
305.655	526.6
306.046	540.8
306.438	535.2
306.829	531.8
307.221	553.6
307.613	541.2
308.005	540.8
308.397	538.4
308.789	551.6
309.181	551.2
309.573	553.2
309.965	537.8
310.357	533.2
310.749	545
311.142	534.6
311.534	530.4
311.926	545.8
312.319	535.2
312.711	532.4
313.104	542
313.497	534
313.889	569
314.282	538.8
314.675	552.4
315.068	536.8
315.461	547.2
315.854	561.2
316.247	536.6
316.64	538.6
317.033	537.6
317.405	545.8
317.798	537.6
318.192	537
318.585	533.6
318.979	542.8
319.372	527.2
319.766	545
320.16	539.4
320.553	546.4
320.947	550.8
321.341	534.2
321.735	526.2
322.129	522.8
322.523	555.6
322.917	529
323.311	553.2
323.705	541.4
324.099	540.4
324.494	552
324.888	540.2
325.282	534
325.677	547.6
326.071	540.4
326.466	543.2
326.861	539.8
327.255	548.8
327.65	546
328.045	559
328.44	535.6
328.835	537.2
329.23	534.6
329.625	559.6
330.02	530.4
330.415	550.2
330.81	535.2
331.206	540.2
331.601	531
331.996	552.4
332.37	556.8
332.766	529
333.161	553.2
333.557	531.4
333.953	536.4
334.348	764.6
334.744	537.8
335.14	534.4
335.536	535.6
335.932	546.2
336.328	536.8
336.724	542.8
337.12	542
337.516	544.2
337.913	532.6
338.309	551.4
338.705	545.4
339.102	541.4
339.498	528.4
339.895	554.2
340.291	534.8
340.688	543.6
341.085	543
341.481	528.4
341.878	540.4
342.275	546.8
342.672	526.4
343.069	540.2
343.466	528
343.842	536.6
344.239	526
344.636	536.8
345.033	532.6
345.431	530.8
345.828	534.2
346.225	528.2
346.623	567.4
347.02	540
347.418	538.2
347.816	552
348.213	524.4
348.611	535.2
349.009	530.6
349.407	546
349.805	525.6
350.203	524.6
350.601	540
350.999	530
351.397	584.6
351.795	535.8
352.193	544.4
352.57	543.8
352.969	541.2
353.367	527.2
353.766	534.2
354.164	537.2
354.563	537
354.961	531.8
355.36	524.2
355.759	530
356.158	530.4
356.557	531.4
356.956	530
357.355	526
357.754	535.4
358.153	543
358.552	556.4
358.951	537.2
359.35	534.6
359.75	528.6
360.149	528.2
360.527	518
360.926	523
361.326	532.4
361.726	528.8
362.125	528.8
362.525	538.4
362.925	527.4
363.325	533.2
363.724	530
364.124	527.4
364.524	523.4
364.924	526
365.324	530.8
365.725	519
366.125	531.2
366.525	535.4
366.904	522.8
367.304	527
367.705	537.8
368.105	544.4
368.506	522.8
368.906	529.6
369.307	531.6
369.708	525
370.108	518.6
370.509	538
370.91	519.6
371.311	535.2
371.712	523.4
372.113	532.4
372.514	519.4
372.894	532.8
373.295	522.8
373.696	540.4
374.097	539.8
374.499	553
374.9	534.8
375.301	524
375.703	535.4
376.105	525.4
376.506	530.8
376.908	530.4
377.309	522.4
377.711	524.2
378.113	513
378.493	516
378.895	521
379.297	538.2
379.699	519
380.102	534.6
380.504	527.8
380.906	528.8
381.308	549.4
381.71	531.2
382.113	543.8
382.515	525.4
382.918	537.6
383.299	519
383.701	528.2
384.104	530.4
384.507	510.2
384.909	527.2
385.312	518.2
385.715	522.2
386.118	528
386.521	527.2
386.924	540.8
387.327	521.4
387.709	520.4
388.112	511.6
388.515	528.4
388.918	529.8
389.322	533.4
389.725	525.2
390.129	553.6
390.532	534.6
390.936	525.8
391.339	522
391.743	535.6
392.125	519.2
392.529	533.8
392.933	535.4
393.337	526.8
393.74	522
394.144	525
394.548	526.4
394.953	529.2
395.357	533.2
395.761	525.4
396.144	527
396.548	527
396.952	530.2
397.357	531
397.761	519.4
398.166	526.6
398.57	522.8
398.975	521.6
399.379	533.6
399.763	564
400.168	522.2
400.572	524
400.977	526
401.382	536.2
401.787	539.2
402.192	536.2
402.597	544
403.002	516.6
403.386	536.2
403.791	541
404.197	514.8
404.602	526.4
405.007	522.2
405.413	521.8
405.818	522.4
406.224	524.2
406.608	522
407.014	520
407.42	536.6
407.825	518
408.231	533.6
408.637	517.2
409.043	539
409.449	519.6
409.834	523.2
410.24	524.8
410.646	539.2
411.052	538
411.458	528.4
411.865	537.4
412.271	534.8
412.677	530.8
413.062	532.6
413.469	523
413.875	548.4
414.282	535.4
414.689	540.2
415.095	533.8
415.502	518.6
415.888	523.6
416.294	524.2
416.701	565
417.108	530.2
417.515	542.4
417.923	526.4
418.33	545.6
418.715	542.6
419.123	532.8
419.53	522.2
419.937	534.8
420.345	543.2
420.752	519.4
421.16	538.6
421.546	536.4
421.953	530.6
422.361	517.4
422.769	535.8
423.177	516.6
423.585	549.2
423.992	542.2
424.379	533.6
424.787	537.6
425.195	543.2
425.603	534.2
426.011	541.4
426.419	544.6
426.806	536.2
427.214	533
427.623	546.4
428.031	546.4
428.44	546.6
428.848	544
429.235	551.4
429.644	550.6
430.053	560.6
430.461	570.6
430.87	590
431.279	585.4
431.666	577.2
432.075	585.4
432.484	608.4
432.893	612.4
433.302	631.2
433.711	670.8
434.099	650.6
434.508	666.4
434.918	676.4
435.327	705.2
435.737	715.6
436.125	735.4
436.534	743.4
436.944	761.2
437.353	787.4
437.763	805.8
438.173	803.8
438.561	846.2
438.971	831.4
439.381	849
439.791	874.8
440.201	868
440.589	896.4
440.999	908.6
441.409	923
441.819	915.4
442.23	951.4
442.619	954.6
443.029	962.4
443.439	981.2
443.85	994
444.26	1006.8
444.649	990.2
445.06	991.2
445.471	1009.4
445.881	1025.4
446.292	1039.8
446.682	1045
447.092	1035.8
447.503	1093.8
447.914	1048.4
448.325	1062
448.715	1080.6
449.126	1065
449.537	1071
449.948	1063
450.338	1076
450.75	1087.4
451.161	1090.8
451.572	1092
451.984	1085
452.374	1088.2
452.786	1079.2
453.197	1107
453.609	1108.4
453.999	1095.8
454.411	1096
454.823	1115.6
455.235	1104.2
455.647	1104.4
456.037	1117.2
456.449	1095.8
456.862	1116.2
457.274	1111.2
457.665	1110.6
458.077	1123
458.489	1138.6
458.902	1110.6
459.293	1119
459.705	1112.4
460.118	1109.8
460.53	1113.6
460.921	1119.2
461.334	1120.8
461.747	1114.2
462.16	1129.2
462.551	1130.4
462.964	1119.2
463.377	1119.2
463.79	1124
464.182	1124.6
464.595	1116.6
465.008	1112.6
465.421	1116.6
465.813	1103.8
466.226	1122
466.64	1110.8
467.053	1144.6
467.445	1116.6
467.859	1134
468.272	1127.6
468.686	1142.8
469.078	1112
469.492	1120.4
469.906	1141.2
470.298	1122.4
470.712	1117.4
471.126	1147.6
471.54	1108.2
471.933	1097
472.347	1112
472.761	1101.6
473.175	1111.2
473.568	1102.4
473.982	1094
474.397	1099.2
474.79	1080.8
475.204	1093.6
475.619	1083.4
476.033	1077.8
476.426	1083.2
476.841	1083.8
477.256	1088.4
477.649	1071.6
478.064	1065.8
478.479	1066.4
478.872	1063.8
479.287	1044.4
479.702	1058.2
480.118	1062.4
480.511	1062
480.927	1057.6
481.342	1047.4
481.736	1058.6
482.151	1042.6
482.566	1040.2
482.96	1044.6
483.376	1050
483.792	1033.4
484.186	1028
484.602	1046.2
485.017	1023.8
485.412	1029.4
485.827	1030.8
486.243	1019.8
486.638	1027
487.054	1014.2
487.47	1018.6
487.865	1000.8
488.281	990.2
488.697	998.8
489.092	993.6
489.508	986.8
489.925	985.4
490.32	971
490.736	994
491.153	972
491.548	979
491.964	971.6
492.381	960.4
492.776	978.6
493.193	965.4
493.61	973.4
494.006	953.4
494.422	952
494.84	948.2
495.235	957.8
495.652	935.4
496.069	945.8
496.465	926
496.883	932
497.3	937.6
497.696	920.2
498.113	912.2
498.509	898.8
498.927	903.4
499.344	894.4
499.741	895.8
500.158	897.4
500.576	906.2
500.973	886.4
501.39	872.6
501.787	880.8
502.205	873.2
502.623	861.2
503.02	861.4
503.438	864.2
503.856	869.4
504.253	854
504.671	856.2
505.068	853.8
505.486	846.4
505.905	862.2
506.302	839.2
506.72	846.6
507.118	833.6
507.536	838.6
507.955	820.6
508.352	832.2
508.771	845.6
509.169	832.6
509.587	817.4
510.006	814.4
510.404	811.2
510.823	803.4
511.221	811.4
511.64	807.4
512.038	812.4
512.457	794.8
512.877	794
513.275	798.6
513.694	787
514.092	782.8
514.512	790.2
514.91	784.4
515.33	778.6
515.749	771.4
516.148	778.8
516.568	776.2
516.966	766
517.386	765.2
517.785	771.8
518.205	749.8
518.603	745.2
519.024	748.2
519.444	749.4
519.843	755
520.263	749
520.662	744
521.082	741
521.481	744.8
521.902	752.6
522.301	729.4
522.722	731.8
523.121	725
523.542	725
523.963	719.2
524.362	726.2
524.783	723
525.183	711.8
525.604	712.2
526.003	702
526.425	708.2
526.824	716.6
527.246	710.2
527.646	719.8
528.067	705.2
528.467	692.2
528.888	702.6
529.289	693.2
529.71	690.4
530.11	684.6
530.532	687.4
530.932	682.4
531.354	673.6
531.755	702
532.176	685
532.577	677.4
532.999	671
533.4	669.6
533.822	675.2
534.223	674.8
534.645	666.8
535.046	668.4
535.468	664.6
535.869	670.6
536.292	664.4
536.693	701.6
537.115	663.4
537.516	657.8
537.939	651.4
538.34	672
538.742	673.2
539.165	658.4
539.566	655.8
539.989	649.6
540.391	643.8
540.814	652.6
541.216	653.2
541.639	646.2
542.041	653.4
542.464	634.6
542.866	637
543.268	639.2
543.691	644.2
544.093	642.8
544.517	657.6
544.919	634.4
545.343	655.2
545.745	620.8
546.147	635.6
546.571	622.4
546.974	621.4
547.398	623
547.8	633
548.224	623.2
548.627	615.8
549.03	624.4
549.454	613.8
549.857	606.2
550.281	605.2
550.684	609.2
551.087	613.2
551.512	625.2
551.915	615.2
552.34	616.8
552.743	612.8
553.146	606.8
553.571	602.6
553.975	624.4
554.399	598
554.803	649.8
555.207	597
555.632	597.6
556.036	605.4
556.461	601.4
556.865	604
557.268	594.2
557.694	594.8
558.098	597.2
558.502	593
558.927	587.2
559.332	593.8
559.736	586.8
560.162	591.6
560.566	582
560.992	586.6
