#lambda/nm	C1
208.295	471.2
208.67	434.6
209.045	393.8
209.419	400.2
209.794	537.4
210.169	520.6
210.544	631.4
210.919	539.2
211.295	529
211.67	535.6
212.045	531.8
212.421	530.2
212.796	569
213.172	531
213.547	532.8
213.923	526.2
214.299	531.8
214.675	545.6
215.051	541
215.427	543.4
215.803	553
216.179	530.2
216.555	527.8
216.932	540.2
217.308	543.4
217.684	535.6
218.061	539.4
218.438	536.8
218.814	529.6
219.191	542.4
219.568	529.4
219.945	533.2
220.322	547.4
220.699	535.6
221.076	541.2
221.453	540.2
221.83	526.2
222.208	531.4
222.585	536.8
222.962	536
223.34	544.2
223.717	539.6
224.095	535.4
224.473	541
224.851	534
225.229	530.8
225.607	551.6
225.985	534.4
226.363	538.6
226.741	536
227.119	543.8
227.497	544.6
227.876	526.6
228.254	541.2
228.633	542.2
229.011	539.2
229.39	535.6
229.769	541.8
230.148	543.4
230.527	551.6
230.905	540.8
231.284	544
231.664	538.2
232.043	550
232.422	546.2
232.801	534.4
233.181	544.8
233.56	534.6
233.94	547.2
234.319	525.8
234.699	535.4
235.079	572.8
235.458	570.2
235.838	555
236.218	535.6
236.598	518.4
236.978	529.4
237.358	528.4
237.738	537.4
238.119	539.2
238.499	522.6
238.88	536.2
239.26	552.8
239.641	527.4
240.021	536
240.402	540.2
240.783	538.2
241.163	537.2
241.544	542
241.925	534.4
242.306	552.2
242.687	528.8
243.069	544
243.45	541.4
243.831	526.4
244.212	537.2
244.594	571.2
244.975	546.2
245.357	535.8
245.739	530.4
246.12	544.2
246.502	554.4
246.884	533.6
247.266	539.4
247.648	539.2
248.03	560
248.412	544.2
248.794	533.4
249.176	535.2
249.559	542.8
249.941	530.8
250.323	525.6
250.706	537
251.089	538.2
251.471	538
251.854	528
252.237	546.2
252.62	541.2
253.002	544.4
253.385	540.6
253.769	551.4
254.152	535.2
254.535	546
254.918	530.6
255.301	535.8
255.685	537
256.068	527.2
256.452	552.6
256.835	547.4
257.219	537
257.603	546
257.986	522.4
258.37	531.8
258.754	524.8
259.138	534
259.522	538.4
259.906	528.8
260.29	531.8
260.675	527.4
261.059	532.4
261.443	524.6
261.828	547.6
262.212	535.8
262.597	531
262.981	531.6
263.366	536.2
263.751	531.8
264.136	531.2
264.521	531.8
264.906	522
265.291	537.6
265.676	536.2
266.061	541.2
266.446	547
266.831	537.2
267.217	553.4
267.602	549.8
267.987	541.2
268.373	535.2
268.759	537.8
269.144	545.6
269.53	538.2
269.916	533.8
270.302	536.2
270.688	539.8
271.074	547.4
271.46	548.6
271.846	562.2
272.232	537.4
272.618	534.2
273.004	532.8
273.391	548.4
273.777	553.4
274.164	540.8
274.55	553
274.937	537.4
275.324	527.8
275.71	539.8
276.097	541.2
276.484	534.4
276.871	537.6
277.258	542
277.645	527.4
278.032	535
278.419	537.2
278.807	542.4
279.194	529.8
279.581	536.6
279.969	542
280.356	542.8
280.744	533.4
281.131	561
281.519	549
281.907	531
282.295	529.4
282.682	549.4
283.07	540.8
283.458	544.2
283.846	547.6
284.235	547.8
284.623	547.2
285.011	528
285.399	544.8
285.788	536.8
286.176	531
286.565	543
286.953	530.2
287.342	526
287.731	529.8
288.119	530.6
288.508	534.8
288.897	537.6
289.286	534.8
289.675	539.8
290.064	551.4
290.453	531.2
290.821	532.8
291.21	549.4
291.599	529.6
291.989	532.6
292.378	539.6
292.768	556.6
293.157	542.2
293.547	535.6
293.936	535
294.326	533.2
294.716	545.6
295.106	527.8
295.496	549.4
295.886	546.2
296.276	536.2
296.666	532.8
297.056	536.2
297.446	524.4
297.836	549.8
298.227	538.8
298.617	542.6
299.008	548.8
299.398	538.6
299.789	525.4
300.179	539.4
300.57	547
300.961	533.4
301.352	538.2
301.742	545
302.133	542.4
302.524	540.2
302.915	535.4
303.307	539.8
303.698	543.6
304.089	541.4
304.48	536.6
304.872	546.6
305.263	538.8
305.655	531.4
306.046	544.8
306.438	537.6
306.829	530.2
307.221	550.6
307.613	542.4
308.005	549.8
308.397	548.6
308.789	556.2
309.181	558.4
309.573	548
309.965	548
310.357	532.4
310.749	552.2
311.142	533.2
311.534	536.2
311.926	543.6
312.319	539.8
312.711	535.4
313.104	548.2
313.497	542.8
313.889	572
314.282	551.6
314.675	546.4
315.068	543
315.461	545.6
315.854	561.6
316.247	542.6
316.64	540.6
317.033	534.6
317.405	543
317.798	535
318.192	539.8
318.585	530.4
318.979	536.8
319.372	538.6
319.766	538.6
320.16	549
320.553	545.4
320.947	548.6
321.341	529.8
321.735	535.8
322.129	531
322.523	553
322.917	537.2
323.311	546.2
323.705	539.6
324.099	546.6
324.494	553.6
324.888	545.8
325.282	538
325.677	544.6
326.071	545.4
326.466	552.8
326.861	545.2
327.255	548.8
327.65	550.2
328.045	545.8
328.44	542
328.835	544.6
329.23	538.4
329.625	562.2
330.02	538.8
330.415	551
330.81	543.8
331.206	545
331.601	532.2
331.996	553.6
332.37	551
332.766	533.4
333.161	560.4
333.557	530.8
333.953	540.2
334.348	717.8
334.744	537.6
335.14	539
335.536	536.2
335.932	549.4
336.328	525.2
336.724	545.2
337.12	539.8
337.516	538.6
337.913	539.8
338.309	544.4
338.705	534.6
339.102	536.8
339.498	525.8
339.895	543.4
340.291	529.4
340.688	546
341.085	534
341.481	531
341.878	527.2
342.275	550
342.672	529.8
343.069	537.8
343.466	523.6
343.842	536.2
344.239	525.6
344.636	529.2
345.033	532.2
345.431	528.8
345.828	537
346.225	536
346.623	564.2
347.02	528.6
347.418	540.4
347.816	547.8
348.213	529.6
348.611	541
349.009	537.2
349.407	540.2
349.805	521.2
350.203	528.8
350.601	549.8
350.999	529
351.397	570.2
351.795	540
352.193	539.8
352.57	542
352.969	534.2
353.367	524.4
353.766	529
354.164	534
354.563	540.6
354.961	536.4
355.36	520.8
355.759	527
356.158	519.6
356.557	521.2
356.956	514
357.355	520.2
357.754	527.4
358.153	536.6
358.552	548.2
358.951	527
359.35	541.2
359.75	526
360.149	523.2
360.527	525.4
360.926	520.8
361.326	532.6
361.726	530.4
362.125	520.4
362.525	541
362.925	524.8
363.325	527.6
363.724	531.8
364.124	522.8
364.524	524.8
364.924	524.8
365.324	534.8
365.725	519.6
366.125	533
366.525	528.8
366.904	521.4
367.304	514
367.705	539.4
368.105	534
368.506	534.6
368.906	534.8
369.307	520
369.708	537
370.108	518
370.509	536.8
370.91	522
371.311	533
371.712	530
372.113	537.2
372.514	523.8
372.894	535.4
373.295	520.8
373.696	531.2
374.097	541.2
374.499	551.6
374.9	537
375.301	518
375.703	529.4
376.105	523.4
376.506	530
376.908	536.2
377.309	532
377.711	531.6
378.113	527
378.493	527.4
378.895	532.2
379.297	539
379.699	512.6
380.102	538.2
380.504	527.4
380.906	531.6
381.308	548
381.71	529.2
382.113	534
382.515	519.8
382.918	530.4
383.299	530
383.701	537.4
384.104	523
384.507	519.4
384.909	526.6
385.312	518.2
385.715	513.6
386.118	524
386.521	513.6
386.924	536.6
387.327	522.4
387.709	522
388.112	507.8
388.515	524.2
388.918	526.8
389.322	528.2
389.725	524.4
390.129	545.8
390.532	530.2
390.936	524.6
391.339	522
391.743	529.4
392.125	524.8
392.529	532.6
392.933	538.8
393.337	525.4
393.74	530.8
394.144	519
394.548	524
394.953	527
395.357	535.4
395.761	522
396.144	530
396.548	524.6
396.952	533.4
397.357	533.6
397.761	522.2
398.166	526.8
398.57	524.2
398.975	525.6
399.379	531.4
399.763	567.6
400.168	530.4
400.572	531.2
400.977	526.4
401.382	547.6
401.787	537.6
402.192	539.8
402.597	537.4
403.002	512.4
403.386	542.2
403.791	548.8
404.197	529.2
404.602	533.8
405.007	528.2
405.413	534
405.818	529.4
406.224	528.4
406.608	532.6
407.014	526.2
407.42	537.4
407.825	531.8
408.231	538.8
408.637	532.6
409.043	539.4
409.449	526.4
409.834	517.8
410.24	528
410.646	538
411.052	540.2
411.458	532
411.865	530.8
412.271	532.6
412.677	530
413.062	531.6
413.469	523.4
413.875	536.6
414.282	536.2
414.689	524.6
415.095	537.6
415.502	520.8
415.888	532.6
416.294	514
416.701	565.8
417.108	519.4
417.515	538.4
417.923	527.8
418.33	541.4
418.715	528.8
419.123	525.8
419.53	525.2
419.937	532.8
420.345	537.2
420.752	527.2
421.16	540.2
421.546	528.4
421.953	531.2
422.361	520.4
422.769	535.2
423.177	521.4
423.585	546.6
423.992	542.4
424.379	537
424.787	537.2
425.195	541.8
425.603	530.6
426.011	538.4
426.419	540.4
426.806	537.2
427.214	537.8
427.623	538.8
428.031	549
428.44	531.4
428.848	541.4
429.235	544.6
429.644	538.8
430.053	529
430.461	545.6
430.87	550.4
431.279	542
431.666	532.4
432.075	528.4
432.484	539.8
432.893	528.4
433.302	538
433.711	564.8
434.099	541.6
434.508	529
434.918	517.8
435.327	534.4
435.737	532.2
436.125	530.4
436.534	528.6
436.944	533.4
437.353	533.4
437.763	553.4
438.173	522
438.561	533.4
438.971	509.6
439.381	527.2
439.791	532.6
440.201	513
440.589	523.4
440.999	531.8
441.409	524.8
441.819	510.6
442.23	533
442.619	531.8
443.029	532.6
443.439	528
443.85	530.4
444.26	534.8
444.649	532.8
445.06	528.6
445.471	525.6
445.881	524.8
446.292	540
446.682	547.6
447.092	519.4
447.503	566.4
447.914	527.4
448.325	531.6
448.715	527.4
449.126	524.6
449.537	524.6
449.948	525.4
450.338	524
450.75	527.6
451.161	524.8
451.572	526.6
451.984	520.8
452.374	505.8
452.786	520
453.197	520.8
453.609	522.6
453.999	517.4
454.411	511
454.823	530
455.235	522.6
455.647	520.4
456.037	529.2
456.449	514
456.862	530
457.274	528.6
457.665	513.6
458.077	520
458.489	543.8
458.902	523.6
459.293	528
459.705	521
460.118	521.2
460.53	521.2
460.921	531.4
461.334	528.2
461.747	521.2
462.16	532.4
462.551	526.6
462.964	531.6
463.377	521
463.79	522.2
464.182	531.6
464.595	521
