#lambda/nm	C1
208.295	465.6
208.67	432
209.045	398.8
209.419	402
209.794	543.8
210.169	519
210.544	633.6
210.919	546
211.295	526.2
211.67	544
212.045	531
212.421	536.8
212.796	564.2
213.172	527.6
213.547	532.6
213.923	538.8
214.299	531.8
214.675	543.6
215.051	545.4
215.427	551.8
215.803	556
216.179	549.6
216.555	527.4
216.932	547.2
217.308	537.4
217.684	532.8
218.061	543.4
218.438	545.4
218.814	533
219.191	541.6
219.568	527.6
219.945	528
220.322	546.8
220.699	541.2
221.076	545
221.453	537.4
221.83	530
222.208	539.6
222.585	532.8
222.962	532.8
223.34	535.4
223.717	531.6
224.095	531.2
224.473	532.4
224.851	528.2
225.229	523.4
225.607	545.6
225.985	527.8
226.363	528.2
226.741	539.2
227.119	534.2
227.497	541.2
227.876	525.8
228.254	542.8
228.633	535.4
229.011	538.4
229.39	536
229.769	535.6
230.148	538.6
230.527	554.4
230.905	543.4
231.284	532
231.664	532.8
232.043	539.8
232.422	546.8
232.801	532.6
233.181	549
233.56	533
233.94	533.6
234.319	524.6
234.699	535.8
235.079	559
235.458	566.6
235.838	550.2
236.218	530.4
236.598	526.2
236.978	526.4
237.358	533.6
237.738	536.6
238.119	540.8
238.499	520.8
238.88	537
239.26	547
239.641	536.8
240.021	535.8
240.402	528.8
240.783	537.2
241.163	536.6
241.544	538.8
241.925	533.2
242.306	547.8
242.687	530.4
243.069	541
243.45	543.6
243.831	538.2
244.212	533
244.594	568
244.975	543.6
245.357	540.6
245.739	526.6
246.12	540.6
246.502	549.4
246.884	537
247.266	533.8
247.648	537.6
248.03	557.4
248.412	543
248.794	542.8
249.176	533.6
249.559	541.2
249.941	531.2
250.323	526.6
250.706	537.4
251.089	535.8
251.471	538
251.854	536.2
252.237	529.8
252.62	551.4
253.002	534.2
253.385	538.4
253.769	546.8
254.152	542.4
254.535	543.2
254.918	533.4
255.301	532.8
255.685	535.8
256.068	535
256.452	557.6
256.835	551.6
257.219	537.6
257.603	555
257.986	534
258.37	544.2
258.754	529.4
259.138	544.8
259.522	541
259.906	538.6
260.29	545.8
260.675	533.2
261.059	536.4
261.443	536.8
261.828	534.6
262.212	539.8
262.597	520.6
262.981	524.8
263.366	537.6
263.751	532.8
264.136	524.6
264.521	528.8
264.906	535.2
265.291	540.2
265.676	529.8
266.061	532
266.446	546.2
266.831	531.2
267.217	549.4
267.602	532.6
267.987	537.6
268.373	533
268.759	548.4
269.144	535.4
269.53	541.6
269.916	528.6
270.302	538.2
270.688	533.6
271.074	536.6
271.46	537.6
271.846	560.2
272.232	541.2
272.618	524.2
273.004	532.2
273.391	545.2
273.777	549.6
274.164	538
274.55	545
274.937	541.6
275.324	534.6
275.71	536.8
276.097	540
276.484	533.6
276.871	536.6
277.258	540.6
277.645	531.2
278.032	527.8
278.419	529.4
278.807	536.6
279.194	525.2
279.581	534.8
279.969	542.4
280.356	539.2
280.744	536.8
281.131	554.2
281.519	548.8
281.907	531.6
282.295	530.6
282.682	547
283.07	539.8
283.458	548.2
283.846	541.6
284.235	549.2
284.623	550
285.011	530.6
285.399	539
285.788	535.6
286.176	528.6
286.565	547
286.953	531
287.342	536.4
287.731	528.6
288.119	531.2
288.508	530.6
288.897	531.4
289.286	527
289.675	538.8
290.064	538.4
290.453	533.6
290.821	530
291.21	555.4
291.599	529
291.989	545.4
292.378	537.8
292.768	559.2
293.157	543.2
293.547	537.2
293.936	529.4
294.326	529.4
294.716	541
295.106	530.2
295.496	538
295.886	544.8
296.276	546.4
296.666	533
297.056	536.4
297.446	523.4
297.836	549
298.227	535.4
298.617	529.6
299.008	549.6
299.398	533.8
299.789	532.6
300.179	539.4
300.57	542.6
300.961	540
301.352	538
301.742	535.8
302.133	540
302.524	539.2
302.915	527.4
303.307	532.8
303.698	544.6
304.089	538
304.48	539.4
304.872	531.8
305.263	542.6
305.655	530.2
306.046	533.8
306.438	541.8
306.829	529.4
307.221	553.6
307.613	539.4
308.005	548
308.397	551.8
308.789	559
309.181	552
309.573	546.4
309.965	548.4
310.357	532.8
310.749	548.8
311.142	531.2
311.534	535.8
311.926	552.2
312.319	541
312.711	533
313.104	540.8
313.497	531.4
313.889	567.6
314.282	550.4
314.675	553.4
315.068	542
315.461	545.8
315.854	564.4
316.247	551.8
316.64	538
317.033	537.2
317.405	541.4
317.798	539.4
318.192	542.2
318.585	526.8
318.979	533.6
319.372	526.2
319.766	535.6
320.16	539.4
320.553	551.6
320.947	551.4
321.341	524.2
321.735	534.8
322.129	524.4
322.523	551.6
322.917	536.8
323.311	543.4
323.705	535.2
324.099	545.4
324.494	550.6
324.888	545.4
325.282	525.8
325.677	539.6
326.071	538.4
326.466	547.6
326.861	531.6
327.255	538.8
327.65	547.4
328.045	550
328.44	543.2
328.835	543.8
329.23	527.4
329.625	552
330.02	526.6
330.415	555.6
330.81	536.6
331.206	536
331.601	529
331.996	537
332.37	552.2
332.766	526
333.161	556.4
333.557	530.2
333.953	541.4
334.348	752
334.744	537
335.14	535
335.536	534.8
335.932	549.2
336.328	538.8
336.724	550.4
337.12	534.6
337.516	542.2
337.913	542
338.309	541
338.705	535.2
339.102	543.6
339.498	528.8
339.895	550.8
340.291	539
340.688	550.8
341.085	534.6
341.481	540.8
341.878	537.2
342.275	555.2
342.672	536.2
343.069	533.8
343.466	524.2
343.842	550.4
344.239	525.4
344.636	533.6
345.033	532.4
345.431	524.6
345.828	535.4
346.225	524.4
346.623	562.4
