#lambda/nm	C1
208.295	470.8
208.67	433.6
209.045	398.8
209.419	401.8
209.794	538.2
210.169	519.8
210.544	631.4
210.919	540.8
211.295	530.2
211.67	540.6
212.045	538
212.421	533
212.796	566.4
213.172	529.4
213.547	531.2
213.923	532.2
214.299	540.4
214.675	547.4
215.051	543.2
215.427	545.6
215.803	548.8
216.179	547.6
216.555	531.4
216.932	551.6
217.308	539.8
217.684	536.6
218.061	535.8
218.438	546.4
218.814	534
219.191	544.2
219.568	533.4
219.945	547.4
220.322	544.4
220.699	541.4
221.076	537.8
221.453	538.4
221.83	533.2
222.208	533.2
222.585	530.2
222.962	538.2
223.34	545.4
223.717	536.6
224.095	532
224.473	540.2
224.851	529.4
225.229	529.2
225.607	550.8
225.985	526.2
226.363	539.8
226.741	545.2
227.119	534.4
227.497	546.8
227.876	532.6
228.254	539.2
228.633	542.2
229.011	537
229.39	533.6
229.769	538.4
230.148	536.8
230.527	547
230.905	533
231.284	535.4
231.664	532.6
232.043	552
232.422	537.2
232.801	528.4
233.181	527.2
233.56	527.8
233.94	531.2
234.319	526.4
234.699	533
235.079	565.8
235.458	564
235.838	540.6
236.218	527.2
236.598	522.8
236.978	527.6
237.358	529.4
237.738	531.8
238.119	549.4
238.499	527.8
238.88	532.4
239.26	545.2
239.641	523.4
240.021	532.4
240.402	531.8
240.783	542.8
241.163	539.8
241.544	534.2
241.925	544.4
242.306	545.2
242.687	529.4
243.069	536.4
243.45	544.8
243.831	527.6
244.212	538.8
244.594	565.6
244.975	541
245.357	543.6
245.739	535.4
246.12	540
246.502	552.2
246.884	544.8
247.266	539.8
247.648	541.8
248.03	556
248.412	535.6
248.794	543.4
249.176	535.4
249.559	544.8
249.941	536.6
250.323	532.8
250.706	531.6
251.089	532.2
251.471	540.6
251.854	540.2
252.237	539.8
252.62	552.2
253.002	544.4
253.385	529.2
253.769	549.2
254.152	537
254.535	545
254.918	535.2
255.301	539.2
255.685	531
256.068	532.4
256.452	551
256.835	547.4
257.219	539.4
257.603	547.4
257.986	525.2
258.37	533.4
258.754	522.2
259.138	544.2
259.522	548.6
259.906	538
260.29	544.2
260.675	529
261.059	538.8
261.443	527.8
261.828	548
262.212	537.6
262.597	523.4
262.981	530.2
263.366	532.8
263.751	538
264.136	534.2
264.521	532.2
264.906	530.2
265.291	538.8
265.676	526
266.061	542.4
266.446	555.4
266.831	542.8
267.217	558
267.602	538.8
267.987	532.8
268.373	535
268.759	543.6
269.144	539.8
269.53	539.4
269.916	532.6
270.302	532.4
270.688	539.6
271.074	536.2
271.46	542.2
271.846	562.4
272.232	534
272.618	537.8
273.004	535.2
273.391	547.2
273.777	546.2
274.164	542.2
274.55	554
274.937	536.4
275.324	537
275.71	545.2
276.097	545
276.484	530.8
276.871	533.2
277.258	533
277.645	528.2
278.032	536.8
278.419	538.6
278.807	535.8
279.194	528.2
279.581	535
279.969	541
280.356	539.6
280.744	539.8
281.131	558.8
281.519	548.8
281.907	533.2
282.295	532
282.682	548.8
283.07	544.2
283.458	545
283.846	549
284.235	543.8
284.623	543.2
285.011	526.6
285.399	538.4
285.788	536.2
286.176	527.8
286.565	551.8
286.953	526.6
287.342	531.4
287.731	527.6
288.119	522.8
288.508	538.8
288.897	535.6
289.286	517.6
289.675	539.6
290.064	545.8
290.453	534.8
290.821	536.4
291.21	542.2
291.599	527.2
291.989	529.8
292.378	535
292.768	548
293.157	533.6
293.547	542.4
293.936	545.6
294.326	528
294.716	537.6
295.106	534.4
295.496	539.8
295.886	552.2
296.276	540.2
296.666	539.4
297.056	526.6
297.446	524.8
297.836	548.8
298.227	527
298.617	533.4
299.008	543.4
299.398	531.4
299.789	537.2
300.179	540.4
300.57	547.6
300.961	529.2
301.352	533.2
301.742	547.2
302.133	533
302.524	535.6
302.915	534.2
303.307	531
303.698	546.6
304.089	536.8
304.48	533.8
304.872	534.2
305.263	541.4
305.655	536
306.046	545
306.438	541
306.829	540.6
307.221	546.8
307.613	548.6
308.005	540.4
308.397	550.6
308.789	552.6
309.181	559.8
309.573	554
309.965	549.2
310.357	541
310.749	548.4
311.142	524.6
311.534	532.8
311.926	537.8
312.319	531.4
312.711	529.8
313.104	551.6
313.497	536.4
313.889	571
314.282	546.6
314.675	561.2
315.068	541.8
315.461	540.4
315.854	562.6
316.247	549.8
316.64	535.6
317.033	539.8
317.405	536.2
317.798	538.6
318.192	547.4
318.585	524.6
318.979	541.4
319.372	529.6
319.766	537.6
320.16	550.2
320.553	543.2
320.947	550.2
321.341	534.6
321.735	537.4
322.129	526
322.523	550
322.917	536.6
323.311	556.6
323.705	545.6
324.099	553.8
324.494	552.6
324.888	548
325.282	533.4
325.677	550.2
326.071	545.2
326.466	542
326.861	546.8
327.255	555.4
327.65	546
328.045	550
328.44	533.8
328.835	537.4
329.23	531
329.625	553.4
330.02	527.4
330.415	557
330.81	539
331.206	529.4
331.601	528.6
331.996	543.6
332.37	551.8
332.766	526.2
333.161	555
333.557	536
333.953	534
334.348	886.4
334.744	532.6
335.14	527.6
335.536	535.2
335.932	543.2
336.328	532.8
336.724	543.6
337.12	535
337.516	537.2
337.913	532.8
338.309	550
338.705	533.6
339.102	546.6
339.498	538.4
339.895	541.8
340.291	533.4
340.688	544.2
341.085	528
341.481	536.4
341.878	536.4
342.275	551.2
342.672	523.2
343.069	536.4
343.466	527.8
343.842	541.8
344.239	528
344.636	530.8
345.033	534.8
345.431	532.4
345.828	532.2
346.225	535
346.623	567
347.02	541.2
347.418	538
347.816	550
348.213	520.8
348.611	541.2
349.009	530.2
349.407	546.8
349.805	522.2
350.203	526
350.601	545.2
350.999	534
351.397	584.4
351.795	535.2
352.193	543.6
352.57	542.2
352.969	544
353.367	527.6
353.766	528.2
354.164	528.4
354.563	538.8
354.961	533
355.36	530.4
355.759	536.6
356.158	524.4
356.557	524.8
356.956	526.8
357.355	534.2
357.754	538.8
358.153	536.4
358.552	551
358.951	532.4
359.35	543.2
359.75	528.2
