#lambda/nm	C1
208.295	471
208.67	434
209.045	400.6
209.419	401.6
209.794	540
210.169	531.6
210.544	631.8
210.919	548.6
211.295	529.4
211.67	542.8
212.045	534.8
212.421	532.2
212.796	552.6
213.172	531.6
213.547	533
213.923	544
214.299	529.8
214.675	542.2
215.051	539.4
215.427	536.8
215.803	551.4
216.179	544.6
216.555	535.8
216.932	541.8
217.308	539.4
217.684	539.6
218.061	545.6
218.438	531
218.814	525.8
219.191	544.4
219.568	526.8
219.945	528.2
220.322	543.8
220.699	545
221.076	541
221.453	543.8
221.83	530
222.208	532.8
222.585	532.2
222.962	536
223.34	535.4
223.717	543
224.095	529.6
224.473	540.4
224.851	539.4
225.229	530
225.607	544.6
225.985	529.6
226.363	541.6
226.741	537.2
227.119	533.4
227.497	548.8
227.876	525.8
228.254	540.2
228.633	546
229.011	538.4
229.39	541.4
229.769	532.2
230.148	545.2
230.527	559.2
230.905	543.4
231.284	544.6
231.664	532.8
232.043	555.4
232.422	543.2
232.801	536.4
233.181	544.8
233.56	541.2
233.94	531.4
234.319	534.4
234.699	529.6
235.079	576.6
235.458	565.6
235.838	551.4
236.218	530.6
236.598	527.6
236.978	533.4
237.358	532.6
237.738	532.6
238.119	537
238.499	519.4
238.88	530.2
239.26	555.8
239.641	528
240.021	527.8
240.402	534
240.783	528.4
241.163	542.6
241.544	540
241.925	534
242.306	560.8
242.687	539.8
243.069	537.2
243.45	539.2
243.831	534.4
244.212	534.4
244.594	571.4
244.975	542.8
245.357	543.6
245.739	540.2
246.12	539
246.502	545.6
246.884	542.8
247.266	538.6
247.648	535.4
248.03	553.8
248.412	544.4
248.794	544.6
249.176	533.4
249.559	546.2
249.941	526
250.323	532.8
250.706	531.4
251.089	537
251.471	541.8
251.854	543.2
252.237	545
252.62	543
253.002	538.8
253.385	535.2
253.769	550.4
254.152	541.4
254.535	548.6
254.918	528.6
255.301	538.2
255.685	532.6
256.068	530
256.452	554.6
256.835	547.8
257.219	550
257.603	543.8
257.986	535.8
258.37	541
258.754	519.4
259.138	548.6
259.522	543.4
259.906	533.8
260.29	542.6
260.675	532
261.059	533.6
261.443	530.4
261.828	545.4
262.212	538.4
262.597	532.6
262.981	536.2
263.366	542.8
263.751	538.2
264.136	531.2
264.521	532
264.906	530.8
265.291	540
265.676	534.8
266.061	540.4
266.446	542.4
266.831	541.2
267.217	558
267.602	544.4
267.987	546.6
268.373	537.2
268.759	546
269.144	546.6
269.53	541.2
269.916	535.6
270.302	538.6
270.688	546.2
271.074	537
271.46	547.8
271.846	561.4
272.232	534.4
272.618	530.2
273.004	527.2
273.391	542.4
273.777	548.8
274.164	535.2
274.55	543
274.937	536.8
275.324	536.2
275.71	544.6
276.097	540.2
276.484	543
276.871	541
277.258	545.6
277.645	531.2
278.032	531
278.419	533.6
278.807	536.4
279.194	524.2
279.581	536
279.969	540.6
280.356	542.8
280.744	542.2
281.131	558
281.519	545.4
281.907	533.6
282.295	529
282.682	554.2
283.07	542.2
283.458	538.6
283.846	545.6
284.235	548.4
284.623	539
285.011	535
285.399	542.8
285.788	537.6
286.176	525.6
286.565	539.8
286.953	525.6
287.342	531.4
287.731	524.4
288.119	530.8
288.508	528.4
288.897	539.8
289.286	528.6
289.675	535.6
290.064	538
290.453	538.2
290.821	541.6
291.21	543.6
291.599	534
291.989	536.4
292.378	538.4
292.768	547.4
293.157	538.6
293.547	531.8
293.936	535
294.326	534.8
294.716	539.4
295.106	525.4
295.496	533.6
295.886	544.2
296.276	534.6
296.666	534.4
297.056	532.2
297.446	524.4
297.836	546.6
298.227	530.4
298.617	535.8
299.008	547.8
299.398	539.6
299.789	531.4
300.179	538.8
300.57	539.4
300.961	541.8
301.352	534.8
301.742	542.2
302.133	535
302.524	538.8
302.915	539
303.307	535
303.698	547.8
304.089	540.6
304.48	544.2
304.872	540.6
305.263	536.4
305.655	536.8
306.046	535.8
306.438	529.8
306.829	538.6
307.221	544
307.613	543.4
308.005	544.4
308.397	542
308.789	558.2
309.181	556.6
309.573	560.8
309.965	552
310.357	537.2
310.749	550.4
311.142	533
311.534	537.6
311.926	544.2
312.319	534.6
312.711	526.6
313.104	552.4
313.497	534
313.889	568.2
314.282	548.2
314.675	560.2
315.068	531.4
315.461	545.2
315.854	562.2
316.247	538.2
316.64	530.6
317.033	540
317.405	539.8
317.798	528.6
318.192	537.8
318.585	530.4
318.979	533.2
319.372	528
319.766	532.8
320.16	535.8
320.553	548.8
320.947	546
321.341	531
321.735	539.2
322.129	530
322.523	558
322.917	536.6
323.311	550
323.705	539.8
324.099	543
324.494	541.4
324.888	559.2
325.282	539.8
325.677	551.6
326.071	542
326.466	544.4
326.861	539
327.255	541.2
327.65	546.8
328.045	551.8
328.44	541.6
328.835	535.2
329.23	535
329.625	557.4
330.02	533.8
330.415	560.6
330.81	542.4
331.206	541.4
331.601	537.6
331.996	546
332.37	554.2
332.766	526.8
333.161	557.8
333.557	534.2
333.953	540.2
334.348	866.8
334.744	531.8
335.14	523.4
335.536	526.2
335.932	548.8
336.328	536.6
336.724	557.2
337.12	535.4
337.516	541.8
337.913	536.8
338.309	550.4
338.705	537.2
339.102	551.2
339.498	531.8
339.895	553.4
340.291	531
340.688	540.8
341.085	529
341.481	538.8
341.878	534.4
342.275	550.8
342.672	530.6
343.069	528.4
343.466	525
343.842	542.2
344.239	525
344.636	544.6
345.033	530.8
345.431	529.6
345.828	537
346.225	534.8
