#lambda/nm	C1
208.295	463.8
208.67	434.8
209.045	389.4
209.419	395
209.794	542.8
210.169	519
210.544	629.6
210.919	539.4
211.295	526
211.67	541.8
212.045	535.6
212.421	532.4
212.796	566.6
213.172	529.8
213.547	537.8
213.923	539.8
214.299	532.8
214.675	547.2
215.051	537.8
215.427	545.4
215.803	541.6
216.179	542.4
216.555	535
216.932	544.8
217.308	533.4
217.684	542
218.061	542.4
218.438	543.4
218.814	536.8
219.191	542.6
219.568	531.4
219.945	532.4
220.322	543.2
220.699	534.4
221.076	547
221.453	536.6
221.83	530.8
222.208	532.4
222.585	532.2
222.962	539.8
223.34	542
223.717	535.8
224.095	531.8
224.473	535.6
224.851	534.2
225.229	527.2
225.607	545
225.985	528.2
226.363	538.6
226.741	539.8
227.119	533
227.497	549.8
227.876	538.8
228.254	547
228.633	546
229.011	539.6
229.39	536.4
229.769	545.4
230.148	547.4
230.527	552.6
230.905	533.8
231.284	543
231.664	533.4
232.043	542
232.422	540.8
232.801	538.6
233.181	540.8
233.56	530.2
233.94	540.8
234.319	521.2
234.699	532.8
235.079	570.2
235.458	566.4
235.838	551.8
236.218	528.8
236.598	528
236.978	525.8
237.358	532.4
237.738	528.6
238.119	543.8
238.499	529.6
238.88	537.4
239.26	545.4
239.641	526.8
240.021	537.2
240.402	532.8
240.783	533.4
241.163	530.4
241.544	540.2
241.925	544.6
242.306	542.4
242.687	529.2
243.069	531
243.45	546.8
243.831	535.2
244.212	537.4
244.594	565.2
244.975	539.2
245.357	543.8
245.739	534.6
246.12	544.8
246.502	543
246.884	537.4
247.266	535.4
247.648	539.2
248.03	557.2
248.412	539.4
248.794	544.6
249.176	527.8
249.559	541
249.941	528
250.323	526.4
250.706	534.4
251.089	538.2
251.471	532.2
251.854	534.4
252.237	535
252.62	546.2
253.002	535.8
253.385	531.2
253.769	554.2
254.152	537.6
254.535	541.6
254.918	535
255.301	533.8
255.685	535.6
256.068	526.2
256.452	555.6
256.835	546.8
257.219	545.8
257.603	545.4
257.986	533.8
258.37	540.4
258.754	523.8
259.138	539.4
259.522	544.2
259.906	535.6
260.29	543.6
260.675	537.8
261.059	533.2
261.443	539.6
261.828	544.6
262.212	544.4
262.597	535
262.981	530
263.366	540
263.751	533.8
264.136	528
264.521	536.8
264.906	530.6
265.291	548.4
265.676	534.6
266.061	550.4
266.446	556.6
266.831	539.4
267.217	555
267.602	544.8
267.987	542.2
268.373	537.6
268.759	553
269.144	547.8
269.53	545
269.916	540.6
270.302	531.8
270.688	540.2
271.074	542.4
271.46	542
271.846	566.4
272.232	544.2
272.618	527
273.004	536
273.391	539.6
273.777	545
274.164	546
274.55	549.6
274.937	541.4
275.324	535
275.71	536.4
276.097	537
276.484	531
276.871	546.6
277.258	538.2
277.645	527.4
278.032	535.4
278.419	540
278.807	536.2
279.194	533.2
279.581	531.2
279.969	543
280.356	540.6
280.744	537.2
281.131	551.8
281.519	541.4
281.907	530
282.295	526.8
282.682	544.4
283.07	543.8
283.458	542.2
283.846	541.2
284.235	549.8
284.623	544.6
285.011	527.2
285.399	533.2
285.788	538.8
286.176	522.6
286.565	547
286.953	533.6
287.342	534.8
287.731	532.4
288.119	534.2
288.508	538.4
288.897	532.4
289.286	525.2
289.675	533.2
290.064	542.6
290.453	523.4
290.821	539.2
291.21	547
291.599	538.2
291.989	536.4
292.378	547.2
292.768	553
293.157	541.2
293.547	544
293.936	533.6
294.326	537.6
294.716	545
295.106	537
295.496	541.6
295.886	535.6
296.276	537.2
296.666	542.2
297.056	530.8
297.446	528.2
297.836	554.8
298.227	525.4
298.617	540.2
299.008	552.4
299.398	538
299.789	532
300.179	545.6
300.57	542.8
300.961	531.4
301.352	533
301.742	541.8
302.133	531.4
302.524	537.4
302.915	536.8
303.307	532.6
303.698	549.8
304.089	539
304.48	541.8
304.872	536.4
305.263	535.8
305.655	534.4
306.046	540
306.438	540.4
306.829	522.6
307.221	544.4
307.613	541.2
308.005	543.6
308.397	553.8
308.789	557.2
309.181	556
309.573	550.6
309.965	547.2
310.357	538.4
310.749	544.4
311.142	530.2
311.534	535.4
311.926	549.4
312.319	538.6
312.711	531
313.104	548.8
313.497	541.4
313.889	577
314.282	556.4
314.675	552.8
315.068	538.4
315.461	543
315.854	561.4
316.247	551
316.64	541.8
317.033	537.6
317.405	540
317.798	539.4
318.192	544.8
318.585	532
318.979	547
319.372	529
319.766	540.4
320.16	546.2
320.553	546
320.947	553.6
321.341	546.8
321.735	544.2
322.129	524.2
322.523	562
322.917	531.4
323.311	541.2
323.705	539.8
324.099	543.8
324.494	556.4
324.888	548
325.282	537.8
325.677	538.4
326.071	541.4
326.466	547.8
326.861	543
327.255	548.4
327.65	556.8
328.045	547.8
328.44	540.4
328.835	537.8
329.23	535.6
329.625	563
330.02	536.4
330.415	555.4
330.81	530.6
331.206	537.2
331.601	540.2
331.996	543
332.37	549.2
332.766	533.6
333.161	552.6
333.557	535.6
333.953	539.8
334.348	813.2
334.744	536
335.14	536.6
335.536	527.2
335.932	539.4
336.328	541
336.724	547.4
337.12	533.2
337.516	532.4
337.913	535.6
338.309	550
338.705	536.8
339.102	548.8
339.498	530.6
339.895	546.4
340.291	537
340.688	541.4
341.085	526.8
341.481	542
341.878	535.6
342.275	558.6
342.672	535
343.069	539.2
343.466	519.8
343.842	541.4
344.239	537.8
344.636	536.2
345.033	529.6
345.431	531.6
345.828	540.8
346.225	528.2
346.623	559.8
347.02	527.6
347.418	540.2
347.816	539.6
348.213	518.2
348.611	534.2
349.009	520
349.407	539.6
349.805	527.6
350.203	529.4
350.601	543.4
350.999	537.6
351.397	565.2
351.795	540.6
352.193	540
352.57	539.8
352.969	543.8
353.367	530.6
353.766	534
354.164	535
354.563	542
354.961	527.6
355.36	536.4
355.759	533.6
356.158	526.4
356.557	531.8
356.956	534.4
357.355	530.6
357.754	540.6
358.153	535.4
358.552	558.4
358.951	535
359.35	539.6
359.75	524.8
360.149	526.2
360.527	517.4
360.926	533
361.326	534.6
361.726	527.8
362.125	520.6
362.525	537.8
362.925	531.6
363.325	529.8
363.724	535.4
364.124	530
364.524	530.4
364.924	532.4
365.324	546.2
365.725	521.2
366.125	543.2
366.525	535
366.904	529.8
367.304	527.2
367.705	553.2
368.105	546.2
368.506	528.8
368.906	533.2
369.307	528.2
369.708	539
370.108	525.4
370.509	535.4
370.91	524
371.311	530.4
371.712	527.2
372.113	534.2
372.514	531.6
372.894	525.4
373.295	525
373.696	543.6
374.097	541.2
374.499	559.2
374.9	533
375.301	522.4
375.703	533.8
376.105	524.2
376.506	536
376.908	527.4
377.309	531.4
377.711	527.2
378.113	525
378.493	527
378.895	524.2
379.297	535.2
379.699	517.8
380.102	530.6
380.504	531.8
380.906	524.6
381.308	543.6
381.71	529.4
382.113	537.6
382.515	532.8
382.918	531
383.299	536.4
383.701	528.6
384.104	527.6
384.507	513
384.909	517.4
385.312	519.8
385.715	523.8
386.118	525
386.521	519.2
386.924	533.8
387.327	523.4
387.709	518.4
388.112	517
388.515	526.2
388.918	528.8
389.322	534
389.725	527.4
390.129	554.4
390.532	540.6
390.936	518.6
391.339	522
391.743	532.6
392.125	523
392.529	537.6
392.933	537.8
393.337	528.8
393.74	524.2
394.144	525.4
394.548	522.6
394.953	530
395.357	543
395.761	528.4
396.144	528.2
396.548	529
396.952	531.4
397.357	525.2
397.761	525.6
398.166	524.2
398.57	525.2
398.975	515.6
399.379	534.4
399.763	568.4
400.168	521.8
400.572	524.8
400.977	525.8
401.382	547.4
401.787	533.4
402.192	540.8
402.597	547.6
403.002	512
403.386	539.8
403.791	539
404.197	524.2
404.602	523.4
405.007	534.8
405.413	523.2
405.818	529.2
406.224	521.8
406.608	524.6
407.014	516.2
407.42	537.4
407.825	532
408.231	532.8
408.637	534.8
409.043	537.2
409.449	525.6
409.834	521.8
410.24	522.8
410.646	544.8
411.052	530.8
411.458	522.2
411.865	533.4
412.271	544.4
412.677	526.4
413.062	545
413.469	526.8
413.875	546.6
414.282	542.6
414.689	532.2
415.095	537.2
415.502	521.8
415.888	535.6
416.294	514.2
416.701	567.4
417.108	519.6
417.515	538.8
417.923	530.2
418.33	541.6
418.715	544.8
419.123	530.4
419.53	528.6
419.937	524.4
420.345	538.8
420.752	528.4
421.16	542.6
421.546	525.8
421.953	536.8
422.361	526.6
422.769	534.2
423.177	527
423.585	553.2
423.992	547.4
424.379	537.6
424.787	537.8
425.195	548.8
425.603	530.2
426.011	536.2
426.419	541
426.806	534.4
427.214	548
427.623	546.2
428.031	546.4
428.44	534.8
428.848	535.6
429.235	542.2
429.644	533
430.053	529.2
430.461	544.6
430.87	552.4
431.279	543.4
431.666	523
432.075	526.8
432.484	531.4
432.893	529.8
433.302	542
433.711	560.6
434.099	532.4
434.508	531.4
434.918	525.2
435.327	536.2
435.737	533.6
436.125	535
436.534	534
436.944	531.2
437.353	532.4
437.763	550.4
438.173	515.2
438.561	535
438.971	521
439.381	523.2
439.791	528
440.201	508.6
440.589	536.4
440.999	541.6
441.409	523.4
441.819	521.6
442.23	541.8
442.619	541.8
443.029	531.8
443.439	524.8
443.85	535.2
444.26	540.8
444.649	532.4
445.06	525.6
445.471	518.2
445.881	525.4
446.292	541
446.682	542.4
447.092	520.6
447.503	566
447.914	527.4
448.325	518.4
448.715	527.4
449.126	521
449.537	520.8
449.948	523.8
450.338	527.6
450.75	537.8
451.161	527.8
451.572	533.6
451.984	523
452.374	510.8
452.786	527.2
453.197	521.6
453.609	526.6
453.999	520.2
454.411	518.4
454.823	537.8
455.235	536.6
455.647	518.8
456.037	530
456.449	517.4
456.862	523
457.274	523.6
457.665	514.8
458.077	527.2
458.489	547.2
458.902	521.4
459.293	527.4
459.705	525.2
460.118	523.8
460.53	523.2
460.921	516.6
461.334	527.6
461.747	514
462.16	539.6
462.551	540.2
462.964	534.8
463.377	517.8
463.79	523.4
464.182	534.4
464.595	518.8
465.008	538.6
465.421	536.2
465.813	522
466.226	533
466.64	525.6
467.053	557.6
467.445	534.2
467.859	537.4
468.272	538.2
468.686	538.4
469.078	524.6
469.492	513.6
469.906	523.2
470.298	529.4
470.712	515
471.126	539.2
471.54	512.2
471.933	511
472.347	521.6
472.761	521.4
473.175	505.6
473.568	517.2
473.982	512.6
474.397	518.6
474.79	515.8
475.204	527.8
475.619	519.6
476.033	519.6
476.426	514.4
476.841	516.8
477.256	541
477.649	518.6
478.064	513.8
478.479	511
478.872	516.6
479.287	513
479.702	512.4
480.118	517.4
480.511	518.6
480.927	525.8
481.342	512
481.736	525.4
482.151	511.4
482.566	523.2
482.96	526.6
483.376	525.4
483.792	506.4
484.186	523.6
484.602	519.6
485.017	520.6
485.412	514.4
485.827	524.4
486.243	521
486.638	539
487.054	529.6
487.47	528.8
487.865	514
488.281	515.4
488.697	515.6
489.092	518.2
489.508	514.8
489.925	533
490.32	510.4
490.736	526.6
491.153	520.8
491.548	520.8
491.964	529.8
492.381	509.4
492.776	525.4
493.193	527.4
493.61	528.4
494.006	517.2
494.422	529.8
494.84	507
495.235	534
495.652	526.4
496.069	522.4
496.465	515.2
496.883	519
497.3	536
497.696	512.4
498.113	528.6
498.509	505.6
498.927	510.4
499.344	513.2
499.741	516
500.158	523.8
500.576	528.8
500.973	525.4
501.39	511.6
501.787	508.4
502.205	519.8
502.623	513.8
503.02	507.6
503.438	516
503.856	524
504.253	520.6
504.671	520.8
505.068	512
505.486	517.2
505.905	534.2
506.302	522.2
506.72	520
507.118	508.4
507.536	522
507.955	516.2
508.352	520.6
508.771	524.4
509.169	526
509.587	512.4
510.006	515.8
510.404	514.4
510.823	515.6
511.221	515.4
511.64	514
512.038	530.6
512.457	519
512.877	521
513.275	517.2
513.694	520
514.092	516.6
514.512	520.4
514.91	528
515.33	519.6
515.749	513.8
516.148	517.8
516.568	522.8
516.966	516.2
517.386	516.2
517.785	525.6
518.205	522.2
518.603	516.4
519.024	516.6
519.444	518.6
519.843	523.8
520.263	524.6
520.662	526.6
521.082	516
521.481	522.2
521.902	521
522.301	524.2
522.722	522.2
523.121	515.6
523.542	517.8
523.963	514.2
524.362	524
524.783	525.8
525.183	513.4
525.604	519.4
526.003	502.8
526.425	512.4
526.824	517.6
527.246	517.6
527.646	520.6
528.067	514
528.467	515.8
528.888	518.4
529.289	515.8
529.71	518.2
530.11	518
530.532	518.6
530.932	518.6
531.354	514
531.755	551.2
532.176	519.8
532.577	522.4
532.999	520.8
533.4	512.8
533.822	522.6
534.223	516.8
534.645	509.4
535.046	517.2
535.468	514.8
535.869	522
536.292	521.2
536.693	549.6
537.115	522
537.516	514.4
537.939	513.8
538.34	536.2
538.742	528
539.165	513.8
539.566	519.2
539.989	509.6
540.391	509.2
540.814	513.2
541.216	517.2
541.639	515
542.041	520
542.464	510.4
542.866	506.8
543.268	507.2
543.691	520
544.093	520.4
544.517	528
544.919	510.8
545.343	531.8
545.745	508.6
546.147	517
546.571	518.4
546.974	514
547.398	514.6
547.8	529.8
548.224	514.6
548.627	522.2
549.03	522.4
549.454	509.4
549.857	509.4
550.281	514.6
550.684	516.6
551.087	521.8
551.512	518.4
551.915	527
552.34	518.8
552.743	513.2
553.146	517.4
553.571	517.2
553.975	528.2
554.399	505
554.803	558.2
555.207	515.8
555.632	503.6
556.036	515.2
556.461	505.6
556.865	517.8
557.268	513.2
557.694	512.8
558.098	509
558.502	518.8
558.927	511.4
559.332	511.6
559.736	516
560.162	514.8
560.566	512.4
560.992	520.6
561.396	516.8
561.801	510.8
562.227	513.6
562.631	508.6
563.036	515.4
563.462	512.6
563.867	515.4
564.272	495.6
564.698	524.8
565.103	511
565.508	531.8
565.935	510.4
566.34	515.6
566.745	520
567.172	518.6
567.577	526.6
567.982	521.2
568.409	524.2
568.815	506.2
569.22	513.8
569.626	517.2
570.053	501.8
570.459	513.4
570.865	515.2
571.292	515.8
571.698	518.2
572.104	509.2
572.531	509.8
572.937	518.4
573.343	517.2
573.75	507.4
574.177	518.2
574.583	508.4
574.99	512.4
575.396	517.2
575.824	516
576.231	519.4
576.637	510
577.065	530.2
577.472	506
577.879	512
578.286	518.8
578.714	509
579.121	514.2
579.528	513
579.935	519.6
580.364	511.2
580.771	497.4
581.178	508.2
581.585	509.4
582.014	517
582.421	511
582.829	510
583.236	519.4
583.644	501.8
584.073	512.8
584.481	514.6
584.889	507.8
585.296	525.2
585.726	509.4
586.134	505.4
586.542	509.4
586.95	528.2
587.358	504
587.787	510.4
588.196	503
588.604	515
589.012	511.2
589.421	501.8
589.851	510.4
590.259	520
590.668	512.6
591.076	543.4
591.485	497.8
591.894	509.6
592.324	532.4
592.733	527
593.142	504.6
593.551	505.4
593.96	545.4
594.369	494.4
594.8	508.6
595.209	512.2
595.618	502.6
596.028	503.2
596.437	502.4
596.847	514.2
597.256	512
597.687	514.2
598.097	510.6
598.507	507.8
598.917	512.2
599.327	518.6
599.736	518.4
600.146	527.4
600.556	507.8
600.988	517.2
601.398	520
601.808	521.2
602.219	497.6
602.629	513.4
603.039	516
603.45	533.2
603.86	514.6
604.271	528.2
604.703	514.8
605.114	511.6
605.525	519.4
605.935	515.2
606.346	534.8
606.757	515
607.168	509
607.579	510.4
607.99	525.4
608.402	515.6
608.813	519.6
609.224	510.6
609.636	513
610.047	509.8
610.48	519
610.892	523
611.303	518.4
611.715	515
612.127	510.6
612.539	505.2
612.95	514.4
613.362	504.8
613.774	509
614.186	501.4
614.599	509.8
615.011	521.4
615.423	514.2
615.835	512.4
616.248	499.4
616.66	524.4
617.073	509.4
617.485	508.2
617.898	522.4
618.311	517
618.723	521
619.136	546
619.549	529.8
619.962	543.8
620.375	522.6
620.788	518.6
621.201	517.4
621.614	521.2
622.028	511.2
622.441	521.8
622.854	523.2
623.268	509.8
623.681	515
624.095	510.8
624.509	521.2
624.922	520.8
625.336	506.2
625.728	514.4
626.142	521
626.556	528.8
626.97	516.6
627.384	512.4
627.799	512.6
628.213	522.6
628.627	507.2
629.041	512.6
629.456	509
629.87	513.8
630.285	525.2
630.699	524
631.093	515.2
631.507	522
631.922	519
632.337	528.2
632.752	514
633.167	507.8
633.582	503.6
633.997	517.8
634.412	508.8
634.806	514.4
635.221	503.6
635.637	526.8
636.052	508
636.468	516.4
636.883	531.2
637.299	505.6
637.715	498.6
638.109	512.8
638.525	503.4
638.941	526
639.357	510.8
639.773	527
640.189	508.4
640.584	511.8
641	507.6
641.416	500.6
641.832	510
642.249	507.6
642.665	514.6
643.06	517.8
643.477	510.8
643.894	504.6
644.31	507.4
644.727	516.8
645.123	512.8
645.54	502.8
645.957	508.8
646.374	527.6
646.77	512.8
647.187	538.6
647.604	513.4
648.021	505.6
648.439	512.6
648.835	517.2
649.252	514.4
649.67	508.2
650.088	518.2
650.484	512.4
650.902	520.8
651.32	521.6
651.738	512
652.134	507.4
652.552	522.6
652.971	516.6
653.389	511.4
653.786	524.2
654.204	515.6
654.622	504.4
655.019	507.2
655.438	516.4
655.857	517.4
656.275	513.8
656.673	502.4
657.091	523.2
657.51	510.2
657.908	518.4
658.327	524.6
658.746	504.2
659.144	513.2
659.563	516.6
659.982	515
660.38	500.6
660.8	513
661.219	521.2
661.617	511.8
662.037	512.8
662.457	530.8
662.855	499.6
663.275	537.2
663.695	515.8
664.094	509
664.514	510
664.934	507.8
665.333	516.6
665.753	506
666.152	502.6
666.572	500.6
666.993	518.2
667.392	500.6
667.812	503.2
668.212	503.8
668.632	509.6
669.053	503
669.453	505.6
669.874	510
670.273	513
670.694	502.2
671.116	515.6
671.515	507
671.937	510.8
672.337	503.4
672.758	507
673.158	507.4
673.58	510.2
673.98	505
674.402	513.4
674.824	505
675.224	504.6
675.646	510
676.047	503.4
676.469	503
676.869	506.6
677.292	505.6
677.693	491.2
678.115	501.4
678.516	515.6
678.939	517
679.34	513.6
679.762	518.4
680.164	510.4
680.586	508.2
680.988	514.8
681.411	523.2
681.812	509.2
682.236	504.6
682.637	497.8
683.061	488
683.462	511
683.864	507.6
684.288	510.8
684.69	507.2
685.114	512.8
685.516	514.2
685.94	508.4
686.342	512.2
686.766	503.4
687.168	512.2
687.571	525.4
687.995	513.8
688.398	506.6
688.822	507.4
689.225	517
689.628	515.4
690.052	513
690.456	512.8
690.88	510
691.284	504.4
691.687	509.6
692.112	500.4
692.515	497.6
692.919	510
693.344	515
693.747	496
694.173	504.8
694.577	514.8
694.98	503.6
695.406	505.4
695.81	512.6
696.214	505.6
696.64	505.6
697.044	510
697.448	508.2
697.874	499.2
698.279	502.6
698.684	497.4
699.11	505.4
699.514	511.6
699.919	509.2
700.324	499.2
700.75	507
701.156	502.6
701.561	513.4
701.987	511.2
702.393	518
702.798	511.8
703.203	511.4
703.63	503.8
704.036	503.4
704.442	507.6
704.847	502
705.274	506.8
705.68	510
706.086	513.6
706.492	502.2
706.92	510.4
707.326	521.8
707.732	512.2
708.139	494
708.545	497.8
708.973	505.4
709.38	501.8
709.786	499.2
710.193	519.6
710.6	501.8
711.028	497.2
711.435	516.6
711.842	500.6
712.249	506.8
712.656	509.4
713.064	509
713.492	494.2
713.9	501.2
714.307	504.6
714.715	507.6
715.123	518.8
715.53	508
715.938	519.4
716.367	511.2
716.775	508.6
717.184	502.8
717.592	496.6
718	520.8
718.408	536.8
718.816	540
719.225	506.2
719.633	505.2
720.042	500.2
720.472	504.4
720.881	519.4
721.29	506.8
721.699	499.6
722.108	500.6
722.517	498.2
722.926	501.2
723.335	512
723.744	504.8
724.154	507
724.563	513.8
724.973	506.4
725.382	509.2
725.792	502
726.202	499.4
726.612	514.4
727.022	505.2
727.432	501.6
779.813	503.8
780.223	538.8
780.634	500.6
781.044	499
781.454	499.4
781.865	511.6
782.276	499
782.686	517
783.097	509
783.508	506.8
783.919	503.4
784.33	512.6
784.741	515
785.152	499.4
785.563	491.4
785.974	510.4
786.386	523.4
786.776	505.6
787.188	507.6
787.599	496.4
788.011	502.2
788.423	512.6
788.835	499.8
789.247	488.2
789.659	501.4
790.071	498.4
790.483	532.2
790.874	502.2
791.286	506
791.699	501
792.111	498.2
792.524	506
792.937	504
793.349	500.8
793.741	498
794.154	502.2
794.567	522.6
794.98	502
795.393	489.4
795.785	506.2
796.198	505.8
796.612	505.2
797.026	507.4
797.439	489.6
797.831	501
798.245	497.6
798.659	497.8
799.073	490.4
799.487	502
799.88	511.2
800.294	506.6
800.708	503.8
801.123	502.8
801.516	520
801.93	496.6
802.345	491
802.76	508.2
803.153	513.8
803.568	510.8
803.983	517.4
804.377	502
804.792	502.8
805.207	501
805.601	502
806.016	541.6
806.432	497.8
806.826	525.6
807.242	512.6
807.658	506.4
808.052	499
808.468	499.8
808.884	495.2
809.279	500.8
809.695	513
810.111	521.4
810.506	506.4
810.922	517.4
811.339	502.2
811.734	512.4
812.151	506.6
812.546	498.4
812.963	499.8
813.38	507
813.776	504
814.193	513.4
814.589	500.4
815.006	495.2
815.402	495
815.82	491.2
816.237	498
816.633	504.4
817.051	493.2
817.448	504.6
817.866	486.4
818.262	520.6
818.68	500.4
819.077	493.8
819.495	502
819.892	538.8
820.311	493.6
820.708	496.2
821.127	501
821.524	514.8
821.943	507
822.34	514
822.759	499.4
823.157	499.4
823.576	514.8
823.974	505.2
824.393	555.8
824.791	499.4
825.189	499.4
825.609	498.2
826.007	500.6
826.427	487.2
826.826	498.8
827.246	495
827.644	486.6
828.043	510
828.463	499.4
828.862	513
829.261	513.2
829.682	493.2
830.081	516.4
830.502	493.8
830.901	504.2
831.301	497.6
831.722	491.4
832.121	498.4
832.521	495.4
832.943	495.2
833.342	505.2
833.742	499.8
834.164	500
834.564	495.4
834.965	501.2
835.386	496.6
835.787	501.6
836.188	508.4
836.588	503.2
837.01	501
837.411	496
837.812	511
838.213	512.6
838.636	499.6
839.037	552.4
839.438	501.6
839.84	506.4
840.263	506.6
840.664	502.8
841.066	501.4
841.468	500.8
841.891	500.6
842.293	506.4
842.695	509.6
843.098	502.4
843.5	495
843.902	501.8
844.326	495
844.729	498.2
845.131	509.4
845.534	498
845.937	510.4
846.34	519.4
846.764	493.6
847.167	498.6
847.571	500.4
847.974	499
848.377	495
848.781	546.6
849.184	506.2
849.588	502.2
849.992	498.2
850.396	495
850.821	517.4
851.225	505
851.63	496
852.034	515.2
852.438	504.4
852.843	571.8
853.247	500.8
853.652	502.6
854.057	520.2
854.462	503.6
854.867	507
855.272	522
855.677	500.2
856.082	502
856.487	492.6
856.893	496.6
857.298	503.6
857.704	495.2
858.11	511
858.516	501
858.922	507
859.328	510.8
859.734	503
860.14	508.4
860.525	502.6
860.931	493
861.338	496.4
861.745	505.2
862.151	507
862.558	495.4
862.965	496.6
863.372	501.8
863.779	503.6
864.186	518.8
864.572	501.4
864.98	511.2
865.387	525.4
865.795	490.2
866.203	505.8
866.61	494.2
867.018	507
867.405	505.2
867.813	499
868.221	493.6
868.63	496.8
869.038	502.4
869.425	536.4
869.834	500.6
870.243	499.6
870.652	496.6
871.039	488.2
871.448	500
871.857	498.2
872.266	508
872.654	500
873.064	495.4
873.473	510.2
873.883	491
874.271	496.6
874.681	509.6
875.091	493.4
875.48	510.2
875.89	508
876.3	499.6
876.689	493
877.1	504.4
877.51	504.6
877.9	509.6
878.31	496.8
878.721	527
879.111	499.4
879.522	500.6
879.933	496
880.323	492.8
880.734	481.2
881.125	500.6
881.536	493.6
881.948	496.2
882.338	496.6
882.75	500
883.141	498.8
883.553	499.6
883.944	516.6
884.356	496.2
884.769	490.6
885.16	493.4
885.573	502.2
885.964	489.2
886.377	496
886.768	493.8
887.181	493.4
887.573	493.8
887.987	502
888.378	507.8
888.792	506.8
889.184	535.6
889.598	490.6
889.99	494.2
890.383	492.4
890.797	490
891.19	509.4
891.604	499.6
891.997	495
892.411	497.4
892.805	495
893.198	489.8
893.613	489.2
894.006	500
894.421	493.8
894.815	496.4
895.209	494.8
895.624	534.2
896.018	523
896.412	498.2
896.828	502.6
897.222	499
897.617	493
898.033	514.2
898.427	506.4
898.822	502.4
899.239	495.8
899.634	492.4
900.029	505.6
900.424	487.6
900.841	489
901.236	502
901.632	500.8
902.027	538
902.445	502.2
902.841	500
903.237	489.2
903.633	514
904.05	513
904.447	500.4
904.843	504.6
905.24	506.8
905.636	489.2
906.033	494
906.451	505.8
906.848	495
907.246	505.4
907.643	493
908.04	504.2
908.438	510.2
908.835	503
909.254	495.6
909.652	493.6
910.05	486.4
910.448	490.8
910.846	492.6
911.244	486.2
911.643	502.2
912.041	497.8
912.44	507.6
912.839	488.2
913.237	492.2
913.636	494.8
914.035	498.8
914.434	489
914.834	505.2
915.233	502
915.633	492.4
916.032	499.2
916.432	495.6
916.832	517.6
917.232	495.6
917.632	479.6
918.032	499
918.432	495.2
918.833	491.6
919.233	489.4
919.634	491.8
920.035	503
920.436	493.4
920.837	500.8
921.238	487
921.639	491.4
922.019	488.2
922.42	500.8
922.822	504.4
923.224	500.6
923.625	492.6
924.027	498.6
924.429	509.6
924.81	500
925.212	497.6
925.615	498.4
926.017	498.6
926.42	509.4
926.801	502
927.204	499.8
927.607	501.2
928.01	507.6
928.413	503.4
928.795	493.2
929.199	500.6
929.602	493.4
930.006	495
930.388	495.6
930.792	501.6
931.196	493.8
931.579	521.4
931.983	493.6
932.388	534.6
932.771	498.4
933.176	490.2
933.58	495.6
933.964	504.8
934.369	492.8
934.774	499
935.158	492.2
935.563	500.8
935.947	490.2
936.353	503.6
936.759	496
937.143	494.2
937.549	490.2
937.934	499.6
938.34	512.8
938.746	492
939.131	497
939.538	492
939.923	496
940.33	488.4
940.716	497.2
941.123	499.6
