#lambda/nm	C1
208.295	471.4
208.67	433.4
209.045	395.4
209.419	396.8
209.794	543.2
210.169	528.6
210.544	626.6
210.919	544.6
211.295	533.4
211.67	540.2
212.045	534
212.421	538.2
212.796	560.8
213.172	534.8
213.547	530
213.923	532.8
214.299	538
214.675	548.4
215.051	541
215.427	548.4
215.803	554.8
216.179	547.6
216.555	537.4
216.932	547.4
217.308	537
217.684	536.6
218.061	544.8
218.438	541.2
218.814	539.4
219.191	540.8
219.568	532.6
219.945	539.2
220.322	543.4
220.699	543.2
221.076	547.6
221.453	537.2
221.83	528.6
222.208	538.8
222.585	539.6
222.962	544.6
223.34	538.6
223.717	537
224.095	535.2
224.473	545.6
224.851	529.8
225.229	535.6
225.607	548.4
225.985	529.6
226.363	537.4
226.741	540.2
227.119	539.6
227.497	539.4
227.876	525
228.254	542
228.633	533
229.011	543
229.39	545.4
229.769	538.8
230.148	538.4
230.527	557.4
230.905	543.6
231.284	546.4
231.664	525.4
232.043	550.8
232.422	544.6
232.801	537
233.181	544.8
233.56	540
233.94	535.6
234.319	523.6
234.699	531.8
235.079	564.8
235.458	560.6
235.838	552.4
236.218	526.6
236.598	522.4
236.978	524.4
237.358	525.4
237.738	537
238.119	546.8
238.499	531.6
238.88	536.8
239.26	553.6
239.641	522.4
240.021	539.4
240.402	536.6
240.783	536.4
241.163	533.2
241.544	545.8
241.925	533.4
242.306	553.6
242.687	531
243.069	546.8
243.45	548.4
243.831	534.8
244.212	537.2
244.594	568.2
244.975	542.6
245.357	538.8
245.739	533
246.12	539.2
246.502	551
246.884	538
247.266	533.6
247.648	534.6
248.03	553.8
248.412	538
248.794	533.6
249.176	531
249.559	535.8
249.941	538.4
250.323	520
250.706	533.6
251.089	535.6
251.471	546.6
251.854	539
252.237	533.6
252.62	548.6
253.002	534.6
253.385	539.4
253.769	542.6
254.152	537.2
254.535	537.4
254.918	531.8
255.301	539.6
255.685	537.8
256.068	527.8
256.452	562.8
256.835	549.6
257.219	542.6
257.603	543.2
257.986	531.6
258.37	545.8
258.754	529.2
259.138	537
259.522	545.6
259.906	531
260.29	543.2
260.675	538.6
261.059	538
261.443	533.6
261.828	531
262.212	548.4
262.597	531.4
262.981	532.6
263.366	544.2
263.751	538.4
264.136	528.8
264.521	536
264.906	533.2
265.291	542.8
265.676	533.4
266.061	545.4
266.446	552.4
266.831	534.6
267.217	556.6
267.602	553.2
267.987	536.2
268.373	538.2
268.759	545.6
269.144	542.2
269.53	537.6
269.916	540.6
270.302	528.8
270.688	537.6
271.074	540.4
271.46	546.8
271.846	567
272.232	542.8
272.618	532.4
273.004	541.2
273.391	544.4
273.777	548.2
274.164	537.8
274.55	549.2
274.937	541.2
275.324	534
275.71	542.6
276.097	550.6
276.484	534.6
276.871	547.8
277.258	538.2
277.645	524.2
278.032	536.6
278.419	534
278.807	544.2
279.194	527.4
279.581	532.8
279.969	539.8
280.356	536.4
280.744	535
281.131	553.8
281.519	539.2
281.907	537.8
282.295	531.4
282.682	546.6
283.07	537.4
283.458	545.6
283.846	545
284.235	537.6
284.623	543.8
285.011	531.8
285.399	541.6
285.788	535.8
286.176	530.2
286.565	547
286.953	532.8
287.342	536.4
287.731	528.8
288.119	528.6
288.508	536.4
288.897	529.2
289.286	530
289.675	537
290.064	543.4
290.453	532.8
290.821	535.8
291.21	545.4
291.599	524
291.989	537
292.378	543.4
292.768	551.2
293.157	536.6
293.547	538
293.936	536.2
294.326	536.4
294.716	533.2
295.106	531
295.496	536.8
295.886	539.4
296.276	535.8
296.666	534
297.056	529.2
297.446	527.6
297.836	545.2
298.227	531.2
298.617	536.8
299.008	547
299.398	535.2
299.789	535.8
300.179	541.4
300.57	549
300.961	534.4
301.352	532.4
301.742	541.8
302.133	539.2
302.524	540.4
302.915	539.8
303.307	528.8
303.698	554.6
304.089	553.2
304.48	537
304.872	545.8
305.263	536
305.655	537
306.046	538
306.438	540
306.829	531.6
307.221	551.8
307.613	542
308.005	547
308.397	555.8
308.789	554.2
309.181	552.2
309.573	543.8
309.965	539.6
310.357	536.6
310.749	549.4
311.142	531.8
311.534	535.2
311.926	545
312.319	536.2
312.711	538
313.104	554.6
313.497	535
313.889	573.8
314.282	547.4
314.675	550.8
315.068	540.8
315.461	547.6
315.854	569
316.247	544.8
316.64	540.4
317.033	537.8
317.405	538.8
317.798	530
318.192	540
318.585	531
318.979	542
319.372	530.6
319.766	540.4
320.16	544.2
320.553	551.6
320.947	553.6
321.341	535.4
321.735	540.2
322.129	528.4
322.523	558.8
322.917	537
323.311	546
323.705	543.4
324.099	541.8
324.494	547.4
324.888	547.6
325.282	533
325.677	551.4
326.071	541.8
326.466	548.4
326.861	537.4
327.255	548.2
327.65	553.4
328.045	548.4
328.44	549.4
328.835	542.6
329.23	536.8
329.625	554.2
330.02	540
330.415	556
330.81	536.8
331.206	542.8
331.601	534.6
331.996	544.2
332.37	552
332.766	531.2
333.161	556.2
333.557	535.2
333.953	542.6
334.348	712.8
334.744	535.8
335.14	530.2
335.536	529.2
335.932	540.6
336.328	534.6
336.724	546.6
337.12	533
337.516	545.8
337.913	539.6
338.309	537.6
338.705	537.2
339.102	546.6
339.498	533.6
339.895	548.2
340.291	532
340.688	540.4
341.085	529.2
341.481	531.2
341.878	526.8
342.275	548.4
342.672	530.4
343.069	532.4
343.466	524.6
343.842	532.8
344.239	535.4
344.636	530.6
345.033	525
345.431	536.2
345.828	530
346.225	539.6
346.623	565.8
347.02	534
347.418	538.8
347.816	547.2
348.213	522.8
348.611	542.2
349.009	524.4
349.407	543.8
349.805	523.6
350.203	527.8
350.601	544.4
350.999	538.8
351.397	569
351.795	530.8
352.193	541.6
352.57	547.6
352.969	540.2
353.367	533.2
353.766	524.2
354.164	533
354.563	543.2
354.961	541.2
355.36	528.8
355.759	538.2
356.158	526
356.557	531.8
356.956	531
357.355	526
357.754	544
358.153	535
358.552	550.4
358.951	526.6
359.35	540.4
359.75	530.2
360.149	526
360.527	516.2
360.926	526.8
361.326	530.4
361.726	537.2
362.125	527.6
362.525	540.2
362.925	534.8
363.325	529
363.724	536
364.124	530.4
364.524	525.8
364.924	523.2
365.324	539.8
365.725	525
366.125	535.6
366.525	528.8
366.904	526.2
367.304	517.6
367.705	545.2
368.105	538.8
368.506	534.4
368.906	532.4
369.307	535
369.708	536.8
370.108	526.8
370.509	536.2
370.91	523.6
371.311	525
371.712	533.4
372.113	529
372.514	524
372.894	522.6
373.295	532.8
373.696	531.2
374.097	539.2
374.499	551.4
374.9	530.6
375.301	522.6
375.703	533.4
376.105	525.8
376.506	541.4
376.908	535.8
377.309	525.8
377.711	525.2
378.113	523.2
378.493	521.8
378.895	523.8
379.297	541.2
379.699	516.2
380.102	536
380.504	526
380.906	524.2
381.308	544.4
381.71	532.8
382.113	532.6
382.515	525.4
382.918	532
383.299	528.6
383.701	534.2
384.104	538
384.507	510.6
384.909	527.6
385.312	514.8
385.715	518
386.118	529
386.521	519.2
386.924	544.6
387.327	522.2
387.709	519.8
388.112	507.6
388.515	520.6
388.918	524.6
389.322	534.4
389.725	520.8
390.129	543.2
390.532	530.2
390.936	519.8
391.339	521.8
391.743	521.8
392.125	523.6
392.529	531.8
392.933	536.2
393.337	522.4
393.74	520
394.144	520.2
394.548	524
394.953	527.6
395.357	538.2
395.761	521.8
396.144	530.2
396.548	538.6
396.952	531
397.357	528.2
397.761	526.6
398.166	520.8
398.57	523
398.975	524.6
399.379	531.2
399.763	572.6
400.168	530.6
400.572	528.2
400.977	523.6
401.382	545.8
401.787	534.6
402.192	543.2
402.597	537.8
403.002	515.8
403.386	534
403.791	545.4
404.197	521.2
404.602	529.4
405.007	529.6
405.413	521.2
405.818	534
406.224	520.8
406.608	527
407.014	522.2
407.42	534.2
407.825	525.6
408.231	535.6
408.637	533
409.043	542.2
409.449	524.6
409.834	527.2
410.24	530.8
410.646	542.2
411.052	534
411.458	534.6
411.865	536.2
412.271	527.2
412.677	534.4
413.062	536.2
413.469	523.2
413.875	550.2
414.282	534.4
414.689	536.2
415.095	531
415.502	524.6
415.888	530.8
416.294	515.6
416.701	571
417.108	521.6
417.515	543.2
417.923	536.4
418.33	548
418.715	536.4
419.123	529.4
419.53	529.6
419.937	530.8
420.345	545.2
420.752	523.4
421.16	542.4
421.546	532.8
421.953	536.4
422.361	527.2
422.769	527.4
423.177	518
423.585	554
423.992	545.4
424.379	538.2
424.787	542.2
425.195	551
425.603	530
426.011	545.8
426.419	542.4
426.806	537.6
427.214	544.4
427.623	549.4
428.031	558.4
428.44	556.8
428.848	566
429.235	569.6
429.644	558.4
430.053	570
430.461	587
430.87	607.6
431.279	612.6
431.666	600.6
432.075	622
432.484	644.8
432.893	656.4
433.302	672.8
433.711	725.4
434.099	718.8
434.508	734
434.918	758.6
435.327	783.6
435.737	795.4
436.125	815.6
436.534	850.6
436.944	868.2
437.353	900.6
437.763	925.6
438.173	913
438.561	965
438.971	967.8
439.381	1006.6
439.791	1027
440.201	1022.4
440.589	1062
440.999	1078.8
441.409	1098.2
441.819	1102
442.23	1128.4
442.619	1143.6
443.029	1151.4
