#lambda/nm	C1
208.295	468
208.67	438.6
209.045	394.4
209.419	402.6
209.794	541.8
210.169	530
210.544	628.2
210.919	534.6
211.295	523.2
211.67	535.2
212.045	529.2
212.421	538
212.796	562.6
213.172	535
213.547	528.8
213.923	533.4
214.299	534
214.675	548
215.051	538.8
215.427	541.2
215.803	552.2
216.179	540.2
216.555	536.4
216.932	544.6
217.308	531.6
217.684	539.6
218.061	540.4
218.438	538.6
218.814	535
219.191	547.6
219.568	530.6
219.945	532.8
220.322	541
220.699	538.2
221.076	536
221.453	542
221.83	533
222.208	528.8
222.585	536.6
222.962	536.6
223.34	541
223.717	540.4
224.095	533.4
224.473	537
224.851	533.2
225.229	529
225.607	551.2
225.985	536.4
226.363	530.8
226.741	536.8
227.119	533.8
227.497	540
227.876	529
228.254	535.6
228.633	542
229.011	534.6
229.39	534
229.769	530
230.148	535.8
230.527	548.4
230.905	532.2
231.284	530.8
231.664	525.6
232.043	545.2
232.422	539.8
232.801	531.6
233.181	540.8
233.56	536
233.94	537.2
234.319	528.4
234.699	531
235.079	564.2
235.458	573.2
235.838	552.6
236.218	535
236.598	522.8
236.978	530.6
237.358	542
237.738	534.6
238.119	537.4
238.499	528.8
238.88	539
239.26	549.8
239.641	522.8
240.021	536.8
240.402	528.8
240.783	535.8
241.163	531.8
241.544	538.4
241.925	533.8
242.306	554.4
242.687	532
243.069	544
243.45	550.8
243.831	536.8
244.212	528.8
244.594	570.8
244.975	540.6
245.357	543.2
245.739	534.2
246.12	535.6
246.502	551.4
246.884	533.8
247.266	535.8
247.648	547.2
248.03	545.6
248.412	531
248.794	540
249.176	528.2
249.559	544
249.941	535
250.323	532.6
250.706	535.4
251.089	538.8
251.471	531.2
251.854	542.6
252.237	529.2
252.62	539.8
253.002	534.6
253.385	528.8
253.769	543
254.152	532.6
254.535	536.8
254.918	528.6
255.301	529.2
255.685	534.6
256.068	528.6
256.452	547.2
256.835	542.6
257.219	538.6
257.603	542.2
257.986	527.8
258.37	544.2
258.754	512.6
259.138	539.2
259.522	540.8
259.906	534.8
260.29	540.6
260.675	535.2
261.059	541.4
261.443	533
261.828	540.6
262.212	543.2
262.597	526.6
262.981	535
263.366	542.4
263.751	534.2
264.136	537
264.521	535.2
264.906	527
265.291	540
265.676	537.8
266.061	546.4
266.446	545
266.831	535.6
267.217	550.4
267.602	541.6
267.987	540
268.373	535.8
268.759	547.6
269.144	542.6
269.53	533.6
269.916	533
270.302	536.6
270.688	532
271.074	534.6
271.46	543.6
271.846	556.8
272.232	532.6
272.618	526.4
273.004	525
273.391	539
273.777	539.4
274.164	528
274.55	533.2
274.937	537.2
275.324	530
275.71	542.6
276.097	541.8
276.484	529.8
276.871	526.4
277.258	534.6
277.645	525.4
278.032	538.2
278.419	526.6
278.807	540.6
279.194	534.6
279.581	531.4
279.969	546.4
280.356	537.4
280.744	537.4
281.131	565
281.519	545.4
281.907	526.2
282.295	539.8
282.682	536.2
283.07	535.8
283.458	549
283.846	547.4
284.235	548.2
284.623	544.2
285.011	533
285.399	543.6
285.788	538.2
286.176	530.6
286.565	544.2
286.953	541
287.342	531.4
287.731	537.2
288.119	526.8
288.508	528.8
288.897	539.6
289.286	520.8
289.675	542
290.064	540
290.453	533.6
290.821	542.8
291.21	541.6
291.599	528.2
291.989	532.2
292.378	538.6
292.768	550.8
293.157	544.4
293.547	545.4
293.936	531.6
294.326	533.4
294.716	545.2
295.106	528.6
295.496	547.6
295.886	542.2
296.276	542
296.666	530.4
297.056	531.2
297.446	528.6
297.836	554.6
298.227	536.8
298.617	536.2
299.008	548.6
299.398	525.6
299.789	533.6
300.179	537.2
300.57	553
300.961	536
301.352	539
301.742	539.4
302.133	538.8
302.524	534.4
302.915	544
303.307	528.6
303.698	542.8
304.089	544
304.48	537.4
304.872	540.2
305.263	538.8
305.655	526.2
306.046	530.8
306.438	539
306.829	536.6
307.221	543.4
307.613	542.2
308.005	543
308.397	537.8
308.789	555
309.181	562.4
309.573	549.6
309.965	551
310.357	538
310.749	553.2
311.142	536.6
311.534	535.6
311.926	545.4
312.319	535.2
312.711	534.4
313.104	548.2
313.497	534
313.889	569.8
314.282	554.4
314.675	561.6
315.068	540.4
315.461	544
315.854	563.4
316.247	543.6
316.64	539
317.033	532.4
317.405	550.8
317.798	535.8
318.192	535.4
318.585	529.6
318.979	542.4
319.372	533.8
319.766	534.2
320.16	543
320.553	558
320.947	552.6
321.341	532
321.735	534.6
322.129	520.2
322.523	564
322.917	530
323.311	542.2
323.705	539.4
324.099	550
324.494	545.6
324.888	559
325.282	538.4
325.677	540.2
326.071	542.2
326.466	539
326.861	534.4
327.255	544.4
327.65	545
328.045	551.6
328.44	535.4
328.835	534.6
329.23	525.8
329.625	562.2
330.02	529.6
330.415	546
330.81	531
331.206	535.4
331.601	525.6
331.996	543.8
332.37	549.4
332.766	535.6
333.161	551
333.557	535.6
333.953	537.4
334.348	810
334.744	534
335.14	537.8
335.536	531.4
335.932	545.8
336.328	537.8
336.724	545
337.12	537.6
337.516	538.4
337.913	536.2
338.309	547.6
338.705	539.4
339.102	547.4
339.498	529.8
339.895	543.6
340.291	536.6
340.688	538.2
341.085	535.2
341.481	536.8
341.878	531.4
342.275	545.6
342.672	537.6
343.069	532
343.466	523.8
343.842	549
344.239	534.4
344.636	535.4
345.033	529.8
345.431	529.8
345.828	539.2
346.225	530
346.623	562.8
347.02	536.8
347.418	539
347.816	537
348.213	523.2
348.611	532.6
349.009	527.6
349.407	539.6
349.805	522.6
350.203	523.2
350.601	544.6
350.999	530
351.397	586.8
351.795	524.6
352.193	527.8
352.57	538.8
352.969	537
353.367	523.6
353.766	519.6
354.164	531.2
354.563	536.2
354.961	529.8
355.36	532.6
355.759	524.4
356.158	528.8
356.557	528.2
356.956	521.6
357.355	526.6
357.754	540.4
358.153	535.4
358.552	548.2
358.951	536.8
359.35	544.4
359.75	529.8
360.149	524.4
360.527	523.2
360.926	520
361.326	534.2
361.726	530.8
362.125	534.2
362.525	536.4
362.925	531
363.325	539
363.724	534.4
364.124	528.8
364.524	527.6
364.924	533.8
365.324	546.4
365.725	517.8
366.125	532.6
366.525	532.6
366.904	523.2
367.304	523.8
367.705	545.2
368.105	543.4
368.506	530.8
368.906	529.8
369.307	524.4
369.708	525.2
370.108	514.8
370.509	532
370.91	516
371.311	539.6
371.712	526.8
372.113	530
372.514	514.2
372.894	525.2
373.295	519.4
373.696	524.6
374.097	530.4
374.499	541.8
374.9	525.2
375.301	522.6
375.703	529.4
376.105	524.4
376.506	535.2
376.908	530.8
377.309	531.4
377.711	527.2
378.113	521
378.493	520.6
378.895	527.2
379.297	540.2
379.699	516.6
380.102	527
380.504	528.8
380.906	520.2
381.308	549.8
381.71	524.2
382.113	528.6
382.515	528.4
382.918	527.8
383.299	529.6
383.701	543
384.104	528.6
384.507	520.2
384.909	523.4
385.312	522.4
385.715	522.2
386.118	533.2
386.521	526
386.924	538.6
387.327	522.6
387.709	519
388.112	505.2
388.515	522
388.918	522.2
389.322	535
389.725	521.8
390.129	538.4
390.532	526.6
390.936	519.2
391.339	519.8
391.743	525
392.125	518.2
392.529	537.4
392.933	538.4
393.337	527.2
393.74	525.2
394.144	530.4
394.548	523.4
394.953	525.8
395.357	530
395.761	517.2
396.144	527.4
396.548	520.8
396.952	522
397.357	524.2
397.761	523.6
398.166	528.6
398.57	525.6
398.975	524.6
399.379	531.2
399.763	576.4
400.168	527.2
400.572	526.6
400.977	526.6
401.382	541.4
401.787	533.6
402.192	543.2
402.597	543.2
403.002	515
403.386	538.6
403.791	532
404.197	525.4
404.602	525.2
405.007	527.2
405.413	518.8
405.818	530.4
406.224	524.4
406.608	525.8
407.014	518.2
407.42	541.2
407.825	520.2
408.231	536.2
408.637	530.6
409.043	540.2
409.449	525
409.834	518.6
410.24	527.4
410.646	536.2
411.052	542.2
411.458	532.4
411.865	527.2
412.271	541.2
412.677	531
413.062	537.6
413.469	524.8
413.875	550.8
414.282	539
414.689	528
415.095	529
415.502	521
415.888	530
416.294	511.8
416.701	560.4
417.108	524.4
417.515	537.4
417.923	529
418.33	543.6
418.715	530.8
419.123	526
419.53	524.2
419.937	532
420.345	541.8
420.752	525
421.16	539.4
421.546	529
421.953	540.2
422.361	519
422.769	527.4
423.177	522.6
423.585	546
423.992	541.4
424.379	540.4
424.787	539.8
425.195	540
425.603	530.6
426.011	531.4
426.419	541.2
426.806	527.8
427.214	532.8
427.623	537.4
428.031	534.2
428.44	529
428.848	540.6
429.235	541.2
429.644	529
430.053	523
430.461	547.8
430.87	544.4
431.279	540.6
431.666	528.4
432.075	530
432.484	534.6
432.893	526
433.302	533
433.711	566.6
434.099	533
434.508	530.8
434.918	523.4
435.327	529.4
435.737	530.2
436.125	533.6
436.534	536.4
436.944	520.8
437.353	527.2
437.763	541.6
438.173	524.6
438.561	537.4
438.971	525.2
439.381	526.6
439.791	530.6
440.201	506
440.589	532.8
440.999	533.6
441.409	528.8
441.819	522.4
442.23	534.6
442.619	532.4
443.029	526.8
443.439	529.8
443.85	538.6
444.26	541.4
444.649	538
445.06	525.6
445.471	520.4
445.881	527.2
446.292	541.8
446.682	539.6
447.092	516.8
447.503	563.2
447.914	520.6
448.325	518.6
448.715	520.6
449.126	528
449.537	526
449.948	521.6
450.338	520.8
450.75	530.4
451.161	524.8
451.572	533.4
451.984	521.4
452.374	511.4
452.786	527.4
453.197	528
453.609	526
453.999	517.6
454.411	520.2
454.823	538.8
455.235	520.6
455.647	520
456.037	524.8
456.449	517.4
456.862	538
457.274	526.4
457.665	514.2
458.077	529.4
458.489	549.4
458.902	529
459.293	529.2
459.705	527
460.118	522.8
460.53	530.8
460.921	522.2
461.334	522.8
461.747	525.2
462.16	538.4
462.551	537.2
462.964	532
463.377	520
463.79	520.4
464.182	530.4
464.595	514.6
465.008	531.8
465.421	528.6
465.813	527
466.226	531.8
466.64	510
467.053	554.2
467.445	527.4
467.859	536
468.272	527.4
468.686	526
469.078	516
469.492	507.2
469.906	515.2
470.298	522.8
470.712	518.2
471.126	539.2
471.54	504.8
471.933	517.8
472.347	519.6
472.761	517
473.175	514.2
473.568	515
473.982	511.6
474.397	522.4
474.79	521.2
475.204	519.8
475.619	519.6
476.033	527.6
476.426	516
476.841	515.4
477.256	542.4
477.649	513.2
478.064	514.4
478.479	505
478.872	509.6
479.287	502.8
479.702	503.2
480.118	512.2
480.511	515.8
480.927	518.6
481.342	520.2
481.736	525.4
482.151	512.6
482.566	525.2
