#lambda/nm	C1
208.295	468.2
208.67	435.2
209.045	397.2
209.419	402
209.794	533
210.169	526.4
210.544	628.2
210.919	533
211.295	521.2
211.67	533
212.045	523.2
212.421	529.6
212.796	561.4
213.172	525.8
213.547	524.8
213.923	522
214.299	532.4
214.675	538.6
215.051	540.4
215.427	552
215.803	552.4
216.179	538.8
216.555	528
216.932	545.2
217.308	532.4
217.684	527.6
218.061	533.2
218.438	542.6
218.814	528.6
219.191	547
219.568	529.6
219.945	535
220.322	538.2
220.699	536.4
221.076	542
221.453	548.4
221.83	530.4
222.208	529
222.585	534.6
222.962	535.8
223.34	537.4
223.717	534.4
224.095	536.6
224.473	537.8
224.851	529.2
225.229	526
225.607	549.6
225.985	529.2
226.363	538
226.741	536.4
227.119	533.2
227.497	546
227.876	529
228.254	542
228.633	540.8
229.011	541.6
229.39	537.2
229.769	537.8
230.148	539
230.527	558.8
230.905	537.2
231.284	534.8
231.664	535.2
232.043	547
232.422	545.6
232.801	526.2
233.181	538.8
233.56	531.4
233.94	534.4
234.319	525.8
234.699	527
235.079	564.8
235.458	556.4
235.838	536
236.218	521.2
236.598	529
236.978	528
237.358	529.4
237.738	520.4
238.119	536.8
238.499	526.8
238.88	528
239.26	543.6
239.641	523
240.021	529.4
240.402	534.4
240.783	523.8
241.163	535.2
241.544	533.6
241.925	535
242.306	547.2
242.687	528.4
243.069	529
243.45	540.6
243.831	532.2
244.212	538
244.594	570.2
244.975	542.6
245.357	532.2
245.739	537
246.12	534
246.502	545.4
246.884	536.6
247.266	540.2
247.648	543.4
248.03	549.8
248.412	534.8
248.794	538.6
249.176	533
249.559	540.6
249.941	528.8
250.323	533
250.706	530.2
251.089	534.4
251.471	540.8
251.854	535.8
252.237	541
252.62	537.4
253.002	536.4
253.385	536
253.769	545.8
254.152	536
254.535	541.2
254.918	525.6
255.301	538.8
255.685	526
256.068	523.6
256.452	555.6
256.835	544
257.219	548.6
257.603	554.6
257.986	534.8
258.37	536.2
258.754	521.4
259.138	539.6
259.522	546.6
259.906	532.8
260.29	537.4
260.675	534.2
261.059	534
261.443	529
261.828	539.8
262.212	539.8
262.597	528.2
262.981	527.6
263.366	545.2
263.751	532.4
264.136	524.2
264.521	523.8
264.906	526.6
265.291	538.2
265.676	536.4
266.061	539.8
266.446	549.2
266.831	534
267.217	546.8
267.602	528.8
267.987	531
268.373	525.4
268.759	543.4
269.144	538.4
269.53	532.4
269.916	525.6
270.302	533.4
270.688	537.4
271.074	538.8
271.46	552.4
271.846	558.6
272.232	534.6
272.618	525.4
273.004	525.6
273.391	544.4
273.777	538.6
274.164	538.6
274.55	547.6
274.937	529.8
275.324	532.2
275.71	541.4
276.097	542.2
276.484	533.4
276.871	532.2
277.258	539
277.645	524.8
278.032	528
278.419	532
278.807	537.8
279.194	527.6
279.581	530
279.969	530
280.356	545.2
280.744	543.2
281.131	554.6
281.519	539
281.907	526.8
282.295	531.6
282.682	539.2
283.07	535.8
283.458	541.8
283.846	544.2
284.235	543.8
284.623	533.8
285.011	521.6
285.399	534.2
285.788	535.4
286.176	532.2
286.565	545.6
286.953	531.8
287.342	538
287.731	532
288.119	531.4
288.508	527.4
288.897	536
289.286	517
289.675	538.4
290.064	549.4
290.453	535
290.821	534.8
291.21	551.8
291.599	533
291.989	529
292.378	537
292.768	545.4
293.157	547.8
293.547	543
293.936	534
294.326	531.4
294.716	534.8
295.106	534.4
295.496	541.6
295.886	536.8
296.276	536.8
296.666	534.4
297.056	528.4
297.446	535.4
297.836	551
298.227	535.8
298.617	531.2
299.008	549.4
299.398	530.4
299.789	534.4
300.179	537.8
300.57	551.8
300.961	532.2
301.352	524.6
301.742	538.2
302.133	539.2
302.524	534.6
302.915	530.8
303.307	531.8
303.698	552.4
304.089	532.8
304.48	529.6
304.872	540.8
305.263	531.2
305.655	530
306.046	550.2
306.438	538.8
306.829	528.8
307.221	548.2
307.613	544.6
308.005	544.8
308.397	551
308.789	556
309.181	559.6
309.573	544.8
309.965	542.4
310.357	536.2
310.749	544.4
311.142	526.2
311.534	526.2
311.926	544.8
312.319	533.4
312.711	530.8
313.104	547.4
313.497	529.4
313.889	562.8
314.282	550.6
