#lambda/nm	C1
208.295	464.8
208.67	428
209.045	393.6
209.419	400.8
209.794	535.2
210.169	529
210.544	627.4
210.919	545.6
211.295	535.4
211.67	536.6
212.045	534.2
212.421	530.4
212.796	569.6
213.172	527.2
213.547	529.8
213.923	527.4
214.299	532.6
214.675	541.6
215.051	540.4
215.427	547.8
215.803	553.8
216.179	546.6
216.555	523.2
216.932	542.8
217.308	539.2
217.684	542.2
218.061	544.8
218.438	540.2
218.814	537.4
219.191	543.8
219.568	531.2
219.945	537.4
220.322	547.2
220.699	536
221.076	550
221.453	535.6
221.83	528.8
222.208	531.6
222.585	532
222.962	539.4
223.34	538.8
223.717	534.4
224.095	533.6
224.473	538.2
224.851	533
225.229	526.4
225.607	549.4
225.985	525.6
226.363	534.6
226.741	533.4
227.119	535.4
227.497	544
227.876	523
228.254	549.2
228.633	536.8
229.011	529.6
229.39	546.4
229.769	538.2
230.148	544.4
230.527	552.4
230.905	540.2
231.284	541.6
231.664	534.6
232.043	552
232.422	544.6
232.801	528.6
233.181	534.8
233.56	524.8
233.94	541
234.319	527.4
234.699	537.2
235.079	563
235.458	561.8
235.838	545
236.218	530.2
236.598	520.6
236.978	533.4
237.358	531.4
237.738	528.6
238.119	539
238.499	529.8
238.88	540.2
239.26	557
239.641	528.4
240.021	534.6
240.402	536.2
240.783	527
241.163	530
241.544	540.8
241.925	539.8
242.306	549.4
242.687	525.6
243.069	545
243.45	542.6
243.831	532.8
244.212	535.4
244.594	565.2
244.975	544.2
245.357	543.6
245.739	532.8
246.12	538.4
246.502	545.4
246.884	536.2
247.266	532
247.648	543.6
248.03	553.2
248.412	532
248.794	545.2
249.176	526.6
249.559	536.6
249.941	530.6
250.323	531.6
250.706	534.6
251.089	538.2
251.471	536
251.854	537.8
252.237	527.8
252.62	547
253.002	535.2
253.385	539.8
253.769	553.4
254.152	536.8
254.535	546.4
254.918	533.2
255.301	537.2
255.685	535.8
256.068	535
256.452	553.2
256.835	538.8
257.219	542.2
257.603	551.8
257.986	536.4
258.37	539.8
258.754	534.6
259.138	538.6
259.522	546
259.906	535.4
260.29	540.6
260.675	535.2
261.059	542.6
261.443	527.8
261.828	545
262.212	543.2
262.597	528.2
262.981	532.4
263.366	540.2
263.751	532.2
264.136	534.8
264.521	530.4
264.906	530.4
265.291	542.4
265.676	533.6
266.061	545.6
266.446	546
266.831	541.2
267.217	550.6
267.602	549
267.987	543.8
268.373	541
268.759	545.4
269.144	547.8
269.53	532.4
269.916	539.4
270.302	536
270.688	539.4
271.074	538.8
271.46	549.8
271.846	561.2
272.232	540.4
272.618	532.4
273.004	533
273.391	549
273.777	551
274.164	537
274.55	547.6
274.937	538.2
275.324	536.6
275.71	541.4
276.097	542.4
276.484	536.4
276.871	543.4
277.258	539
277.645	527
278.032	538.4
278.419	529.8
278.807	538.2
279.194	529.6
279.581	523
279.969	552.2
280.356	545
280.744	541.2
281.131	558.4
281.519	550.4
281.907	533.6
282.295	534.8
282.682	552.8
283.07	540
283.458	538.2
283.846	553
284.235	552.4
284.623	544.2
285.011	534.6
285.399	551.8
285.788	539.4
286.176	529.6
286.565	555
286.953	530.8
287.342	536
287.731	530
288.119	525.8
288.508	538.6
288.897	541.8
289.286	524.8
289.675	538.6
290.064	548.8
290.453	534.2
290.821	536.2
291.21	549.4
291.599	543.4
291.989	533.8
292.378	544
292.768	548.6
293.157	545.2
293.547	548
293.936	531.8
294.326	537.4
294.716	539.6
295.106	536.4
295.496	537.2
295.886	548.8
296.276	536.4
296.666	528.2
297.056	534.4
297.446	533.2
297.836	554.6
298.227	536.6
298.617	540.6
299.008	544.4
299.398	536.8
299.789	534.8
300.179	535.4
300.57	555
300.961	534.2
301.352	534.8
301.742	543.4
302.133	540
302.524	535.8
302.915	540.2
303.307	531.2
303.698	543.4
304.089	537.6
304.48	536.6
304.872	546.8
305.263	533
305.655	534.6
306.046	539.4
306.438	531.4
306.829	534.4
307.221	542.6
307.613	549
308.005	550.6
308.397	553.8
308.789	556.6
309.181	556.6
309.573	553.8
309.965	546.6
310.357	534
310.749	546.4
311.142	533.2
311.534	531.8
311.926	540.4
312.319	536.4
312.711	530
313.104	551.8
313.497	535.2
313.889	566.2
314.282	552.4
314.675	558
315.068	536.2
315.461	540.8
315.854	562
316.247	540.2
316.64	539.2
317.033	546
317.405	542.6
317.798	533.8
318.192	541
318.585	532.8
318.979	535.4
319.372	537.8
319.766	533.2
320.16	540.2
320.553	549.8
320.947	546
321.341	536
321.735	538.4
322.129	529.4
322.523	562.4
322.917	537.6
323.311	550.4
323.705	536.2
324.099	541.8
324.494	545.2
324.888	550
325.282	530.8
325.677	541.8
326.071	545
326.466	545.4
326.861	537.2
327.255	550.4
327.65	541.6
328.045	541.2
328.44	539
328.835	536
329.23	527
329.625	554.2
330.02	526
330.415	549.6
330.81	535.4
331.206	534.4
331.601	533.8
331.996	533.6
332.37	553.6
332.766	525.6
333.161	553.2
333.557	534.2
333.953	538
334.348	807
334.744	541
335.14	530.4
335.536	531.8
335.932	538
336.328	540.8
336.724	535.6
337.12	532.8
337.516	536.2
337.913	543.6
338.309	545
338.705	549
339.102	549
339.498	538
339.895	544.6
340.291	533.8
340.688	547.8
341.085	527.4
341.481	540.2
341.878	539
342.275	558
342.672	538.2
343.069	538.2
343.466	528.2
343.842	538.4
344.239	530.4
344.636	536
345.033	535.6
345.431	531
345.828	536.2
346.225	531
346.623	569.8
347.02	534.2
347.418	535.8
347.816	545.2
348.213	529.4
348.611	542
349.009	534.6
349.407	547
349.805	525.4
350.203	526.6
350.601	550.8
350.999	529.6
351.397	583
351.795	539.4
352.193	536.8
352.57	536.6
352.969	546.8
353.367	518.6
353.766	531.8
354.164	531.2
354.563	548
354.961	529.2
355.36	535
355.759	528.8
356.158	526.2
356.557	531.4
356.956	528
357.355	523.2
357.754	528.8
358.153	531
358.552	548.4
358.951	532.4
359.35	544
359.75	526.6
360.149	520
360.527	525
360.926	529.4
361.326	535.2
361.726	534.2
362.125	526.4
362.525	536
362.925	522.6
363.325	539
363.724	535.2
364.124	533.4
364.524	534.8
364.924	529.8
365.324	535.6
365.725	523.8
366.125	536.2
366.525	532.8
366.904	521.4
367.304	520
367.705	545.2
368.105	549
368.506	530
368.906	532.6
369.307	528.4
369.708	536.2
370.108	524.6
370.509	540.2
370.91	529.2
371.311	538.8
371.712	537.2
372.113	525.2
372.514	517.6
372.894	533.6
373.295	531.6
373.696	541.8
374.097	539.8
374.499	550.4
374.9	534
375.301	523.4
375.703	542.6
376.105	528.4
376.506	535.4
376.908	534
377.309	530.2
377.711	534.6
378.113	528
378.493	534.4
378.895	524.6
379.297	533.6
379.699	515.6
380.102	532.8
380.504	530.2
380.906	534.4
381.308	555.2
381.71	536
382.113	546.2
382.515	529.4
382.918	531
383.299	533.2
383.701	537.2
384.104	531.8
384.507	521
384.909	532.8
385.312	518.8
385.715	525.6
386.118	529
386.521	524.2
386.924	538.4
387.327	526.2
387.709	517.8
388.112	516
388.515	533
388.918	525.8
389.322	533
389.725	533.6
390.129	550.4
390.532	526.2
390.936	526
391.339	520
391.743	527.8
392.125	524.4
392.529	541
392.933	535.8
393.337	529.6
393.74	528
394.144	523.2
394.548	523.2
394.953	530.8
395.357	533.2
395.761	520.8
396.144	531.4
396.548	532.2
396.952	538.8
397.357	532
397.761	532.8
398.166	524.2
398.57	529.6
398.975	524.2
399.379	527.2
399.763	573.4
400.168	535.8
400.572	528.6
400.977	526.4
401.382	545.8
401.787	535.6
402.192	538.4
402.597	544.8
403.002	517.6
403.386	541.4
403.791	541
404.197	516.2
404.602	526.2
405.007	526.4
405.413	524
405.818	538.4
406.224	519
406.608	523
407.014	521
407.42	542.6
407.825	529.8
408.231	538.4
408.637	523.8
409.043	538
409.449	527.8
409.834	523.8
410.24	535
410.646	539.2
411.052	538
411.458	526.8
411.865	539.8
412.271	540
412.677	528.6
413.062	538.6
413.469	531.2
413.875	543.6
414.282	542
414.689	529.6
415.095	536.2
415.502	522.2
415.888	527.4
416.294	515.6
416.701	566.2
417.108	527
417.515	538.4
417.923	522.4
418.33	539.2
418.715	532.8
419.123	531.6
419.53	529.8
419.937	535
420.345	538.8
420.752	532
421.16	535.6
421.546	525.6
421.953	536.2
422.361	520.2
422.769	525.4
423.177	525
423.585	542
423.992	533.4
424.379	533.8
424.787	535.2
425.195	535.2
425.603	531.6
426.011	540.8
426.419	544.2
426.806	530.8
427.214	535.2
427.623	538.4
428.031	539.8
428.44	544.4
428.848	546.8
429.235	559
429.644	552.2
430.053	559.6
430.461	580.4
430.87	599.8
431.279	596.8
431.666	606
432.075	613.8
432.484	623.6
432.893	630.4
433.302	664.4
433.711	702
434.099	709.4
434.508	716.8
434.918	724.2
435.327	749.8
435.737	783
436.125	801
436.534	813.6
436.944	838.6
437.353	856.6
437.763	890.8
438.173	885.8
438.561	929.4
438.971	930.4
439.381	954.2
439.791	975.4
440.201	980
440.589	1010.6
440.999	1033.6
441.409	1050.8
441.819	1043.6
442.23	1079.8
442.619	1111
443.029	1102.6
443.439	1116
443.85	1134.4
444.26	1139.2
444.649	1151.6
445.06	1161.8
445.471	1181.2
445.881	1194.4
446.292	1200.6
446.682	1203.8
447.092	1192.8
447.503	1254
447.914	1226.6
448.325	1220.2
448.715	1222.2
449.126	1221
449.537	1226.4
449.948	1227.8
450.338	1246.2
450.75	1262
451.161	1249.6
451.572	1266.2
451.984	1278.2
452.374	1251
452.786	1279.8
453.197	1283
453.609	1297
453.999	1249.8
454.411	1258.6
454.823	1293.4
455.235	1286.8
455.647	1283.6
456.037	1296
456.449	1294.6
456.862	1300.2
457.274	1305.6
457.665	1291.4
458.077	1309.8
458.489	1333.4
458.902	1291.4
459.293	1303.6
459.705	1312.2
460.118	1294.8
460.53	1318.4
460.921	1311.6
461.334	1316.8
461.747	1312.2
462.16	1340
462.551	1319.4
462.964	1318.2
463.377	1310
463.79	1312
464.182	1318
464.595	1300.4
465.008	1324.6
465.421	1315.8
465.813	1301.2
466.226	1296.2
466.64	1295.8
467.053	1358
467.445	1340
467.859	1344.8
468.272	1317.6
468.686	1337
469.078	1338.8
469.492	1316.8
469.906	1325
470.298	1334.2
470.712	1324.6
471.126	1332.2
471.54	1314.2
471.933	1304.6
472.347	1302.4
472.761	1294.2
473.175	1298.8
473.568	1302.6
473.982	1289.6
474.397	1304
474.79	1298
475.204	1294.6
475.619	1278.6
476.033	1280.4
476.426	1264.2
476.841	1268
477.256	1280.8
477.649	1262.8
478.064	1255.4
478.479	1255
478.872	1253.4
479.287	1245
479.702	1229
480.118	1233
480.511	1223.8
480.927	1231.2
481.342	1237.2
481.736	1232.6
482.151	1215.2
482.566	1220.2
482.96	1217
483.376	1227.2
483.792	1196.2
484.186	1206.2
484.602	1191.4
485.017	1195.2
485.412	1197.2
485.827	1202.6
486.243	1181.2
486.638	1208
487.054	1177.8
487.47	1190.6
487.865	1179.2
488.281	1157.2
488.697	1150.8
489.092	1148.2
489.508	1130.2
489.925	1149.2
490.32	1125
490.736	1136.8
491.153	1133.4
491.548	1118.4
491.964	1126.8
492.381	1101.4
492.776	1111.6
493.193	1095
493.61	1108.6
494.006	1103.2
494.422	1112.8
494.84	1091.2
495.235	1083.6
495.652	1084.2
496.069	1071.8
496.465	1079.4
496.883	1072.4
497.3	1084.6
497.696	1053
498.113	1053.8
498.509	1044.4
498.927	1039.4
499.344	1024.6
499.741	1019.2
500.158	1033
500.576	1026.8
500.973	1025.6
501.39	1000.8
501.787	997.6
502.205	1011.2
502.623	995.2
503.02	981
503.438	977
503.856	975.2
504.253	982.8
504.671	969.8
505.068	974
505.486	974.4
505.905	975.4
506.302	957.8
506.72	945.2
507.118	934.4
507.536	929
507.955	939.6
508.352	930
508.771	934.6
509.169	916
509.587	909.8
510.006	920.8
510.404	899.2
510.823	902
511.221	897.6
511.64	896.6
512.038	911.4
512.457	899
512.877	887
513.275	879
513.694	875.8
514.092	876.4
514.512	880.8
514.91	868
515.33	868
515.749	860.8
516.148	857.4
516.568	863
516.966	848.8
517.386	834.6
517.785	835
518.205	826.8
518.603	824.8
519.024	820.6
519.444	820.2
519.843	829.2
520.263	828
520.662	819
521.082	804
521.481	806.4
521.902	799.4
522.301	793.2
522.722	800
523.121	789.4
523.542	795
523.963	783.6
524.362	780.8
524.783	790.8
525.183	782.8
525.604	771.2
526.003	767
526.425	760.2
526.824	768.8
527.246	780
527.646	763.4
528.067	766.8
528.467	753
528.888	754.4
529.289	744
529.71	743
530.11	742.4
530.532	734.6
530.932	733.2
531.354	731.2
531.755	759.8
532.176	744.4
532.577	728.6
532.999	731.2
533.4	719.8
533.822	733
534.223	724.6
534.645	719.6
535.046	717.2
535.468	717.2
535.869	725.6
536.292	718.2
536.693	748.6
537.115	710.2
537.516	701.6
537.939	704.4
538.34	718
538.742	713.8
539.165	698
539.566	706.8
539.989	692.4
540.391	690.2
540.814	694.2
541.216	698.2
541.639	687.6
542.041	697.8
542.464	683.6
542.866	675
543.268	679.6
543.691	680.4
544.093	681.8
544.517	699.2
544.919	674.2
545.343	703.2
545.745	667
546.147	668.6
546.571	662.8
546.974	656.2
547.398	655.2
547.8	672.6
548.224	652
548.627	647.4
549.03	660.8
549.454	657.6
549.857	642.8
550.281	645.2
550.684	646.2
551.087	655
551.512	645.4
551.915	643.2
552.34	635.8
552.743	640.4
553.146	627.4
553.571	630.2
553.975	658.8
554.399	626
554.803	666.8
555.207	622.2
555.632	619
556.036	630.8
556.461	619.2
556.865	632
557.268	623.6
557.694	620.2
558.098	628.8
558.502	628
558.927	617.2
559.332	606.8
559.736	611.2
560.162	613.2
560.566	616.8
560.992	613.4
561.396	614.2
561.801	611.2
562.227	609.2
562.631	602.6
563.036	604.4
563.462	609.4
563.867	607.8
564.272	591
564.698	612.4
565.103	591.6
565.508	620.2
565.935	594.2
566.34	590.4
566.745	604.8
567.172	589.6
567.577	610.8
567.982	608
568.409	597.8
568.815	577.4
569.22	597.6
569.626	606.4
570.053	573.2
570.459	599.6
570.865	596.4
571.292	594.8
571.698	588
572.104	576
572.531	585.8
572.937	587.6
573.343	588.6
573.75	582.6
574.177	588.8
574.583	579.8
574.99	578.6
575.396	584.2
575.824	572
576.231	571.2
576.637	566.4
577.065	589.8
577.472	565.4
577.879	568.8
578.286	582.6
578.714	566.8
579.121	572
579.528	577
579.935	577.6
580.364	564.6
580.771	556.8
581.178	561.4
581.585	570.2
582.014	568.6
582.421	558.8
582.829	554.4
583.236	567.4
583.644	561.2
584.073	561.4
584.481	555.6
584.889	561.4
585.296	562.6
585.726	562.2
586.134	551.4
586.542	556.4
586.95	573
587.358	548.8
587.787	553.6
588.196	541.8
588.604	545
589.012	556
589.421	547.6
589.851	543.6
590.259	562.8
590.668	548.6
591.076	574.6
591.485	537.4
591.894	558
592.324	555.2
592.733	562.4
593.142	545.2
593.551	552.4
593.96	578.2
594.369	550.2
594.8	542.8
595.209	544.4
595.618	531
596.028	544.6
596.437	535.2
596.847	544
597.256	546.6
597.687	550
598.097	542.4
598.507	532.2
598.917	547
599.327	544.6
599.736	549.8
600.146	544.4
600.556	540.2
600.988	552.2
601.398	536.8
601.808	544.4
602.219	534.6
602.629	540.6
603.039	541.4
603.45	558.2
603.86	541.6
604.271	549.6
604.703	532.2
605.114	529.6
605.525	531.8
605.935	542.6
606.346	556.4
606.757	539.2
607.168	536.2
607.579	526.8
607.99	547.6
608.402	543.6
608.813	538.6
609.224	526.8
609.636	525.4
610.047	530
610.48	538.4
610.892	542.6
611.303	538
