#lambda/nm	C1
208.295	470.4
208.67	434.4
209.045	397.2
209.419	406.6
209.794	539.6
210.169	523.2
210.544	630.4
210.919	544
211.295	533
211.67	542.6
212.045	534.2
212.421	535.6
212.796	562
213.172	528.6
213.547	528.8
213.923	541.6
214.299	531.6
214.675	547.4
215.051	548.2
215.427	540.8
215.803	549.6
216.179	537.8
216.555	534.4
216.932	545.8
217.308	540
217.684	537.6
218.061	542.8
218.438	540
218.814	531.8
219.191	548.8
219.568	520.4
219.945	535.4
220.322	541.4
220.699	537.2
221.076	543.6
221.453	536.8
221.83	529.6
222.208	535
222.585	536
222.962	537
223.34	537.4
223.717	537.2
224.095	535.4
224.473	535.4
224.851	531.2
225.229	525.2
225.607	548
225.985	528.2
226.363	538.6
226.741	536.4
227.119	538.8
227.497	544
227.876	531.4
228.254	547.4
228.633	542
229.011	538.2
229.39	547.6
229.769	546.8
230.148	544.6
230.527	559.6
230.905	539.6
231.284	539
231.664	527.6
232.043	548.2
232.422	543.2
232.801	533.8
233.181	547
233.56	534.8
233.94	538.2
234.319	532.4
234.699	531.4
235.079	567.6
235.458	566
235.838	550
236.218	527.2
236.598	513.2
236.978	523.8
237.358	523
237.738	534.4
238.119	537.8
238.499	535.4
238.88	530.4
239.26	547.8
239.641	528.8
240.021	534.8
240.402	536.2
240.783	527.2
241.163	532
241.544	536.8
241.925	536.8
242.306	545.4
242.687	533.6
243.069	537.2
243.45	542.4
243.831	530.8
244.212	529.2
244.594	576.2
244.975	547.6
245.357	540.4
245.739	535.4
246.12	531.8
246.502	547
246.884	542
247.266	534.2
247.648	538.4
248.03	546.4
248.412	538.6
248.794	532.4
249.176	537.4
249.559	545.4
249.941	532.4
250.323	536.8
250.706	526.2
251.089	538.8
251.471	539.4
251.854	543.6
252.237	532.2
252.62	542.2
253.002	542
253.385	537.4
253.769	547.8
254.152	532.2
254.535	539.8
254.918	529.6
255.301	530.8
255.685	530
256.068	538
256.452	558.2
256.835	547.2
257.219	539.6
257.603	555.6
257.986	529.8
258.37	546.8
258.754	527.8
259.138	542
259.522	543.8
259.906	535
260.29	537.6
260.675	534.4
261.059	536.6
261.443	523.6
261.828	541.8
262.212	537
262.597	526.6
262.981	534.8
263.366	548.6
263.751	539.6
264.136	529
264.521	537.4
264.906	532
265.291	544.2
265.676	536.4
266.061	540.4
266.446	545.4
266.831	543.6
267.217	550.6
267.602	536
267.987	543.6
268.373	539.2
268.759	546
269.144	541.8
269.53	543.6
269.916	536
270.302	537.4
270.688	540.2
271.074	543.8
271.46	550.4
271.846	566.6
272.232	541.6
272.618	532.8
273.004	535.6
273.391	547
273.777	546.6
274.164	542.6
274.55	543.6
274.937	539
275.324	543
275.71	544.8
276.097	550.6
276.484	530.8
276.871	548
277.258	540.6
277.645	523.8
278.032	530
278.419	538.8
278.807	529.8
279.194	533.8
279.581	530
279.969	550.6
280.356	537
280.744	538.2
281.131	553.8
281.519	541
281.907	532
282.295	541.2
282.682	547
283.07	540.4
283.458	540.8
283.846	536.6
284.235	541.2
284.623	538.4
285.011	528.2
285.399	543.2
285.788	531.8
286.176	535.2
286.565	543
286.953	533.2
287.342	532.8
287.731	534.8
288.119	533
288.508	531.4
288.897	534.2
289.286	524.2
289.675	550.2
290.064	541.2
290.453	530.4
290.821	537.4
291.21	552.6
291.599	532.8
291.989	539.4
292.378	547.6
292.768	555.8
293.157	536.4
293.547	539.6
293.936	541.4
294.326	539
294.716	543
295.106	529.6
295.496	543
295.886	534.4
296.276	533.6
296.666	532
297.056	537.4
297.446	527
297.836	544.8
298.227	535.2
298.617	533.8
299.008	545.8
299.398	535.2
299.789	539.2
300.179	545.4
300.57	550.8
300.961	539
301.352	536.2
301.742	546.6
302.133	534.6
302.524	539.4
302.915	532.4
303.307	523
303.698	556.6
304.089	542.2
304.48	535.2
304.872	537.4
305.263	534.4
305.655	535
306.046	541.2
306.438	538.4
306.829	537.6
307.221	555.6
307.613	538.6
308.005	544
308.397	554.8
308.789	559
309.181	558.6
309.573	548.8
309.965	547.4
