#lambda/nm	C1
208.295	465.8
208.67	435.6
209.045	396.6
209.419	401.4
209.794	544
210.169	531
210.544	631
210.919	532.6
211.295	521.4
211.67	539.4
212.045	531.4
212.421	533.6
212.796	566.4
213.172	535.2
213.547	534.6
213.923	526.6
214.299	533.2
214.675	542.2
215.051	548.8
215.427	541
215.803	554
216.179	536.6
216.555	540.4
216.932	550
217.308	530.4
217.684	541
218.061	543.8
218.438	538.4
218.814	540.2
219.191	544.4
219.568	529.6
219.945	533
220.322	543
220.699	543
221.076	543.4
221.453	538.4
221.83	536
222.208	536.4
222.585	537.4
222.962	541.4
223.34	545.2
223.717	537.2
224.095	531.4
224.473	535.4
224.851	527.2
225.229	538.4
225.607	547
225.985	531.4
226.363	535
226.741	545.4
227.119	543
227.497	552.4
227.876	531.4
228.254	546.8
228.633	547.6
229.011	540
229.39	546.2
229.769	544
230.148	537.6
230.527	558.8
230.905	535.2
231.284	547.8
231.664	538.2
232.043	545.6
232.422	543
232.801	536.6
233.181	543.4
233.56	541.2
233.94	547
234.319	529
234.699	535.8
235.079	573.2
235.458	570.2
235.838	554.4
236.218	534.8
236.598	529.8
236.978	528.8
237.358	533.8
237.738	538.4
238.119	546
238.499	527.8
238.88	533.4
239.26	548.6
239.641	527.8
240.021	532
240.402	543
240.783	535
241.163	539
241.544	538.6
241.925	538.4
242.306	551
242.687	535.6
243.069	539.8
243.45	539.6
243.831	536.8
244.212	541.2
244.594	568.6
244.975	544.2
245.357	536.6
245.739	531.8
246.12	543.2
246.502	549
246.884	539.4
247.266	536.2
247.648	539.4
248.03	551.8
248.412	535.2
248.794	536.6
249.176	536
249.559	546.4
249.941	531.2
250.323	531
250.706	530
251.089	538.4
251.471	543.6
251.854	534.2
252.237	532.8
252.62	543.8
253.002	540.4
253.385	537.8
253.769	550.4
254.152	537.2
254.535	536.6
254.918	521.6
255.301	539.8
255.685	543.4
256.068	529.2
256.452	554.8
256.835	541.6
257.219	529.8
257.603	543.6
257.986	518.2
258.37	540.2
258.754	525.4
259.138	543.2
259.522	538.8
259.906	534.6
260.29	539.2
260.675	532.6
261.059	547.4
261.443	524.4
261.828	534
262.212	538.6
262.597	524.6
262.981	539.2
263.366	540.8
263.751	540.6
264.136	525.8
264.521	539.6
264.906	533.4
265.291	544
265.676	532
266.061	548.2
266.446	554.4
266.831	533.2
267.217	546.8
267.602	539.4
267.987	537.6
268.373	536.2
268.759	538.6
269.144	545.4
269.53	540
269.916	540.2
270.302	529.2
270.688	548.6
271.074	530.8
271.46	549
271.846	562.4
272.232	529.4
272.618	525
273.004	529
273.391	543.6
273.777	533.8
274.164	539.8
274.55	538.8
274.937	540.2
275.324	539.2
275.71	548.6
276.097	548.4
276.484	530.6
276.871	534.8
277.258	542
277.645	521.8
278.032	542.6
278.419	535.4
278.807	543
279.194	534.2
279.581	528.4
279.969	539.2
280.356	535.8
280.744	541.8
281.131	559.4
281.519	538.2
281.907	539.6
282.295	535.4
282.682	542.4
283.07	541.8
283.458	550.6
283.846	548
284.235	551.2
284.623	551.8
285.011	531.4
285.399	541.2
285.788	535.2
286.176	530.2
286.565	553.4
286.953	539.4
287.342	541.6
287.731	529.2
288.119	535.6
288.508	526.2
288.897	548.2
289.286	532.6
289.675	539.6
290.064	541.2
290.453	538.4
290.821	539.6
291.21	546.6
291.599	535
291.989	541.2
292.378	542.6
292.768	555
293.157	542.6
293.547	547.6
293.936	532
294.326	529
294.716	531.8
295.106	530.4
295.496	537.6
295.886	546.8
296.276	527.4
296.666	527.6
297.056	527.6
297.446	521
297.836	546.8
298.227	533.4
298.617	532.6
299.008	549.6
299.398	536.8
299.789	530.2
300.179	545.8
300.57	548.4
300.961	532.8
301.352	531.2
301.742	549.6
302.133	537
302.524	536.2
302.915	542.8
303.307	535.2
303.698	547
304.089	546.6
304.48	539.4
304.872	549.6
305.263	541.4
305.655	533.2
306.046	540.8
306.438	542.6
306.829	534.4
307.221	548.4
307.613	547.6
308.005	540.2
308.397	544.8
308.789	557.8
309.181	564
309.573	553.6
309.965	542.2
310.357	535.8
310.749	541.8
311.142	535.4
311.534	530.4
311.926	544.6
312.319	542.6
312.711	538.6
313.104	547
313.497	541
313.889	570.2
314.282	560.4
314.675	556
315.068	533.8
315.461	536.4
315.854	559
316.247	538.8
316.64	533.4
317.033	536
317.405	546.2
317.798	541
318.192	537.6
318.585	524.8
318.979	538.6
319.372	537.4
319.766	538.2
320.16	547
320.553	554.6
320.947	555.2
321.341	532.8
321.735	539.2
322.129	528.8
322.523	563
322.917	529.2
323.311	542
323.705	541.6
324.099	539.6
324.494	556.2
324.888	543.8
325.282	540
325.677	547.6
326.071	549
326.466	548
326.861	545
327.255	553.6
327.65	552.4
328.045	546.4
328.44	545
328.835	534
329.23	529.8
329.625	559.2
330.02	538.8
330.415	550.8
330.81	538.2
331.206	537.8
331.601	527.8
331.996	549.8
332.37	554
332.766	527.6
333.161	561
333.557	533.4
333.953	535.6
334.348	834
334.744	538.6
335.14	536.2
335.536	532.2
335.932	550.6
336.328	538.6
336.724	544.2
337.12	532.2
337.516	543.2
337.913	545
338.309	541.6
338.705	537.6
339.102	541.8
339.498	535.4
339.895	540
340.291	535.2
340.688	543
341.085	528
341.481	531.2
341.878	537.2
342.275	552.2
342.672	529.4
343.069	526.8
343.466	522.8
343.842	534.4
344.239	536.4
344.636	536.4
345.033	534.4
345.431	538.2
345.828	541.6
346.225	527.8
346.623	562
347.02	533.2
347.418	541.4
347.816	542.4
348.213	533.4
348.611	536.4
