#lambda/nm	C1
208.295	468.8
208.67	428.8
209.045	398.4
209.419	398.6
209.794	542
210.169	524.8
210.544	629
210.919	542.4
211.295	531.4
211.67	540
212.045	527.8
212.421	537.2
212.796	566.2
213.172	531.8
213.547	537.4
213.923	538.6
214.299	537.6
214.675	547
215.051	543.2
215.427	545
215.803	554
216.179	547.6
216.555	531
216.932	545.6
217.308	543.2
217.684	545.4
218.061	549
218.438	541
218.814	534.2
219.191	543.6
219.568	528.6
219.945	530
220.322	545.2
220.699	536.4
221.076	538.6
221.453	539.4
221.83	524.2
222.208	533.8
222.585	535.8
222.962	541.2
223.34	542
223.717	534.6
224.095	538
224.473	532.8
224.851	531.2
225.229	531.4
225.607	547.2
225.985	530.2
226.363	536.2
226.741	539.2
227.119	537.6
227.497	544.8
227.876	528.2
228.254	544.8
228.633	537.8
229.011	539
229.39	551.2
229.769	541.4
230.148	543.6
230.527	560.6
230.905	540.8
231.284	537
231.664	533.8
232.043	551
232.422	544.2
232.801	534
233.181	540.2
233.56	543
233.94	547
234.319	529.4
234.699	539.2
235.079	570.8
235.458	567.4
235.838	554.6
236.218	535.4
236.598	529.8
236.978	530.2
237.358	529.6
237.738	529.2
238.119	538
238.499	528.6
238.88	523
239.26	548
239.641	523.2
240.021	532
240.402	532.2
240.783	538.8
241.163	535.4
241.544	546.8
241.925	546.4
242.306	547.4
242.687	531.2
243.069	535.4
243.45	542.2
243.831	527.4
244.212	540
244.594	559.4
244.975	538.4
245.357	540.8
245.739	538.2
246.12	535.4
246.502	553.4
246.884	544
247.266	540.6
247.648	536
248.03	548
248.412	543.6
248.794	544.6
249.176	540.2
249.559	547
249.941	535.6
250.323	525.6
250.706	531.6
251.089	542.6
251.471	547.8
251.854	539.6
252.237	530.8
252.62	546
253.002	541.4
253.385	538.4
253.769	542
254.152	541.8
254.535	539.6
254.918	537.8
255.301	531.4
255.685	538
256.068	533
256.452	554.6
256.835	551.6
257.219	550.2
257.603	553.2
257.986	528.8
258.37	535.4
258.754	532
259.138	540.6
259.522	540.4
259.906	530.6
260.29	542.4
260.675	533.6
261.059	542
261.443	535.6
261.828	547.2
262.212	541
262.597	533.6
262.981	544.8
263.366	543.2
263.751	537.6
264.136	531
264.521	535.6
264.906	534.4
265.291	541.6
265.676	534.6
266.061	545.2
266.446	548.4
266.831	537.8
267.217	555
267.602	540
267.987	541.6
268.373	536.4
268.759	536.6
269.144	544.8
269.53	537.6
269.916	535.8
270.302	531.8
270.688	540
271.074	536.2
271.46	547.2
271.846	571.4
272.232	541.8
272.618	534
273.004	538.8
273.391	551.4
273.777	539.8
274.164	536.8
274.55	543.2
274.937	539.2
275.324	531.2
275.71	549
276.097	543.4
276.484	528
276.871	538.2
277.258	540
277.645	523
278.032	528.2
278.419	530
278.807	543.2
279.194	525.6
279.581	524.4
279.969	543
280.356	533.8
280.744	527
281.131	556.4
281.519	547.2
281.907	538
282.295	542.4
282.682	546.6
283.07	543
283.458	547.8
283.846	541.8
284.235	546
284.623	542.6
285.011	531.2
285.399	539.4
285.788	534.8
286.176	522
286.565	544.6
286.953	529
287.342	532.2
287.731	536
288.119	528.2
288.508	535.2
288.897	533.8
289.286	527
289.675	538.6
290.064	542.6
290.453	535.2
290.821	534
291.21	551.4
291.599	534.2
291.989	535.4
292.378	546
292.768	555.8
293.157	543.4
293.547	549.4
293.936	541
294.326	531.6
294.716	537
295.106	534.4
295.496	537.6
295.886	534
296.276	530.4
296.666	526
297.056	528.6
297.446	528.4
297.836	544.2
298.227	527.2
298.617	542.6
299.008	540.6
299.398	525.8
299.789	538.8
300.179	541.4
300.57	541.2
300.961	535
301.352	534.6
301.742	542
302.133	545.6
302.524	531.8
302.915	542
303.307	525
303.698	544.6
304.089	547.6
304.48	540.8
304.872	542.2
305.263	539.2
305.655	535.4
306.046	547.4
306.438	545.4
306.829	540
307.221	546.8
307.613	536.8
308.005	549.4
308.397	545.6
308.789	546.4
309.181	562.8
309.573	560.2
309.965	550.6
310.357	535.8
310.749	547.4
311.142	531.2
311.534	529.2
311.926	557.4
312.319	541.8
312.711	536.2
313.104	552
313.497	532.8
313.889	566.2
314.282	555.6
314.675	561.4
315.068	536.2
315.461	544.2
315.854	564.2
316.247	545.2
316.64	534.6
317.033	543.2
317.405	540
317.798	538.2
318.192	535.6
318.585	528.6
318.979	537.2
319.372	528.2
319.766	536.4
320.16	540.2
320.553	543.4
320.947	544.8
321.341	533.4
321.735	543
322.129	526.8
322.523	553.8
322.917	529.6
323.311	558.4
323.705	542.8
324.099	535.4
324.494	550.8
324.888	543.2
325.282	533.4
325.677	540.8
326.071	547.2
326.466	549.4
326.861	543
327.255	547.6
327.65	556.6
328.045	552.4
328.44	538.6
328.835	544
329.23	531.8
329.625	559.8
330.02	534.2
330.415	555.2
330.81	544.8
331.206	537.4
331.601	541.2
331.996	539.4
332.37	552.4
332.766	529.4
333.161	557.8
333.557	530.4
333.953	537
334.348	810
334.744	547
335.14	529
335.536	530.6
335.932	547
336.328	541
336.724	550.4
337.12	540.6
337.516	540.2
337.913	535.6
338.309	538.2
338.705	533.6
339.102	545
339.498	530
339.895	549
340.291	535.2
340.688	541.2
341.085	527.2
341.481	532.6
341.878	535
342.275	545.6
342.672	530.8
343.069	530.4
343.466	526.4
343.842	550
344.239	534
344.636	535.6
345.033	528.8
345.431	530
345.828	539.2
346.225	536
346.623	562
347.02	539.6
347.418	543
347.816	553.8
348.213	526.4
348.611	548.4
349.009	536.2
349.407	547
349.805	533.8
350.203	520.4
350.601	541.2
350.999	533.2
351.397	569.4
351.795	537
352.193	541.8
352.57	541.2
352.969	540.2
353.367	532.2
353.766	528.4
354.164	530
354.563	546.6
354.961	536.6
355.36	529.4
355.759	532.6
356.158	526.8
356.557	532.2
356.956	528.6
357.355	516
357.754	533.4
358.153	526
358.552	550.6
358.951	535.6
359.35	542.4
359.75	527
360.149	531
360.527	519.8
360.926	527.6
361.326	529.4
361.726	536.4
362.125	527.4
362.525	537.2
362.925	530.8
363.325	539.6
363.724	533.4
364.124	536
364.524	522.4
364.924	535.6
365.324	539.6
365.725	523.2
366.125	535.8
366.525	528
366.904	533.6
367.304	521.8
367.705	545.6
368.105	544.4
368.506	530
368.906	530.4
369.307	528.6
369.708	543.8
370.108	519.8
370.509	537.2
370.91	530.4
371.311	539.2
371.712	530.2
372.113	527.6
372.514	523.2
372.894	529.4
373.295	518.4
373.696	530.8
374.097	536.6
374.499	561
374.9	526
375.301	520.2
375.703	534.2
376.105	526.2
376.506	532.4
376.908	528.2
377.309	526.2
377.711	527
378.113	521
378.493	524.8
378.895	523.8
379.297	538.8
379.699	516.4
380.102	522.2
380.504	518.2
380.906	521.8
381.308	550.4
381.71	524
382.113	529.6
382.515	524.2
382.918	530.8
383.299	528.8
383.701	532
384.104	526.4
384.507	513.8
384.909	525.8
385.312	517.4
385.715	525
386.118	528.4
386.521	516.8
386.924	538
387.327	524
387.709	517.8
388.112	516.6
388.515	524.2
388.918	527.2
389.322	531.8
389.725	522.4
390.129	541.2
390.532	534.2
390.936	523.4
391.339	530.4
391.743	527
392.125	510.8
392.529	520.8
392.933	538.6
393.337	531.4
393.74	530.8
394.144	523.2
394.548	517.2
394.953	531
395.357	526
395.761	520
396.144	523.4
396.548	533.2
396.952	527.2
397.357	527.2
397.761	521
398.166	525.4
398.57	530.2
398.975	520.4
399.379	527.2
399.763	574
400.168	525.6
400.572	524
400.977	528
401.382	540
401.787	531.6
402.192	546.2
402.597	546.2
403.002	520.2
403.386	533.2
403.791	542
404.197	526.4
404.602	534.4
405.007	527.8
405.413	526
405.818	527.4
406.224	525.8
406.608	534.8
407.014	529
407.42	543.8
407.825	528.2
408.231	533.6
408.637	529.6
409.043	538
409.449	527.4
409.834	525.8
410.24	531
410.646	534.4
411.052	535
411.458	534.6
411.865	531.6
412.271	531
412.677	538.8
413.062	532.8
413.469	522.8
413.875	547.8
414.282	537.6
414.689	536.6
415.095	533.2
415.502	522.2
415.888	521.4
416.294	516.2
416.701	562.2
417.108	523.6
417.515	536.6
417.923	529.4
418.33	541.8
418.715	535.2
419.123	520.6
419.53	520.2
419.937	528.6
420.345	538.2
420.752	523
421.16	535.8
421.546	531.8
421.953	538.4
422.361	525.6
422.769	534.8
423.177	522
423.585	548.4
423.992	547.2
424.379	540.8
424.787	542.2
425.195	545.2
425.603	534
426.011	541.6
426.419	543.4
426.806	533.4
427.214	537.8
427.623	542.8
428.031	540.6
428.44	532.4
428.848	538.4
429.235	541
429.644	531
430.053	535
430.461	538.4
430.87	554.4
431.279	544.2
431.666	527
432.075	537.8
432.484	533.8
432.893	530.6
433.302	553.6
433.711	565.2
434.099	536.2
434.508	524.6
434.918	512.2
435.327	523.2
435.737	527.6
436.125	525.4
436.534	528.6
436.944	526
437.353	538.2
437.763	543.6
438.173	521.2
438.561	534.2
438.971	517.6
439.381	531.4
439.791	526.2
440.201	511.4
440.589	529
440.999	530.6
441.409	530.8
441.819	524.8
442.23	527.8
442.619	539
443.029	528
443.439	527.6
443.85	536.4
444.26	543.6
444.649	538.4
445.06	526.4
445.471	522.8
445.881	523.8
446.292	545.8
446.682	549.4
447.092	519.6
447.503	561.6
447.914	529.6
448.325	533.4
448.715	527.2
449.126	525
449.537	526
449.948	522.4
450.338	531.6
450.75	538.2
451.161	529
451.572	537.4
451.984	527.2
452.374	515
452.786	530
453.197	533.8
453.609	529
453.999	517
