#lambda/nm	C1
208.295	470.8
208.67	438
209.045	397.8
209.419	398.6
209.794	541.8
210.169	531.8
210.544	628.4
210.919	539.6
211.295	524.2
211.67	530
212.045	531.4
212.421	534.4
212.796	562.6
213.172	532
213.547	530.2
213.923	534
214.299	534
214.675	535.8
215.051	533
215.427	539.4
215.803	545.2
216.179	540.2
216.555	527.6
216.932	542
217.308	541.2
217.684	531.8
218.061	539.8
218.438	540.8
218.814	532
219.191	546.8
219.568	532.4
219.945	530.8
220.322	542.4
220.699	540
221.076	543.8
221.453	538.2
221.83	528
222.208	534
222.585	528.4
222.962	542
223.34	539.2
223.717	542
224.095	542.8
224.473	538.6
224.851	529.4
225.229	530
225.607	557
225.985	534
226.363	537.8
226.741	544.4
227.119	531.4
227.497	554
227.876	530
228.254	544.2
228.633	543.6
229.011	541.6
229.39	542.8
229.769	533.8
230.148	549.8
230.527	558.6
230.905	535.2
231.284	548.4
231.664	536.8
232.043	553.4
232.422	547.2
232.801	534.2
233.181	543.8
233.56	537.8
233.94	537.6
234.319	527.2
234.699	534.8
235.079	574.8
235.458	565.8
235.838	546
236.218	532
236.598	530.2
236.978	531.2
237.358	532
237.738	527.6
238.119	542.2
238.499	530.2
238.88	538.6
239.26	541.2
239.641	525.6
240.021	530.2
240.402	531.8
240.783	530.4
241.163	529.4
241.544	533
241.925	537.2
242.306	551.6
242.687	529.6
243.069	539
243.45	544.8
243.831	527.4
244.212	530
244.594	563
244.975	547.2
245.357	537.4
245.739	532.2
246.12	534.6
246.502	542
246.884	536.6
247.266	532.6
247.648	534.8
248.03	555.6
248.412	533.8
248.794	544.6
249.176	529.2
249.559	539.6
249.941	535.2
250.323	534.2
250.706	531
251.089	539.8
251.471	539.4
251.854	537
252.237	534.4
252.62	539.4
253.002	532.4
253.385	532
253.769	554.8
254.152	538.4
254.535	550.8
254.918	535
255.301	534.4
255.685	548
256.068	527.2
256.452	556.8
256.835	542.6
257.219	548.2
257.603	546.8
257.986	530.6
258.37	545.6
258.754	533.6
259.138	534
259.522	543.4
259.906	542.6
260.29	544
260.675	538.6
261.059	533.6
261.443	532.4
261.828	539.6
262.212	544.4
262.597	531.4
262.981	533.6
263.366	542.4
263.751	547.2
264.136	533
264.521	528.6
264.906	528.4
265.291	548.8
265.676	532.6
266.061	550.6
266.446	553.8
266.831	538.2
267.217	554.4
267.602	541.6
267.987	540.4
268.373	537
268.759	548
269.144	543.4
269.53	531.4
269.916	534.6
270.302	527
270.688	533.4
271.074	542.2
271.46	540.8
271.846	561.4
272.232	533.6
272.618	523.8
273.004	537
273.391	546.2
273.777	547.8
274.164	538.6
274.55	551.2
274.937	538.2
275.324	533.6
275.71	539
276.097	536.8
276.484	534.2
276.871	540.2
277.258	540.6
277.645	523.4
278.032	531.4
278.419	533.8
278.807	542.8
279.194	531
279.581	525.6
279.969	548.2
280.356	539.8
280.744	538.8
281.131	558.6
281.519	551.6
281.907	530.6
282.295	530
282.682	553
283.07	541.6
283.458	544
283.846	552
284.235	547
284.623	546.6
285.011	530.2
285.399	548.6
285.788	536.8
286.176	532
286.565	543.4
286.953	528.2
287.342	537.6
287.731	529.6
288.119	530.6
288.508	533.2
288.897	548.2
289.286	530.6
289.675	531.4
290.064	547.2
290.453	532.4
290.821	533
291.21	547
291.599	533.4
291.989	530.4
292.378	543.2
292.768	555.4
293.157	538.6
293.547	542
293.936	531
294.326	536.2
294.716	532
295.106	530.6
