#lambda/nm	C1
208.295	468
208.67	431
209.045	393.6
209.419	401.2
209.794	533.4
210.169	518.6
210.544	626.2
210.919	543.8
211.295	523.8
211.67	539.4
212.045	538.2
212.421	540.4
212.796	562.2
213.172	527.8
213.547	536.8
213.923	541.8
214.299	529
214.675	543.4
215.051	535.6
215.427	553.2
215.803	551.2
216.179	538
216.555	531.8
216.932	539.6
217.308	534.2
217.684	534.4
218.061	543
218.438	540.8
218.814	544.2
219.191	543.8
219.568	538.6
219.945	540.2
220.322	541.6
220.699	528.8
221.076	547.2
221.453	536.4
221.83	537.4
222.208	528.4
222.585	533.4
222.962	542
223.34	544.8
223.717	545.6
224.095	536.4
224.473	542
224.851	533.8
225.229	529.2
225.607	546.6
225.985	524.4
226.363	538.6
226.741	543
227.119	530.6
227.497	545.6
227.876	525.2
228.254	541.6
228.633	544.4
229.011	545
229.39	544.2
229.769	542.8
230.148	546.2
230.527	554.8
230.905	536.2
231.284	538.4
231.664	536
232.043	544.2
232.422	547.6
232.801	533.4
233.181	545.4
233.56	534.6
233.94	537.8
234.319	527.2
234.699	527.2
235.079	571.4
235.458	572.6
235.838	549.8
236.218	526.6
236.598	524.8
236.978	532.4
237.358	528.6
237.738	539.6
238.119	543.2
238.499	532
238.88	545.6
239.26	544
239.641	536.4
240.021	537.8
240.402	537
240.783	534.6
241.163	535.6
241.544	533.2
241.925	537.2
242.306	545.6
242.687	532.6
243.069	534
243.45	540.6
243.831	535.2
244.212	533
244.594	565.4
244.975	543.2
245.357	542.4
245.739	526.2
246.12	549.8
246.502	548.6
246.884	536
247.266	532.2
247.648	533.4
248.03	555.2
248.412	540.6
248.794	542.2
249.176	534.6
249.559	548.4
249.941	530.4
250.323	530.8
250.706	534.4
251.089	532.2
251.471	540.8
251.854	538
252.237	542.2
252.62	546.8
253.002	538.4
253.385	541.4
253.769	547.8
254.152	543.2
254.535	546
254.918	527.2
255.301	537.4
255.685	532.2
256.068	534
256.452	560
256.835	549.2
257.219	540.2
257.603	543.8
257.986	533.4
258.37	539.4
258.754	522.6
259.138	536
259.522	541.6
259.906	535
260.29	530.6
260.675	528
261.059	537
261.443	529.8
261.828	541.2
262.212	534.6
262.597	527.4
262.981	519.6
263.366	542.4
263.751	529.6
264.136	526
264.521	532
264.906	526.2
265.291	543.8
265.676	537.4
266.061	540.6
266.446	554
266.831	536.8
267.217	552.8
267.602	541.4
267.987	539.6
268.373	535.6
268.759	548.4
269.144	548.2
269.53	540.6
269.916	536.8
270.302	536.2
270.688	541.4
271.074	532.8
271.46	548.4
271.846	556
272.232	532.4
272.618	525.6
273.004	542.8
273.391	546.8
273.777	553
274.164	545
274.55	550.6
274.937	531.4
275.324	533.2
275.71	545
276.097	535.6
276.484	529.4
276.871	534.8
277.258	536.4
277.645	530.2
278.032	522.8
278.419	528.6
278.807	532.6
279.194	525.2
279.581	525.6
279.969	534.4
280.356	539.6
280.744	534.6
281.131	556
281.519	553
281.907	533
282.295	538
282.682	545.2
283.07	545.2
283.458	540.6
283.846	548.2
284.235	547.8
284.623	538.2
285.011	527.8
285.399	541.4
285.788	541.4
286.176	527.6
286.565	546.6
286.953	530.2
287.342	545
