#lambda/nm	C1
208.295	463.8
208.67	432
209.045	402.4
209.419	394.2
209.794	542
210.169	520.2
210.544	622.4
210.919	542.8
211.295	527.2
211.67	536.6
212.045	537
212.421	532.2
212.796	569.8
213.172	539.4
213.547	533
213.923	526.4
214.299	532
214.675	545.4
215.051	538.8
215.427	546.2
215.803	559.4
216.179	542.6
216.555	531
216.932	542.8
217.308	538
217.684	544
218.061	540.8
218.438	544.6
218.814	535.6
219.191	552.6
219.568	530.8
219.945	537.2
220.322	541.6
220.699	530.6
221.076	547.2
221.453	543.4
221.83	537.8
222.208	529.4
222.585	528.6
222.962	542.8
223.34	542.6
223.717	534.4
224.095	538.2
224.473	536
224.851	532.8
225.229	532.4
225.607	548.2
225.985	524.8
226.363	532.2
226.741	544
227.119	534.8
227.497	548.2
227.876	528.4
228.254	543.2
228.633	545.4
229.011	545
229.39	540.8
229.769	538.8
230.148	543.2
230.527	554.4
230.905	537.8
231.284	546.2
231.664	534.2
232.043	544.8
232.422	545
232.801	536.6
233.181	545.8
233.56	541.6
233.94	536.2
234.319	525
234.699	539
235.079	572.6
235.458	568.6
235.838	550.2
236.218	533.2
236.598	531.8
236.978	535.6
237.358	538.2
237.738	538.6
238.119	541.2
238.499	531.6
238.88	542
239.26	547.2
239.641	528.4
240.021	541.4
240.402	540
240.783	539
241.163	539.2
241.544	540.2
241.925	542.6
242.306	546.6
242.687	529.4
243.069	541.2
243.45	539.4
243.831	533.8
244.212	540
244.594	571.4
244.975	546.6
245.357	533.2
245.739	535
246.12	538.6
246.502	549
246.884	536
247.266	532.6
247.648	544.6
248.03	555.8
248.412	542.2
248.794	545.2
249.176	530.4
249.559	547.2
249.941	541.4
250.323	530.2
250.706	532.4
251.089	538.2
251.471	535.4
251.854	532.6
252.237	540
252.62	542.2
253.002	547
253.385	543.6
253.769	546.2
254.152	538.8
254.535	541.4
254.918	527.4
255.301	530.4
255.685	538.2
256.068	529
256.452	561.2
256.835	549.4
257.219	541.2
257.603	541.6
257.986	534.2
258.37	541
258.754	535.8
259.138	542.6
259.522	545.4
259.906	536.8
260.29	534.8
260.675	538.2
261.059	537.2
261.443	536.6
261.828	542.4
262.212	540.8
262.597	531.4
262.981	525.8
263.366	542.8
263.751	545.2
264.136	531.6
264.521	535.4
264.906	531.2
265.291	542.8
265.676	541.8
266.061	545.6
266.446	550.4
266.831	543
267.217	558.6
267.602	537
267.987	541.4
268.373	537.2
268.759	551.6
269.144	533
269.53	536.4
269.916	528.8
270.302	530.4
270.688	543.8
271.074	536.4
271.46	544.6
271.846	566.6
272.232	543
272.618	531.6
273.004	531
273.391	549.8
273.777	550.8
274.164	541
274.55	548
274.937	538
275.324	535.2
275.71	542.2
276.097	544.2
276.484	531.2
276.871	543
277.258	538.4
277.645	521.6
278.032	537.6
278.419	539.2
278.807	534.6
279.194	529.6
279.581	529.6
279.969	534.4
280.356	535
280.744	534
281.131	556.8
281.519	555
281.907	530.8
282.295	534
282.682	546.8
283.07	536.4
283.458	545.6
283.846	543.8
284.235	542.4
284.623	535.8
285.011	536.2
285.399	543
285.788	534.4
286.176	531
286.565	551.4
286.953	536.8
287.342	531.6
287.731	533.8
288.119	532.4
288.508	531.4
288.897	532.8
289.286	527.8
289.675	533
290.064	550.2
290.453	534.8
290.821	547
291.21	546.2
291.599	525.2
291.989	536
292.378	540.6
292.768	557.8
293.157	544.4
293.547	548.8
293.936	537
294.326	542.2
294.716	540
295.106	538.6
295.496	544.4
295.886	547.4
296.276	536.2
296.666	531.8
297.056	533.2
297.446	537.6
297.836	555
298.227	541.4
298.617	540.6
299.008	548.6
299.398	539.8
299.789	531.2
300.179	543.4
300.57	550
300.961	540.8
301.352	536
301.742	549.4
302.133	539.8
302.524	532.2
302.915	539
303.307	526.6
303.698	543.2
304.089	535.6
304.48	535.2
304.872	537.4
305.263	531.8
305.655	525.2
306.046	545.4
306.438	544.8
306.829	537.8
307.221	547.4
307.613	542.8
308.005	539.8
308.397	552.8
308.789	560.2
309.181	546.4
309.573	553.6
309.965	547
310.357	525.8
310.749	548
311.142	527.8
