#lambda/nm	C1
208.295	463.6
208.67	429.2
209.045	390.4
209.419	398.8
209.794	533.2
210.169	523.8
210.544	629.2
210.919	539.6
211.295	525.8
211.67	535
212.045	536
212.421	534.4
212.796	560
213.172	536
213.547	535
213.923	526.2
214.299	525.6
214.675	545
215.051	541.8
215.427	543
215.803	549.2
216.179	532.6
216.555	535.2
216.932	537.4
217.308	537.8
217.684	534.6
218.061	543.8
218.438	532.4
218.814	536.2
219.191	547
219.568	527
219.945	528.2
220.322	532.2
220.699	535.8
221.076	545
221.453	528.6
221.83	527.2
222.208	524.4
222.585	528.8
222.962	538
223.34	534.2
223.717	531.6
224.095	533.8
224.473	530
224.851	528.2
225.229	528.8
225.607	545.6
225.985	528.4
226.363	532.8
226.741	535.8
227.119	534.2
227.497	541.4
227.876	520
228.254	534.2
228.633	535.8
229.011	529.8
229.39	542.2
229.769	541.4
230.148	538.4
230.527	547
230.905	535.2
231.284	534.4
231.664	523.8
232.043	546.2
232.422	535.4
232.801	533.2
233.181	539.2
233.56	529.4
233.94	532.2
234.319	520.6
234.699	531
235.079	560.8
235.458	564
235.838	545.8
236.218	529.6
236.598	516.8
236.978	530.8
237.358	527.2
237.738	528.8
238.119	538.2
238.499	526
238.88	543.6
239.26	548.4
239.641	526.4
240.021	539.6
240.402	537.6
240.783	537.8
241.163	531.2
241.544	537.2
241.925	527.6
242.306	543.4
242.687	531.6
243.069	532
243.45	554.2
243.831	529.4
244.212	534.6
244.594	572.6
244.975	539.2
245.357	545.6
245.739	530.6
246.12	538.6
246.502	541
246.884	547.4
247.266	540.8
247.648	533.8
248.03	549
248.412	537.2
248.794	540.6
249.176	532.2
249.559	537
249.941	527.6
250.323	534.4
250.706	526.6
251.089	532
251.471	529.6
251.854	531
252.237	537.4
252.62	532.8
253.002	538.6
253.385	531.6
253.769	549.4
254.152	532.6
254.535	541.8
254.918	527.6
255.301	533
255.685	536.6
256.068	530.2
256.452	557.4
256.835	548.4
257.219	547
257.603	545.2
257.986	523
258.37	545
258.754	531.6
259.138	537.2
259.522	544.2
259.906	531.8
260.29	536.8
260.675	528.4
261.059	528
261.443	525.2
261.828	536.4
262.212	537.8
262.597	524.8
262.981	533
263.366	531.4
263.751	528.6
264.136	533.2
264.521	531.8
264.906	525.8
265.291	541
265.676	534.6
266.061	542.4
266.446	539.8
266.831	536.8
267.217	552.4
267.602	540.6
267.987	533.6
268.373	530
268.759	533.4
269.144	541.4
269.53	536.6
269.916	535.8
270.302	526.4
270.688	542.8
271.074	538.6
271.46	544.2
271.846	554.2
272.232	538.6
272.618	534.4
273.004	530.4
273.391	544.4
273.777	540.6
274.164	537.6
274.55	547
274.937	543.6
275.324	533
275.71	539.2
276.097	541
276.484	531.8
276.871	537
277.258	542
277.645	525.8
278.032	527.6
278.419	531.6
278.807	533.4
279.194	534
279.581	525.8
279.969	534.2
280.356	532
280.744	534
281.131	555.8
281.519	546
281.907	530
282.295	533.4
282.682	541.2
283.07	534.8
283.458	544
283.846	555.4
284.235	546
284.623	541.2
285.011	524.2
285.399	539
285.788	535
286.176	528
286.565	541
286.953	527.6
287.342	532.6
287.731	531.8
288.119	528.8
288.508	530.6
288.897	538.4
289.286	525.6
289.675	532.8
290.064	544.4
290.453	531.8
290.821	539.8
291.21	552
291.599	534.2
291.989	531.4
292.378	530
292.768	550
293.157	539.6
293.547	541
293.936	533.8
294.326	527.2
294.716	533.6
295.106	533.8
295.496	541.2
295.886	538.6
296.276	538.4
296.666	534.8
297.056	526.8
297.446	525
297.836	558
298.227	530.6
298.617	534.6
299.008	551.2
299.398	530.6
299.789	532
300.179	537.2
300.57	545.2
300.961	530.8
301.352	533.6
301.742	539.2
302.133	536.4
302.524	526.6
302.915	540.8
303.307	521.8
303.698	539.6
304.089	541.8
304.48	538.4
304.872	534.2
305.263	537
305.655	533
306.046	544.6
306.438	540.6
306.829	524.4
307.221	544.8
307.613	536
308.005	545.2
308.397	539
308.789	555.6
309.181	558.8
309.573	548.4
309.965	546.2
310.357	529
310.749	546.6
311.142	527.6
311.534	531.4
311.926	535
312.319	532.6
312.711	528.2
313.104	545.4
313.497	536.2
313.889	566.6
314.282	546.4
314.675	549.2
315.068	542.8
315.461	540.2
315.854	558.2
316.247	540.4
316.64	540
317.033	531.6
317.405	538
317.798	536.2
318.192	529.8
318.585	529.2
318.979	537.8
319.372	536.4
319.766	527.2
320.16	542
320.553	549.8
320.947	552.2
321.341	532.8
321.735	540.4
322.129	521.2
322.523	551.4
322.917	530
323.311	541.4
323.705	537.6
324.099	542.8
324.494	547
324.888	537.6
325.282	535.2
325.677	542.4
326.071	544.6
326.466	549.4
326.861	539.4
327.255	545
327.65	543.2
328.045	547.4
328.44	533
328.835	536.6
329.23	534.2
329.625	551.2
330.02	536.4
330.415	543.8
330.81	534.8
331.206	525.8
331.601	535.4
331.996	542.4
332.37	549.8
332.766	529.8
333.161	555.8
333.557	525.4
333.953	536
334.348	798.6
334.744	533.6
335.14	533.4
335.536	531.6
335.932	543
336.328	540.4
336.724	542.2
337.12	531.2
337.516	532.4
337.913	534.6
338.309	539.2
338.705	527.2
339.102	540
339.498	534.8
339.895	541
340.291	525
340.688	536.6
341.085	529.6
341.481	533.4
341.878	544.8
342.275	550.8
342.672	528.2
343.069	523.4
343.466	522
343.842	530.6
344.239	527.8
344.636	543.2
345.033	531.2
345.431	528
345.828	533.4
346.225	525.4
346.623	555.8
347.02	522.8
347.418	539.6
347.816	543.4
348.213	529
348.611	540
349.009	524.2
349.407	541.4
349.805	524.6
350.203	521.8
350.601	545.6
350.999	527.2
351.397	578
351.795	530.8
352.193	540.8
352.57	537.8
352.969	542
353.367	528.2
353.766	524.6
354.164	533.2
354.563	541.2
354.961	526
355.36	537
355.759	529.6
356.158	524.8
356.557	528.4
356.956	522.8
357.355	523.2
357.754	537.2
358.153	533.4
358.552	550.8
358.951	536.4
359.35	546.8
359.75	526.2
360.149	525.2
360.527	521.8
360.926	524.6
361.326	533.6
361.726	529.8
362.125	526.2
362.525	535.2
362.925	529.4
363.325	535
363.724	536.8
364.124	524.4
364.524	528.2
364.924	524.4
365.324	528.4
365.725	512.6
366.125	525.6
366.525	530.2
366.904	526.8
367.304	526.8
367.705	543.8
368.105	538.2
368.506	520.6
368.906	527.8
369.307	524.4
369.708	533
370.108	517.4
370.509	536.8
370.91	521.4
371.311	534
371.712	532.6
372.113	521.6
372.514	523.6
372.894	524.2
373.295	526.8
373.696	537.2
374.097	535.8
374.499	554.2
374.9	534.4
375.301	523
375.703	526.4
376.105	517.4
376.506	533.4
376.908	536.8
377.309	541
377.711	531.2
378.113	527
378.493	527
378.895	516.4
379.297	530.2
379.699	516.4
380.102	534.8
380.504	525
380.906	532.2
381.308	545.4
381.71	528.6
382.113	534
382.515	527.6
382.918	532.6
383.299	528.6
383.701	528
384.104	528.8
384.507	505.8
384.909	528.2
385.312	515.8
385.715	520.2
386.118	524
386.521	518.8
386.924	529.8
387.327	517.6
387.709	517.4
388.112	518
388.515	524.8
388.918	530.4
389.322	534.4
389.725	528.6
390.129	550.6
390.532	533
390.936	531.4
391.339	518.4
391.743	526.8
392.125	523
392.529	537.4
392.933	546
393.337	530
393.74	529.6
394.144	530.4
394.548	523.8
394.953	519.4
395.357	529.8
395.761	524.2
396.144	530.6
396.548	524.6
396.952	527.4
397.357	531.2
397.761	530.4
398.166	516.2
398.57	522.4
398.975	520
399.379	529.6
399.763	575.6
400.168	530.4
400.572	532.6
400.977	526.4
401.382	534
401.787	534.4
402.192	539.8
402.597	535.6
403.002	520.8
403.386	536
403.791	538.2
404.197	521.4
404.602	526
405.007	531.2
405.413	520.4
405.818	520
406.224	516.8
406.608	522
407.014	518.8
407.42	533.6
407.825	527
408.231	531
408.637	525.2
409.043	533.8
409.449	520.4
409.834	525.2
410.24	526.4
410.646	532.6
411.052	525.8
411.458	534.2
411.865	534.2
412.271	532.8
412.677	527.6
413.062	538.4
413.469	519
413.875	544.8
414.282	541.6
414.689	531.6
415.095	532
415.502	526.4
415.888	520.2
416.294	519.8
416.701	561.2
417.108	520.4
417.515	538.8
417.923	531
418.33	543.4
418.715	531.6
419.123	523.2
