#lambda/nm	C1
208.295	468.4
208.67	434
209.045	394
209.419	399.4
209.794	534.6
210.169	529.8
210.544	637.6
210.919	542.8
211.295	528.8
211.67	540
212.045	535.2
212.421	527.4
212.796	568.4
213.172	536.6
213.547	535
213.923	530.4
214.299	532.4
214.675	539
215.051	541.8
215.427	553.6
215.803	560.8
216.179	546.8
216.555	539.6
216.932	545.2
217.308	537.2
217.684	535.8
218.061	543.4
218.438	542
218.814	537.6
219.191	547.8
219.568	536.8
219.945	543
220.322	542
220.699	546
221.076	543.2
221.453	545.6
221.83	529.8
222.208	538.4
222.585	532.8
222.962	537
223.34	541.6
223.717	548.4
224.095	539.2
224.473	540.6
224.851	526
225.229	527.2
225.607	552.8
225.985	531.4
226.363	542
226.741	543.6
227.119	527.6
227.497	547.2
227.876	531
228.254	547.2
228.633	547.6
229.011	544
229.39	541.4
229.769	546
230.148	546.2
230.527	561.6
230.905	542.2
231.284	543.4
231.664	535.6
232.043	553.8
232.422	547
232.801	539.8
233.181	544
233.56	538.6
233.94	541.8
234.319	526.4
234.699	539.4
235.079	564.8
235.458	565.4
235.838	557.8
236.218	536.6
236.598	533.2
236.978	540.4
237.358	527.8
237.738	530.8
238.119	547.6
238.499	535.6
238.88	538.6
239.26	562.6
239.641	525.2
240.021	541.8
240.402	542.8
240.783	547
241.163	541
241.544	547.6
241.925	544
242.306	557.2
242.687	536.2
243.069	539
243.45	548.2
243.831	524.8
244.212	526.8
244.594	562.8
244.975	539.8
245.357	544.8
245.739	536.8
246.12	534.8
246.502	540.8
246.884	540.4
247.266	533.4
247.648	549
248.03	557.8
248.412	540.8
248.794	537.4
249.176	533.6
249.559	541.6
249.941	533
250.323	531.6
250.706	534.2
251.089	539.4
251.471	541.2
251.854	542.2
252.237	546.6
252.62	545
253.002	540.6
253.385	538.8
253.769	553
254.152	542
254.535	541.2
254.918	530.4
255.301	537.2
255.685	533.6
256.068	534.8
256.452	555.2
256.835	549
257.219	543.6
257.603	553.4
257.986	537
258.37	548.8
258.754	520.4
259.138	552.2
259.522	543.2
259.906	532
260.29	536.2
260.675	527.6
261.059	544.6
261.443	521.4
261.828	540
262.212	538.8
262.597	528.2
262.981	533.4
263.366	538.4
263.751	534.2
264.136	537.6
264.521	532
264.906	528.4
265.291	551.6
265.676	534.2
266.061	551
266.446	549.2
266.831	539
267.217	554
267.602	544.8
267.987	535.8
268.373	533
268.759	549.4
269.144	536
269.53	540.4
269.916	530.4
270.302	539.6
270.688	533.4
271.074	541
271.46	543.2
271.846	559.8
272.232	538.4
272.618	535.8
273.004	532.2
273.391	549.8
273.777	547.2
274.164	540.8
274.55	543
274.937	537.6
275.324	536.6
275.71	543.6
276.097	542.4
276.484	534
276.871	550
277.258	543.6
277.645	530
278.032	536.2
278.419	535.4
278.807	542.2
279.194	530.4
279.581	528.4
279.969	537.6
280.356	540.4
280.744	536.8
281.131	561
281.519	547.4
281.907	538.6
282.295	537.8
282.682	544.6
283.07	534.8
283.458	545.4
283.846	545.8
284.235	558.6
284.623	549.6
285.011	537
285.399	541.6
285.788	542.4
286.176	530.4
286.565	545.4
286.953	532.4
287.342	533.6
287.731	529.4
288.119	531.8
288.508	536.6
288.897	544.6
289.286	528.4
289.675	538
290.064	547.8
290.453	539.2
290.821	532.8
291.21	557
291.599	534.4
291.989	539.4
292.378	547.2
292.768	557.4
293.157	545
293.547	548.6
293.936	539
294.326	539.6
294.716	545.6
295.106	536.6
295.496	540
295.886	536.2
296.276	539
296.666	534.2
297.056	528.8
297.446	530
297.836	543.6
298.227	529.6
298.617	537.6
299.008	541.4
299.398	532.4
299.789	530.2
300.179	536.4
300.57	545.2
300.961	537.4
301.352	539
301.742	538.4
302.133	538.6
302.524	528.8
302.915	529.8
303.307	528.2
303.698	541.6
304.089	537.4
304.48	534.6
304.872	535.4
305.263	535.2
305.655	526.2
306.046	534.4
306.438	543.6
306.829	533.2
307.221	545.2
307.613	536
308.005	549.8
308.397	546.8
308.789	554
309.181	565
309.573	558.2
309.965	550.6
310.357	536.6
310.749	550.2
311.142	523
311.534	526.2
311.926	545.4
312.319	544.4
312.711	535.2
313.104	551.8
313.497	538.4
313.889	577.8
314.282	553
314.675	557
315.068	541.8
315.461	548.2
315.854	562.8
316.247	544.6
316.64	537
317.033	536.8
317.405	558
317.798	536
318.192	544
318.585	537.2
318.979	543.4
319.372	538.6
319.766	529.6
320.16	539.6
320.553	543.2
320.947	555.4
321.341	539.8
321.735	541.8
322.129	527.2
322.523	559.8
322.917	529.4
323.311	548.6
323.705	544.4
324.099	540
324.494	555.6
324.888	545.6
325.282	546.8
325.677	546
326.071	552.8
326.466	552.4
326.861	545.4
327.255	543.4
327.65	558.8
328.045	550.2
328.44	544.2
328.835	538.2
329.23	537.4
329.625	561.6
330.02	531.8
330.415	552.8
330.81	545.2
331.206	545.8
331.601	531
331.996	542.4
332.37	562
332.766	535.6
333.161	567.2
333.557	535.4
333.953	540.8
334.348	844.4
334.744	546
335.14	531.2
335.536	535
335.932	544.8
336.328	530
336.724	542.2
337.12	536
337.516	543
337.913	538.6
338.309	548.2
338.705	538.4
339.102	540.2
339.498	537.4
339.895	546.2
340.291	541.8
340.688	550.4
341.085	530.2
341.481	530.2
341.878	531
342.275	553
342.672	534
343.069	537.6
343.466	522.4
343.842	542.6
344.239	521.4
344.636	528.4
345.033	523.6
345.431	535
345.828	529.8
346.225	537.4
346.623	568.4
347.02	532.4
347.418	541.4
347.816	550
348.213	531.6
348.611	543.4
349.009	529
349.407	547.4
349.805	532.8
350.203	529.6
350.601	550.4
350.999	531.8
351.397	588.4
351.795	535
352.193	551.6
352.57	538
352.969	541.6
353.367	524.6
353.766	534
354.164	536.2
354.563	539.2
