#lambda/nm	C1
208.295	471
208.67	431.2
209.045	394
209.419	404.6
209.794	537.8
210.169	520.8
210.544	626
210.919	534.6
211.295	528.8
211.67	532
212.045	535.6
212.421	534.2
212.796	561.4
213.172	527
213.547	534.8
213.923	536.4
214.299	532.2
214.675	544.6
215.051	536.4
215.427	541.8
215.803	550
216.179	542.6
216.555	530
216.932	536.2
217.308	533.4
217.684	534.6
218.061	546.6
218.438	539.2
218.814	530.6
219.191	543.4
219.568	528.8
219.945	535.6
220.322	539.6
220.699	534.4
221.076	533.8
221.453	533
221.83	522.6
222.208	533.6
222.585	532.6
222.962	527.6
223.34	538.8
223.717	536.2
224.095	527.4
224.473	538.6
224.851	518.6
225.229	521.4
225.607	538.6
225.985	516.4
226.363	540.2
226.741	531.6
227.119	530.2
227.497	548.2
227.876	529.2
228.254	542.6
228.633	535.6
229.011	533.8
229.39	531
229.769	536.4
230.148	536
230.527	557.6
230.905	539.6
231.284	540.4
231.664	536
232.043	539
232.422	539.4
232.801	530.4
233.181	535.2
233.56	530
233.94	528
234.319	522.4
234.699	534.2
235.079	568.8
235.458	573
235.838	543.4
236.218	525.4
236.598	532.4
236.978	527
237.358	529
237.738	530.2
238.119	544.6
238.499	531.4
238.88	540
239.26	547
239.641	525.2
240.021	533.4
240.402	543.2
240.783	535.8
241.163	541.2
241.544	540.6
241.925	528
242.306	545.6
242.687	535
243.069	532.8
243.45	542.2
243.831	529.2
244.212	531
244.594	564.8
244.975	545.2
245.357	546.4
245.739	536
246.12	532.8
246.502	548.4
246.884	540.4
247.266	530.4
247.648	536.2
248.03	558.2
248.412	532.4
248.794	538.4
249.176	526
249.559	545.6
249.941	531
250.323	525.4
250.706	530.8
251.089	533.8
251.471	536.6
251.854	534.8
252.237	535.4
252.62	545.4
253.002	530.2
253.385	538
253.769	548
254.152	533.8
254.535	537.4
254.918	531.8
255.301	533.2
255.685	540.8
256.068	529.2
256.452	556.2
256.835	543.4
257.219	534.4
257.603	539.2
257.986	535
258.37	542.6
258.754	525.4
259.138	546.6
259.522	544.6
259.906	536.2
260.29	537.6
260.675	527.2
261.059	535
261.443	527.8
261.828	542.2
262.212	543.6
262.597	523.6
262.981	529.8
263.366	538
263.751	543.4
264.136	534.6
264.521	533.8
264.906	527
265.291	543.2
265.676	532.4
266.061	537.4
266.446	544.8
266.831	535
267.217	553
267.602	539.8
267.987	541.2
268.373	534.8
268.759	540.8
269.144	547.6
269.53	542
269.916	537.8
270.302	535.2
270.688	541
271.074	542.4
271.46	545.6
271.846	564.4
272.232	534.6
272.618	532.2
273.004	538
273.391	543.6
273.777	550.4
274.164	538
274.55	544
274.937	553.6
275.324	538.6
275.71	540.8
276.097	542.4
276.484	532.6
276.871	541.8
277.258	541.6
277.645	530.6
278.032	531.4
278.419	532.2
278.807	544.8
279.194	529.4
279.581	530.8
279.969	533.6
280.356	540.8
280.744	535
281.131	549.4
281.519	544.2
281.907	529.8
282.295	529.4
282.682	539.6
283.07	536.8
283.458	538.4
283.846	547.4
284.235	540.8
284.623	539.4
285.011	524.6
285.399	538.6
285.788	531
286.176	529.8
286.565	546.4
286.953	532.4
287.342	528.2
287.731	529
288.119	525.2
288.508	529.8
288.897	535.6
289.286	518
289.675	530.4
290.064	550.4
290.453	522.4
290.821	528.6
291.21	542.4
291.599	532.2
291.989	537.8
292.378	537.2
292.768	553
293.157	549.6
293.547	543
293.936	533.6
294.326	531
294.716	534.4
295.106	532
295.496	546.6
295.886	536.8
296.276	539.6
296.666	529.4
297.056	530.6
297.446	526.2
297.836	556.8
298.227	529.6
298.617	542.6
299.008	541.4
299.398	534.4
299.789	533.2
300.179	533.2
300.57	545.2
300.961	530
301.352	527.8
301.742	539.2
302.133	542.2
302.524	536.6
302.915	541.8
303.307	526
303.698	548.2
