#lambda/nm	C1
208.295	470
208.67	435.6
209.045	395.4
209.419	401.6
209.794	538
210.169	523
210.544	629.6
210.919	537.8
211.295	530.2
211.67	537.2
212.045	532.4
212.421	540.8
212.796	567
213.172	528
213.547	535.2
213.923	536
214.299	535
214.675	534.6
215.051	536.6
215.427	542
215.803	557.8
216.179	541.2
216.555	530.2
216.932	539.4
217.308	536.8
217.684	540.2
218.061	534
218.438	542.2
218.814	527
219.191	548.2
219.568	523
219.945	530.4
220.322	546.2
220.699	541.2
221.076	546.2
221.453	537.4
221.83	533.6
222.208	527
222.585	530.8
222.962	533.6
223.34	537.4
223.717	544.4
224.095	532.2
224.473	531.4
224.851	534
225.229	522.2
225.607	548.4
225.985	533.2
226.363	537.2
226.741	527.4
227.119	529.2
227.497	546.2
227.876	534
228.254	533.4
228.633	536.2
229.011	535
229.39	540.4
229.769	539
230.148	537.8
230.527	542.8
230.905	536.6
231.284	538
231.664	534.2
232.043	548
232.422	536.8
232.801	530.2
233.181	538.8
233.56	529.6
233.94	535.4
234.319	528.2
234.699	528.2
235.079	573.2
235.458	572.4
235.838	549
236.218	530
236.598	536.8
236.978	536
237.358	524.4
237.738	533
238.119	546
238.499	528
238.88	534.4
239.26	551.4
239.641	529.2
240.021	529.6
240.402	540
240.783	535.2
241.163	534
241.544	530
241.925	534.4
242.306	545.4
242.687	526.6
243.069	537.8
243.45	539
243.831	535
244.212	533.8
244.594	566
244.975	541.8
245.357	536.4
245.739	539.4
246.12	535.8
246.502	545.4
246.884	528.8
247.266	530.8
247.648	538.4
248.03	551.8
248.412	536.2
248.794	541.8
249.176	536
249.559	538.6
249.941	528
250.323	522.4
250.706	525.8
251.089	539.2
251.471	540.4
251.854	540.4
252.237	532.2
252.62	542.4
253.002	536.2
253.385	532.6
253.769	542
254.152	536.6
254.535	537.8
254.918	524.6
255.301	537
255.685	535
256.068	528.6
256.452	556.6
256.835	543
257.219	543.8
257.603	548.6
257.986	525.6
258.37	530.4
258.754	523.6
259.138	537.4
259.522	546.8
259.906	527
260.29	534.6
260.675	527.8
261.059	531.6
261.443	525.4
261.828	536.4
262.212	540.4
262.597	524.2
262.981	527.8
263.366	532.8
263.751	533.6
264.136	518.2
264.521	534.2
264.906	527.4
265.291	531.8
265.676	530.6
266.061	541.2
266.446	547.4
266.831	537.8
267.217	551
267.602	542.8
267.987	538
268.373	538.4
268.759	544.6
269.144	534.8
269.53	537
269.916	527.6
270.302	539
270.688	540.2
271.074	534.2
271.46	551
271.846	562.8
272.232	533
272.618	537.4
273.004	529.6
273.391	544.2
273.777	540
274.164	534
274.55	542.8
274.937	531.6
275.324	534.8
275.71	534.6
276.097	544.4
276.484	526
276.871	538.4
277.258	538
277.645	517.6
278.032	536.4
278.419	533.4
278.807	534.6
279.194	527.8
279.581	529.2
279.969	548.2
280.356	532
280.744	535.8
281.131	550.4
281.519	538.8
281.907	534.8
282.295	534.8
282.682	546
283.07	538.6
283.458	546.6
283.846	546.6
284.235	537.4
284.623	544.6
285.011	524.4
285.399	543.4
285.788	536.8
286.176	523.8
286.565	549.6
286.953	534
287.342	535.2
287.731	530
288.119	532.4
288.508	534.6
288.897	537.6
289.286	524.8
289.675	538.8
290.064	542.4
290.453	536.4
290.821	533.2
291.21	545.6
291.599	532.2
291.989	540.4
292.378	542
292.768	549.8
293.157	541
293.547	539.6
293.936	536.2
294.326	533.2
294.716	534.6
295.106	525.8
295.496	539.6
295.886	547.4
296.276	529.6
296.666	529.2
297.056	534.2
297.446	524.4
297.836	545.6
298.227	534.8
298.617	531
299.008	547.2
299.398	537.4
299.789	540.6
300.179	545.4
300.57	545.6
300.961	534.8
301.352	529
301.742	542.8
302.133	541.8
302.524	536
302.915	545.8
303.307	530.8
303.698	547.4
304.089	540.8
304.48	535
304.872	548.2
305.263	533.6
305.655	531.6
306.046	532.6
306.438	531.6
306.829	530
307.221	544.4
307.613	540.2
308.005	539.6
308.397	546.4
308.789	555.2
309.181	560
309.573	548.4
309.965	548.4
310.357	533.6
310.749	545.6
311.142	534.8
311.534	526
311.926	535.6
312.319	539
312.711	527.8
313.104	541.8
313.497	532.6
313.889	576.2
314.282	552.2
314.675	557.4
315.068	537.4
315.461	534.4
315.854	562.6
316.247	542.4
316.64	531.4
317.033	537.4
317.405	539.6
317.798	535.4
318.192	536
318.585	524.2
318.979	544.4
319.372	532.4
319.766	528.4
320.16	539.2
320.553	543.2
320.947	557
321.341	528.6
321.735	527.2
322.129	529.6
322.523	556.2
322.917	527.6
323.311	543.2
323.705	540.6
324.099	531.4
324.494	553.4
324.888	543.8
325.282	525
325.677	542.6
326.071	531.8
326.466	541.8
326.861	531.6
327.255	547.2
327.65	550.4
328.045	546.6
328.44	540
328.835	540.4
329.23	531.6
329.625	552.8
330.02	524
330.415	555.2
330.81	543.8
331.206	538.2
331.601	534
331.996	550.8
332.37	553.2
332.766	525.2
333.161	556.8
333.557	533.2
333.953	534
334.348	876
334.744	535
335.14	528.4
335.536	526.6
335.932	541.6
336.328	540.4
336.724	548.4
337.12	536.2
337.516	541.2
337.913	539.4
338.309	544.6
338.705	539.2
339.102	539.8
339.498	535.8
339.895	541.8
340.291	530.4
340.688	541.2
341.085	526.4
341.481	539
341.878	529.8
342.275	551
342.672	532.2
343.069	524
343.466	524
343.842	544.4
344.239	534.8
344.636	530.8
345.033	526.2
345.431	533.4
345.828	533
346.225	533.2
346.623	564.2
347.02	538.4
347.418	534.2
347.816	547.4
348.213	517.2
348.611	537
349.009	530.2
349.407	546.8
349.805	528.2
350.203	521.2
350.601	551
350.999	519.8
351.397	557
351.795	534.4
352.193	540.2
352.57	544
352.969	538
353.367	522.2
353.766	513.6
354.164	527.6
354.563	541.6
354.961	525.6
355.36	526.2
355.759	520.4
356.158	523.2
356.557	525.2
356.956	524.8
357.355	521.6
357.754	531.2
358.153	533
358.552	542.6
358.951	534.4
359.35	539.4
359.75	525.6
360.149	519
360.527	512.4
360.926	520
361.326	529
361.726	523.4
362.125	518.8
362.525	533.4
362.925	513.8
363.325	525.8
363.724	531.6
364.124	522.4
364.524	523.8
364.924	524.4
365.324	534.2
365.725	511.8
366.125	532.4
366.525	526.2
366.904	519.2
367.304	516.2
367.705	545.2
368.105	537.4
368.506	532.2
368.906	524.4
369.307	523.4
369.708	533.6
370.108	515.8
370.509	527.2
370.91	520.2
371.311	527.4
371.712	521.2
372.113	531.2
372.514	517.2
372.894	524.8
373.295	520
373.696	533.2
374.097	531.4
374.499	546.2
374.9	525
375.301	516.4
375.703	524.6
376.105	528
376.506	525.2
376.908	530.4
377.309	523.2
377.711	524
378.113	528.6
378.493	531.4
378.895	525.6
379.297	535.8
379.699	519
380.102	531.2
380.504	528.6
380.906	525.8
381.308	547.6
381.71	526.8
382.113	526.4
382.515	527.6
382.918	523.8
383.299	523
383.701	533.6
384.104	528.4
384.507	516.2
384.909	529.4
385.312	520.8
385.715	526.6
386.118	522
386.521	516.8
386.924	531.6
387.327	522.8
387.709	521.6
388.112	517
388.515	529.4
388.918	525.2
389.322	528.6
389.725	522.6
390.129	540.6
390.532	531
390.936	530.6
391.339	523.4
391.743	533
392.125	524.6
392.529	533.4
392.933	538.8
393.337	519.2
393.74	525
394.144	524.4
394.548	522.8
394.953	531.4
395.357	530.2
395.761	523.4
396.144	522.6
396.548	532.6
396.952	525.4
397.357	527.8
397.761	524.4
398.166	519.6
398.57	523.4
398.975	522.4
399.379	529.6
399.763	563.6
400.168	532.4
400.572	529.4
400.977	526.2
401.382	542.6
401.787	554
402.192	537.2
402.597	532.2
403.002	517.2
403.386	527.4
403.791	542.4
404.197	523.4
404.602	531.8
405.007	529.8
405.413	526.8
405.818	527.2
406.224	519.2
406.608	516.4
407.014	522.4
407.42	536.6
407.825	522.2
408.231	538.2
408.637	527.4
409.043	539.4
409.449	524.2
409.834	525
410.24	518
410.646	537
411.052	530.8
411.458	527.2
411.865	524.6
412.271	535.2
412.677	518.4
413.062	536.6
413.469	519
413.875	546.4
414.282	539.6
414.689	530.6
415.095	532.2
415.502	516.2
415.888	528.4
416.294	515.8
416.701	559.8
417.108	523.6
417.515	533.8
417.923	523
418.33	540.4
418.715	534
419.123	524.2
419.53	530
419.937	526.4
420.345	542.2
420.752	526.8
421.16	540
421.546	525.6
421.953	531
422.361	523.4
422.769	531
423.177	518.6
423.585	552.4
423.992	545
424.379	549
424.787	538
425.195	543.6
425.603	525.6
426.011	540.4
426.419	543.6
426.806	532
427.214	538.6
427.623	534.8
428.031	549.2
428.44	538.2
428.848	554
429.235	559.6
429.644	549
430.053	554.8
430.461	580.2
430.87	588.8
431.279	582.6
431.666	591
432.075	601.4
432.484	612
432.893	613.4
433.302	635.8
433.711	676
434.099	669
434.508	674.6
434.918	692.2
435.327	706.8
435.737	723.8
436.125	741.8
436.534	766.4
436.944	779.4
437.353	801
437.763	830.6
438.173	824.2
438.561	849.6
438.971	852.6
439.381	865.4
439.791	888.6
440.201	895.4
440.589	930
440.999	944.2
441.409	956.6
441.819	969.2
442.23	981
442.619	1005.8
443.029	996
443.439	1024.6
443.85	1044.4
444.26	1052.8
444.649	1032.6
445.06	1040.8
445.471	1041.4
445.881	1055.2
446.292	1088.6
446.682	1099.6
447.092	1069.2
447.503	1142.4
447.914	1091.4
448.325	1096
448.715	1118.4
449.126	1115.2
449.537	1116.4
449.948	1131.2
450.338	1120.8
450.75	1126.2
451.161	1126.8
451.572	1140
451.984	1140.4
452.374	1123.2
452.786	1153.6
453.197	1148
453.609	1154.2
453.999	1134.6
454.411	1159.8
454.823	1160
455.235	1156.8
455.647	1155.6
456.037	1163.8
456.449	1142.8
456.862	1156.6
457.274	1172
457.665	1148.4
458.077	1170
458.489	1190.2
458.902	1161
459.293	1178.4
459.705	1172.2
460.118	1166.4
460.53	1165.2
460.921	1177.4
461.334	1176.2
461.747	1177.6
462.16	1184.4
462.551	1197.8
462.964	1177
463.377	1159.2
463.79	1174.8
464.182	1184
464.595	1181.2
465.008	1172.6
465.421	1164.6
465.813	1153.6
466.226	1175.2
466.64	1171.6
467.053	1197.2
467.445	1163.4
467.859	1181.4
468.272	1169
468.686	1188
469.078	1177
469.492	1155.8
469.906	1177.2
470.298	1188.4
470.712	1160.6
471.126	1196.4
471.54	1156.2
471.933	1138.4
472.347	1164.8
472.761	1150
473.175	1156.2
473.568	1156
473.982	1144
474.397	1155.4
474.79	1149.8
475.204	1157.8
475.619	1141.4
476.033	1148.4
476.426	1145.4
476.841	1132.6
477.256	1138.6
477.649	1129.4
478.064	1113.6
478.479	1113.8
478.872	1114.4
479.287	1116.6
479.702	1107.8
480.118	1113.8
480.511	1109.2
480.927	1115.8
481.342	1098
481.736	1108.4
482.151	1102.4
482.566	1098.8
482.96	1091.8
483.376	1097
483.792	1075.8
484.186	1090.4
484.602	1078.2
485.017	1069.6
485.412	1072.2
485.827	1069.6
486.243	1070.6
486.638	1083.8
487.054	1067.6
487.47	1065.6
487.865	1051.8
488.281	1047.2
488.697	1029.2
489.092	1032
489.508	1032.4
489.925	1034.2
490.32	1027.4
490.736	1038.2
491.153	1028.6
491.548	1009
491.964	1026.2
492.381	1001.8
492.776	1005.8
493.193	997.2
493.61	1007
494.006	984.2
494.422	993.6
494.84	977.8
495.235	993.4
495.652	994
496.069	964.4
496.465	961.2
496.883	959
497.3	984.6
497.696	945.8
498.113	953.4
498.509	950
498.927	936.8
499.344	938
499.741	925
500.158	944.6
500.576	942.6
500.973	927.8
501.39	917.4
501.787	915.8
502.205	919.6
502.623	891.6
503.02	896.2
503.438	893.8
503.856	896.4
504.253	894.8
504.671	888.2
505.068	887.6
505.486	882.4
505.905	891.6
506.302	879.2
506.72	877.4
507.118	853.4
507.536	859.4
507.955	854.6
508.352	856.8
508.771	855.6
509.169	855.6
509.587	844
510.006	847.4
510.404	830.6
510.823	836
511.221	820.8
511.64	824.4
512.038	841.4
512.457	829.4
512.877	827
513.275	821.6
513.694	813.2
514.092	803.8
514.512	806.4
514.91	818.2
515.33	806.2
515.749	793.8
516.148	796.8
516.568	797.6
516.966	794.6
517.386	781.6
517.785	782.8
518.205	781.2
518.603	781.2
519.024	772.8
519.444	771.6
519.843	771.8
520.263	765.2
520.662	759.4
521.082	753.6
521.481	762.2
521.902	758.6
522.301	759
522.722	762.8
523.121	751.6
523.542	754.6
523.963	744.2
524.362	732.2
524.783	727.8
525.183	732.2
525.604	725.6
526.003	732.2
526.425	726.8
526.824	726.8
527.246	727
527.646	718.6
528.067	727.6
528.467	720.4
528.888	715.2
529.289	707.6
529.71	710.8
530.11	709.6
530.532	701.8
530.932	693.4
531.354	693
531.755	723.2
532.176	702.2
532.577	692.2
532.999	702.2
533.4	689.6
533.822	693.4
534.223	687.6
534.645	682.6
535.046	687.4
535.468	678
535.869	690.8
536.292	674.6
536.693	699.2
537.115	674.6
537.516	666.4
537.939	665.2
538.34	691.8
538.742	679.2
539.165	662.4
539.566	669.6
539.989	652.8
540.391	656
540.814	663.6
541.216	668
541.639	657.2
542.041	658.6
542.464	659
542.866	655
543.268	644
543.691	651.4
544.093	653.8
544.517	662.6
544.919	635.8
545.343	663.4
545.745	632.8
546.147	645.6
546.571	638.6
546.974	626
547.398	642.6
547.8	650.2
548.224	631.4
548.627	617.4
549.03	630.8
549.454	618
549.857	611.6
550.281	611.8
550.684	614.6
551.087	626.6
551.512	620.6
551.915	617.8
552.34	620.8
552.743	613.4
553.146	618.6
553.571	613.8
553.975	630
554.399	598.4
554.803	654
555.207	602.4
555.632	602
556.036	610
556.461	599.6
556.865	613.6
557.268	602.4
557.694	602.6
558.098	611.6
558.502	596.2
558.927	592.2
559.332	593.8
559.736	591
560.162	591.6
560.566	591.2
560.992	588.4
561.396	592.4
561.801	585
562.227	591
562.631	583
563.036	587
563.462	593.2
563.867	584.8
564.272	571.4
564.698	592
565.103	575.6
565.508	592.8
565.935	579.8
566.34	578.6
566.745	587.4
567.172	580.8
567.577	586.2
567.982	594.6
568.409	579.8
568.815	568
569.22	573.2
569.626	579.4
570.053	568.8
