#lambda/nm	C1
208.295	466.8
208.67	429.4
209.045	395.2
209.419	401
209.794	534
210.169	527.8
210.544	626.6
210.919	544
211.295	535.8
211.67	538.4
212.045	527.2
212.421	541.2
212.796	568.6
213.172	540
213.547	530.2
213.923	531
214.299	530.6
214.675	548.6
215.051	534
215.427	542.6
215.803	556.6
216.179	544.2
216.555	532.6
216.932	544.8
217.308	532.8
217.684	531.2
218.061	545
218.438	538.4
218.814	531.8
219.191	543.2
219.568	529.8
219.945	537.6
220.322	540.2
220.699	536.8
221.076	547
221.453	541.6
221.83	524.4
222.208	535.2
222.585	529.2
222.962	532.6
223.34	540.6
223.717	534.4
224.095	537.6
224.473	533.2
224.851	532.8
225.229	520.2
225.607	550.6
225.985	527.2
226.363	535.8
226.741	535.8
227.119	530.8
227.497	552.8
227.876	534.2
228.254	546
228.633	544
229.011	532
229.39	543.4
229.769	533.8
230.148	544
230.527	555
230.905	543.2
231.284	542
231.664	538
232.043	553.2
232.422	550.6
232.801	535.2
233.181	540.8
233.56	538.6
233.94	541.8
234.319	532.8
234.699	530.6
235.079	575.8
235.458	562.6
235.838	552.6
236.218	530.4
236.598	533.2
236.978	540.6
237.358	539.4
237.738	531
238.119	537.2
238.499	532.6
238.88	533.6
239.26	547.4
239.641	530
240.021	536.2
240.402	536
240.783	535.8
241.163	538
241.544	535.6
241.925	533.4
242.306	553
242.687	531.6
243.069	539.2
243.45	550.4
243.831	538.4
244.212	539.6
244.594	570.8
244.975	547
245.357	543.4
245.739	532.4
246.12	544.2
246.502	557
246.884	536.6
247.266	532
247.648	537.8
248.03	559
248.412	538.2
248.794	537.8
249.176	539.8
249.559	538
249.941	535.2
250.323	524.6
250.706	533.2
251.089	535.2
251.471	539.6
251.854	537.6
252.237	543.4
252.62	547.8
253.002	538.8
253.385	540.2
253.769	549.2
254.152	540.8
254.535	541.4
254.918	533
255.301	536.4
255.685	538.2
256.068	537.4
256.452	550.4
256.835	553.4
257.219	542.2
257.603	548.8
257.986	535.6
258.37	544.8
258.754	532.8
259.138	541.6
259.522	547.2
259.906	541.8
260.29	543.8
260.675	537
261.059	538.2
261.443	539
261.828	544.8
262.212	533.8
262.597	528.4
262.981	537.8
263.366	542.8
263.751	535.8
264.136	533.4
264.521	533.8
264.906	530.6
265.291	543.8
265.676	528.2
266.061	547.4
266.446	564.4
266.831	542.6
