#lambda/nm	C1
208.295	468.4
208.67	424.4
209.045	398.8
209.419	402.4
209.794	532.8
210.169	519.8
210.544	639.6
210.919	538.6
211.295	530
211.67	541.8
212.045	532.8
212.421	526
212.796	559
213.172	526.2
213.547	528.6
213.923	534.4
214.299	535.8
214.675	540.8
215.051	543.6
215.427	553.2
215.803	550
216.179	539.2
216.555	535.2
216.932	539.2
217.308	539.8
217.684	533
218.061	545.4
218.438	539.8
218.814	533.6
219.191	552
219.568	533.4
219.945	543.2
220.322	539
220.699	538.6
221.076	552
221.453	541.2
221.83	535
222.208	538.6
222.585	532.8
222.962	532.8
223.34	533.4
223.717	528.6
224.095	538.4
224.473	540
224.851	534.8
225.229	522.6
225.607	552.6
225.985	526.4
226.363	536
226.741	538.6
227.119	536.4
227.497	549
227.876	525.6
228.254	547.8
228.633	544
229.011	543.2
229.39	542
229.769	549.8
230.148	541.8
230.527	561.8
230.905	539.4
231.284	543.4
231.664	532.8
232.043	555.2
232.422	546.8
232.801	539.8
233.181	541
233.56	534
233.94	544.8
234.319	533.4
234.699	532.6
235.079	572.6
235.458	574.4
235.838	558.8
236.218	535
236.598	529.4
236.978	534.4
237.358	541.2
237.738	525.8
238.119	542.6
238.499	534.6
238.88	537.4
239.26	548.6
239.641	532.4
240.021	539.8
240.402	537.8
240.783	534.4
241.163	535.2
241.544	542.4
241.925	537.8
242.306	551.4
242.687	533
243.069	540
243.45	543
243.831	532
244.212	538.8
244.594	575
244.975	549.4
245.357	538.8
245.739	531.8
246.12	539.8
246.502	553
246.884	540.8
247.266	535.6
247.648	540.6
248.03	555.2
248.412	545.6
248.794	553.2
249.176	529.6
249.559	539.8
249.941	533.2
250.323	527.4
250.706	536.4
251.089	537.4
251.471	545
251.854	536.8
252.237	537.8
252.62	547.8
253.002	538.2
253.385	535
253.769	556.8
254.152	542.8
254.535	544
254.918	528.2
255.301	539.6
255.685	529.4
256.068	533.6
256.452	556.6
256.835	549.4
257.219	545.6
257.603	551.2
257.986	529.4
258.37	539
258.754	527.4
259.138	537.4
259.522	536
259.906	535.4
260.29	533
260.675	534.2
261.059	550
261.443	536.4
261.828	537.8
262.212	537.6
262.597	536.2
262.981	536
263.366	543.2
263.751	546.6
264.136	537.2
264.521	530.4
264.906	533.6
265.291	544.8
265.676	534.4
266.061	547.4
266.446	553.8
266.831	542.8
267.217	546.8
267.602	548.4
267.987	538.2
268.373	536.6
268.759	550.6
269.144	542.2
269.53	539.2
269.916	529.8
270.302	528.4
270.688	543
271.074	547
271.46	546
271.846	557
272.232	535.6
272.618	535
273.004	538.2
273.391	542
273.777	545.4
274.164	546.2
274.55	555.4
274.937	531.8
275.324	540
275.71	546.8
276.097	552.2
276.484	533.8
276.871	538.8
277.258	533.8
277.645	524.6
278.032	534.4
278.419	537.8
278.807	541.4
279.194	527.6
279.581	525.2
279.969	536.2
280.356	540.6
280.744	537.8
281.131	550.8
281.519	543.8
281.907	531.4
282.295	534.6
282.682	547.6
283.07	539
283.458	540.6
283.846	540.6
284.235	537
284.623	542.6
285.011	529.6
285.399	542
285.788	540
286.176	525.6
286.565	554.8
286.953	534
287.342	535.8
287.731	528
288.119	529.8
288.508	525.6
288.897	539.6
289.286	527
289.675	540.8
290.064	546.4
290.453	533.8
290.821	538
291.21	549.4
291.599	533.6
291.989	545
292.378	535.6
292.768	549
293.157	548
293.547	544.8
293.936	541
294.326	537.4
294.716	542.2
295.106	540.2
295.496	549.6
295.886	546.2
296.276	534
296.666	532.8
297.056	529.4
297.446	534
297.836	560.6
298.227	533.2
298.617	535.4
299.008	550.6
299.398	535.6
299.789	536.6
300.179	537.4
300.57	551.8
300.961	536.8
301.352	529.8
301.742	536.2
302.133	539
302.524	532.8
302.915	527.4
303.307	526
303.698	536.8
304.089	539.2
304.48	536
304.872	538.2
305.263	533
305.655	530.4
306.046	540.4
306.438	533.6
306.829	531.8
307.221	546.8
307.613	544
308.005	546.2
308.397	543.4
308.789	561.8
309.181	555.8
309.573	546.8
309.965	549.2
310.357	537.4
310.749	551
311.142	519
311.534	534
311.926	533
312.319	535.6
312.711	528.8
313.104	557.8
313.497	535.2
313.889	564
314.282	550
314.675	558.2
315.068	540.4
315.461	550.8
315.854	561
316.247	538.6
316.64	542.2
317.033	539.4
317.405	549
317.798	540
318.192	544.6
318.585	534.2
318.979	542.2
319.372	533.4
319.766	533
320.16	545.8
320.553	552
320.947	555.6
321.341	537.2
321.735	533.8
322.129	537.2
322.523	557.4
322.917	530.6
323.311	548.6
323.705	541.6
324.099	545.2
324.494	548.6
324.888	555
325.282	539.4
325.677	549
326.071	549.4
326.466	553.8
326.861	540.4
327.255	540
327.65	547.2
328.045	561.4
328.44	535
328.835	529.2
329.23	535.6
329.625	549.4
330.02	536.8
330.415	557.4
330.81	541.4
331.206	540
331.601	537.4
331.996	543.6
332.37	554
332.766	533.6
333.161	556.4
333.557	540.2
333.953	541.4
334.348	765.6
334.744	540.4
335.14	536.8
335.536	540
335.932	553.2
336.328	529.2
336.724	550
337.12	538.4
337.516	536.2
337.913	541.4
338.309	541.2
338.705	538.6
339.102	545.8
339.498	537.2
339.895	545
340.291	530.4
340.688	544
341.085	530.8
341.481	535.6
341.878	537
342.275	559.6
342.672	535.2
343.069	530
343.466	532.4
343.842	546.6
344.239	524.2
344.636	541
345.033	526.6
345.431	530.6
345.828	536.2
346.225	530.2
346.623	558.8
347.02	535.4
347.418	547
347.816	549
348.213	527.6
348.611	541.8
349.009	530.4
349.407	542
349.805	534.6
350.203	529.4
350.601	551
350.999	533.4
351.397	585.4
351.795	533.6
352.193	541.4
352.57	540.4
352.969	539.2
353.367	533.2
353.766	531.8
354.164	535.2
354.563	539.8
354.961	538.2
355.36	535.8
355.759	538.8
356.158	528
356.557	527.4
356.956	531.2
357.355	525.6
357.754	540.4
358.153	542.2
358.552	558.8
358.951	531.6
359.35	540.2
359.75	531
360.149	531
360.527	523.6
360.926	528.8
361.326	533.4
361.726	534.6
362.125	525.8
362.525	551
362.925	534
363.325	539.2
363.724	526.4
364.124	531.4
364.524	532.8
364.924	531.6
365.324	532.4
365.725	518
366.125	539
366.525	531.8
366.904	527
367.304	520.2
367.705	544.8
368.105	542.2
368.506	534.6
368.906	531
369.307	527.6
369.708	537.2
370.108	522
370.509	537
370.91	521.6
371.311	533.6
371.712	536.4
372.113	527.6
372.514	523.6
372.894	533.8
373.295	526
373.696	535.4
374.097	545.8
374.499	555.4
374.9	533
375.301	523.6
375.703	532.2
376.105	523.8
376.506	528.2
376.908	530.4
377.309	531.6
377.711	528.6
378.113	527.4
378.493	525.4
378.895	525.8
379.297	535.6
379.699	520.2
380.102	526
380.504	526.4
380.906	515.8
381.308	548.4
381.71	527.8
382.113	536
382.515	527
