#lambda/nm	C1
208.295	467.6
208.67	434.2
209.045	400
209.419	397.8
209.794	542.6
210.169	525.6
210.544	621.8
210.919	538.4
211.295	538.6
211.67	531.4
212.045	530.4
212.421	531.6
212.796	557.4
213.172	532.2
213.547	534
213.923	536.6
214.299	525.8
214.675	543.4
215.051	543
215.427	545.6
215.803	544.6
216.179	535.6
216.555	528.8
216.932	543
217.308	530.6
217.684	536.8
218.061	549.6
218.438	538.2
218.814	531.8
219.191	550.6
219.568	535
219.945	537
220.322	539.8
220.699	537.8
221.076	543
221.453	534.6
221.83	527.6
222.208	532.6
222.585	534
222.962	530.4
223.34	542
223.717	530.6
224.095	541.4
224.473	540.6
224.851	528
225.229	534.4
225.607	547.6
225.985	528.6
226.363	538.2
226.741	539.6
227.119	537
227.497	548.2
227.876	530.6
228.254	545
228.633	543
229.011	530.2
229.39	543.4
229.769	539.6
230.148	553.2
230.527	554.8
230.905	544.4
231.284	532.4
231.664	540.4
232.043	552.8
232.422	538.6
232.801	528
233.181	550
233.56	543.4
233.94	547
234.319	524.4
234.699	528.4
235.079	576
235.458	571
235.838	551.2
236.218	535
236.598	528
236.978	537
237.358	534.4
237.738	535.6
238.119	541
238.499	527.2
238.88	533
239.26	556.2
239.641	529
240.021	538.6
240.402	536.4
240.783	526.2
241.163	538.6
241.544	545
241.925	540.6
242.306	546.8
242.687	539.2
243.069	537.2
243.45	544.8
243.831	529
244.212	531.4
244.594	571.4
244.975	545.6
245.357	546
245.739	535.6
246.12	537.6
246.502	545.4
246.884	536.2
247.266	532.8
247.648	535.6
248.03	553.8
248.412	538.2
248.794	537
249.176	534.8
249.559	557.2
249.941	534.6
250.323	529.8
250.706	534.4
251.089	541.8
251.471	538.6
251.854	538
252.237	537.4
252.62	551.4
253.002	539.8
253.385	535.2
253.769	550.6
254.152	540
254.535	536.8
254.918	536.8
255.301	537.4
255.685	538
256.068	539
256.452	560.2
256.835	544
257.219	548.8
257.603	551.4
257.986	526.8
258.37	538.4
258.754	532.8
259.138	548.4
259.522	539.4
259.906	528.8
260.29	539
260.675	538.8
261.059	538.8
261.443	531.2
261.828	545.6
262.212	537.8
262.597	526
262.981	536.6
263.366	545.6
263.751	535.8
264.136	528.8
264.521	532.8
