#lambda/nm	C1
208.295	461
208.67	436.4
209.045	399.6
209.419	395.2
209.794	540.8
210.169	531.8
210.544	631.4
210.919	544
211.295	525.2
211.67	533.2
212.045	532.8
212.421	539
212.796	561.6
213.172	525.2
213.547	538.2
213.923	530.6
214.299	525.6
214.675	537.6
215.051	538
215.427	547.4
215.803	557.4
216.179	543.8
216.555	532.6
216.932	543
217.308	534.6
217.684	528
218.061	544.8
218.438	546.8
218.814	528.4
219.191	545.6
219.568	525.8
219.945	535.2
220.322	546.6
220.699	544.4
221.076	546.8
221.453	537.2
221.83	532.4
222.208	536.4
222.585	538.8
222.962	531.6
223.34	540.2
223.717	535.2
224.095	531.2
224.473	535
224.851	538.2
225.229	524.2
225.607	547.2
225.985	534.6
226.363	536
226.741	543.2
227.119	539.2
227.497	547.2
227.876	528
228.254	548.8
228.633	537.4
229.011	542
229.39	543.8
229.769	535.8
230.148	547.4
230.527	555.8
230.905	537.2
231.284	534.4
231.664	529.4
232.043	544.2
232.422	548.8
232.801	536.2
233.181	541
233.56	539.2
233.94	545.6
234.319	529
234.699	535.4
235.079	571.8
235.458	568.6
235.838	550.8
236.218	528.6
236.598	539.2
236.978	531.4
237.358	532.4
237.738	534
238.119	545.8
238.499	530.4
238.88	539.4
239.26	557.6
239.641	528.4
240.021	540.8
240.402	541.6
240.783	527.8
241.163	541
241.544	534.6
241.925	538.4
242.306	551.6
242.687	535.4
243.069	544
243.45	540.4
243.831	532.8
244.212	528.6
244.594	568.4
244.975	537.8
245.357	537.6
245.739	528.8
246.12	544.6
246.502	544.2
246.884	537.2
247.266	535.2
247.648	539.8
248.03	544.2
248.412	535.4
248.794	538.4
249.176	532.6
249.559	540.2
249.941	527.6
250.323	539
250.706	534.8
251.089	539.6
251.471	538.6
251.854	533.8
252.237	534.8
252.62	548
253.002	533.4
253.385	537.4
253.769	545.6
254.152	544.2
254.535	541.6
254.918	529
255.301	536.8
255.685	538.2
256.068	530.2
256.452	558.6
256.835	540.8
257.219	539
257.603	548
257.986	529.4
258.37	549.8
258.754	535
259.138	542.8
259.522	555.4
259.906	541.2
260.29	547
260.675	535.8
261.059	534.6
261.443	528.8
261.828	540.2
262.212	545
262.597	526.6
262.981	526.4
263.366	547
263.751	533.4
264.136	526.4
264.521	534
264.906	528.8
265.291	553.6
265.676	538.4
266.061	534.6
266.446	552.6
266.831	533.2
267.217	550.6
267.602	545.4
267.987	535.8
268.373	540.6
268.759	539.6
269.144	543.6
269.53	529.4
269.916	534.8
270.302	532.6
270.688	532.8
271.074	537
271.46	540.6
271.846	559
272.232	530.6
272.618	531.8
273.004	532.6
273.391	543.4
273.777	550.4
274.164	543.2
274.55	543.2
274.937	541.4
275.324	533
275.71	544.8
276.097	540.2
276.484	532
276.871	537.4
277.258	538
277.645	527.8
278.032	535
278.419	529.6
278.807	536.4
279.194	526.4
279.581	530.8
279.969	534.4
280.356	536.2
280.744	530
281.131	554.2
281.519	540.8
281.907	533.2
282.295	537.2
282.682	542.8
283.07	544.4
283.458	535
283.846	540
284.235	550.8
284.623	545
285.011	527.6
285.399	543.2
285.788	533.8
286.176	528.2
286.565	545.2
286.953	535
287.342	530.8
287.731	535.2
288.119	529.4
288.508	532.6
288.897	537.2
289.286	530.8
289.675	542.4
290.064	549.8
290.453	537.6
290.821	534.6
291.21	543.8
291.599	541
291.989	534.2
292.378	541
292.768	550
293.157	540.6
293.547	545.6
293.936	530
294.326	535.6
294.716	546
295.106	531.6
295.496	545.8
295.886	541
296.276	540.8
296.666	533.4
297.056	537
297.446	525
297.836	550.4
298.227	530
298.617	537
299.008	545.2
299.398	531.4
299.789	529.4
300.179	535.4
300.57	542.2
300.961	533.4
301.352	523.8
301.742	546.8
302.133	536.8
302.524	540.6
302.915	546.4
303.307	532.6
303.698	554.4
304.089	540.2
304.48	532.6
304.872	543.2
305.263	538.4
305.655	533
306.046	534.4
306.438	541.2
306.829	528
307.221	546.8
307.613	542.4
308.005	549.8
308.397	546.4
308.789	556.4
309.181	553
309.573	550
309.965	545.8
310.357	535.6
310.749	545
311.142	526.4
311.534	535.8
311.926	541
312.319	527.2
312.711	522.4
313.104	550.4
313.497	533
313.889	561.4
314.282	546
314.675	556.4
315.068	530
315.461	549
315.854	560.4
316.247	538.6
316.64	540.6
317.033	531.6
317.405	544
317.798	534.6
318.192	539.4
318.585	532.2
318.979	542.4
319.372	522.2
319.766	531.4
320.16	545.4
320.553	549
320.947	555
321.341	530.4
321.735	531.4
322.129	524.8
322.523	558.2
322.917	531.4
323.311	547.4
323.705	535
324.099	539.4
324.494	549.4
324.888	551.8
325.282	542.4
325.677	547.6
326.071	541.2
326.466	537.4
326.861	535.8
327.255	549
327.65	550.8
328.045	547.2
328.44	548.2
328.835	537.6
329.23	533
329.625	554.6
330.02	528.6
330.415	550.4
330.81	546.4
331.206	542
331.601	530.8
331.996	544.8
332.37	544.2
332.766	531.6
333.161	552.6
333.557	526.8
333.953	537.8
334.348	803.8
334.744	540.8
335.14	535.4
335.536	536.6
335.932	548.4
336.328	535.8
336.724	543.2
337.12	537
337.516	542.6
337.913	542
338.309	541.8
338.705	531.4
339.102	545
339.498	535.2
339.895	554.2
340.291	532.8
340.688	543.8
341.085	534.6
341.481	535.2
341.878	539.2
342.275	555.8
342.672	532.6
343.069	526.6
343.466	519.6
343.842	541.8
344.239	529.8
344.636	531.6
345.033	530.2
345.431	523.6
345.828	531
346.225	526.8
346.623	563.6
347.02	532.6
347.418	540
347.816	548.8
348.213	528.2
348.611	539.4
349.009	529.2
349.407	542.6
349.805	518.8
350.203	527
350.601	542.4
350.999	527
351.397	586.6
351.795	529.8
352.193	544.4
352.57	546
352.969	539
353.367	530
353.766	533.8
354.164	541.2
354.563	542
354.961	531
355.36	529.4
355.759	534.4
356.158	533
356.557	523.2
356.956	524.2
357.355	529.2
357.754	542.6
358.153	533.4
358.552	546.4
358.951	532.4
359.35	544
359.75	521
360.149	523.6
360.527	513.8
360.926	518.6
361.326	525.8
361.726	525.8
362.125	530.8
362.525	532.4
362.925	531.4
363.325	532.2
363.724	528.6
364.124	534.6
364.524	525.2
364.924	525.6
365.324	543.2
365.725	513.6
366.125	533.2
366.525	527.4
366.904	523.8
367.304	521
367.705	538.6
368.105	537.8
368.506	530.4
368.906	538.4
369.307	531
369.708	535
370.108	518.8
370.509	540
370.91	524.4
371.311	536.2
371.712	530.6
372.113	531
372.514	517.2
372.894	533.8
373.295	519.8
373.696	535
374.097	529
374.499	554.4
374.9	537.6
375.301	526.4
375.703	531
376.105	521.6
376.506	529
376.908	537
377.309	523.2
377.711	528.6
378.113	522.2
378.493	529.6
378.895	518.8
379.297	528.2
379.699	519.4
380.102	524
380.504	531.4
380.906	523
381.308	544.4
381.71	528.6
382.113	530
382.515	524
382.918	528.4
383.299	526.4
383.701	540.4
384.104	526.2
384.507	513.8
384.909	511.6
385.312	515.8
385.715	517
386.118	529
386.521	522.8
386.924	537.6
387.327	530.2
387.709	520.4
388.112	516
388.515	530.2
388.918	532
389.322	527.4
389.725	525.6
390.129	548.6
390.532	527.6
390.936	524.2
391.339	522
391.743	531.4
392.125	531.8
392.529	533.4
392.933	541.4
393.337	532.2
393.74	529.8
394.144	532.6
394.548	515.2
394.953	533.8
395.357	533.6
395.761	517.8
396.144	527.6
396.548	521.4
396.952	524.2
397.357	529.4
397.761	525
398.166	528.4
398.57	521
398.975	520.2
399.379	523.6
399.763	571.8
400.168	518.6
400.572	525.6
400.977	521.8
401.382	543.6
401.787	542.6
402.192	536
402.597	541.2
403.002	519
403.386	547
403.791	542.6
404.197	523.6
404.602	525.6
405.007	531.6
405.413	527.4
405.818	530.8
406.224	520.4
406.608	523.4
