#lambda/nm	C1
208.295	471.4
208.67	435
209.045	395.2
209.419	404.8
209.794	533.2
210.169	530.2
210.544	630.8
210.919	537
211.295	529.8
211.67	539.8
212.045	532
212.421	534.4
212.796	566.8
213.172	531.2
213.547	537.6
213.923	534.8
214.299	536.2
214.675	545
215.051	541.2
215.427	534.8
215.803	553.4
216.179	545.6
216.555	535
216.932	540
217.308	540.6
217.684	532.6
218.061	550.4
218.438	542.8
218.814	527.2
219.191	544.8
219.568	529.6
219.945	540
220.322	544.2
220.699	540
221.076	540.2
221.453	538.2
221.83	526.4
222.208	540.6
222.585	525.2
222.962	528.6
223.34	544.8
223.717	535
224.095	536.6
224.473	536.4
224.851	533
225.229	525
225.607	545.4
225.985	528.2
226.363	534
226.741	541.4
227.119	538.6
227.497	541.6
227.876	529
228.254	541.2
228.633	540.2
229.011	547.8
229.39	541.6
229.769	542
230.148	547.4
230.527	562
230.905	534.8
231.284	539.4
231.664	538.8
232.043	550.6
232.422	545
232.801	531.8
233.181	548.8
233.56	540.4
233.94	532.2
234.319	529.4
234.699	531.8
235.079	576
235.458	561
235.838	555.2
236.218	537.8
236.598	529.6
236.978	528
237.358	526.6
237.738	532
238.119	548.6
238.499	527.8
238.88	533.8
239.26	552.8
239.641	527.8
240.021	534.2
240.402	537.8
240.783	537.8
241.163	530.2
241.544	534.2
241.925	535.6
242.306	551
242.687	529.8
243.069	537.6
243.45	530
243.831	529.8
244.212	540.4
244.594	566.8
244.975	540.4
245.357	534.8
245.739	531.8
246.12	540.6
246.502	544.2
246.884	538
247.266	529.4
247.648	538.4
248.03	554.8
248.412	535.8
248.794	538.6
249.176	531
249.559	549.8
249.941	543.2
250.323	530.4
250.706	535
251.089	530.2
251.471	539
251.854	540.6
252.237	539.8
252.62	551.4
253.002	532.8
253.385	535.8
253.769	547.4
254.152	535.2
254.535	541.4
254.918	533.4
255.301	540.2
255.685	532.4
256.068	530.8
256.452	561
256.835	542.2
257.219	550.2
257.603	543.6
257.986	530.2
258.37	536.8
258.754	537.4
259.138	552.2
259.522	552.2
259.906	531.8
260.29	543.4
260.675	536.4
261.059	543.2
261.443	530.8
261.828	543.4
262.212	538.4
262.597	528.2
262.981	540.2
263.366	542.6
263.751	529.8
264.136	539.6
264.521	539
264.906	532
265.291	544.8
265.676	537
266.061	541.4
266.446	560.6
266.831	536.2
267.217	549.6
267.602	536.2
267.987	536.6
268.373	544.6
268.759	545.4
269.144	541.4
269.53	536.2
269.916	535
270.302	538.6
270.688	538.6
271.074	533.8
271.46	544.8
271.846	564
272.232	529.6
272.618	533.4
273.004	529.6
273.391	550.4
273.777	547.4
274.164	536
274.55	538.8
274.937	540.4
275.324	532.4
275.71	535.8
276.097	540.4
276.484	523.2
276.871	534.6
277.258	542.4
277.645	537.8
278.032	532.2
278.419	532.4
278.807	532.8
279.194	529
279.581	536.6
279.969	538.8
280.356	535.8
280.744	546.8
281.131	565.2
281.519	549.2
281.907	535.4
282.295	541.8
282.682	547.2
283.07	543.4
283.458	541.2
283.846	543
284.235	551.8
284.623	546.8
285.011	527.6
285.399	545.2
285.788	544.6
286.176	530.4
286.565	543.2
286.953	541
287.342	530
287.731	537.4
288.119	531.6
288.508	536.6
288.897	536.6
289.286	530.4
289.675	544.4
290.064	538
290.453	531
290.821	539
291.21	553.2
291.599	536.4
291.989	534.6
292.378	543.4
292.768	551.6
293.157	537.4
293.547	542.6
293.936	539.2
294.326	538.4
294.716	537.6
295.106	537.8
295.496	547
295.886	544.2
296.276	529.8
296.666	533.8
297.056	533.4
297.446	524.2
297.836	553.4
298.227	538
298.617	545.8
299.008	541.4
299.398	534.4
299.789	532.8
300.179	536.2
300.57	549.8
300.961	531.8
301.352	538.2
301.742	542
302.133	545.4
302.524	540.4
302.915	535.8
303.307	525.8
303.698	549
304.089	546.2
304.48	529.4
304.872	538
305.263	541.2
305.655	535.6
306.046	549.6
306.438	541.4
306.829	534.2
307.221	546.8
307.613	540
308.005	545
308.397	552
308.789	555.6
309.181	559.6
309.573	554.2
309.965	550
310.357	541.6
310.749	543.6
311.142	529.2
311.534	536.8
311.926	545
312.319	540
312.711	535.2
313.104	553
313.497	537.6
313.889	569
314.282	554.2
314.675	569
315.068	538.2
315.461	549.8
315.854	568
316.247	544.2
316.64	538.2
317.033	543.8
317.405	535.2
317.798	531.6
318.192	538.2
318.585	532.2
318.979	538.6
319.372	537.2
319.766	532.4
320.16	546.6
320.553	547.4
320.947	556.2
321.341	540.4
321.735	544.2
322.129	528.6
322.523	553.6
322.917	525.8
323.311	549.8
323.705	544
324.099	550.6
324.494	549.6
324.888	538.6
325.282	542.6
325.677	549.8
326.071	554
326.466	546
326.861	540.6
327.255	557
327.65	552.6
328.045	549.8
328.44	543.8
328.835	539.2
329.23	532.4
329.625	558.8
330.02	536
330.415	559.6
330.81	541.4
331.206	538.4
331.601	539.6
331.996	553
332.37	554.4
332.766	525
333.161	560.2
333.557	533.8
333.953	542
334.348	878
334.744	537.4
