#lambda/nm	C1
208.295	473.2
208.67	435.2
209.045	392.4
209.419	404
209.794	535.6
210.169	527.4
210.544	641.4
210.919	544.2
211.295	524.6
211.67	543.2
212.045	536.6
212.421	536.8
212.796	563.4
213.172	526.2
213.547	534.6
213.923	531.6
214.299	533.6
214.675	541.2
215.051	538.2
215.427	544
215.803	555.4
216.179	540.4
216.555	533.4
216.932	532.8
217.308	543
217.684	541.6
218.061	546.2
218.438	545
218.814	534.4
219.191	541.6
219.568	533.6
219.945	536
220.322	547.6
220.699	547.8
221.076	542.2
221.453	540.6
221.83	536.4
222.208	533.2
222.585	530
222.962	536.8
223.34	538
223.717	537.6
224.095	531.2
224.473	534.4
224.851	527.2
225.229	529
225.607	548
225.985	527.2
226.363	534.4
226.741	534
227.119	529.8
227.497	538.2
227.876	525.2
228.254	531.4
228.633	530.8
229.011	541.4
229.39	531.8
229.769	543.8
230.148	542
230.527	544
230.905	539.2
231.284	544.8
231.664	531
232.043	545.4
232.422	541.4
232.801	529
233.181	536.8
233.56	531.8
233.94	537.8
234.319	532.8
234.699	537.2
235.079	572
235.458	573.8
235.838	546
236.218	531.4
236.598	529.8
236.978	535.8
237.358	533.2
237.738	530.4
238.119	545.8
238.499	533.4
238.88	538.4
239.26	550
239.641	528.6
240.021	533.6
240.402	540.8
240.783	535.8
241.163	533
241.544	540.2
241.925	537.6
242.306	549.4
242.687	528.4
243.069	548.8
243.45	544.8
243.831	534.6
244.212	536.8
244.594	569.8
244.975	543.4
245.357	546.4
245.739	529.8
246.12	545
246.502	545.6
246.884	540.8
247.266	533
247.648	546.2
248.03	559
248.412	550.6
248.794	539.8
249.176	531.6
249.559	545.6
249.941	527.4
250.323	528.2
250.706	535
251.089	536
251.471	539.4
251.854	542.2
252.237	532.2
252.62	548.8
253.002	536
253.385	536.4
253.769	549.6
254.152	538.6
254.535	546.2
254.918	535.6
255.301	543.2
255.685	525.8
256.068	524.6
256.452	551.6
256.835	539.8
257.219	537.6
257.603	550
257.986	522.2
258.37	541.8
258.754	521.8
259.138	546.8
259.522	545.2
259.906	534.2
260.29	545
260.675	530.6
261.059	542.4
261.443	531.4
261.828	545.8
262.212	539.8
262.597	523
262.981	536.6
263.366	538.4
263.751	536
264.136	529.8
264.521	528.8
264.906	529.6
265.291	543.6
265.676	535.6
266.061	538.8
266.446	547.2
266.831	530
267.217	553.2
267.602	537
267.987	540.8
268.373	535.4
268.759	541
269.144	538.4
269.53	541
269.916	527.8
270.302	534.4
270.688	538.4
271.074	538.2
271.46	549.8
271.846	564.2
272.232	540.6
272.618	528.2
273.004	546
273.391	544.8
273.777	551
274.164	541
274.55	548.8
274.937	544.2
275.324	535.8
275.71	542.2
276.097	537
276.484	531.6
276.871	540
277.258	537.2
277.645	526.2
278.032	534.4
278.419	541.2
278.807	542.6
279.194	525.4
279.581	532.2
279.969	541.6
280.356	541.8
280.744	547.8
281.131	555.8
281.519	550
281.907	535.4
282.295	543
282.682	552.4
283.07	535
283.458	548.2
283.846	546.2
284.235	554.2
284.623	553.2
285.011	535
285.399	541.2
285.788	536.6
286.176	525.4
286.565	556.2
286.953	533.2
287.342	536
287.731	530
288.119	537
288.508	531.2
288.897	546.4
289.286	533.8
289.675	539
290.064	542.2
290.453	537.8
290.821	535.6
291.21	547.4
291.599	526.6
291.989	532.4
292.378	535.2
292.768	554.6
293.157	540
293.547	543.4
293.936	534.6
294.326	534
294.716	536
295.106	534
295.496	542.2
295.886	541
296.276	535.2
296.666	531.4
297.056	535.6
297.446	523.8
297.836	548.8
298.227	538.8
298.617	535.8
299.008	553
299.398	526
299.789	528.8
300.179	542.8
300.57	548.4
300.961	538.4
301.352	530.8
301.742	544.4
302.133	529
302.524	541.6
302.915	537.8
303.307	536
303.698	555.2
304.089	554.4
304.48	529.8
304.872	537.8
305.263	536.8
305.655	534.6
306.046	548.6
306.438	539
306.829	544.4
307.221	548.2
307.613	539.8
308.005	547.8
308.397	544.2
308.789	554.8
309.181	552.4
309.573	547.8
309.965	541.4
310.357	537.4
310.749	550
311.142	530
311.534	539.2
311.926	541
312.319	541.4
312.711	533
313.104	553.6
313.497	539.2
313.889	570.2
314.282	548.6
314.675	560.6
315.068	542.4
315.461	537
315.854	558.6
316.247	546.8
316.64	538
317.033	549
317.405	548.6
317.798	542.6
318.192	540
318.585	536.2
318.979	540.4
319.372	532.6
319.766	538.4
320.16	543
320.553	551.2
320.947	554
321.341	531.6
321.735	541
322.129	532.6
322.523	555.2
322.917	528.4
323.311	539.8
323.705	536.2
324.099	536.4
324.494	549.6
324.888	537.8
325.282	531.6
325.677	541.2
326.071	534.6
326.466	535.8
326.861	530.8
327.255	536.6
327.65	543.2
328.045	546.6
328.44	536.8
328.835	530.6
329.23	531.2
329.625	552.6
330.02	528.6
330.415	556.2
330.81	531.8
331.206	535.2
331.601	537.2
331.996	547.4
332.37	549
332.766	532.8
333.161	554.4
333.557	534.8
333.953	536.2
334.348	832.4
334.744	532.2
335.14	532
335.536	534.8
335.932	551
336.328	542
336.724	542.2
337.12	528
337.516	532.2
337.913	535.6
338.309	545
338.705	537
339.102	544.8
339.498	536.2
339.895	548.2
340.291	530.4
340.688	542.4
341.085	533.2
341.481	542.6
341.878	537.2
342.275	550.4
342.672	531.4
343.069	530.4
343.466	526.2
343.842	547.4
344.239	530.2
344.636	540.2
345.033	529.8
345.431	526.2
345.828	536.2
346.225	537.4
346.623	569
347.02	537
347.418	549.4
347.816	554
348.213	529.4
348.611	545.2
349.009	537.6
349.407	545.6
349.805	527.2
350.203	527.2
350.601	542.8
350.999	529.8
351.397	567.2
351.795	536.8
352.193	540.4
352.57	538.6
352.969	540.4
353.367	519.2
353.766	526.4
354.164	533.6
354.563	539.2
354.961	537.6
355.36	532
355.759	532
356.158	525.6
356.557	527
356.956	527.4
357.355	527
357.754	539.8
358.153	533.6
