#lambda/nm	C1
208.295	470.6
208.67	433
209.045	396.4
209.419	396.6
209.794	543
210.169	527.8
210.544	631
210.919	540.4
211.295	524.6
211.67	541.6
212.045	530.2
212.421	532.4
212.796	565.6
213.172	535
213.547	534.8
213.923	538.4
214.299	532.6
214.675	544
215.051	532.8
215.427	545.8
215.803	559
216.179	548.8
216.555	530.6
216.932	547.2
217.308	545
217.684	543.4
218.061	544.4
218.438	535
218.814	534.4
219.191	553.8
219.568	531
219.945	540.2
220.322	544.4
220.699	540.6
221.076	548.6
221.453	540.6
221.83	534.8
222.208	533.2
222.585	530
222.962	546.4
223.34	546
223.717	544.6
224.095	538.2
224.473	537.6
224.851	525.4
225.229	526.2
225.607	548.6
225.985	534.2
226.363	541.2
226.741	545.2
227.119	532.8
227.497	552.6
227.876	526.6
228.254	545
228.633	534
229.011	542.2
229.39	545.6
229.769	546.2
230.148	537
230.527	547.2
230.905	538.4
231.284	541.2
231.664	526.4
232.043	546.8
232.422	540.4
232.801	530.8
233.181	540.2
233.56	533.2
233.94	526.4
234.319	518.4
234.699	539.4
235.079	569
235.458	565.2
235.838	545
236.218	527.8
236.598	528
236.978	533
237.358	527.6
237.738	533.4
238.119	540
238.499	531.8
238.88	528.4
239.26	556.2
239.641	527
240.021	540.6
240.402	534.8
240.783	540.2
241.163	531.2
241.544	538.2
241.925	541
242.306	552.2
242.687	533.6
243.069	534.6
243.45	540
243.831	532
244.212	538.2
244.594	565.4
244.975	552.4
245.357	544.2
245.739	537.8
246.12	529.6
246.502	552.4
246.884	532
247.266	530.4
247.648	533
248.03	561.2
248.412	534.2
248.794	545.4
249.176	534.2
249.559	542
249.941	528.4
250.323	531.6
250.706	530
251.089	540.8
251.471	540.6
251.854	538.6
252.237	538.6
252.62	544
253.002	536.8
253.385	533.6
253.769	537.6
254.152	544.2
254.535	542.8
254.918	532
255.301	537.4
255.685	532.2
256.068	531.8
256.452	551
256.835	538.2
257.219	545
257.603	541.2
257.986	522.4
258.37	540.4
258.754	531.8
259.138	541.2
259.522	551.6
259.906	541.4
