#lambda/nm	C1
208.295	467.4
208.67	435.6
209.045	396.4
209.419	396.6
209.794	538.4
210.169	533.6
210.544	624.6
210.919	547.6
211.295	524.8
211.67	538.6
212.045	533
212.421	537.4
212.796	564.2
213.172	531.8
213.547	536.8
213.923	532
214.299	534.6
214.675	540.4
215.051	535.2
215.427	547.8
215.803	553
216.179	541.2
216.555	527.6
216.932	550
217.308	537
217.684	536.6
218.061	549.2
218.438	536.4
218.814	542.2
219.191	538.2
219.568	532.6
219.945	535.4
220.322	543
220.699	537
221.076	544
221.453	544.6
221.83	534.6
222.208	531
222.585	536.6
222.962	539.2
223.34	534.6
223.717	531.8
224.095	532.8
224.473	540.6
224.851	535.4
225.229	526.2
225.607	549.2
225.985	528.6
226.363	539.8
226.741	538.2
227.119	533.2
227.497	545
227.876	521.6
228.254	549
228.633	540.8
229.011	539.2
229.39	542.2
229.769	537.2
230.148	545
230.527	551.8
230.905	545
231.284	534.8
231.664	532.6
232.043	557.8
232.422	541.2
232.801	521.6
233.181	543.2
233.56	535
233.94	539.4
234.319	530.8
234.699	536.6
235.079	563.8
235.458	560.6
235.838	540.6
236.218	531.6
236.598	524.8
236.978	534.6
237.358	538.8
237.738	534.8
238.119	540
238.499	528
238.88	529.6
239.26	549.4
239.641	531.4
240.021	536
240.402	534.2
240.783	544.4
241.163	531.6
241.544	541.8
241.925	540.2
242.306	556
242.687	536.2
243.069	547.6
243.45	550.2
243.831	532.2
244.212	533
244.594	569.2
244.975	538.4
245.357	538.6
245.739	535.2
246.12	546.4
246.502	536
246.884	531.8
247.266	532.4
247.648	537.6
248.03	546
248.412	535
248.794	536.2
249.176	533.4
249.559	545.2
249.941	534
250.323	521
250.706	531
251.089	538
251.471	533.8
251.854	533.8
252.237	533
252.62	544.6
253.002	534.4
253.385	540.4
253.769	550.6
254.152	544.6
254.535	538.6
254.918	530.8
255.301	540
255.685	541.6
256.068	529.4
256.452	548.8
256.835	544.6
257.219	543.6
257.603	551
257.986	535.2
258.37	545.4
258.754	528.2
259.138	550.2
259.522	544.8
259.906	533.6
260.29	545.6
260.675	536.8
261.059	544.6
261.443	529.8
261.828	543.8
262.212	546.8
262.597	534.6
262.981	533.6
263.366	541.8
263.751	538.2
264.136	532.8
264.521	528.6
264.906	528.2
265.291	548.4
265.676	529.4
266.061	535.2
266.446	551.8
266.831	536.2
267.217	543.8
267.602	541
267.987	537.6
268.373	531
268.759	547.8
269.144	535.8
269.53	531.2
269.916	529.6
270.302	528
270.688	540.4
271.074	541.2
271.46	537.2
271.846	561.2
272.232	526.8
272.618	534
273.004	533.2
273.391	544.2
273.777	546.8
274.164	539.6
274.55	553.8
274.937	537.8
275.324	526.6
275.71	547.6
276.097	540.6
276.484	534.6
276.871	538.6
277.258	547.6
277.645	536.8
278.032	530.6
278.419	529.4
278.807	543.8
279.194	532.4
279.581	532.2
279.969	547.6
280.356	541.6
280.744	547.4
281.131	555.6
281.519	543.4
281.907	541.4
282.295	531.2
282.682	550
283.07	548.6
283.458	543.6
283.846	550
284.235	548.4
284.623	540.8
285.011	534
285.399	545
285.788	541.4
286.176	530.4
286.565	553.4
286.953	536.2
287.342	532.6
287.731	537
288.119	532
288.508	534
288.897	540.2
289.286	529.2
289.675	532
290.064	535.6
290.453	534.4
290.821	535.6
291.21	553.4
291.599	539
