#lambda/nm	C1
208.295	470.4
208.67	431.4
209.045	397.8
209.419	402.4
209.794	543.8
210.169	522
210.544	633.6
210.919	540.8
211.295	533.6
211.67	541.8
212.045	532.8
212.421	532.8
212.796	567.4
213.172	530.8
213.547	536
213.923	532.8
214.299	528.6
214.675	542.2
215.051	530.8
215.427	544.8
215.803	556.4
216.179	535.6
216.555	523.4
216.932	543.8
217.308	537
217.684	530.6
218.061	538.6
218.438	536
218.814	525
219.191	542.4
219.568	530.6
219.945	535.2
220.322	546.8
220.699	532.2
221.076	542
221.453	535.8
221.83	523.6
222.208	524.8
222.585	528.2
222.962	537
223.34	538.2
223.717	530.6
224.095	533.2
224.473	535
224.851	538.8
225.229	524.8
225.607	542.8
225.985	527.6
226.363	539.8
226.741	541.4
227.119	535
227.497	550.2
227.876	525.4
228.254	540.6
228.633	537
229.011	540
229.39	545.4
229.769	535.4
230.148	540.6
230.527	553
230.905	539
231.284	543.2
231.664	531
232.043	547.8
232.422	541.6
232.801	531.4
233.181	537.8
233.56	539.8
233.94	539
234.319	533.4
234.699	531
235.079	568.4
235.458	562.8
235.838	552
236.218	530.8
236.598	529.2
236.978	534.6
237.358	539.2
237.738	533
238.119	537.8
238.499	526.2
238.88	538.8
239.26	549.8
239.641	531.2
240.021	538.8
240.402	529.8
240.783	529
241.163	533.4
241.544	543
241.925	533
242.306	548
242.687	525.4
243.069	537.4
243.45	548.2
243.831	535.6
244.212	533
244.594	568.4
244.975	545
245.357	536.2
245.739	527.6
246.12	538
246.502	546.4
246.884	530.8
247.266	531
247.648	545.2
248.03	552
248.412	539.2
248.794	542.2
249.176	533
249.559	544
249.941	530.6
250.323	528.2
250.706	533.2
251.089	538.8
251.471	540.6
251.854	543
252.237	534
252.62	545.6
253.002	542.6
253.385	537.2
253.769	551.6
254.152	542.2
254.535	542.6
254.918	526.6
255.301	539
255.685	533.8
256.068	533.2
256.452	556.6
256.835	544.2
257.219	547.6
257.603	546.8
257.986	530
258.37	536.4
258.754	533
259.138	540.4
259.522	547.8
259.906	536.8
260.29	533.6
260.675	531.6
261.059	535.4
261.443	529.8
261.828	540.2
262.212	540
262.597	520.4
262.981	530
263.366	544.2
263.751	536.2
264.136	527
264.521	540.6
264.906	535
265.291	542.6
265.676	534.4
266.061	548.6
266.446	550
266.831	537.6
267.217	548.4
267.602	533
267.987	535.2
268.373	534
268.759	542.8
269.144	541.2
269.53	543.2
269.916	541.6
270.302	533.8
270.688	539.6
271.074	535.8
271.46	547.2
271.846	560
272.232	543.2
272.618	531
273.004	534.6
273.391	539
273.777	539.6
274.164	545.4
274.55	545.4
274.937	532.6
275.324	537.6
275.71	549.4
276.097	535.4
276.484	531.2
276.871	543.8
277.258	540.8
277.645	524.4
278.032	533.2
278.419	533.4
278.807	542.8
279.194	527.4
279.581	535.8
279.969	537.2
280.356	541
280.744	526.8
281.131	557.4
281.519	540.8
281.907	539.2
282.295	532.2
282.682	541.2
283.07	534.6
283.458	551
283.846	548
284.235	544.2
284.623	539.6
285.011	528.8
285.399	537.4
285.788	535
286.176	524
286.565	542
286.953	529.4
287.342	527.2
287.731	525.8
288.119	524.8
288.508	531.6
288.897	530.8
289.286	523.2
289.675	540.8
290.064	540.6
290.453	535
290.821	528.8
291.21	545.6
291.599	535.2
291.989	532.8
292.378	534.8
292.768	547
293.157	541.8
293.547	542.8
293.936	532.2
294.326	532
294.716	539
295.106	530.4
295.496	540.8
295.886	543.2
296.276	535.8
296.666	540.2
297.056	525.8
297.446	527.2
297.836	542
298.227	534.4
298.617	541
299.008	547.8
299.398	530.6
299.789	532
300.179	536.8
300.57	550
300.961	537.6
301.352	537
301.742	542
302.133	537.2
302.524	537
302.915	541
303.307	530.8
303.698	548.4
304.089	549
304.48	537.6
304.872	543.8
305.263	543.6
305.655	530
306.046	540
306.438	549.6
306.829	530.8
307.221	544.8
307.613	534
308.005	544.4
308.397	556.6
308.789	550.4
309.181	554.6
309.573	546.6
309.965	547.2
310.357	527.2
310.749	548.6
311.142	527.6
311.534	538.2
311.926	540.4
312.319	536.6
312.711	530
313.104	543
313.497	535.8
313.889	569.2
314.282	548.2
314.675	548.8
315.068	538.6
315.461	543
315.854	559.6
316.247	538.2
316.64	534
317.033	533.6
317.405	543.4
317.798	531.8
318.192	537
318.585	521
318.979	540.2
319.372	529.6
319.766	531.4
320.16	542.2
320.553	538.2
320.947	554.2
321.341	529.6
321.735	540.2
322.129	528
322.523	553.6
322.917	530.8
323.311	545.8
323.705	539.8
324.099	541
324.494	547.4
324.888	552.2
325.282	535.8
325.677	549.2
326.071	541.4
326.466	544.4
326.861	540
327.255	548
327.65	550.4
328.045	549.2
328.44	542.6
328.835	535.8
329.23	529.8
329.625	550.2
330.02	530.4
330.415	553.4
330.81	539.6
331.206	535.4
331.601	525.4
331.996	545.2
332.37	552.2
332.766	536.4
333.161	550.8
333.557	535.8
333.953	540.8
334.348	726.2
334.744	541.8
335.14	527.8
335.536	527.6
335.932	545.6
336.328	538.8
336.724	543.6
337.12	532
337.516	543
337.913	539.2
338.309	544
338.705	534
339.102	546.4
339.498	535.6
339.895	551
340.291	528.6
340.688	543
341.085	536.4
341.481	535.8
341.878	535.6
342.275	557.6
342.672	524.6
343.069	531.2
343.466	519.4
343.842	545.8
344.239	524.6
344.636	540
345.033	523.8
345.431	526.8
345.828	530.4
346.225	521
346.623	566.2
347.02	532.4
347.418	539.4
347.816	539
348.213	529
348.611	540.4
349.009	531.8
349.407	546.8
349.805	531.8
350.203	522.8
350.601	551.6
350.999	522.4
351.397	582.8
351.795	538.4
352.193	538
352.57	540.8
352.969	545.4
353.367	524.2
353.766	531.6
354.164	530
354.563	547.2
354.961	531
355.36	532.8
355.759	539
356.158	521.8
356.557	527.6
356.956	526
357.355	520.2
357.754	533
358.153	539.6
358.552	551.6
358.951	530.8
359.35	546.6
359.75	527.8
360.149	521.8
360.527	520.4
360.926	527.6
361.326	536.6
361.726	533.8
362.125	526.8
362.525	538.2
362.925	526.8
363.325	525.8
363.724	528.8
364.124	524
364.524	520.6
364.924	529.6
365.324	533.6
365.725	520.4
366.125	530.2
366.525	529
366.904	525.6
367.304	512.4
367.705	541.8
368.105	541
368.506	534
368.906	530
369.307	526.4
369.708	528.8
370.108	515
370.509	537.2
370.91	523.6
371.311	533.2
371.712	533.8
372.113	530.4
372.514	521
372.894	525
373.295	532.8
373.696	531.8
374.097	538.2
374.499	557
374.9	528
375.301	515.2
375.703	534.8
376.105	528.8
376.506	533
376.908	529.2
377.309	531.2
377.711	524.4
378.113	521
378.493	535.4
378.895	522.2
379.297	535.2
379.699	523.8
380.102	526
380.504	533
380.906	526.4
381.308	552.8
381.71	527.4
382.113	531.2
382.515	528.8
382.918	530.8
383.299	523.4
383.701	538.4
384.104	525.2
384.507	510.4
384.909	531.8
385.312	522.6
385.715	514.2
386.118	527.6
386.521	528
386.924	538.4
387.327	520.4
387.709	516.6
388.112	515.4
388.515	528
388.918	530.6
389.322	528.2
389.725	518.8
390.129	548
390.532	532.4
390.936	525.2
391.339	524.4
391.743	529.6
392.125	526.6
392.529	536
392.933	543.8
393.337	528.4
393.74	524.8
394.144	528.4
394.548	519
394.953	524.8
395.357	538.8
395.761	528.6
396.144	526.4
396.548	522.2
396.952	533
397.357	525.2
397.761	526.4
398.166	529
398.57	527
398.975	518.2
399.379	527.4
399.763	573.4
400.168	522.4
400.572	529
400.977	528.2
401.382	541.2
401.787	537
402.192	542.2
402.597	533
403.002	514.4
403.386	539.8
403.791	542.8
404.197	524
404.602	532.6
405.007	533.6
405.413	525.2
405.818	529
406.224	525.8
406.608	522.2
407.014	529.2
407.42	542.4
407.825	524.6
408.231	529.6
408.637	536.2
409.043	548
409.449	528.4
409.834	526
410.24	523.4
410.646	539
411.052	538.6
411.458	540.2
411.865	538.4
412.271	531.4
412.677	528.6
413.062	529.8
413.469	525.6
413.875	550.4
414.282	544
414.689	527.8
415.095	529.6
415.502	520.2
415.888	533.6
416.294	514.4
416.701	560
417.108	523.6
417.515	526.2
417.923	521.6
418.33	543.6
418.715	532
419.123	523.6
419.53	524.8
419.937	527
420.345	539
420.752	521.8
421.16	545
421.546	531.8
421.953	544
422.361	523.4
422.769	527
423.177	524.8
423.585	540.6
423.992	550.4
424.379	543.2
424.787	540.6
425.195	547
425.603	527.2
426.011	540.4
426.419	538.4
426.806	528.6
427.214	530.6
427.623	538.8
428.031	548.4
428.44	536
428.848	542.8
429.235	543.8
429.644	534.6
430.053	527.4
430.461	543.4
430.87	546.8
431.279	537.2
431.666	527
432.075	529.2
432.484	530.8
432.893	531.8
433.302	538.8
433.711	560
434.099	537.2
434.508	524
434.918	519.4
435.327	537.4
435.737	532
436.125	534.8
436.534	534.2
436.944	534.4
437.353	535.6
437.763	548
438.173	525.6
438.561	532.4
438.971	516
439.381	526.2
439.791	530
440.201	512.4
440.589	527.8
440.999	533.8
441.409	523.2
441.819	519
442.23	537.4
442.619	535.2
443.029	516.4
443.439	526.8
443.85	536.8
444.26	539.6
444.649	529.6
445.06	531
445.471	526.2
445.881	517.2
446.292	546.2
446.682	551
447.092	514.4
447.503	565.8
447.914	520.2
448.325	522.4
448.715	528
449.126	520
449.537	524
449.948	524.2
450.338	517.2
450.75	531.2
451.161	525.8
451.572	525.8
451.984	521
452.374	515.2
452.786	528
453.197	523.8
453.609	526
453.999	516.4
454.411	519
454.823	535.4
455.235	530.2
455.647	522.6
456.037	531.8
456.449	516.8
456.862	528.8
457.274	525.2
457.665	516.2
458.077	533
458.489	546.8
458.902	522.8
459.293	522.2
459.705	526
460.118	520.2
460.53	533.2
460.921	516
461.334	522.4
461.747	527.2
462.16	536
462.551	526.4
462.964	533.8
463.377	522
463.79	524
464.182	528.8
464.595	514.2
465.008	526.6
465.421	525.6
465.813	525.2
466.226	536
466.64	516.4
467.053	550.4
467.445	529.6
467.859	538.8
468.272	528.8
468.686	526.8
469.078	523
469.492	507.6
469.906	524.8
470.298	531.6
470.712	517.2
471.126	545.8
471.54	507
471.933	520.8
472.347	520.6
472.761	516.8
473.175	512
473.568	510.6
473.982	511.6
474.397	517
474.79	527
475.204	525.6
475.619	518.2
476.033	520.8
476.426	512.4
476.841	509.6
477.256	533.2
477.649	518.2
478.064	520
478.479	522.2
478.872	516.4
479.287	505.2
479.702	510
480.118	519
480.511	516.4
480.927	520.8
481.342	516.8
481.736	517.6
482.151	514.8
482.566	529.2
482.96	523.2
483.376	534.6
483.792	521.8
484.186	521.8
484.602	518.8
485.017	521
485.412	524.8
485.827	529
486.243	521.2
486.638	539.6
487.054	529.2
487.47	525.4
487.865	511
488.281	517
488.697	510.2
489.092	523.4
489.508	507.6
489.925	524.2
490.32	510
490.736	528.8
491.153	517.6
491.548	521.2
491.964	523.4
492.381	504
492.776	519.4
493.193	524.2
493.61	527
494.006	512.4
494.422	522.8
494.84	514.6
495.235	531.6
495.652	515.8
496.069	521.6
496.465	513.4
496.883	518.6
497.3	545.2
497.696	508
498.113	527.2
498.509	510.4
498.927	513.2
499.344	512.4
499.741	512
500.158	515.4
500.576	528
500.973	520.4
501.39	510.2
501.787	516.4
502.205	523.8
502.623	513.8
503.02	510
503.438	508.8
503.856	520.6
504.253	519.4
504.671	523.6
505.068	520
505.486	518.8
505.905	535.2
506.302	518.4
506.72	524.6
507.118	518
507.536	511.4
507.955	514.6
508.352	514.2
508.771	525
509.169	517.8
509.587	512.6
510.006	517.4
510.404	504.6
510.823	505.4
511.221	515.6
511.64	510.2
512.038	525.2
512.457	511.2
512.877	508.4
513.275	512.8
513.694	513.8
514.092	513.8
514.512	515.4
514.91	523.8
515.33	522.4
515.749	511.2
516.148	518.6
516.568	517.4
516.966	514
517.386	516.4
517.785	510.6
518.205	514.4
518.603	513.4
519.024	512.2
519.444	519
519.843	530.6
520.263	526.6
520.662	518.6
521.082	509.2
521.481	517.8
521.902	512.4
522.301	516.4
522.722	516
523.121	517.2
523.542	510
523.963	516
524.362	516.2
524.783	517.4
525.183	515
525.604	522.6
526.003	513.2
526.425	513.6
526.824	517.4
527.246	525.8
527.646	522.2
528.067	518.2
528.467	515.2
528.888	525
529.289	520.6
529.71	518
530.11	515.8
530.532	505.4
530.932	511.6
531.354	513.6
531.755	547.4
532.176	530.8
532.577	513.6
532.999	518.6
533.4	517.6
533.822	521.8
534.223	518.6
534.645	517.6
535.046	514.8
535.468	524
535.869	526.2
536.292	507.8
536.693	549
537.115	519
537.516	516.8
537.939	518.8
538.34	530.6
538.742	522.2
539.165	511
539.566	515.8
539.989	511.4
540.391	520.8
540.814	507.4
541.216	517.4
541.639	515
542.041	522
542.464	516.4
542.866	507
543.268	509.6
543.691	519
544.093	515.6
544.517	531
544.919	505.2
545.343	528.6
545.745	514.4
546.147	520.4
546.571	508
546.974	507.4
547.398	510.8
547.8	523.8
548.224	508.8
548.627	508.4
549.03	516.6
549.454	513
549.857	509.2
550.281	511.6
550.684	507.2
551.087	531.6
551.512	519
551.915	518.4
552.34	514.8
552.743	515.4
553.146	512.8
553.571	513
553.975	531
554.399	510.2
554.803	553.4
555.207	511.4
555.632	512
556.036	521.6
556.461	514.6
556.865	513.2
557.268	518
557.694	509.2
558.098	515
558.502	517.8
558.927	506.2
559.332	510.6
559.736	504.2
560.162	521.6
560.566	510.2
560.992	513.8
561.396	516.4
561.801	509.2
562.227	511
562.631	509.8
563.036	516.8
563.462	521.6
563.867	520.8
564.272	507.6
564.698	513.8
565.103	505.6
565.508	526
565.935	510.4
566.34	514.2
566.745	516.2
567.172	507.8
567.577	523.4
567.982	520.4
568.409	516.2
568.815	503.6
569.22	514.2
569.626	522.6
570.053	510.6
570.459	515.8
570.865	516.8
571.292	513.8
571.698	521.6
572.104	499.8
572.531	511.2
572.937	518.4
573.343	511.4
573.75	507.2
574.177	510.6
574.583	516
574.99	512
575.396	516.6
575.824	510.6
576.231	510.8
576.637	507.2
577.065	524.2
577.472	504.8
577.879	509
578.286	516.8
578.714	503
579.121	509.2
579.528	507
579.935	516.2
580.364	509.6
580.771	495
581.178	505.4
581.585	519.4
582.014	520.6
582.421	508.4
582.829	512.8
583.236	528
583.644	505.2
584.073	513.4
584.481	511.2
584.889	506.6
585.296	524
585.726	508.6
586.134	511
586.542	510.2
586.95	527.2
587.358	504
587.787	509
588.196	502.4
588.604	512.8
589.012	514.6
589.421	511.6
589.851	498
590.259	512.2
590.668	516.6
591.076	538.8
591.485	510.6
591.894	514.6
592.324	529.2
592.733	523.6
593.142	498.2
593.551	514.4
593.96	537.4
594.369	498.2
594.8	505.4
595.209	507.4
595.618	499
596.028	510.6
596.437	501.2
596.847	514.6
597.256	514.2
597.687	512.6
598.097	510
598.507	502.6
598.917	514.6
599.327	522
599.736	510.8
600.146	526.8
600.556	512.6
600.988	525.6
601.398	507.4
601.808	519
602.219	502.6
602.629	517.8
603.039	520.8
603.45	533.2
603.86	512.2
604.271	518
604.703	515.2
605.114	513.4
605.525	509.2
605.935	511.4
606.346	525.8
606.757	515.4
607.168	513
607.579	504.4
607.99	515.4
608.402	515.2
608.813	521.8
609.224	505.4
609.636	506
610.047	504.4
610.48	511.2
610.892	517.2
611.303	522.2
611.715	512.6
612.127	506.2
612.539	504.6
612.95	516.2
613.362	503
613.774	501.4
614.186	511
614.599	505
615.011	520.4
