#lambda/nm	C1
208.295	468.2
208.67	432.8
209.045	398.2
209.419	404.2
209.794	538.6
210.169	524.4
210.544	627.6
210.919	536.4
211.295	523.8
211.67	540
212.045	528
212.421	531.2
212.796	560
213.172	530.2
213.547	533.6
213.923	530.4
214.299	535.2
214.675	541
215.051	540.2
215.427	545.2
215.803	559.4
216.179	540.6
216.555	531
216.932	536.4
217.308	538.2
217.684	535
218.061	544.2
218.438	547
218.814	542.4
219.191	547
219.568	528
219.945	533.4
220.322	546.4
220.699	541.2
221.076	543.6
221.453	543.8
221.83	535.6
222.208	532.8
222.585	531.4
222.962	543.4
223.34	547.2
223.717	535.4
224.095	537.2
224.473	547.8
224.851	537.4
225.229	529.8
225.607	552.6
225.985	523.2
226.363	546
226.741	538.4
227.119	531.4
227.497	553
227.876	534.4
228.254	544.6
228.633	546.4
229.011	544
229.39	542.4
229.769	546
230.148	535
230.527	557.2
230.905	537
231.284	543.2
231.664	529.8
232.043	548.6
232.422	538.8
232.801	530.6
233.181	540.8
233.56	539.2
233.94	540
234.319	532.8
234.699	531.4
235.079	575.2
235.458	563.6
235.838	551.2
236.218	537.4
236.598	529.4
236.978	531
237.358	535.8
237.738	533.8
238.119	542
238.499	535.2
238.88	543.4
239.26	548.6
239.641	530.6
240.021	531
240.402	537.2
240.783	540
241.163	545
241.544	542.8
241.925	541.8
242.306	551.8
242.687	532.8
243.069	540.2
243.45	547.2
243.831	540.8
244.212	535.4
244.594	569
244.975	546.6
245.357	537.6
245.739	538.8
246.12	539
246.502	545.8
246.884	536
247.266	545.2
247.648	534.2
248.03	558.8
248.412	533.6
248.794	540.6
249.176	531.6
249.559	542.8
249.941	537.6
250.323	529.4
250.706	534.8
251.089	537.2
251.471	537.8
251.854	534.8
252.237	525
252.62	544.8
253.002	537
253.385	529.8
253.769	547.4
254.152	540.2
254.535	548.8
254.918	531.2
255.301	539
255.685	532.2
256.068	530.2
256.452	557.6
256.835	547
257.219	539.6
257.603	549.8
257.986	532.8
258.37	538.6
258.754	527.8
259.138	546.4
259.522	543.8
259.906	531.6
260.29	546.6
260.675	536.8
261.059	540.2
261.443	530.2
261.828	547.8
262.212	533.6
262.597	528.8
262.981	543
263.366	547.4
263.751	535.6
264.136	530.2
264.521	527.2
264.906	532.2
265.291	551.8
265.676	535
266.061	541.2
266.446	563.8
266.831	537.8
267.217	553.2
267.602	539.6
267.987	539.4
268.373	539
268.759	553.6
269.144	544.6
269.53	534.8
269.916	537.8
270.302	540.6
270.688	541.8
271.074	542.4
271.46	542.8
271.846	559.6
272.232	539.8
272.618	528.2
273.004	535.2
273.391	543.8
273.777	550.4
274.164	552.6
274.55	552.6
274.937	537.4
275.324	538.6
275.71	539.6
276.097	544.6
276.484	540.8
276.871	541.6
277.258	546.6
277.645	526.2
278.032	544
278.419	532
278.807	537.6
279.194	529.6
279.581	531.8
279.969	537.6
280.356	540.2
280.744	544.4
281.131	560.8
281.519	551.2
281.907	541.6
282.295	530.4
282.682	544.8
283.07	539
283.458	548.4
283.846	549.4
284.235	546.8
284.623	548.6
285.011	530.2
285.399	536.4
285.788	536.2
286.176	527.8
286.565	550.6
286.953	535.6
287.342	529.8
287.731	532
288.119	528.8
288.508	532.8
288.897	540.4
289.286	529.6
