#lambda/nm	C1
208.295	466.8
208.67	425.6
209.045	390.4
209.419	401
209.794	534.4
210.169	520
210.544	632.2
210.919	538
211.295	531.8
211.67	538.2
212.045	527.6
212.421	535.2
212.796	561.2
213.172	530.2
213.547	537.4
213.923	530.4
214.299	536.2
214.675	542.6
215.051	537.2
215.427	542.4
215.803	554.8
216.179	536.6
216.555	531.8
216.932	541
217.308	538.8
217.684	535.6
218.061	537.2
218.438	540.4
218.814	536.2
219.191	545
219.568	538.6
219.945	526.2
220.322	538.8
220.699	531
221.076	548.4
221.453	542.6
221.83	527
222.208	535
222.585	526
222.962	534.2
223.34	533.6
223.717	534
224.095	528
224.473	533.4
224.851	529.4
225.229	528.4
225.607	547.4
225.985	526
226.363	533.2
226.741	534.8
227.119	530.2
227.497	550.8
227.876	526
228.254	543.6
228.633	541.2
229.011	542.2
229.39	535.8
229.769	533.8
230.148	545.6
230.527	558
230.905	536.6
231.284	534.6
231.664	532
232.043	551.2
232.422	541.4
232.801	530.2
233.181	544
233.56	529.4
233.94	535
234.319	520.2
234.699	530.2
235.079	566.2
235.458	561
235.838	551.2
236.218	518.4
236.598	523.6
236.978	526.2
237.358	535.2
237.738	532
238.119	535.2
238.499	526.4
238.88	537.4
239.26	540.6
239.641	520.2
240.021	527.2
240.402	537
240.783	536.6
241.163	530.6
241.544	538
241.925	535
242.306	544.2
242.687	528.4
243.069	535
243.45	537.8
243.831	535.2
244.212	539.2
244.594	562
244.975	539.4
245.357	536.6
245.739	528.6
246.12	526.4
246.502	546.4
246.884	545.8
247.266	534.6
247.648	544
248.03	552.2
248.412	532.2
248.794	540.4
249.176	534.2
249.559	545.6
249.941	528.4
250.323	521.8
250.706	527.6
251.089	532
251.471	536.8
251.854	541.2
252.237	532.2
252.62	549
253.002	536.2
253.385	535.4
253.769	551.8
254.152	537.6
254.535	544.2
254.918	533.6
255.301	526.6
255.685	528.8
256.068	530.8
256.452	552.8
256.835	545
257.219	535
257.603	555.6
257.986	531.8
258.37	542.6
258.754	530.8
259.138	541.4
259.522	545.2
259.906	531
260.29	537.6
260.675	541.4
261.059	542.8
261.443	531
261.828	537
262.212	544.6
262.597	533
262.981	527.8
263.366	543
263.751	539.4
264.136	531.4
264.521	532.4
264.906	532.2
265.291	541.6
265.676	535.8
266.061	541.2
266.446	543.8
266.831	539.4
267.217	548.6
267.602	533.4
267.987	539.4
268.373	532.2
268.759	549.4
269.144	538
269.53	534.2
269.916	532
270.302	531.4
270.688	542.8
271.074	542.8
271.46	549
271.846	562.4
272.232	531.8
272.618	529.2
273.004	539
273.391	542
273.777	545.2
274.164	538.2
274.55	547.8
274.937	539
275.324	528.6
275.71	540.6
276.097	542.8
276.484	535.6
276.871	530.8
277.258	540
277.645	531
278.032	532
278.419	529.6
278.807	535.8
279.194	526.6
279.581	525.8
279.969	536.8
280.356	537.4
280.744	535.8
281.131	558.8
281.519	542.8
281.907	529
282.295	534.8
282.682	546.2
283.07	537.6
283.458	542.8
283.846	542.4
284.235	545.4
284.623	545
285.011	528.8
285.399	539.4
285.788	532.2
286.176	530
286.565	543
286.953	530.4
287.342	529.8
287.731	533.2
288.119	523.2
288.508	533.6
288.897	544.8
289.286	523.8
289.675	536.2
290.064	536.6
290.453	531.8
290.821	530.4
291.21	550.6
291.599	532
291.989	546.4
292.378	542.6
292.768	550.6
293.157	541.4
293.547	535.6
293.936	535.8
294.326	526
294.716	531.4
295.106	526.2
295.496	530.4
295.886	539.6
296.276	525.8
296.666	529.8
297.056	531.6
297.446	527.6
297.836	550
298.227	536.2
298.617	540.8
299.008	549.4
299.398	531
299.789	533.2
300.179	533.2
300.57	546
300.961	525
301.352	534
301.742	536.6
302.133	543.4
302.524	532.8
302.915	537.8
303.307	530.2
303.698	537.8
304.089	535.4
304.48	533.6
304.872	538.8
