#lambda/nm	C1
208.295	465
208.67	431.8
209.045	398.8
209.419	397.6
209.794	543.8
210.169	524.8
210.544	617
210.919	536.4
211.295	530.4
211.67	537.4
212.045	532.6
212.421	538.6
212.796	561.6
213.172	527
213.547	531.4
213.923	529
214.299	526.6
214.675	544.2
215.051	538.6
215.427	542.6
215.803	553.4
216.179	542
216.555	520.6
216.932	533.2
217.308	538.6
217.684	529.2
218.061	539
218.438	535.8
218.814	538
219.191	545.4
219.568	531.2
219.945	526.6
220.322	541.8
220.699	539.2
221.076	544.8
221.453	536.6
221.83	529
222.208	533.8
222.585	529
222.962	530
223.34	538
223.717	537.8
224.095	532.6
224.473	531
224.851	527
225.229	525.6
225.607	545.6
225.985	531.2
226.363	537.8
226.741	538.4
227.119	537
227.497	547.8
227.876	528
228.254	545.2
228.633	537.8
229.011	536
229.39	541.8
229.769	537.2
230.148	542
230.527	555.8
230.905	541.6
231.284	532.6
231.664	525.8
232.043	549
232.422	541.6
232.801	531
233.181	538.8
233.56	531.2
233.94	532.6
234.319	530.8
234.699	535.8
235.079	563.2
235.458	560.8
235.838	550.4
236.218	532.2
236.598	525.6
236.978	532
237.358	532.8
237.738	530.8
238.119	537.2
238.499	529.4
238.88	540
239.26	544.2
239.641	525.8
240.021	531.8
240.402	539
240.783	537.6
241.163	535
241.544	537.8
241.925	539.2
242.306	543.4
242.687	535.6
243.069	545.6
243.45	533.6
243.831	529.8
244.212	533
244.594	566.2
244.975	541.4
245.357	542.6
245.739	517.4
246.12	538.8
246.502	552.2
246.884	542
247.266	531
247.648	536.4
248.03	554.6
248.412	535.2
248.794	539.4
249.176	531.6
249.559	542.4
249.941	532.8
250.323	528.8
250.706	516.2
251.089	526.6
251.471	528.4
251.854	533.2
252.237	536.4
252.62	539.2
253.002	530.4
253.385	530.8
253.769	544.2
254.152	538.8
254.535	541.4
254.918	530.4
255.301	537.4
255.685	538.6
256.068	530.2
256.452	555.8
256.835	545
257.219	540.4
257.603	551
257.986	529.6
258.37	540.6
258.754	525
259.138	541.2
259.522	543.8
259.906	530.8
260.29	536.4
260.675	533.6
261.059	533.6
261.443	529
261.828	537.4
262.212	541
262.597	530.8
262.981	529.6
263.366	542.8
263.751	542.6
264.136	529.8
264.521	527.6
264.906	533.2
265.291	548.8
265.676	535.2
266.061	543.2
266.446	547.8
266.831	537.6
267.217	564.2
267.602	540.4
267.987	540.4
268.373	535.8
268.759	546
269.144	540
269.53	545.6
269.916	536.4
270.302	537.2
270.688	539
271.074	540.4
271.46	545.2
271.846	556.4
272.232	542.2
272.618	537.2
273.004	536.4
273.391	543.2
273.777	545.8
274.164	538
274.55	547.6
274.937	535
275.324	534.8
275.71	540.6
276.097	535
276.484	532.2
276.871	539.8
277.258	535.8
277.645	523.6
278.032	531
278.419	533.8
278.807	528.2
279.194	530.6
279.581	526.6
279.969	527.4
280.356	530.4
280.744	528
281.131	557.6
281.519	547.8
281.907	537.8
282.295	531.8
282.682	545.4
283.07	543.8
283.458	545.2
283.846	541.6
284.235	544
284.623	542.2
285.011	534.8
285.399	542
285.788	535.2
286.176	523.4
286.565	548.6
286.953	526.8
287.342	536
287.731	529.2
288.119	521.8
288.508	536.2
288.897	531.8
289.286	529.4
289.675	527.8
290.064	547.8
290.453	537.4
290.821	538
291.21	549
291.599	531.4
291.989	540.2
292.378	534
