#lambda/nm	C1
208.295	467.4
208.67	433.8
209.045	393
209.419	400.2
209.794	534.8
210.169	517.8
210.544	623.4
210.919	535.8
211.295	523.4
211.67	537
212.045	528
212.421	535.6
212.796	561
213.172	523.4
213.547	528.2
213.923	538.6
214.299	530.4
214.675	546
215.051	538.8
215.427	542.2
215.803	545.6
216.179	541.2
216.555	526.8
216.932	542.8
217.308	533.8
217.684	540.2
218.061	537
218.438	542
218.814	525.6
219.191	539.4
219.568	524.4
219.945	541.6
220.322	535.2
220.699	531.2
221.076	544.4
221.453	530.8
221.83	520.4
222.208	531.6
222.585	523
222.962	533.2
223.34	534.6
223.717	526
224.095	531.6
224.473	530.6
224.851	523.6
225.229	525.8
225.607	546.6
225.985	525.6
226.363	536.4
226.741	537.6
227.119	527.2
227.497	542.2
227.876	517.8
228.254	536.2
228.633	542.8
229.011	536
229.39	535.2
229.769	541.8
230.148	536.8
230.527	553.8
230.905	549
231.284	534.2
231.664	527.8
232.043	550.2
232.422	538.6
232.801	529.6
233.181	539
233.56	536.6
233.94	535.6
234.319	527.4
234.699	528.8
235.079	565.2
235.458	567.4
235.838	549.6
236.218	534
236.598	535
236.978	531.8
237.358	528.6
237.738	531.2
238.119	542.8
238.499	523.8
238.88	532.6
239.26	539.8
239.641	517.4
240.021	531.6
240.402	529.2
240.783	526.2
241.163	530.6
241.544	531
241.925	529
242.306	547.6
242.687	526
243.069	534.8
243.45	540.8
243.831	526.4
244.212	534.6
244.594	565.2
244.975	541.4
245.357	536.8
245.739	530.2
246.12	534.6
246.502	539
246.884	538.2
247.266	538
247.648	539.2
248.03	556.4
248.412	531.6
248.794	548.4
249.176	531
249.559	542
249.941	526.6
250.323	525
250.706	533.6
251.089	530
251.471	540.4
251.854	536.2
252.237	526.2
252.62	545
253.002	536.2
253.385	540.8
253.769	546.8
254.152	539.6
254.535	535.4
254.918	528.4
255.301	529.2
255.685	527.8
256.068	532.6
256.452	552.8
256.835	547.8
257.219	536.6
257.603	542.4
257.986	524.2
258.37	545.8
258.754	522.6
259.138	544.2
259.522	543
259.906	532
260.29	547
260.675	540.2
261.059	540.4
261.443	519.8
261.828	537.6
262.212	537.2
262.597	526.2
262.981	528
263.366	542.8
263.751	526.2
264.136	534.8
264.521	539
264.906	525
265.291	554.4
265.676	533.4
266.061	543.4
266.446	542.6
266.831	534.8
267.217	549.8
267.602	540
267.987	537.2
268.373	536.8
268.759	538.6
269.144	541.4
269.53	534.4
269.916	530.2
270.302	528.4
270.688	540.2
271.074	543.2
271.46	539.4
271.846	571.4
272.232	529.8
272.618	539.2
273.004	537.6
273.391	547.6
273.777	553.2
274.164	542.8
274.55	545.8
274.937	535.6
275.324	532
275.71	537.6
276.097	539
276.484	526.6
276.871	540.4
277.258	539.4
277.645	528.2
278.032	530
278.419	530.4
278.807	536.8
279.194	526.2
279.581	522.8
279.969	533.2
280.356	533.8
280.744	540.2
281.131	549.4
281.519	539.2
281.907	531
282.295	526.2
282.682	537.4
283.07	533.6
283.458	541.8
283.846	543.8
284.235	541.6
284.623	540.2
285.011	530.2
285.399	538.8
285.788	531.6
286.176	521.6
286.565	545.8
286.953	528.2
287.342	531.4
287.731	531.6
288.119	534
288.508	539
288.897	533.8
289.286	522
289.675	532.6
290.064	536
290.453	530.6
290.821	530
291.21	545.4
291.599	528.4
291.989	530
292.378	530.2
292.768	544.6
293.157	547
293.547	540
293.936	529.6
294.326	530.8
294.716	535.6
295.106	530
295.496	538.8
295.886	539.8
296.276	527.2
296.666	533.6
297.056	531.8
297.446	523.8
297.836	546
298.227	536
298.617	540.6
299.008	542.2
299.398	528.8
299.789	529.2
300.179	534.6
300.57	541.4
300.961	528.2
301.352	533.8
301.742	542.8
302.133	526
302.524	530.8
302.915	542.6
303.307	520
303.698	540.8
304.089	533.6
304.48	531.8
304.872	537.8
305.263	530.2
305.655	525.4
306.046	539.4
306.438	535.4
306.829	533.2
307.221	546.6
307.613	536.4
308.005	549.4
308.397	548.8
308.789	547.4
309.181	552.4
309.573	546.6
309.965	542.4
310.357	529.6
310.749	541.8
311.142	527.4
311.534	529.6
311.926	543
312.319	535.2
312.711	529.8
313.104	542.4
313.497	536
313.889	555.4
314.282	543.6
314.675	559.2
315.068	540.4
315.461	546.2
315.854	564.6
316.247	540.6
316.64	543
317.033	533
317.405	531.4
317.798	535.2
318.192	532.6
318.585	520.6
318.979	535
319.372	526.2
319.766	533.6
320.16	542.4
320.553	537.2
320.947	551.8
321.341	533
321.735	533
322.129	530.8
322.523	552.8
322.917	525
323.311	543.4
323.705	535.4
324.099	537.8
324.494	544
324.888	540
325.282	527.2
325.677	543.2
326.071	546
326.466	542.8
326.861	533.2
327.255	543
327.65	547.4
328.045	551
328.44	534.6
328.835	536
329.23	533.6
329.625	557.4
330.02	537.6
330.415	553.8
330.81	531.6
331.206	535.8
331.601	532
331.996	541.4
332.37	557.2
332.766	524.8
333.161	554.6
333.557	527.6
333.953	533.6
334.348	752.8
334.744	537.4
335.14	540
335.536	529
335.932	545.4
336.328	536.6
336.724	541.4
337.12	536.8
337.516	533.8
337.913	532.8
338.309	545.4
338.705	537.8
339.102	538
339.498	532.4
339.895	544.2
340.291	532.4
340.688	543.6
341.085	520
341.481	535
341.878	530.2
342.275	545.2
342.672	530.2
343.069	529.4
343.466	520
343.842	540.2
344.239	529.6
344.636	527.2
345.033	528.2
345.431	525.8
345.828	540.2
346.225	529
346.623	559.2
347.02	532.6
347.418	533.4
347.816	548.4
348.213	528
348.611	537
349.009	528.2
349.407	544.2
349.805	520.6
350.203	523
350.601	540.4
350.999	528
351.397	584.2
351.795	530.2
352.193	539.8
352.57	546.4
352.969	540.6
353.367	517.2
353.766	526
354.164	529.4
354.563	544.6
354.961	529
355.36	528.2
355.759	531.6
356.158	514.2
356.557	525
356.956	525
357.355	520.4
357.754	536.4
358.153	527.8
358.552	542.6
358.951	533.6
359.35	540.2
359.75	527.4
360.149	524.2
360.527	517.6
360.926	520
361.326	529
361.726	528
362.125	516.4
362.525	535.4
362.925	524.6
363.325	526.2
363.724	528.6
364.124	523.2
364.524	520
364.924	531.8
365.324	530.2
365.725	517
366.125	528.2
366.525	532
366.904	525.6
367.304	515.2
367.705	537.2
368.105	545.6
368.506	520
368.906	532.8
369.307	526.8
369.708	534.2
370.108	524.2
370.509	540.8
370.91	518.8
371.311	526.2
371.712	528.2
372.113	523.6
372.514	517.6
372.894	531.4
373.295	525.4
373.696	531.8
374.097	535.8
374.499	543.4
374.9	534.4
375.301	515.8
375.703	523
376.105	519.2
376.506	523.2
376.908	535.6
377.309	519.8
377.711	527
378.113	523.8
378.493	536
378.895	519.2
379.297	523.8
379.699	515.2
380.102	528.4
380.504	518.8
380.906	515.8
381.308	545.4
381.71	528.4
382.113	533.2
382.515	524.6
382.918	524.4
383.299	518
383.701	537.2
384.104	526.6
384.507	511.4
384.909	525.8
385.312	519.8
385.715	525.6
386.118	522
386.521	517.6
386.924	540.2
387.327	516.2
387.709	516
388.112	515.8
388.515	530.4
388.918	518.6
389.322	537.6
389.725	519.6
390.129	532.4
390.532	529.4
390.936	519
391.339	515.2
391.743	517.4
392.125	521.6
392.529	532.2
392.933	530.6
393.337	524.6
393.74	520.2
394.144	521.6
394.548	512.8
394.953	524.4
395.357	523.6
395.761	512.6
396.144	525.8
396.548	527.6
396.952	524.4
397.357	520.8
397.761	515.4
398.166	523.2
398.57	521.8
398.975	510.4
399.379	530.2
399.763	560
400.168	519
400.572	520.4
400.977	518.2
401.382	528.6
401.787	538.8
402.192	538.2
402.597	533.2
403.002	514.2
403.386	541
403.791	543.4
404.197	518.2
404.602	525.2
405.007	523.4
405.413	523
405.818	519.2
406.224	519.2
406.608	522.4
407.014	518.2
407.42	536
407.825	525.4
408.231	531.2
408.637	528.8
409.043	534.4
409.449	521.4
409.834	518
410.24	523.4
410.646	526
411.052	533
411.458	532.2
411.865	540.6
412.271	538.2
412.677	525.8
413.062	534.2
413.469	519.6
413.875	548
414.282	530.8
414.689	527
415.095	525
415.502	515.2
415.888	531
416.294	514.2
416.701	558.4
417.108	524
417.515	532.8
417.923	527.6
418.33	538.4
418.715	530.6
419.123	514
419.53	526.6
419.937	525.6
420.345	533.4
420.752	524.8
421.16	540.2
421.546	527.6
421.953	538.4
422.361	517.2
422.769	529.8
423.177	517.8
423.585	544.4
423.992	543.6
424.379	535.4
424.787	538.2
425.195	540.4
425.603	523
426.011	535.2
426.419	538.6
426.806	531.4
427.214	533.8
427.623	542
428.031	537.8
428.44	530.8
428.848	534.2
429.235	543
429.644	531
430.053	526.2
430.461	541
430.87	549
431.279	536
431.666	527.6
432.075	533.6
432.484	532.4
432.893	528.4
433.302	534
433.711	565.4
434.099	533.6
434.508	522
434.918	517.6
435.327	529.2
435.737	532.4
436.125	528.2
436.534	531.8
436.944	527.2
437.353	536.4
437.763	538.6
438.173	522.6
438.561	542.8
438.971	513.8
439.381	534.8
439.791	518.4
440.201	511.4
440.589	521.6
440.999	531
441.409	528.4
441.819	522
442.23	534.2
442.619	536.4
443.029	525.2
443.439	530.6
443.85	530.4
444.26	543
444.649	527.2
445.06	523
445.471	526.6
445.881	532.6
446.292	542.2
446.682	541
447.092	518.8
447.503	564
447.914	521.4
448.325	521.8
448.715	526
449.126	513.6
449.537	518.2
449.948	525.6
450.338	527.6
450.75	528.8
451.161	530.2
451.572	527.6
451.984	526.8
452.374	514.2
452.786	523.8
453.197	524.8
453.609	525.4
453.999	508.2
454.411	520.4
454.823	534
455.235	526.2
455.647	521.8
456.037	526.4
456.449	514
456.862	527.4
457.274	532
457.665	514.8
458.077	526
458.489	548
458.902	521.4
459.293	521.6
459.705	522.8
460.118	526
460.53	517.8
460.921	520.6
461.334	525.8
461.747	523.4
462.16	537.6
462.551	538.2
462.964	535.4
463.377	507.8
463.79	515.4
464.182	533.6
464.595	514
465.008	523.4
465.421	536.2
465.813	527.2
466.226	525.6
466.64	516.8
467.053	554.8
467.445	528.4
467.859	530.2
468.272	525.2
468.686	537.4
469.078	532
469.492	514.6
469.906	522.4
470.298	525.8
470.712	514.8
471.126	544.8
471.54	510.8
471.933	517.2
472.347	520.4
472.761	509.2
473.175	507.8
473.568	511
473.982	502
474.397	521
474.79	518.2
475.204	527
475.619	517.6
476.033	517.2
476.426	515.6
476.841	510.2
477.256	534.2
477.649	510.8
478.064	515.2
478.479	513.6
478.872	509.2
479.287	506.6
479.702	505.6
480.118	517.4
480.511	514.4
480.927	518.4
481.342	510
481.736	516.8
482.151	516.2
482.566	525.4
482.96	512
483.376	520.6
483.792	522.4
484.186	521
484.602	514.8
485.017	520.4
485.412	512.2
485.827	523.4
486.243	518.2
486.638	535.4
487.054	528.8
487.47	530
487.865	515
488.281	516.4
488.697	507.8
489.092	522.8
489.508	511.4
489.925	524
490.32	505
490.736	517.6
491.153	516.6
491.548	520.2
491.964	523.2
492.381	501.4
492.776	526.6
493.193	507.8
493.61	509.2
494.006	518.6
494.422	520.8
494.84	510.4
495.235	519.6
495.652	519.2
496.069	514.4
496.465	507.8
496.883	514.8
497.3	537.8
497.696	520.2
498.113	523.4
498.509	513.4
498.927	513.2
499.344	512.8
499.741	507.8
500.158	521.4
500.576	522.6
500.973	511
501.39	510
501.787	505.4
502.205	522.4
502.623	511
503.02	507
503.438	504.6
503.856	517.2
504.253	513.6
504.671	520.2
505.068	512.2
505.486	508.8
505.905	528.8
506.302	516.6
506.72	527.4
507.118	511.4
507.536	515.6
507.955	515.8
508.352	517.6
508.771	514.6
509.169	524
509.587	515.8
510.006	515.2
510.404	507.6
510.823	506.6
511.221	513.4
511.64	512.4
512.038	525.8
512.457	503.8
512.877	508.8
513.275	509.8
513.694	515
514.092	511.2
514.512	518.8
514.91	522
515.33	513.6
515.749	515.8
516.148	517.4
516.568	514.8
516.966	519.4
517.386	508.4
517.785	513.4
518.205	515.4
518.603	511.8
519.024	508.2
519.444	519.6
519.843	520.2
520.263	524.8
520.662	513.4
521.082	511.4
521.481	512
521.902	515.2
522.301	513.6
522.722	516
523.121	518.2
523.542	512.4
523.963	519.2
524.362	517.4
524.783	514.8
525.183	518.6
525.604	514.6
526.003	513.4
526.425	517.8
526.824	513.8
527.246	521.4
527.646	522.8
528.067	516.8
528.467	515
528.888	522.6
529.289	513.6
529.71	508.8
530.11	513.2
530.532	507.8
530.932	512.6
531.354	503.4
531.755	547.2
